Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
91405,CA,7.595,0.0,05/30/2013,40.56,-124.07,6;06,0,6037
91605,CA,7.595,0.0,8/6/2013,40.68,-124.22,0,Santa Barbara,6037
91307,CA,7.595,0.0,10/21/2013,36.07,-119.53,6;06,0,6037
91377,CA,7.595,37064.0,09/27/2013,36.43,-119.69,0,Tulare,6111
91390,CA,7.595,41630.0,02/27/2013,36.29,-119.82,6;00,Riverside,6037
95632,CA,7.595,0.0,04/18/2013,36.29,-119.82,5;93,Santa Clara,6067
91702,CA,7.595,0.0,10/9/2013,35.18,-119.21,0,Kern,6037
90631,CA,7.595,34692.0,4/4/2013,35.38,-119.22,5;93,El Dorado,51137
91301,CA,7.595,37465.0,07/20/2012,35.38,-119.22,0,Santa Clara,6037
91737,CA,7.595,31458.0,2/12/2013,35.38,-119.22,5;89,San Bernardino,6071
91744,CA,7.595,32886.0,12/17/2013,35.38,-119.22,5;95,Tulare,6037
91744,CA,7.595,37485.0,03/29/2013,35.15,-119.06,6;38,San Bernardino,6037
90603,CA,7.595,34399.0,2/8/2013,35.38,-119.20,6;38,Ventura,6037
90606,CA,7.595,38250.0,03/20/2013,0,0,6;38,Kern,6037
90241,CA,7.595,0.0,07/31/2013,35.38,-119.20,6;62,Madera,6037
90241,CA,7.595,34178.0,02/21/2014,0,0,5;90,Tulare,6037
90242,CA,7.595,28937.0,7/1/2013,35.38,-119.20,5;87,San Joaquin,6037
90630,CA,7.595,0.0,08/14/2013,0,0,5;85,Orange,51137
95020,CA,7.595,36231.78,06/18/2013,35.38,-119.20,5;93,Santa Clara,6085
95118,CA,7.595,49930.6,7/1/2013,0,0,5;93,Orange,6085
95203,CA,7.595,32399.62,05/21/2013,35.38,-119.20,5;92,Los Angeles,6077
95209,CA,7.595,37590.68,05/31/2013,0,0,5;51,Orange,6077
95337,CA,7.595,32588.75,07/26/2013,35.16,-120.43,5;92,Alameda,6077
95403,CA,7.595,37787.0,07/23/2013,35.16,-120.43,5;89,San Bernardino,6097
95667,CA,7.595,0.0,7/11/2013,35.45,-120.71,0,San Bernardino,6017
95746,CA,7.595,33468.85,5/4/2013,35.85,-120.80,5;55,San Bernardino,6061
95762,CA,7.595,41404.79,12/13/2012,35.05,-120.48,5;10,San Bernardino,6017
91902,CA,7.595,34843.0,1/2/2013,33.53,-117.10,5;26,San Bernardino,6073
91902,CA,7.595,39371.51,7/8/2013,33.53,-117.04,5;36,San Bernardino,6073
95118,CA,7.595,40204.05,08/16/2012,35.61,-120.76,5;81,Los Angeles,6085
95136,CA,7.595,39787.15,4/9/2012,35.89,-120.60,4;82,Los Angeles,6085
92399,CA,7.595,40698.0,03/29/2013,34.82,-120.41,5;14,Orange,6071
92407,CA,7.595,29187.0,1/3/2014,33.53,-117.04,5;41,Riverside,6071
92509,CA,7.595,41945.0,4/5/2013,37.07,-120.27,5;57,Ventura,6065
92544,CA,7.595,33702.0,11/7/2013,36.93,-119.56,5;34,Los Angeles,6065
92124,CA,7.595,39616.0,03/30/2013,36.91,-119.58,5;58,San Bernardino,6073
92127,CA,7.595,35928.0,01/14/2014,0,0,5;78,San Bernardino,6073
92562,CA,7.595,0.0,10/16/2013,36.91,-119.58,5;57,Los Angeles,6065
92563,CA,7.595,39038.0,12/5/2013,0,0,5;44,Los Angeles,6065
92679,CA,7.595,0.0,09/24/2013,36.91,-119.58,4;58,Los Angeles,51137
92563,CA,7.595,38735.0,5/10/2013,0,0,5;77,Los Angeles,6065
92571,CA,7.595,33080.57,11/7/2013,36.91,-119.58,5;77,Los Angeles,6065
92587,CA,7.595,38070.0,2/8/2013,0,0,6;72,Los Angeles,6065
92592,CA,7.595,28038.0,05/31/2013,36.91,-119.58,4;05,Los Angeles,6065
92592,CA,7.595,35965.0,02/21/2013,0,0,0,Los Angeles,6065
93611,CA,7.595,0.0,08/14/2013,36.90,-121.02,6;05,Los Angeles,6019
93611,CA,7.595,0.0,09/23/2013,36.93,-119.83,6;16,Ventura,6019
93611,CA,7.595,33722.0,02/27/2013,0,0,5;90,Los Angeles,6019
93618,CA,7.595,34751.96,1/10/2014,36.93,-119.83,5;10,Los Angeles,6107
93619,CA,7.595,38000.71,05/31/2013,0,0,5;10,Los Angeles,0
93704,CA,7.595,0.0,03/14/2013,36.91,-120.19,6;02,Los Angeles,6019
93711,CA,7.595,0.0,07/30/2013,37.01,-119.94,5;50,Los Angeles,6019
92630,CA,7.595,0.0,08/15/2013,33.62,-117.25,5;44,Los Angeles,51137
93730,CA,7.595,36818.07,2/11/2013,33.62,-117.25,5;64,Ventura,0
92691,CA,7.595,0.0,10/8/2013,33.62,-117.25,5;64,Los Angeles,51137
94505,CA,7.595,0.0,07/17/2013,33.63,-117.07,5;64,Sacramento,0
92861,CA,7.595,0.0,9/4/2013,36.80,-119.80,5;60,Los Angeles,51137
93274,CA,7.595,24320.5,7/9/2013,36.84,-119.82,5;42,Orange,6107
92870,CA,7.595,35772.45,02/13/2014,36.88,-119.77,5;65,Los Angeles,51137
92870,CA,7.595,31973.0,03/19/2013,36.79,-119.92,5;65,San Bernardino,51137
93291,CA,7.595,33614.0,3/7/2013,36.79,-119.92,5;65,Los Angeles,6107
93510,CA,7.595,30684.0,09/27/2013,36.75,-119.67,7;43,Los Angeles,6037
93527,CA,7.595,35772.45,01/13/2014,33.68,-117.85,5;58,Los Angeles,6029
94558,CA,7.595,39590.0,6/7/2013,36.75,-119.67,5;86,Los Angeles,6055
93536,CA,7.595,0.0,07/25/2013,36.90,-119.75,5;86,Los Angeles,6037
93551,CA,7.595,0.0,10/29/2013,0,0,5;86,Los Angeles,6037
93552,CA,7.595,0.0,11/11/2013,37.91,-122.07,5;86,Los Angeles,6037
92880,CA,7.595,42163.0,06/28/2013,33.66,-117.97,5;57,Orange,6065
92883,CA,7.595,29008.0,12/18/2013,33.72,-118.00,5;93,Santa Clara,6065
92883,CA,7.595,0.0,10/25/2013,33.57,-117.72,5;94,Santa Clara,6065
92883,CA,7.595,0.0,6/12/2013,33.61,-117.54,5;65,San Joaquin,6065
92886,CA,7.595,42294.15,5/9/2013,37.56,-122.37,5;65,San Joaquin,51137
92887,CA,7.595,51076.38,05/30/2013,37.95,-122.26,5;32,San Joaquin,51137
93063,CA,7.595,0.0,11/18/2013,38.53,-122.81,5;55,Sonoma,6111
93063,CA,7.595,0.0,10/28/2013,33.56,-117.63,5;55,El Dorado,6111
93063,CA,7.595,0.0,10/29/2013,38.11,-122.20,6;05,Placer,6111
93465,CA,7.6,59503.0,3/9/2007,37.36,-122.14,8;33,El Dorado,6079
92029,CA,7.6,58560.0,03/14/2008,37.34,-122.11,8;33,San Diego,6073
95953,CA,7.6,58560.0,03/14/2008,33.60,-117.66,7;86,San Diego,6101
92264,CA,7.6,66720.0,02/19/2009,37.45,-122.17,7;68,Santa Clara,6065
92264,CA,7.6,46208.0,09/16/2011,37.59,-122.40,7;80,Santa Clara,6065
94611,CA,7.6,62294.0,03/30/2006,37.35,-122.03,5;24,San Bernardino,6001
95123,CA,7.6,54215.0,3/8/2006,37.35,-122.03,7;85,San Bernardino,6085
95914,CA,7.6,54395.83,3/9/2007,34.14,-117.61,8;42,Riverside,46019
92705,CA,7.6,53132.0,05/24/2006,37.78,-122.43,5;68,Riverside,51137
95765,CA,7.6,58156.0,6/2/2006,0,0,5;59,San Diego,6061
94558,CA,7.6,62320.0,8/7/2006,36.28,-119.03,5;10,San Diego,6055
91362,CA,7.6,41839.24,7/3/2012,36.46,-118.98,5;84,Riverside,6111
91362,CA,7.6,32790.0,06/20/2012,35.95,-119.31,5;14,Riverside,6111
95973,CA,7.6,44748.0,08/13/2007,33.71,-117.94,6;34,Orange,46019
94027,CA,7.6,66239.65,08/21/2007,33.71,-117.94,6;10,Riverside,6081
95973,CA,7.6,54960.46,11/2/2007,36.29,-119.82,7;11,Riverside,46019
95070,CA,7.6,60600.0,11/13/2007,33.75,-117.77,5;40,Riverside,6085
92544,CA,7.6,50971.4,12/21/2007,37.00,-121.87,5;44,Riverside,6065
91350,CA,7.6,61900.0,03/26/2008,37.78,-121.88,5;44,Riverside,6037
95843,CA,7.6,47370.0,9/10/2009,37.78,-121.88,5;44,Fresno,6067
92260,CA,7.6,36787.0,03/21/2013,37.78,-121.88,6;43,Fresno,6065
95608,CA,7.6,36100.0,10/28/2011,37.84,-121.97,6;42,Fresno,6067
91384,CA,7.6,43700.0,05/29/2012,38.11,-122.13,5;83,Tulare,6037
91387,CA,7.6,58100.17,08/13/2008,37.87,-121.68,6;04,0,6037
95401,CA,7.6,55658.5,08/21/2009,37.87,-121.68,6;04,Fresno,6097
95215,CA,7.6,32107.71,08/25/2009,37.88,-121.84,6;06,Fresno,6077
94027,CA,7.6,86608.49,09/16/2009,33.82,-116.45,6;41,Orange,6081
92082,CA,7.6,65360.0,1/7/2008,37.96,-121.76,5;42,0,6073
93405,CA,7.6,51000.0,01/31/2008,33.93,-117.56,5;41,Orange,6079
94087,CA,7.6,60449.38,2/7/2008,33.93,-117.56,5;32,0,6085
94028,CA,7.6,51417.0,3/7/2008,33.93,-117.56,6;40,Orange,6081
91387,CA,7.6,58100.17,5/7/2008,33.93,-117.56,6;18,Tulare,6037
93651,CA,7.6,79800.0,07/22/2008,33.81,-117.81,6;30,Orange,6019
95682,CA,7.6,79800.0,07/23/2008,36.18,-119.36,6;18,Orange,6017
92649,CA,7.6,100698.25,07/25/2008,36.29,-119.38,7;22,Tulare,51137
91737,CA,7.6,57900.0,2/6/2009,37.51,-121.89,5;97,Los Angeles,6071
93291,CA,7.6,82330.9,9/5/2008,37.51,-121.89,0,Kern,6107
93601,CA,7.6,62473.9,09/16/2008,37.67,-122.08,7;93,Napa,6039
92071,CA,7.6,51630.0,09/23/2008,33.81,-117.79,5;86,Los Angeles,6073
93436,CA,7.6,69649.0,10/13/2008,33.81,-117.79,5;86,Los Angeles,6083
95220,CA,7.6,66841.1,6/11/2009,36.37,-119.18,6;48,Los Angeles,6077
95242,CA,7.6,33598.0,12/21/2012,35.15,-117.92,6;00,Riverside,6077
95746,CA,7.6,48011.61,05/25/2007,35.15,-117.92,7;55,Riverside,6061
91941,CA,7.6,62579.89,6/4/2007,37.18,-118.18,6;22,Riverside,6073
95988,CA,7.6,56352.37,07/19/2007,37.50,-118.31,5;51,Riverside,6021
94519,CA,7.6,44479.95,08/23/2010,34.72,-118.15,5;85,Orange,6013
94558,CA,7.6,50447.0,09/21/2010,37.89,-122.19,7;80,Orange,6055
92509,CA,7.6,41040.0,12/6/2010,34.50,-118.01,6;98,Ventura,6065
95746,CA,7.6,44460.0,01/30/2009,35.55,-117.67,6;46,Ventura,6061
94022,CA,7.6,47015.36,03/23/2009,37.65,-121.85,6;52,Ventura,6085
95220,CA,7.6,66841.1,5/4/2009,37.67,-121.93,7;85,San Luis Obispo,6077
95687,CA,7.6,60420.0,05/18/2009,37.80,-122.21,6;01,San Diego,6095
95667,CA,7.6,50067.0,8/7/2009,34.33,-119.31,6;30,Sutter,6017
91311,CA,7.6,59964.0,05/19/2010,37.95,-122.26,7;61,Riverside,6037
90016,CA,7.6,35749.0,12/30/2011,34.31,-118.87,6;10,Riverside,6037
91326,CA,7.6,38076.0,3/8/2012,34.40,-119.30,5;73,Alameda,6037
90035,CA,7.6,38849.0,08/24/2011,34.51,-119.29,6;06,Santa Clara,6037
91306,CA,7.6,39368.0,12/21/2011,38.23,-122.56,0,Butte,6037
91364,CA,7.6,43400.0,6/8/2011,37.99,-122.58,5;71,Orange,6037
91042,CA,7.6,58520.0,3/8/2012,37.00,-121.87,5;77,Placer,6037
90008,CA,7.6,59000.0,01/13/2012,37.00,-121.87,6;73,Napa,6037
91364,CA,7.6,60328.8,06/29/2011,34.30,-118.72,5;93,Ventura,6037
91324,CA,7.6,63636.0,9/12/2011,34.25,-118.78,0,Ventura,6037
91343,CA,7.6,54000.0,9/11/2012,37.12,-120.51,5;92,Butte,6037
95070,CA,7.6,81456.0,7/9/2002,34.16,-118.40,7;75,San Mateo,6085
93423,CA,7.6,59503.0,3/9/2007,34.13,-118.39,6;21,Butte,0
93103,CA,7.6,59436.0,4/6/2010,32.68,-117.04,5;91,Santa Clara,6083
95070,CA,7.6,60600.0,02/14/2008,34.28,-118.55,6;06,Riverside,6085
91306,CA,7.6,39368.0,12/20/2011,38.50,-122.76,0,Los Angeles,6037
91326,CA,7.6,38076.0,02/21/2012,38.43,-122.67,5;32,Sacramento,6037
95215,CA,7.6,32107.71,3/9/2010,37.67,-122.08,6;42,Riverside,6077
95228,CA,7.6,34500.0,08/15/2012,34.29,-118.50,5;59,Sacramento,6009
95252,CA,7.6,30704.0,02/20/2013,32.79,-116.96,5;97,Los Angeles,6009
95301,CA,7.6,33820.0,7/12/2012,34.21,-118.88,0,Los Angeles,6047
95301,CA,7.6,36998.0,7/7/2012,36.89,-121.24,6;02,Sonoma,6047
95376,CA,7.6,59809.0,9/10/2007,34.49,-118.22,5;73,San Joaquin,6077
95401,CA,7.6,55658.5,12/18/2009,35.38,-119.20,6;55,San Mateo,6097
95425,CA,7.6,54000.0,03/17/2009,0,0,6;38,San Diego,6097
95667,CA,7.6,50067.0,09/18/2009,34.42,-117.48,5;89,San Luis Obispo,6017
95682,CA,7.6,0.0,03/17/2009,33.90,-117.61,5;50,Santa Clara,6017
95687,CA,7.6,60420.0,10/28/2009,33.93,-117.56,5;76,San Mateo,6095
95746,CA,7.6,48011.61,08/22/2007,32.90,-116.89,6;88,Los Angeles,6061
95746,CA,7.6,44460.0,03/20/2009,39.11,-121.12,5;42,Fresno,6061
95946,CA,7.6,30174.0,09/24/2012,33.85,-116.56,5;57,El Dorado,6057
91941,CA,7.6,62579.89,2/5/2009,40.13,-122.43,6;60,Orange,6073
95973,CA,7.6,44748.0,12/24/2007,33.68,-117.85,6;48,San Bernardino,46019
95973,CA,7.6,54960.46,4/2/2008,34.09,-118.41,5;26,Tulare,46019
95988,CA,7.6,56352.37,9/3/2008,34.72,-118.15,8;39,Madera,6021
90043,CA,7.6,53685.0,03/26/2013,32.80,-116.71,5;97,San Diego,6037
92009,CA,7.6,67385.0,04/15/2011,32.77,-116.86,0,Santa Barbara,6073
95670,CA,7.6,73316.0,12/6/2007,33.57,-117.14,8;06,San Joaquin,6067
92064,CA,7.6,55096.0,6/7/2009,34.50,-118.01,5;85,San Joaquin,6073
92071,CA,7.6,51630.0,3/5/2009,35.15,-119.06,6;16,Placer,6073
92082,CA,7.6,65360.0,02/29/2008,35.16,-120.43,6;10,San Diego,6073
94550,CA,7.6,35000.0,10/9/2012,33.78,-116.41,5;94,Glenn,6001
94550,CA,7.6,52060.0,7/10/2012,37.17,-121.65,8;06,Contra Costa,6001
94566,CA,7.6,45296.0,9/6/2012,38.53,-121.66,5;66,Napa,6001
95212,CA,7.6,33590.0,10/23/2012,36.91,-119.58,6;69,Riverside,6077
95320,CA,7.6,44199.0,08/30/2012,0,0,7;03,Placer,6077
95361,CA,7.6,37500.0,08/20/2012,38.81,-121.28,6;03,Santa Clara,6099
95361,CA,7.6,37225.0,8/3/2012,33.94,-117.72,6;65,San Joaquin,6099
95361,CA,7.6,36024.0,08/27/2012,34.40,-118.40,6;59,Solano,6099
96021,CA,7.6,37422.0,06/13/2012,36.93,-119.83,5;94,El Dorado,6103
91360,CA,7.6,34147.31,7/11/2012,0,0,6;25,Los Angeles,6111
91360,CA,7.6,38440.0,07/23/2012,36.75,-119.67,6;82,Los Angeles,6111
91390,CA,7.6,45220.0,2/9/2012,33.70,-116.40,6;70,Los Angeles,6037
92264,CA,7.6,40496.0,07/17/2012,33.68,-117.37,6;79,Los Angeles,6065
92337,CA,7.6,52060.0,05/15/2012,32.80,-117.13,6;31,Los Angeles,6071
92371,CA,7.6,39950.0,4/12/2012,36.91,-119.58,5;12,Los Angeles,6071
92563,CA,7.6,52060.0,8/9/2012,0,0,7;72,Los Angeles,6065
92630,CA,7.6,35000.0,8/7/2012,32.95,-117.19,6;12,Los Angeles,51137
93010,CA,7.6,52060.0,05/17/2012,34.25,-118.78,5;70,Los Angeles,6111
93065,CA,7.6,58748.0,08/21/2012,37.67,-121.93,6;78,Los Angeles,6111
93065,CA,7.6,44840.0,01/19/2012,35.38,-119.20,6;02,Los Angeles,6111
93230,CA,7.6,47564.0,1/3/2012,0,0,6;46,Santa Clara,36047
93544,CA,7.6,45296.0,12/19/2012,36.29,-119.82,5;21,0,6037
93551,CA,7.6,45980.0,9/4/2012,34.07,-118.14,6;26,Santa Barbara,6037
92509,CA,7.6,41040.0,12/27/2010,33.65,-117.18,5;65,Santa Clara,6065
92544,CA,7.6,50971.4,04/15/2008,33.62,-117.25,5;75,Los Angeles,6065
92557,CA,7.6,42470.4,12/15/2010,34.06,-118.81,5;95,Los Angeles,6065
92128,CA,7.6,25280.0,1/10/2013,38.45,-122.68,6;63,San Joaquin,6073
92234,CA,7.6,42041.27,04/30/2012,33.99,-117.81,5;32,Calaveras,6065
91360,CA,7.6,34147.31,12/6/2011,34.14,-117.65,6;17,Calaveras,6111
93312,CA,7.6,64920.0,02/13/2009,38.11,-122.13,6;07,Merced,6029
93402,CA,7.6,67400.0,08/22/2007,33.60,-117.66,5;42,Merced,6079
93405,CA,7.6,51000.0,12/19/2008,32.69,-116.80,8;33,San Joaquin,6079
93436,CA,7.6,69649.0,4/2/2009,32.90,-116.89,5;91,Sonoma,6083
92591,CA,7.6,35968.0,11/14/2011,33.72,-118.00,6;26,Sonoma,6065
92592,CA,7.6,40280.0,06/19/2013,34.15,-116.41,6;07,El Dorado,6065
93601,CA,7.6,62473.9,01/20/2009,35.38,-119.20,5;42,El Dorado,6039
93619,CA,7.6,32738.0,6/10/2013,0,0,5;95,Solano,0
93619,CA,7.6,46816.0,07/30/2012,34.42,-117.14,6;39,Placer,0
93619,CA,7.6,47120.0,12/29/2011,36.88,-119.77,7;75,Placer,0
93619,CA,7.6,41822.42,01/25/2012,36.46,-118.98,6;51,Nevada,0
93619,CA,7.6,37659.9,5/7/2013,34.40,-119.30,6;52,San Diego,0
93619,CA,7.6,39322.56,07/18/2012,37.33,-121.77,5;95,Butte,0
93651,CA,7.6,0.0,10/8/2008,34.42,-117.14,6;88,Butte,6019
93654,CA,7.6,34245.85,6/3/2013,38.04,-121.35,5;92,Glenn,6019
93711,CA,7.6,58936.0,12/24/2007,34.43,-118.51,6;14,Los Angeles,6019
93711,CA,7.6,33006.0,6/10/2013,34.53,-118.40,5;69,San Diego,6019
93720,CA,7.6,44426.0,11/16/2011,33.99,-117.53,5;98,Sacramento,6019
92649,CA,7.6,100698.25,09/29/2008,34.37,-118.61,5;13,San Diego,51137
92656,CA,7.6,33744.0,05/31/2013,34.14,-117.51,6;59,San Diego,51137
93619,CA,7.6,46816.0,12/15/2011,34.03,-117.75,6;09,San Diego,0
92563,CA,7.6,52060.0,12/15/2011,33.54,-117.33,6;14,Alameda,6065
94022,CA,7.6,47015.36,6/9/2009,34.19,-117.61,6;19,Alameda,6085
94027,CA,7.6,86608.49,11/8/2010,33.07,-116.83,6;48,Alameda,6081
94027,CA,7.6,66239.65,12/28/2007,33.53,-117.04,5;92,San Joaquin,6081
94028,CA,7.6,51417.0,1/6/2009,33.25,-116.98,5;86,San Joaquin,6081
94087,CA,7.6,60449.38,05/29/2008,33.86,-118.39,5;93,Stanislaus,6085
94110,CA,7.6,64305.16,2/5/2010,34.36,-117.32,5;81,Stanislaus,0
92708,CA,7.6,44460.0,08/23/2012,39.90,-121.83,6;06,Stanislaus,51137
92821,CA,7.6,44613.0,12/7/2011,34.06,-117.89,0,Tehama,51137
94519,CA,7.6,44479.95,11/3/2010,34.06,-117.17,7;61,Ventura,6013
92861,CA,7.6,59592.23,02/25/2009,37.19,-121.83,4;91,Ventura,51137
93274,CA,7.6,39837.0,11/15/2011,32.77,-116.86,7;86,Los Angeles,6107
93291,CA,7.6,38912.0,2/1/2012,37.99,-122.27,6;77,Riverside,6107
93291,CA,7.6,0.0,06/28/2009,34.13,-118.02,6;02,San Bernardino,6107
93510,CA,7.6,51730.0,12/12/2007,37.87,-121.68,5;24,San Bernardino,6037
93510,CA,7.6,40463.91,12/16/2011,38.00,-121.32,5;97,Riverside,6037
93536,CA,7.6,48412.0,11/8/2011,36.27,-119.63,7;69,Orange,6037
93536,CA,7.6,44840.0,05/30/2012,34.14,-117.45,7;24,Ventura,6037
93536,CA,7.6,46588.0,1/4/2012,32.95,-117.19,5;80,Ventura,6037
94558,CA,7.6,50447.0,04/18/2011,32.78,-117.01,6;72,Ventura,6055
94559,CA,7.6,43923.82,10/25/2011,34.05,-117.46,5;90,Kings,6055
94561,CA,7.6,31717.0,11/1/2012,37.90,-122.11,5;27,Los Angeles,6013
94563,CA,7.6,40826.0,5/2/2011,35.15,-117.92,5;98,Los Angeles,6013
93010,CA,7.6,0.0,05/17/2012,32.80,-117.13,6;79,Riverside,6111
93065,CA,7.6,50540.0,12/8/2011,34.13,-118.02,5;79,Riverside,6111
94559,CA,7.6,43923.82,07/28/2011,34.05,-117.46,6;19,Riverside,6055
93230,CA,7.6,47564.0,08/24/2011,38.50,-122.76,6;55,San Diego,36047
95608,CA,7.6,36100.0,3/5/2012,36.27,-119.63,5;76,Riverside,6067
96097,CA,7.6,41354.0,09/14/2011,34.16,-118.08,5;80,Ventura,6093
96097,CA,7.6,42209.73,08/18/2011,33.70,-116.40,6;19,Kern,6093
92264,CA,7.6,46208.0,06/14/2011,33.53,-117.10,5;29,San Luis Obispo,6065
92591,CA,7.6,35968.0,06/22/2011,33.57,-117.14,5;60,San Luis Obispo,6065
92629,CA,7.6,52060.0,08/17/2011,38.35,-120.77,7;43,Santa Barbara,51137
93065,CA,7.6,50540.0,08/17/2011,34.14,-117.65,5;81,Riverside,6111
93536,CA,7.6,48412.0,08/18/2011,33.28,-117.19,5;16,Riverside,6037
93711,CA,7.6,46930.0,10/3/2011,33.89,-117.44,5;70,Madera,6019
92821,CA,7.6,44613.0,10/4/2011,34.01,-117.85,6;12,0,51137
93536,CA,7.6,46588.0,10/7/2011,32.79,-117.06,7;93,0,6037
93619,CA,7.6,47120.0,10/11/2011,37.52,-122.35,6;65,0,0
94550,CA,7.6,52060.0,11/14/2011,34.14,-117.85,6;20,0,6001
93611,CA,7.6,45220.0,11/15/2011,33.22,-117.10,5;97,0,6019
93230,CA,7.6,41800.57,11/18/2011,34.12,-117.71,6;98,0,36047
93619,CA,7.6,41822.42,11/18/2011,33.09,-116.94,6;01,Fresno,0
91390,CA,7.6,45220.0,12/5/2011,32.90,-116.89,5;16,Fresno,6037
91384,CA,7.6,43700.0,12/9/2011,36.75,-119.67,6;22,Fresno,6037
93536,CA,7.6,44840.0,12/27/2011,33.93,-117.56,5;32,Fresno,6037
93274,CA,7.6,39837.0,9/2/2011,36.93,-119.56,5;50,Fresno,6107
93720,CA,7.6,44426.0,9/7/2011,34.11,-118.15,5;89,Orange,6019
92557,CA,7.6,42470.4,07/28/2010,36.91,-119.58,6;65,Orange,6065
92064,CA,7.6,55096.0,4/7/2009,0,0,5;88,0,6073
93510,CA,7.6,40463.91,9/7/2011,33.78,-116.41,5;97,Riverside,6037
94110,CA,7.6,64305.16,08/19/2009,32.86,-117.24,5;32,Santa Clara,0
93103,CA,7.6,59436.0,08/25/2009,37.18,-118.18,5;17,San Mateo,6083
93312,CA,7.6,64920.0,07/16/2008,34.00,-117.12,5;89,San Mateo,6029
91737,CA,7.6,57900.0,08/22/2008,37.23,-121.95,5;91,San Mateo,6071
92861,CA,7.6,59592.23,9/12/2008,37.89,-122.19,6;46,Santa Clara,51137
92264,CA,7.6,66720.0,11/21/2008,35.38,-119.22,5;86,San Francisco,6065
95425,CA,7.6,54000.0,12/24/2008,33.75,-114.51,5;64,0,6097
93402,CA,7.6,67400.0,05/16/2007,34.04,-117.01,5;29,Orange,6079
93510,CA,7.6,51730.0,05/31/2007,34.82,-120.41,5;88,Orange,6037
95376,CA,7.6,59809.0,6/5/2007,34.14,-117.61,5;29,Contra Costa,6077
93711,CA,7.6,58936.0,11/29/2007,36.07,-119.53,5;44,Orange,6019
91350,CA,7.6,61900.0,12/13/2007,33.79,-118.31,5;89,Tulare,6037
93291,CA,7.6,38912.0,09/22/2011,39.74,-121.83,0,Tulare,6107
91360,CA,7.6,38440.0,10/7/2011,33.53,-117.04,8;33,Tulare,6111
91362,CA,7.6,41839.24,10/7/2011,33.21,-117.20,5;50,Los Angeles,6111
93065,CA,7.6,44840.0,10/16/2011,34.11,-118.67,5;91,Los Angeles,6111
95608,CA,7.6,36100.0,1/4/2012,35.45,-120.71,6;12,Los Angeles,6067
91325,CA,7.6,57202.0,05/14/2012,38.76,-121.16,6;70,Los Angeles,6037
92124,CA,7.6,52060.0,10/26/2011,39.17,-121.29,6;98,Los Angeles,6073
91042,CA,7.6,58520.0,2/9/2012,34.11,-118.67,5;50,Napa,6037
93010,CA,7.6,52060.0,11/14/2011,34.01,-118.46,0,Napa,6111
92124,CA,7.6,52060.0,7/3/2012,37.84,-121.97,8;42,Contra Costa,6073
92629,CA,7.6,52060.0,04/19/2012,33.82,-116.45,8;23,Contra Costa,51137
92629,CA,7.6,38000.0,06/28/2012,37.32,-120.63,6;20,Ventura,51137
93230,CA,7.6,41800.57,2/3/2012,33.88,-118.40,6;38,Ventura,36047
93230,CA,7.6,42800.86,11/30/2012,34.01,-118.49,5;93,Napa,36047
93611,CA,7.6,45220.0,03/19/2012,39.90,-121.83,0,Kings,6019
93711,CA,7.6,46930.0,05/29/2012,34.42,-117.48,5;53,Sacramento,6019
93720,CA,7.6,39780.0,07/13/2012,34.37,-118.61,6;66,Siskiyou,6019
92009,CA,7.6,67385.0,3/9/2011,32.97,-117.02,5;82,Siskiyou,6073
94563,CA,7.6,40826.0,02/14/2011,34.15,-117.76,5;17,Riverside,6013
92705,CA,7.601,72200.0,3/9/2000,32.80,-116.71,6;05,Riverside,51137
90049,CA,7.605,66500.0,03/23/2009,33.39,-117.29,5;36,Orange,6037
92064,CA,7.605,49322.0,4/9/2012,33.88,-118.40,5;70,Ventura,6073
94553,CA,7.605,42238.0,03/23/2011,34.12,-118.76,5;17,Los Angeles,6013
94553,CA,7.605,42238.0,02/16/2011,32.95,-117.19,6;70,Fresno,6013
95658,CA,7.606,53300.0,01/27/2005,33.84,-118.00,6;82,Orange,6061
92270,CA,7.614,67768.0,09/21/2010,37.07,-120.27,6;30,Los Angeles,6065
92270,CA,7.614,67768.0,07/29/2010,35.85,-120.80,5;85,0,6065
94952,CA,7.615,46505.0,06/19/2010,37.25,-122.06,5;15,Alameda,6097
94952,CA,7.615,46505.0,03/19/2010,35.38,-119.22,6;11,Fresno,6097
93265,CA,7.616,54990.0,7/7/2006,32.95,-117.19,6;30,Kings,6107
93720,CA,7.616,54990.0,8/2/2006,33.09,-117.27,4;73,0,6019
95831,CA,7.616,36464.0,3/2/2011,34.06,-118.81,5;32,Los Angeles,6067
91011,CA,7.616,48470.0,4/6/2011,37.25,-121.88,5;86,Los Angeles,6037
93636,CA,7.616,44000.0,10/1/2010,33.96,-117.31,5;88,Los Angeles,0
92024,CA,7.616,47674.0,10/12/2010,38.92,-121.07,5;89,Tulare,6073
92026,CA,7.616,45186.87,10/18/2010,37.78,-121.88,5;06,Fresno,6073
95070,CA,7.616,49055.0,11/25/2010,33.79,-118.12,5;97,Riverside,6085
92260,CA,7.616,63987.0,07/22/2004,37.25,-122.06,5;78,San Diego,6065
91042,CA,7.616,67208.0,2/3/2011,34.01,-118.46,5;58,Los Angeles,6037
95070,CA,7.616,49055.0,02/17/2011,37.00,-121.87,5;73,San Francisco,6085
95123,CA,7.616,55968.65,9/1/2011,36.90,-119.75,6;06,0,6085
