Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
92025,CA,3.774.756,30300.0,06/27/2001,37.90,-122.28,4;82,Sonoma,6073
92103,CA,3.774.756,32180.84,11/16/2001,40.81,-124.01,5;45,Sonoma,6073
92057,CA,37.752,35499.13,2/5/2002,37.36,-122.14,5;40,Sonoma,6073
95456,CA,3.776,21943.0,12/7/1999,34.15,-116.27,5;15,Placer,6045
94941,CA,3.777,26976.0,12/15/2004,37.38,-122.08,5;43,Placer,6041
93535,CA,3.78,,2/3/2014,37.90,-122.26,5;43,Placer,6037
95008,CA,3.78,33616.14,10/26/2007,37.77,-121.75,5;84,Placer,6085
92345,CA,3.78,32130.0,08/14/2007,37.80,-122.43,6;46,Placer,6071
92316,CA,3.78,24570.0,9/1/2010,0,0,6;59,Placer,6071
92344,CA,3.78,39100.0,1/11/2010,38.39,-121.81,6;59,Placer,0
92346,CA,3.78,35250.0,11/9/2010,37.38,-122.01,5;34,Los Angeles,6071
92262,CA,3.78,31223.0,8/8/2007,37.70,-122.08,5;77,Yolo,6065
92284,CA,3.78,0.0,05/31/2011,34.97,-116.99,5;50,Yolo,6071
92307,CA,3.78,33930.0,11/5/2007,38.48,-121.64,5;33,Solano,6071
94062,CA,3.78,30592.88,12/6/2005,38.52,-123.01,5;48,Sacramento,6081
92122,CA,3.78,27248.0,3/10/2006,34.28,-119.22,5;43,El Dorado,6073
92064,CA,3.78,25349.58,06/30/2006,37.01,-119.94,5;55,Placer,6073
94044,CA,3.78,29737.58,02/17/2006,37.36,-122.14,4;76,Placer,6081
94044,CA,3.78,29092.21,4/11/2006,38.81,-121.28,5;53,Placer,6081
94027,CA,3.78,31301.29,03/30/2006,37.59,-122.06,5;71,Placer,6081
95065,CA,3.78,28650.0,04/27/2006,37.80,-122.21,4;82,Placer,6087
95340,CA,3.78,33782.15,4/11/2006,37.45,-122.17,5;54,Placer,6047
94044,CA,3.78,29745.66,04/27/2006,39.04,-122.93,5;31,Placer,6081
94705,CA,3.78,31055.19,5/4/2006,34.15,-118.36,5;31,Placer,6001
94062,CA,3.78,30831.12,04/27/2006,34.17,-118.95,5;79,El Dorado,6081
95121,CA,3.78,31956.48,06/26/2006,37.36,-122.14,6;30,Placer,6085
95949,CA,3.78,26468.0,04/20/2006,33.94,-118.20,4;95,Placer,6057
94552,CA,3.78,27903.06,5/4/2006,37.94,-122.31,5;81,Placer,6001
94114,CA,3.78,32628.11,06/16/2006,38.93,-121.25,5;28,El Dorado,0
94552,CA,3.78,27960.19,6/7/2006,38.06,-122.54,6;50,Los Angeles,6001
94706,CA,3.78,30650.63,04/27/2006,37.10,-121.60,5;44,Solano,6001
94552,CA,3.78,28248.0,5/4/2006,37.36,-122.14,5;62,Solano,6001
94552,CA,3.78,27960.19,5/4/2006,37.87,-122.26,5;29,Solano,6001
92111,CA,3.78,27040.0,05/19/2006,34.17,-118.95,5;46,Yolo,6073
94595,CA,3.78,26460.0,04/17/2007,38.93,-121.25,5;91,Yuba,6013
94904,CA,3.78,29435.74,6/6/2006,37.74,-122.41,6;02,Los Angeles,6041
95110,CA,3.78,25112.0,06/14/2007,0,0,5;60,El Dorado,6085
95425,CA,3.78,32181.08,10/10/2006,37.87,-122.26,5;60,El Dorado,6097
91765,CA,3.78,35250.0,08/26/2010,36.75,-119.67,6;40,El Dorado,6037
91767,CA,3.78,0.0,01/14/2011,39.47,-123.63,5;73,El Dorado,6037
91768,CA,3.78,44224.81,08/27/2009,38.62,-122.61,6;27,El Dorado,6037
91768,CA,3.78,33910.0,03/21/2008,38.93,-121.25,5;73,Yolo,6037
92114,CA,3.78,18900.0,10/7/2010,33.86,-118.39,5;70,Yuba,6073
92117,CA,3.78,0.0,5/2/2011,37.45,-122.17,5;73,San Diego,6073
92122,CA,3.78,25280.0,9/5/2010,38.53,-121.66,5;70,0,6073
92122,CA,3.78,0.0,5/3/2011,36.93,-119.83,5;70,Butte,6073
91789,CA,3.78,35250.0,01/30/2012,0,0,5;73,Nevada,6037
90638,CA,3.78,0.0,5/6/2011,37.85,-120.49,5;77,San Diego,6037
91803,CA,3.78,21683.4,04/26/2011,39.96,-121.00,5;65,San Diego,6037
90804,CA,3.78,0.0,04/27/2011,34.03,-118.43,6;16,San Diego,6037
91710,CA,3.78,35250.0,02/24/2011,32.77,-116.86,5;21,San Diego,6071
90620,CA,3.78,0.0,1/7/2011,33.21,-117.20,6;05,Yuba,51137
91361,CA,3.78,16065.0,02/13/2014,32.90,-116.89,5;69,Glenn,6111
91773,CA,3.78,21836.0,11/19/2009,33.21,-117.20,5;72,Sutter,6037
94087,CA,3.78,32619.54,08/14/2007,37.98,-120.39,5;81,Sutter,6085
90275,CA,3.78,28188.52,02/15/2008,37.50,-121.96,5;50,Sutter,6037
93420,CA,3.78,28983.0,08/23/2007,38.19,-121.25,6;46,Sutter,6079
92821,CA,3.78,38310.98,08/27/2007,38.73,-120.80,6;27,Shasta,51137
94705,CA,3.78,51076.0,08/30/2007,32.73,-117.12,6;23,Shasta,6001
94941,CA,3.78,30946.7,09/28/2007,32.73,-117.03,6;41,San Diego,6041
94110,CA,3.78,30127.0,10/15/2007,33.22,-117.10,6;23,Los Angeles,0
90277,CA,3.78,0.0,9/1/2011,37.04,-122.10,4;96,San Diego,6037
95123,CA,3.78,31320.0,11/2/2007,32.78,-117.01,6;15,San Diego,6085
90275,CA,3.78,28188.52,11/8/2007,38.35,-120.77,5;73,San Diego,6037
95448,CA,3.78,35753.58,11/13/2007,32.79,-116.96,5;50,Alameda,6097
90301,CA,3.78,27079.0,02/16/2010,37.90,-122.28,5;72,Santa Clara,6037
94941,CA,3.78,30793.82,11/28/2007,37.34,-122.11,5;71,San Diego,6041
91320,CA,3.78,27327.26,03/30/2010,40.70,-122.60,6;05,Sacramento,6111
95060,CA,3.78,32018.0,12/12/2007,32.81,-117.19,5;58,Sacramento,6087
93924,CA,3.78,31651.63,12/17/2007,37.17,-121.65,5;77,Sacramento,6053
95070,CA,3.78,29743.26,12/18/2007,37.10,-121.60,5;22,Sacramento,6085
91320,CA,3.78,29845.0,12/4/2013,37.02,-121.94,5;16,Los Angeles,6111
94123,CA,3.78,30370.0,12/20/2007,37.25,-121.67,5;70,San Diego,0
91350,CA,3.78,28463.4,07/14/2010,37.25,-121.67,6;19,Solano,6037
91351,CA,3.78,41306.03,03/17/2008,38.91,-122.79,4;95,0,6037
91354,CA,3.78,29364.74,04/17/2009,39.04,-122.93,5;17,Alameda,6037
92106,CA,3.78,28469.0,05/22/2010,38.24,-122.46,5;66,Alameda,6073
95821,CA,3.78,35250.0,4/12/2010,39.00,-121.09,5;24,Alameda,6067
95822,CA,3.78,29700.0,09/16/2010,38.53,-121.66,6;01,Alameda,6067
95843,CA,3.78,35250.0,10/12/2010,38.48,-121.64,8;13,Contra Costa,6067
95822,CA,3.78,0.0,12/10/2010,38.93,-121.25,6;05,Contra Costa,6067
95818,CA,3.78,0.0,2/2/2011,38.93,-121.25,6;03,Alameda,6067
95819,CA,3.78,0.0,3/9/2011,38.93,-121.25,6;51,Alameda,6067
95816,CA,3.78,0.0,02/25/2011,36.75,-119.67,8;13,Alameda,6067
91709,CA,3.78,0.0,8/5/2011,38.10,-122.63,7;84,Alameda,6071
93730,CA,3.78,28815.09,08/17/2009,37.36,-122.14,7;24,Napa,0
95112,CA,3.78,25777.0,08/18/2009,37.36,-122.14,6;99,Alameda,6085
94549,CA,3.78,29290.0,08/24/2009,37.45,-122.17,7;06,Alameda,6013
94080,CA,3.78,27678.0,08/27/2009,37.37,-121.75,6;15,Contra Costa,6081
93286,CA,3.78,15420.9,08/27/2009,37.36,-122.02,6;14,Contra Costa,6107
94566,CA,3.78,28612.0,9/2/2009,37.35,-122.03,6;15,Alameda,6001
92104,CA,3.78,28173.0,9/10/2009,37.76,-122.48,6;21,Alameda,6073
94521,CA,3.78,32000.0,9/11/2009,0,0,6;21,Alameda,6013
92118,CA,3.78,27964.0,09/16/2009,38.62,-122.61,6;21,Marin,6073
95008,CA,3.78,24807.0,09/21/2009,37.94,-122.31,6;21,Marin,6085
90720,CA,3.78,29257.0,12/21/2009,38.06,-122.54,6;21,Marin,51137
90740,CA,3.78,0.0,7/12/2011,37.76,-122.48,6;67,Santa Cruz,51137
90743,CA,3.78,32180.0,01/21/2009,0,0,6;49,Santa Cruz,0
92020,CA,3.78,24080.0,10/9/2009,39.00,-121.09,5;32,Santa Clara,6073
90803,CA,3.78,0.0,2/4/2011,39.47,-123.63,5;32,Santa Clara,6037
90804,CA,3.78,0.0,08/17/2011,38.67,-120.81,6;52,Santa Clara,6037
91773,CA,3.78,21836.0,10/15/2009,37.25,-121.67,6;52,Santa Clara,6037
94010,CA,3.78,30351.0,10/16/2009,37.25,-121.67,5;09,Santa Clara,6081
92373,CA,3.78,26082.0,11/20/2009,39.04,-122.93,5;15,Santa Clara,6071
92373,CA,3.78,29552.0,12/1/2009,38.10,-122.63,5;15,Santa Clara,6071
92344,CA,3.78,39100.0,12/2/2009,37.36,-122.02,5;81,Santa Clara,0
92078,CA,3.78,26460.0,12/8/2009,38.91,-122.79,6;01,Santa Clara,6073
90814,CA,3.78,25659.66,11/4/2009,32.81,-117.19,8;17,Santa Clara,6037
92029,CA,3.78,36000.0,12/12/2009,33.35,-117.43,0,Santa Clara,6073
94947,CA,3.78,24689.18,12/14/2009,37.74,-122.41,6;52,Santa Clara,6041
92024,CA,3.78,29350.0,12/16/2009,0,0,6;52,Santa Clara,6073
90504,CA,3.78,22500.0,1/11/2008,37.02,-121.94,6;63,Santa Clara,6037
95409,CA,3.78,31100.0,01/18/2008,37.35,-122.03,6;39,San Joaquin,6097
95618,CA,3.78,25929.0,01/25/2008,37.37,-121.75,6;39,San Joaquin,6113
95118,CA,3.78,31316.57,01/30/2008,33.86,-118.39,6;86,Sonoma,6085
91310,CA,3.78,40008.0,01/31/2008,38.24,-122.46,6;55,Sonoma,0
94025,CA,3.78,30671.55,2/8/2008,33.94,-118.20,6;56,Solano,6081
93402,CA,3.78,29550.0,02/25/2008,37.17,-121.65,6;56,Placer,6079
95128,CA,3.78,30928.82,02/26/2008,32.79,-117.23,6;56,El Dorado,6085
91016,CA,3.78,27535.0,08/31/2009,34.00,-117.12,6;56,El Dorado,6037
94965,CA,3.78,28802.95,02/28/2008,34.24,-115.86,5;94,El Dorado,6041
94062,CA,3.78,31849.52,3/3/2008,34.42,-117.14,6;79,Placer,6081
95017,CA,3.78,31770.77,3/6/2008,34.42,-117.14,5;93,Placer,6087
94117,CA,3.78,35981.0,03/17/2008,34.05,-117.46,6;62,Placer,0
92626,CA,3.78,31151.0,04/14/2008,33.85,-116.56,6;62,Placer,51137
91301,CA,3.78,31421.35,5/7/2008,33.78,-116.41,6;62,Nevada,6037
94549,CA,3.78,29576.0,5/12/2008,34.66,-117.51,5;54,Los Angeles,6013
95403,CA,3.78,30000.0,05/20/2008,34.66,-117.51,5;39,Los Angeles,6097
91214,CA,3.78,30394.0,11/6/2010,38.58,-121.37,5;97,Los Angeles,6037
94602,CA,3.78,30961.82,6/12/2008,33.05,-117.25,5;85,Los Angeles,6001
94521,CA,3.78,33303.0,06/13/2008,34.08,-117.73,5;22,Orange,6013
91301,CA,3.78,31421.35,12/1/2008,32.77,-117.18,5;57,Los Angeles,6037
91302,CA,3.78,21045.0,08/18/2010,34.14,-117.65,5;57,Los Angeles,6037
91310,CA,3.78,40008.0,04/29/2008,34.09,-118.13,5;57,Los Angeles,0
91739,CA,3.78,35250.0,11/9/2010,33.83,-118.07,5;57,Los Angeles,6071
91739,CA,3.78,35250.0,11/9/2010,33.79,-118.06,5;10,Los Angeles,6071
92105,CA,3.78,30437.0,08/18/2008,33.79,-118.12,5;12,Los Angeles,6073
94551,CA,3.78,25350.0,9/12/2008,33.94,-116.97,5;32,Los Angeles,6001
95030,CA,3.78,32461.0,09/15/2008,33.95,-118.33,4;82,Los Angeles,6085
90504,CA,3.78,22500.0,5/6/2008,34.28,-118.44,4;82,Los Angeles,6037
95006,CA,3.78,32060.62,09/16/2008,34.42,-117.14,5;61,Los Angeles,6087
94951,CA,3.78,31400.0,09/23/2008,34.14,-117.45,4;40,Ventura,6097
95014,CA,3.78,27433.0,10/7/2008,33.77,-118.34,5;67,Los Angeles,6085
93907,CA,3.78,0.0,4/12/2011,33.77,-118.34,5;77,San Bernardino,6053
94110,CA,3.78,30127.0,12/12/2007,33.75,-118.31,5;77,San Bernardino,0
94116,CA,3.78,33000.0,01/25/2010,33.75,-118.31,5;77,San Bernardino,0
94132,CA,3.78,27536.0,12/1/2008,33.83,-118.38,6;34,Los Angeles,0
95776,CA,3.78,33342.0,12/12/2008,34.36,-118.47,5;50,Los Angeles,6113
94901,CA,3.78,30477.0,5/2/2007,34.43,-118.51,6;29,Riverside,6041
94107,CA,3.78,26616.0,5/9/2007,34.43,-118.51,5;51,Riverside,0
95062,CA,3.78,31445.0,5/10/2007,34.41,-118.56,5;94,San Bernardino,6087
94559,CA,3.78,31124.13,05/21/2007,34.21,-118.88,5;44,Los Angeles,6055
94044,CA,3.78,33286.0,05/23/2007,34.00,-118.25,5;44,Los Angeles,6081
90230,CA,3.78,32200.0,10/21/2013,33.73,-118.29,5;55,San Bernardino,6037
93110,CA,3.78,32996.0,6/4/2007,33.82,-116.45,6;05,San Bernardino,6083
94947,CA,3.78,30124.0,6/7/2007,33.70,-116.40,7;99,San Bernardino,6041
94041,CA,3.78,33466.71,6/12/2007,33.85,-116.56,7;99,San Bernardino,6085
94087,CA,3.78,32292.0,06/14/2007,34.40,-118.40,7;33,0,6085
95033,CA,3.78,32302.0,06/22/2007,34.09,-117.96,5;77,San Bernardino,6085
95452,CA,3.78,29676.0,06/27/2007,38.27,-121.22,7;41,San Bernardino,6097
90254,CA,3.78,26460.0,07/25/2011,38.58,-121.37,8;42,San Bernardino,6037
94903,CA,3.78,31370.06,07/13/2007,38.47,-121.44,8;42,San Bernardino,6041
94123,CA,3.78,33042.0,07/19/2007,38.69,-121.26,8;42,Riverside,0
95065,CA,3.78,31810.0,07/19/2007,38.35,-121.42,8;42,Riverside,6087
95023,CA,3.78,31960.0,8/7/2007,0,0,7;09,Riverside,6069
95124,CA,3.78,19100.0,5/7/2010,38.68,-121.34,5;43,Riverside,6085
95120,CA,3.78,19278.0,05/25/2010,38.34,-121.42,5;34,Riverside,6085
95125,CA,3.78,19278.0,05/26/2010,38.62,-121.32,5;19,Orange,6085
93309,CA,3.78,30164.4,05/27/2010,38.66,-121.37,6;19,Orange,6029
95327,CA,3.78,19684.0,05/27/2010,38.71,-121.36,4;95,Orange,6109
95709,CA,3.78,30164.4,05/27/2010,38.55,-121.45,4;95,Orange,6017
95762,CA,3.78,30164.4,05/27/2010,38.34,-121.42,4;95,Orange,6017
93722,CA,3.78,21924.0,6/8/2010,38.35,-121.42,5;89,Orange,6019
92503,CA,3.78,35250.0,06/15/2010,0,0,5;88,Orange,6065
91977,CA,3.78,22869.0,06/25/2010,37.56,-122.37,6;13,Orange,6073
95124,CA,3.78,19440.2,06/28/2010,33.86,-118.08,5;14,Orange,6085
90803,CA,3.78,31676.4,7/7/2010,33.84,-118.14,5;06,Orange,6037
91752,CA,3.78,21096.0,7/8/2010,33.78,-118.14,5;32,Orange,6065
90804,CA,3.78,31676.4,7/9/2010,33.82,-118.11,5;33,Riverside,6037
92545,CA,3.78,26837.0,07/14/2010,33.82,-118.11,6;13,Riverside,6065
95377,CA,3.78,30164.4,07/15/2010,34.09,-117.90,6;34,Riverside,6077
91765,CA,3.78,35250.0,07/23/2010,34.28,-118.61,0,Riverside,6037
95472,CA,3.78,24723.0,07/29/2010,34.14,-117.51,0,Ventura,6097
94542,CA,3.78,30164.4,8/9/2010,34.14,-117.85,4;76,0,6001
95037,CA,3.78,18360.0,8/9/2010,33.83,-118.31,6;43,Ventura,6085
94513,CA,3.78,30164.4,08/13/2010,37.35,-122.03,6;43,Kings,6013
93657,CA,3.78,22249.0,08/17/2010,33.84,-118.00,5;77,Tulare,6019
95472,CA,3.78,24560.0,08/18/2010,38.02,-122.54,6;79,Tulare,6097
94558,CA,3.78,24675.0,08/19/2010,33.87,-118.21,7;00,Kern,6055
94928,CA,3.78,24698.0,08/19/2010,33.99,-118.39,8;13,Los Angeles,6097
95407,CA,3.78,24540.0,08/19/2010,33.92,-118.20,6;13,Los Angeles,6097
95425,CA,3.78,24743.0,08/19/2010,37.89,-122.56,5;73,Los Angeles,6097
95446,CA,3.78,24789.0,08/19/2010,33.11,-117.16,4;14,Los Angeles,6097
95492,CA,3.78,24723.0,08/19/2010,39.05,-121.73,0,Los Angeles,6097
95407,CA,3.78,24689.0,08/20/2010,37.56,-122.37,5;97,Los Angeles,6097
95401,CA,3.78,24428.0,08/25/2010,33.74,-117.76,5;22,Los Angeles,6097
94503,CA,3.78,24854.0,08/26/2010,33.81,-118.03,5;43,Los Angeles,6055
95441,CA,3.78,24235.0,08/27/2010,33.81,-118.03,4;95,Los Angeles,6097
95045,CA,3.78,32577.37,08/31/2010,34.10,-118.22,5;15,Los Angeles,6069
95687,CA,3.78,24684.6,08/31/2010,34.21,-118.88,6;02,Los Angeles,6095
94558,CA,3.78,24753.0,9/1/2010,37.84,-122.23,5;09,Kern,6055
92122,CA,3.78,30164.4,9/2/2010,33.15,-117.17,5;15,San Bernardino,6073
95403,CA,3.78,24651.0,9/3/2010,38.40,-122.86,5;51,San Bernardino,6097
95409,CA,3.78,24808.0,9/3/2010,34.15,-117.99,4;73,San Bernardino,6097
95423,CA,3.78,24610.0,9/3/2010,37.99,-122.58,5;81,San Bernardino,47095
95451,CA,3.78,24740.0,9/3/2010,38.45,-122.59,5;31,San Bernardino,47095
92009,CA,3.78,22869.0,9/8/2010,34.00,-118.43,4;40,San Bernardino,6073
94509,CA,3.78,30164.4,09/16/2010,37.04,-122.10,5;46,Riverside,6013
94510,CA,3.78,24726.0,09/17/2010,37.25,-121.88,5;12,Riverside,6095
94533,CA,3.78,24685.0,09/17/2010,37.19,-121.83,5;85,Riverside,6095
94533,CA,3.78,24683.0,09/17/2010,38.38,-122.52,5;79,Riverside,6095
94558,CA,3.78,24548.0,09/17/2010,38.38,-122.52,8;06,Riverside,6055
94559,CA,3.78,24702.0,09/17/2010,34.29,-118.50,5;97,Riverside,6055
94585,CA,3.78,24681.0,09/17/2010,38.93,-121.25,0,Riverside,6095
94585,CA,3.78,24672.0,09/17/2010,34.22,-118.59,4;14,Riverside,6095
95403,CA,3.78,24649.0,09/17/2010,38.64,-121.44,0,Riverside,6097
95404,CA,3.78,24763.0,09/17/2010,38.51,-121.49,5;39,Riverside,6097
95472,CA,3.78,25093.0,09/17/2010,38.39,-121.24,5;89,San Diego,6097
95901,CA,3.78,26566.0,09/17/2010,38.73,-121.46,6;02,San Diego,6115
95070,CA,3.78,30164.4,09/20/2010,38.73,-121.46,5;32,San Diego,6085
94925,CA,3.78,24796.0,09/21/2010,38.39,-121.24,4;32,San Diego,6041
94973,CA,3.78,24565.0,09/21/2010,38.67,-121.14,5;67,Riverside,6041
95650,CA,3.78,17092.0,09/21/2010,34.05,-118.38,8;17,Riverside,6061
94937,CA,3.78,24354.0,09/22/2010,34.23,-118.51,8;06,Los Angeles,6041
95472,CA,3.78,29759.0,09/23/2010,33.95,-118.40,8;06,Orange,6097
94926,CA,3.78,24755.0,09/24/2010,34.17,-118.43,8;21,Orange,6097
94928,CA,3.78,24641.0,09/24/2010,38.78,-121.37,8;21,San Diego,6097
94951,CA,3.78,24693.0,09/30/2010,34.02,-118.31,6;49,Riverside,6097
95037,CA,3.78,30164.4,09/30/2010,34.08,-118.17,6;63,Riverside,6085
95407,CA,3.78,24737.0,09/30/2010,33.95,-118.29,7;95,Riverside,6097
95472,CA,3.78,24478.0,09/30/2010,34.28,-118.61,0,Riverside,6097
94560,CA,3.78,30164.4,10/8/2010,34.22,-118.59,7;72,Riverside,6001
91739,CA,3.78,35250.0,10/15/2010,34.23,-118.47,7;14,Riverside,6071
91739,CA,3.78,35250.0,10/18/2010,34.28,-118.55,7;14,Riverside,6071
95618,CA,3.78,32250.0,10/21/2010,34.23,-118.47,7;55,San Luis Obispo,6113
93004,CA,3.78,30164.4,10/21/2010,33.73,-118.29,7;61,Riverside,6111
91710,CA,3.78,35250.0,11/9/2010,34.20,-118.39,7;84,Riverside,6071
95626,CA,3.78,23487.5,01/25/2011,34.04,-118.18,8;39,Riverside,6067
90804,CA,3.78,30164.4,12/8/2010,33.95,-118.29,8;39,San Francisco,6037
90405,CA,3.78,28728.0,08/20/2004,34.07,-118.26,8;17,0,6037
95125,CA,3.78,25112.0,06/14/2007,39.05,-121.73,6;01,Lake,6085
92314,CA,3.78,29600.0,1/8/2007,40.56,-122.20,5;99,Lake,6071
95008,CA,3.78,30577.94,2/6/2009,33.98,-118.33,5;76,Shasta,6085
92126,CA,3.78,31072.0,3/10/2009,38.67,-121.14,5;76,Shasta,6073
94070,CA,3.78,34908.59,3/10/2009,33.05,-117.25,5;76,Kern,6081
94901,CA,3.78,40949.0,4/3/2009,33.88,-118.40,6;09,Kern,6041
92679,CA,3.78,23843.76,04/17/2009,38.64,-121.54,6;44,Ventura,51137
94062,CA,3.78,26743.0,04/27/2009,33.09,-116.94,6;44,Kern,6081
94117,CA,3.78,40851.0,04/27/2009,37.84,-122.23,5;97,0,0
94116,CA,3.78,33000.0,05/14/2009,37.96,-122.38,5;97,San Luis Obispo,0
92021,CA,3.78,31168.16,05/23/2009,38.04,-121.35,5;97,San Luis Obispo,6073
92028,CA,3.78,27391.36,05/23/2009,33.87,-118.37,5;97,San Luis Obispo,6073
91768,CA,3.78,44224.81,05/27/2009,34.04,-117.67,5;83,San Luis Obispo,6037
95060,CA,3.78,29560.0,05/28/2009,34.57,-117.33,6;09,San Luis Obispo,6087
92879,CA,3.78,30294.8,05/29/2009,34.41,-119.70,5;38,San Luis Obispo,6065
92879,CA,3.78,29402.0,6/1/2009,35.38,-120.78,5;91,Riverside,6065
94531,CA,3.78,26897.0,6/2/2009,34.16,-117.39,6;88,Riverside,6013
92131,CA,3.78,28074.19,6/3/2009,34.49,-117.36,6;11,Riverside,6073
94550,CA,3.78,26188.05,06/15/2009,34.36,-117.61,5;69,Fresno,6001
93401,CA,3.78,31533.0,06/25/2009,34.04,-117.01,5;69,Madera,6079
92110,CA,3.78,29733.92,06/29/2009,34.17,-117.24,5;69,0,6073
92691,CA,3.78,30127.0,7/6/2009,34.22,-117.37,5;69,0,51137
91016,CA,3.78,27535.0,7/9/2009,33.99,-117.44,5;69,Fresno,6037
94928,CA,3.78,28650.0,7/10/2009,33.89,-117.44,5;69,Fresno,6097
94546,CA,3.78,34895.0,07/13/2009,33.99,-117.44,5;81,Riverside,6001
92021,CA,3.78,28425.6,07/21/2009,33.68,-117.37,5;81,Riverside,6073
94563,CA,3.78,28500.0,8/3/2009,33.68,-117.37,5;43,Orange,6013
94117,CA,3.78,25757.5,8/7/2009,33.68,-117.37,5;43,Orange,0
92651,CA,3.78,32000.0,03/24/2010,33.68,-117.37,5;81,Orange,51137
95618,CA,3.78,30200.0,4/1/2010,33.68,-117.37,6;19,Fresno,6113
94019,CA,3.78,16989.84,4/2/2010,33.90,-117.10,6;19,Orange,6081
92316,CA,3.78,24570.0,4/2/2010,33.97,-117.25,7;63,Orange,6071
94087,CA,3.78,15298.03,4/5/2010,32.95,-117.19,7;00,Orange,6085
95135,CA,3.78,20762.0,4/5/2010,32.95,-117.19,7;00,Monterey,6085
95136,CA,3.78,20195.0,4/6/2010,33.57,-117.14,7;00,Monterey,6085
91767,CA,3.78,31676.4,4/9/2010,33.57,-117.14,5;16,Monterey,6037
90620,CA,3.78,31676.4,04/21/2010,33.42,-117.62,5;16,San Mateo,51137
91316,CA,3.78,31676.0,11/5/2010,33.48,-117.61,7;00,Monterey,6037
90077,CA,3.78,30051.0,5/6/2010,33.48,-117.61,6;69,Monterey,6037
90066,CA,3.78,32492.0,5/5/2010,33.61,-117.54,7;43,Monterey,6037
90064,CA,3.78,19600.0,01/26/2010,33.39,-117.29,4;73,Orange,6037
91601,CA,3.78,49140.0,01/13/2010,34.48,-117.36,4;73,Orange,6037
90036,CA,3.78,27594.0,11/25/2009,0,0,5;24,Orange,6037
91601,CA,3.78,26460.0,10/19/2009,33.57,-117.14,6;40,Orange,6037
90065,CA,3.78,27594.0,10/13/2009,33.57,-117.14,6;29,Orange,6037
90027,CA,3.78,20563.72,10/3/2008,33.82,-117.10,4;96,Orange,6037
90291,CA,3.78,30029.0,7/9/2008,33.78,-117.33,5;72,Orange,6037
91405,CA,3.78,34957.0,02/15/2008,33.78,-117.33,6;66,Orange,6037
90291,CA,3.78,34776.0,11/27/2007,33.79,-116.93,5;29,Orange,6037
91423,CA,3.78,36600.0,8/9/2007,33.65,-117.18,5;81,Orange,6037
90045,CA,3.78,37550.28,8/1/2007,33.74,-117.18,6;18,Los Angeles,6037
94805,CA,3.78,18500.0,12/8/2010,33.74,-117.18,4;85,San Mateo,6013
92029,CA,3.78,38000.0,09/18/2003,33.74,-117.18,5;73,Kern,6073
94703,CA,3.78,29862.0,03/22/2004,33.74,-117.18,5;73,San Mateo,6001
92117,CA,3.78,30164.4,04/29/2010,39.50,-121.67,5;73,Orange,6073
91302,CA,3.78,21045.0,04/30/2010,33.53,-117.04,5;74,San Mateo,6037
92114,CA,3.78,18900.0,5/5/2010,36.93,-119.56,5;68,Santa Clara,6073
92234,CA,3.78,28478.0,1/11/2006,33.63,-117.07,5;77,Orange,6065
94024,CA,3.78,30323.0,9/9/2005,33.63,-117.07,5;73,Santa Clara,6085
95125,CA,3.78,30867.02,04/26/2007,33.63,-117.07,5;72,San Mateo,6085
94523,CA,3.78,29840.83,3/8/2006,33.74,-117.76,5;75,San Mateo,6013
95125,CA,3.78,28186.94,6/5/2006,33.62,-117.79,5;73,San Mateo,6085
95020,CA,3.78,19100.0,5/6/2010,36.64,-119.91,5;71,Santa Clara,6085
92109,CA,3.78,31035.0,09/28/2007,36.88,-119.77,5;75,San Mateo,6073
92110,CA,3.78,29733.92,11/4/2009,33.67,-117.90,5;68,San Mateo,6073
92117,CA,3.78,27419.0,06/29/2009,33.64,-117.67,5;72,San Mateo,6073
92118,CA,3.78,27970.0,09/28/2010,33.64,-117.67,0,San Mateo,6073
92118,CA,3.78,27964.0,1/7/2010,33.64,-117.67,5;66,Santa Clara,6073
92118,CA,3.78,30633.0,01/25/2008,33.64,-117.67,5;72,Ventura,6073
92122,CA,3.78,31035.0,09/28/2007,33.66,-117.97,8;02,Santa Clara,6073
92109,CA,3.78,28745.62,5/8/2006,33.67,-118.00,5;68,San Benito,6073
93101,CA,3.78,23064.0,07/31/2013,33.74,-117.99,5;69,San Bernardino,6083
93103,CA,3.78,27216.0,01/13/2010,37.56,-122.37,5;71,Kern,6083
93105,CA,3.78,34700.0,12/7/2009,37.56,-122.37,5;71,Kern,6083
93105,CA,3.78,29511.0,01/19/2009,37.38,-122.07,5;72,Kern,6083
93110,CA,3.78,32996.0,10/1/2007,37.62,-122.43,0,Orange,6083
93117,CA,3.78,32160.0,04/14/2009,37.38,-122.01,5;71,Orange,6083
95008,CA,3.78,24807.0,11/30/2009,37.36,-122.02,5;68,Orange,6085
95014,CA,3.78,27433.0,01/26/2009,37.35,-122.03,5;72,Orange,6085
95014,CA,3.78,23553.0,3/3/2011,37.35,-122.03,5;73,Orange,6085
95017,CA,3.78,31770.77,05/29/2008,35.96,-118.92,5;73,Orange,6087
95020,CA,3.78,19100.0,9/8/2010,33.75,-117.77,5;78,Sonoma,6085
95023,CA,3.78,31960.0,10/22/2007,37.17,-119.71,5;70,San Francisco,6069
