Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
96707,HI,5.76,,09/26/2012,21.95,-159.67,5;01,Honolulu,0
96789,HI,5.76,,07/31/2012,21.95,-159.67,0,0,0
96792,HI,5.76,,07/31/2012,20.87,-156.45,4;27,Honolulu,0
96792,HI,5.76,,08/29/2012,19.63,-155.99,0,0,0
96740,HI,5.76,,12/20/2006,20.23,-155.81,6;37,Maui,15001
96748,HI,5.78,,7/9/2008,19.61,-155.04,5;61,Maui,15009
96817,HI,5.78,,03/19/2007,19.49,-155.23,6;01,Maui,0
96714,HI,5.8,,01/23/2009,21.30,-157.85,4;68,Maui,15007
96756,HI,5.8,,12/29/2010,0,0,5;60,Maui,15007
96766,HI,5.8,,11/23/2005,21.30,-157.85,4;57,Hawaii,15007
96720,HI,5.8,,06/25/2007,0,0,4;69,Honolulu,15001
96734,HI,5.8,,8/4/2009,21.40,-157.73,0,0,0
96768,HI,5.85,,01/26/2009,0,0,5;27,Hawaii,15009
96756,HI,5.9,,12/30/2009,21.13,-157.21,5;61,Maui,15007
96756,HI,5.9,,12/30/2010,20.76,-156.45,6;03,Maui,15007
96756,HI,5.9,,08/29/2008,20.91,-156.37,6;03,Maui,15007
96766,HI,5.9,,12/20/2007,20.91,-156.32,5;92,Kauai,15007
96708,HI,5.94,,3/6/2008,20.72,-156.34,5;92,Kauai,15009
96720,HI,5.94,,12/1/2009,19.63,-155.99,3;36,Kauai,15001
96740,HI,5.94,,12/22/2009,21.38,-157.92,3;36,Kauai,15001
96703,HI,6.0,,11/15/2008,0,0,3;57,Kauai,15007
96746,HI,6.0,,6/5/2009,20.04,-155.70,3;57,Kauai,15007
96754,HI,6.0,,12/29/2009,20.76,-156.45,3;98,Kauai,15007
96754,HI,6.0,,07/25/2008,20.87,-156.45,3;98,Kauai,15007
96754,HI,6.0,,8/11/2008,20.87,-156.45,5;20,Kauai,15007
96754,HI,6.0,,6/3/2009,21.91,-159.58,4;14,Kauai,15007
96756,HI,6.0,,12/21/2007,21.91,-159.58,4;14,Kauai,15007
96766,HI,6.0,,10/30/2007,22.22,-159.48,4;68,Maui,15007
96792,HI,6.0,,10/5/2012,22.22,-159.48,5;60,Maui,0
96719,HI,6.0,,05/23/2005,22.09,-159.35,5;73,Maui,15001
96719,HI,6.0,,5/7/2007,22.09,-159.35,4;68,Maui,15001
96783,HI,6.0,,08/28/2009,22.21,-159.41,5;60,Maui,15001
96740,HI,6.0,,05/30/2005,22.21,-159.41,5;61,Maui,15001
96740,HI,6.0,,7/1/2007,21.90,-159.46,4;85,Hawaii,15001
96740,HI,6.0,,01/20/2009,21.97,-159.35,4;85,Hawaii,15001
96749,HI,6.0,,10/28/2009,21.97,-159.35,4;85,Hawaii,15001
96738,HI,6.0,,01/13/2008,20.91,-156.32,4;57,Hawaii,15001
96822,HI,6.0,,09/28/2009,20.72,-156.34,4;57,Hawaii,0
96822,HI,6.0,,09/28/2009,21.08,-157.01,5;35,Hawaii,0
96790,HI,6,,07/28/2005,20.91,-156.32,3;65,Hawaii,15009
96793,HI,6,,04/13/2009,20.72,-156.34,4;28,Hawaii,15009
96792,HI,6.02,,07/30/2012,20.76,-156.45,4;87,Hawaii,0
96748,HI,6.075,,10/13/2009,19.69,-155.08,4;69,Honolulu,15009
96707,HI,6.11,,08/21/2012,19.69,-155.08,0,0,0
96762,HI,6.11,,8/10/2012,19.69,-155.08,5;01,Honolulu,0
96753,HI,6.12,,7/11/2008,19.63,-155.99,0,0,15009
96753,HI,6.12,,01/28/2009,19.63,-155.99,5;01,Honolulu,15009
96782,HI,6.16,,1/2/2009,20.23,-155.81,0,0,0
96792,HI,6.18,,05/21/2009,19.93,-155.16,5;61,Maui,0
96707,HI,6.2,,3/11/2009,19.49,-154.94,5;10,Maui,0
96754,HI,6.2,,4/7/2009,19.93,-155.79,4;95,Maui,15007
96765,HI,6.2,,04/15/2010,21.38,-157.92,5;73,Maui,0
96730,HI,6.2,,10/30/2009,0,0,4;95,Maui,0
96734,HI,6.2,,3/3/2009,21.30,-157.85,5;10,Maui,0
96779,HI,6.2,,12/28/2006,0,0,5;09,Maui,15009
96708,HI,6.21,,12/28/2009,21.30,-157.85,6;01,Maui,15009
96712,HI,6.22,,12/20/2007,0,0,4;95,Maui,0
96706,HI,6.24,,07/16/2012,20.76,-156.45,5;73,Maui,0
96797,HI,6.24,,06/29/2012,20.89,-156.67,5;73,Maui,0
96797,HI,6.24,,10/5/2012,20.85,-156.32,6;01,Maui,0
96816,HI,6.24,,08/15/2012,21.08,-157.01,4;69,Honolulu,0
96817,HI,6.24,,9/6/2012,20.85,-156.32,0,0,0
96753,HI,6.24,,08/19/2008,20.89,-156.67,5;31,Honolulu,15009
96722,HI,6.3,,9/11/2009,20.88,-156.50,0,0,15007
96765,HI,6.3,,10/8/2008,20.91,-156.37,5;61,Maui,0
96708,HI,6.3,,8/8/2007,20.85,-156.32,5;61,Maui,15009
96753,HI,6.3,,12/15/2009,21.08,-157.01,4;95,Maui,15009
96719,HI,6.3,,12/18/2009,21.08,-157.01,3;94,Honolulu,15001
96753,HI,6.3,,08/17/2009,20.91,-156.37,0,0,15009
96768,HI,6.3,,10/29/2009,21.38,-157.92,3;36,Kauai,15009
96793,HI,6.3,,11/9/2009,0,0,4;14,Kauai,15009
96790,HI,6.34,,03/31/2009,21.30,-157.85,5;73,Honolulu,15009
96793,HI,6.34,,10/16/2008,0,0,0,0,15009
96768,HI,6.34,,2/11/2009,20.76,-156.45,5;71,Honolulu,15009
96761,HI,6.34,,3/4/2009,20.76,-156.45,0,0,15009
96756,HI,6.4,,12/14/2010,20.85,-156.32,5;61,Maui,15007
96753,HI,6.46,,01/22/2009,21.41,-157.79,5;61,Maui,15009
96706,HI,6.48,,07/16/2012,0,0,4;95,Maui,0
96744,HI,6.48,,08/13/2012,22.22,-159.48,4;85,Hawaii,0
96782,HI,6.48,,10/10/2012,21.97,-159.35,4;23,Hawaii,0
96786,HI,6.48,,10/3/2012,21.31,-158.01,4;57,Hawaii,0
96790,HI,6.48,,6/1/2009,0,0,5;27,Hawaii,15009
96761,HI,6.48,,08/28/2009,21.34,-158.08,5;73,Honolulu,15009
96754,HI,6.5,,11/2/2009,0,0,0,0,15007
96765,HI,6.5,,6/3/2008,20.76,-156.45,5;73,Honolulu,0
96720,HI,6.5,,09/17/2009,20.76,-156.45,0,0,15001
96734,HI,6.58,,07/30/2012,20.85,-156.32,5;01,Honolulu,0
96756,HI,6.6,,03/18/2010,19.69,-155.08,0,0,15007
96793,HI,6.6,,3/12/2007,20.07,-155.46,4;27,Honolulu,15009
96701,HI,6.6,,4/7/2009,19.63,-155.99,0,0,0
96734,HI,6.6,,06/15/2009,20.04,-155.70,5;60,Maui,0
96740,HI,6.65,,12/21/2009,21.31,-158.01,5;61,Maui,15001
96734,HI,6.65,,03/26/2009,0,0,5;61,Maui,0
96722,HI,6.7,,05/29/2008,21.31,-158.01,4;57,Hawaii,15007
96706,HI,6.72,,10/12/2012,0,0,4;85,Hawaii,0
96717,HI,6.72,,07/31/2012,21.30,-157.85,5;60,Maui,0
96789,HI,6.72,,09/13/2012,0,0,5;09,Maui,0
96822,HI,6.72,,08/28/2012,21.40,-157.73,5;73,Maui,0
96746,HI,6.8,,03/30/2010,0,0,6;06,Hawaii,15007
96719,HI,6.8,,8/6/2009,20.72,-156.34,5;60,Maui,15001
96708,HI,6.8,,01/30/2008,20.76,-156.45,4;59,Honolulu,15009
96753,HI,6.8,,8/12/2008,20.76,-156.45,0,0,15009
96793,HI,6.82,,01/29/2009,19.63,-155.99,4;69,Hawaii,15009
96748,HI,6.83,,01/27/2009,19.69,-155.08,5;01,Honolulu,15009
96793,HI,6.84,,04/14/2009,20.72,-156.34,0,0,15009
96791,HI,6.88,,3/3/2009,20.88,-156.50,5;01,Honolulu,0
96822,HI,6.9,,10/14/2009,21.08,-157.01,0,0,0
96761,HI,6.94,,12/8/2009,20.24,-155.83,5;01,Honolulu,15009
96734,HI,6.96,,10/1/2012,20.72,-156.34,0,0,0
96786,HI,6.96,,10/10/2012,21.45,-158.01,5;01,Honolulu,0
96746,HI,7.0,,09/30/2008,0,0,0,0,15007
96766,HI,7.0,,03/17/2009,19.50,-155.90,5;01,Honolulu,15007
96768,HI,7,,01/15/2010,21.30,-157.85,0,0,15009
96704,HI,7.0,,6/5/2009,0,0,5;01,Honolulu,15001
96720,HI,7.0,,10/24/2008,21.30,-157.85,0,0,15001
96720,HI,7.0,,11/6/2008,0,0,4;27,Honolulu,15001
96720,HI,7.0,,11/6/2008,21.30,-157.85,0,0,15001
96720,HI,7.0,,12/1/2008,0,0,5;73,Honolulu,15001
96720,HI,7.0,,12/2/2008,21.30,-157.85,0,0,15001
96720,HI,7.0,,04/30/2009,0,0,5;35,Hawaii,15001
96720,HI,7.0,,05/20/2009,21.30,-157.85,5;61,Maui,15001
96720,HI,7.0,,06/30/2009,0,0,5;60,Maui,15001
96720,HI,7.0,,11/2/2009,21.30,-157.85,4;68,Maui,15001
96740,HI,7.0,,12/9/2007,0,0,4;59,Honolulu,15001
96740,HI,7.0,,12/16/2008,21.40,-157.73,0,0,15001
96740,HI,7.0,,01/16/2009,0,0,5;31,Honolulu,15001
96740,HI,7.0,,2/5/2009,21.31,-158.01,0,0,15001
96740,HI,7.0,,04/30/2009,0,0,5;01,Honolulu,15001
96743,HI,7.0,,1/9/2009,20.23,-155.81,0,0,15001
96743,HI,7.0,,5/1/2009,20.76,-156.45,5;25,Honolulu,15001
96749,HI,7.0,,6/1/2009,20.72,-156.34,0,0,15001
96760,HI,7.0,,04/30/2009,20.91,-156.32,5;92,Kauai,15001
96738,HI,7.0,,04/25/2009,21.45,-158.01,6;08,Kauai,15001
96734,HI,7.0,,5/6/2009,0,0,5;19,Kauai,0
96793,HI,7,,2/4/2009,21.30,-157.85,3;57,Kauai,15009
96748,HI,7,,08/15/2009,0,0,3;57,Kauai,15009
96753,HI,7,,06/30/2009,21.30,-157.85,3;57,Kauai,15009
96732,HI,7,,11/30/2009,0,0,3;57,Kauai,15009
96708,HI,7,,01/30/2008,21.44,-158.18,3;57,Kauai,15009
96753,HI,7,,01/28/2009,0,0,3;57,Kauai,15009
96779,HI,7.01,,02/14/2007,21.91,-159.58,3;57,Kauai,15009
96779,HI,7.02,,10/5/2009,21.91,-159.59,5;91,Kauai,15009
96719,HI,7.02,,12/15/2009,21.92,-159.52,3;98,Kauai,15001
96822,HI,7.04,,5/6/2009,22.09,-159.35,5;20,Kauai,0
96790,HI,7.04,,01/21/2010,22.09,-159.35,0,0,15009
96761,HI,7.04,,01/22/2009,22.09,-159.35,4;69,Hawaii,15009
96707,HI,7.05,,07/16/2012,22.09,-159.35,6;06,Hawaii,0
96743,HI,7.1,,12/10/2009,22.09,-159.35,6;06,Hawaii,15001
96753,HI,7.1,,10/6/2006,22.09,-159.35,4;57,Hawaii,15009
96753,HI,7.14,,01/27/2009,22.09,-159.35,4;57,Hawaii,15009
96782,HI,7.2,,09/13/2012,21.97,-159.71,5;27,Hawaii,0
96792,HI,7.2,,10/6/2012,22.21,-159.41,5;27,Hawaii,0
96797,HI,7.2,,09/26/2012,21.90,-159.46,5;35,Hawaii,0
96753,HI,7.2,,03/16/2009,21.92,-159.50,3;47,Hawaii,15009
96743,HI,7.2,,08/16/2001,0,0,5;01,Honolulu,15001
96743,HI,7.2,,01/16/2008,19.50,-155.90,0,0,15001
96776,HI,7.2,,07/22/2009,20.24,-155.83,5;01,Honolulu,15001
96790,HI,7.2,,2/9/2009,20.24,-155.83,0,0,15009
96786,HI,7.3,,11/10/2009,19.63,-155.99,5;01,Honolulu,0
96708,HI,7.34,,11/16/2009,19.63,-155.99,0,0,15009
96732,HI,7.38,,08/31/2007,20.04,-155.70,5;61,Maui,15009
96822,HI,7.4,,02/23/2009,20.04,-155.70,5;60,Maui,0
96822,HI,7.42,,08/17/2009,20.23,-155.81,6;01,Maui,0
96761,HI,7.43,,10/19/2009,19.83,-155.10,4;78,Honolulu,15009
96706,HI,7.44,,9/10/2012,21.30,-157.85,0,0,0
96789,HI,7.44,,9/11/2012,0,0,3;94,Honolulu,0
96768,HI,7.44,,12/28/2009,21.30,-157.85,0,0,15009
96708,HI,7.48,,12/2/2008,0,0,4;93,Honolulu,15009
96722,HI,7.5,,3/8/2010,21.30,-157.85,0,0,15007
96734,HI,7.5,,02/19/2008,0,0,6;09,Honolulu,0
96740,HI,7.5,,11/26/2007,20.76,-156.45,0,0,15001
96822,HI,7.5,,10/27/2009,20.72,-156.34,4;71,Honolulu,0
96712,HI,7.52,,07/31/2012,20.91,-156.37,0,0,0
96790,HI,7.56,,09/28/2009,21.59,-158.10,5;10,Maui,15009
96790,HI,7.56,,09/18/2009,0,0,4;95,Maui,15009
96743,HI,7.6,,2/12/2008,21.41,-157.79,4;68,Maui,15001
96708,HI,7.64,,01/29/2009,0,0,3;78,Hawaii,15009
96706,HI,7.68,,8/9/2012,21.39,-158.01,3;09,Hawaii,0
96744,HI,7.68,,08/22/2012,0,0,5;27,Hawaii,0
96786,HI,7.68,,10/5/2012,21.30,-157.85,5;09,Maui,0
96819,HI,7.68,,08/15/2012,0,0,4;85,Hawaii,0
96763,HI,7.68,,3/12/2009,21.30,-157.85,4;57,Hawaii,0
96746,HI,7.7,,01/18/2010,0,0,3;78,Hawaii,15007
96743,HI,7.7,,10/28/2009,20.89,-156.67,4;78,Honolulu,15001
96701,HI,7.7,,12/14/2009,20.85,-156.32,0,0,0
96822,HI,7.7,,10/27/2009,20.91,-156.32,5;08,Honolulu,0
96797,HI,7.74,,7/2/2012,19.61,-155.04,0,0,0
96753,HI,7.75,,04/14/2009,19.58,-155.07,4;59,Honolulu,15009
96734,HI,7.755,,07/30/2012,20.04,-155.70,0,0,0
96797,HI,7.755,,07/16/2012,20.88,-156.50,5;92,Kauai,0
96797,HI,7.755,,8/7/2012,19.69,-155.08,5;26,Kauai,0
96732,HI,7.78,,12/15/2008,19.63,-155.99,4;57,Hawaii,15009
96753,HI,7.82,,12/24/2009,19.61,-155.04,5;60,Maui,15009
96740,HI,7.87,,11/16/2009,21.59,-158.10,5;61,Maui,15001
96706,HI,7.92,,07/16/2012,0,0,5;61,Maui,0
96706,HI,7.92,,08/28/2012,21.30,-157.85,4;93,Honolulu,0
96706,HI,7.92,,9/6/2012,0,0,0,0,0
96706,HI,7.92,,09/14/2012,21.45,-158.01,3;36,Kauai,0
96706,HI,7.92,,09/26/2012,0,0,5;19,Kauai,0
96707,HI,7.92,,07/30/2012,21.91,-159.58,5;19,Kauai,0
96789,HI,7.92,,9/4/2012,21.95,-159.67,5;19,Kauai,0
96797,HI,7.92,,7/2/2012,19.63,-155.99,3;57,Kauai,0
96825,HI,7.92,,09/28/2012,20.72,-156.34,3;57,Kauai,0
96779,HI,7.92,,6/4/2007,20.76,-156.45,3;57,Kauai,15009
96790,HI,7.95,,12/28/2007,20.76,-156.45,3;57,Kauai,15009
96701,HI,7.96,,04/23/2009,21.39,-158.01,3;57,Kauai,0
96716,HI,8.0,,09/30/2008,0,0,3;98,Kauai,15007
96720,HI,8.0,,12/4/2009,22.22,-159.48,5;20,Kauai,15001
96743,HI,8.0,,11/30/2008,21.92,-159.52,5;20,Kauai,15001
96738,HI,8.0,,12/30/2008,21.92,-159.52,4;14,Kauai,15001
96822,HI,8.0,,08/17/2009,21.92,-159.52,4;14,Kauai,0
96753,HI,8,,11/13/2009,22.09,-159.35,4;14,Kauai,15009
96746,HI,8.1,,12/1/2009,22.09,-159.35,5;61,Maui,15007
96756,HI,8.1,,04/28/2009,22.09,-159.35,4;69,Hawaii,15007
96790,HI,8.11,,9/9/2008,22.09,-159.35,4;69,Hawaii,15009
96706,HI,8.16,,8/10/2012,22.09,-159.35,6;06,Hawaii,0
96789,HI,8.16,,10/10/2012,22.21,-159.41,4;85,Hawaii,0
96761,HI,8.16,,11/9/2009,21.90,-159.46,4;85,Hawaii,15009
96822,HI,8.2,,4/7/2009,21.90,-159.46,4;85,Hawaii,0
96822,HI,8.2,,10/1/2009,21.97,-159.35,4;85,Hawaii,0
96734,HI,8.2,,10/20/2009,21.97,-159.35,4;85,Hawaii,0
96708,HI,8.2,,12/29/2009,21.97,-159.35,4;85,Hawaii,15009
96740,HI,8.22,,11/17/2009,20.76,-156.45,4;85,Hawaii,15001
96793,HI,8.28,,11/9/2009,19.50,-155.90,4;23,Hawaii,15009
96708,HI,8.28,,12/31/2009,19.50,-155.90,4;57,Hawaii,15009
96734,HI,8.33,,7/12/2007,20.24,-155.83,4;57,Hawaii,0
96734,HI,8.38,,09/28/2009,19.69,-155.08,3;78,Hawaii,0
96753,HI,8.4,,07/17/2008,19.69,-155.08,3;78,Hawaii,15009
96761,HI,8.4,,11/9/2009,19.69,-155.08,3;78,Hawaii,15009
96790,HI,8.45,,5/6/2009,19.69,-155.08,4;74,Hawaii,15009
96701,HI,8.49,,03/26/2009,19.69,-155.08,4;87,Hawaii,0
96822,HI,8.5,,07/17/2009,19.69,-155.08,5;01,Honolulu,0
96793,HI,8.5,,2/7/2007,19.69,-155.08,0,0,15009
96779,HI,8.52,,03/30/2009,20.07,-155.46,4;27,Honolulu,15009
96779,HI,8.54,,9/3/2008,19.63,-155.99,0,0,15009
96762,HI,8.64,,08/30/2012,19.63,-155.99,3;94,Honolulu,0
96768,HI,8.8,,06/17/2005,19.61,-155.04,0,0,15009
96706,HI,8.88,,10/2/2012,19.61,-155.04,4;95,Maui,0
96754,HI,8.9,,07/16/2009,19.61,-155.04,4;27,Honolulu,15007
96790,HI,8.91,,10/29/2009,20.04,-155.37,0,0,15009
96753,HI,8.96,,10/21/2009,19.93,-155.79,6;01,Maui,15009
96793,HI,8.97,,09/15/2009,21.30,-157.85,5;60,Maui,15009
96778,HI,9.0,,07/15/2005,0,0,4;69,Hawaii,15001
96778,HI,9.0,,01/16/2008,21.40,-157.73,6;06,Hawaii,15001
96708,HI,9,,12/2/2008,0,0,5;27,Hawaii,15009
96708,HI,9.07,,3/12/2009,21.41,-157.79,3;62,Hawaii,15009
96712,HI,9.12,,10/4/2012,0,0,4;28,Hawaii,0
96734,HI,9.12,,08/22/2012,20.85,-156.32,6;01,Maui,0
96797,HI,9.12,,09/28/2012,21.40,-157.73,5;60,Maui,0
96795,HI,9.165,,7/2/2012,0,0,5;26,Kauai,0
96744,HI,9.2,,9/9/2009,20.91,-156.37,5;73,Honolulu,0
96716,HI,9.2,,2/1/2007,20.72,-156.34,0,0,15007
96766,HI,9.2,,7/6/2010,19.50,-155.90,5;01,Honolulu,15007
96761,HI,9.22,,12/2/2009,20.24,-155.83,0,0,15009
96795,HI,9.28,,12/7/2007,20.04,-155.70,4;27,Honolulu,0
96734,HI,9.36,,07/16/2012,19.52,-155.14,0,0,0
96797,HI,9.36,,09/28/2012,19.49,-154.94,5;61,Maui,0
96753,HI,9.36,,7/2/2007,20.91,-156.37,5;10,Maui,15009
96816,HI,9.39,,11/30/2007,20.72,-156.34,4;68,Maui,0
96725,HI,9.4,,10/30/2009,21.95,-159.67,4;68,Maui,15001
96732,HI,9.41,,12/31/2009,21.31,-158.01,6;03,Maui,15009
96753,HI,9.53,,04/30/2009,0,0,5;61,Maui,15009
96793,HI,9.59,,12/26/2007,21.30,-157.85,5;61,Maui,15009
96706,HI,9.6,,09/26/2012,0,0,5;10,Maui,0
96744,HI,9.6,,09/13/2012,21.40,-157.73,4;25,Kauai,0
96797,HI,9.6,,08/22/2012,0,0,4;25,Kauai,0
96740,HI,9.6,,11/19/2008,20.76,-156.45,4;25,Kauai,15001
96761,HI,9.6,,08/27/2008,20.89,-156.67,5;19,Kauai,15009
96706,HI,9.675,,09/13/2012,20.91,-156.32,5;19,Kauai,0
96741,HI,9.7,,10/30/2009,20.91,-156.32,5;19,Kauai,15007
96768,HI,9.74,,12/21/2009,20.87,-156.45,5;19,Kauai,15009
96741,HI,9.8,,2/8/2008,20.76,-156.45,3;57,Kauai,15007
96741,HI,9.8,,2/8/2008,20.76,-156.45,3;57,Kauai,15007
96822,HI,9.83,,12/21/2009,20.89,-156.67,5;91,Kauai,0
96708,HI,9.84,,9/10/2007,22.14,-159.31,5;61,Maui,15009
96734,HI,9.87,,8/10/2012,22.14,-159.31,5;60,Maui,0
96734,HI,9.9,,04/23/2009,22.14,-159.31,4;68,Maui,0
96761,HI,9.91,,2/1/2008,21.92,-159.52,5;73,Maui,15009
96753,HI,9.92,,01/26/2009,21.92,-159.52,6;01,Maui,15009
96790,HI,9.93,,01/27/2009,21.92,-159.52,6;01,Maui,15009
96754,HI,10.0,,04/16/2009,21.92,-159.52,5;73,Maui,15007
96768,HI,10,,4/6/2009,22.09,-159.35,4;95,Maui,15009
96753,HI,10,,01/26/2010,22.09,-159.35,5;75,Maui,15009
96822,HI,10.0,,02/21/2008,21.97,-159.71,4;57,Hawaii,0
96720,HI,10.0,,09/30/2009,20.76,-156.45,5;27,Hawaii,15001
96740,HI,10.0,,03/24/2003,20.72,-156.34,3;78,Hawaii,15001
96743,HI,10.0,,11/26/2009,20.91,-156.32,3;78,Hawaii,15001
96734,HI,10.03,,6/3/2009,21.08,-157.01,3;62,Hawaii,0
96712,HI,10.08,,7/9/2012,20.91,-156.37,4;74,Hawaii,0
96744,HI,10.08,,08/22/2012,20.91,-156.37,5;61,Maui,0
96786,HI,10.08,,10/1/2012,21.08,-157.01,4;95,Maui,0
96761,HI,10.12,,12/28/2009,20.85,-156.32,4;68,Maui,15009
96753,HI,10.25,,04/24/2009,21.16,-157.05,5;73,Maui,15009
96753,HI,10.26,,04/30/2009,19.63,-155.99,4;68,Maui,15009
96793,HI,10.26,,12/18/2008,20.04,-155.70,5;61,Maui,15009
96795,HI,10.31,,10/16/2006,19.61,-155.04,5;09,Maui,0
96720,HI,10.4,,08/24/2006,19.61,-155.04,5;09,Maui,15001
96727,HI,10.4,,7/1/2007,19.52,-155.14,5;61,Maui,15001
96793,HI,10.5,,12/19/2009,20.04,-155.37,6;03,Maui,15009
96813,HI,10.56,,10/22/2007,20.76,-156.45,5;61,Maui,0
96722,HI,10.6,,1/12/2009,20.85,-156.32,6;01,Maui,15007
96822,HI,10.6,,5/6/2009,20.91,-156.32,6;03,Maui,0
96743,HI,10.78,,8/3/2009,21.08,-157.01,4;95,Maui,15001
96793,HI,11.02,,01/29/2009,20.91,-156.32,5;60,Maui,15009
96753,HI,11.02,,09/24/2008,20.76,-156.45,3;94,Honolulu,15009
96817,HI,11.11,,07/13/2007,20.88,-156.50,0,0,0
96822,HI,11.12,,2/11/2009,20.88,-156.50,5;71,Honolulu,0
96740,HI,11.2,,12/22/2009,20.76,-156.45,0,0,15001
96792,HI,11.28,,06/28/2012,20.87,-156.45,5;01,Honolulu,0
96790,HI,11.28,,12/31/2009,20.76,-156.45,0,0,15009
96761,HI,11.5,,5/4/2009,20.91,-156.37,3;94,Honolulu,15009
96753,HI,11.6,,08/20/2008,20.87,-156.45,0,0,15009
96793,HI,11.65,,12/28/2007,20.85,-156.32,5;19,Kauai,15009
96734,HI,11.7,,3/3/2009,20.72,-156.34,3;57,Kauai,0
96753,HI,11.97,,08/27/2008,21.41,-157.79,4;14,Kauai,15009
96722,HI,12.0,,5/12/2006,0,0,5;01,Honolulu,15007
96719,HI,12.0,,12/10/2009,21.34,-158.08,0,0,15001
96740,HI,12.0,,12/28/2009,0,0,5;73,Honolulu,15001
96740,HI,12.0,,12/28/2009,21.30,-157.85,0,0,15001
96822,HI,12.0,,03/23/2009,0,0,5;71,Honolulu,0
96822,HI,12.0,,03/23/2009,21.41,-157.79,0,0,0
96708,HI,12.02,,12/31/2007,0,0,4;33,Honolulu,15009
96708,HI,12.02,,9/3/2008,21.92,-159.52,0,0,15009
96732,HI,12.1,,12/31/2009,22.09,-159.35,4;27,Honolulu,15009
96706,HI,12.48,,09/17/2012,21.97,-159.35,0,0,0
96706,HI,12.48,,10/11/2012,21.30,-157.85,4;93,Honolulu,0
96797,HI,12.48,,10/5/2012,0,0,0,0,0
96755,HI,12.48,,11/18/2008,21.31,-158.01,6;09,Honolulu,15001
96746,HI,12.6,,12/21/2010,0,0,0,0,15007
96822,HI,12.95,,01/15/2009,21.34,-158.08,5;08,Honolulu,0
96797,HI,12.96,,10/5/2012,0,0,0,0,0
96795,HI,12.98,,11/23/2009,21.59,-157.92,5;60,Maui,0
96734,HI,13.0,,09/21/2012,0,0,4;85,Hawaii,0
96791,HI,13.2,,10/11/2012,21.40,-157.73,5;60,Maui,0
96753,HI,13.5,,12/31/2009,0,0,4;78,Honolulu,15009
96817,HI,13.55,,9/4/2012,21.39,-158.01,0,0,0
96727,HI,13.7,,12/28/2006,0,0,5;09,Maui,15001
96727,HI,13.75,,07/20/2007,21.30,-157.85,5;20,Kauai,15001
96766,HI,14.0,,2/5/2009,0,0,5;71,Honolulu,15007
96822,HI,14.0,,1/11/2008,21.30,-157.85,0,0,0
96720,HI,14.0,,10/24/2008,0,0,4;53,Honolulu,15001
96720,HI,14.0,,03/15/2009,20.72,-156.34,0,0,15001
96822,HI,14.0,,3/9/2009,19.69,-155.08,5;61,Maui,0
96797,HI,14.4,,08/13/2012,20.72,-156.34,4;59,Honolulu,0
96722,HI,14.7,,01/14/2008,21.59,-158.10,0,0,15007
96743,HI,14.8,,08/14/2009,0,0,4;59,Honolulu,15001
96743,HI,15.0,,05/14/2008,20.88,-156.50,0,0,15001
96796,HI,15.0,,01/17/2008,21.90,-159.46,3;57,Kauai,15007
96822,HI,15.0,,10/27/2009,21.34,-158.08,3;57,Kauai,0
96793,HI,15.18,,12/31/2009,0,0,4;85,Hawaii,15009
96766,HI,15.4,,06/30/2009,21.30,-157.85,4;50,Hawaii,15007
96822,HI,15.74,,10/2/2009,0,0,5;73,Honolulu,0
96771,HI,16.1,,08/26/2008,20.76,-156.45,0,0,15001
96753,HI,16.13,,11/7/2008,21.45,-158.01,5;73,Honolulu,15009
96734,HI,16.8,,8/1/2012,0,0,0,0,0
96740,HI,16.8,,8/8/2008,21.45,-158.01,5;61,Maui,15001
96707,HI,17.1,,02/21/2008,0,0,6;06,Hawaii,0
96732,HI,17.42,,12/31/2009,22.09,-159.35,4;57,Hawaii,15009
96756,HI,17.5,,01/14/2010,22.09,-159.35,4;57,Hawaii,15007
96766,HI,17.6,,12/16/2008,19.69,-155.08,5;61,Maui,15007
96761,HI,17.94,,12/28/2009,19.49,-155.23,5;61,Maui,15009
96761,HI,18,,1/4/2006,21.31,-158.01,6;06,Hawaii,15009
96725,HI,18.0,,12/7/2007,0,0,5;27,Hawaii,15001
96725,HI,18.0,,09/21/2008,21.31,-158.01,5;61,Maui,15001
96740,HI,18.0,,12/31/2008,0,0,5;10,Maui,15001
96740,HI,18.0,,12/31/2008,20.76,-156.45,5;09,Maui,15001
96740,HI,18.0,,12/31/2008,20.24,-155.83,4;59,Honolulu,15001
96740,HI,18.0,,12/31/2008,19.63,-155.99,0,0,15001
96746,HI,18.5,,08/14/2007,19.63,-155.99,4;93,Honolulu,15007
96720,HI,18.9,,1/5/2010,20.76,-156.45,0,0,15001
96707,HI,19,,8/10/2007,20.76,-156.45,5;19,Kauai,0
96753,HI,19.08,,10/15/2009,20.24,-155.83,5;19,Kauai,15009
96793,HI,19.44,,06/30/2009,20.04,-155.70,3;57,Kauai,15009
96819,HI,19.52,,8/9/2007,20.76,-156.45,3;57,Kauai,0
96766,HI,19.8,,12/30/2009,20.89,-156.67,3;57,Kauai,15007
96791,HI,19.95,,02/21/2008,20.88,-156.50,5;91,Kauai,0
96714,HI,20.0,,04/24/2002,21.45,-158.01,3;98,Kauai,15007
96720,HI,20.0,,05/18/2005,0,0,4;95,Maui,15001
