Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
21122,MD,5.775,44467;5,1-4-2012,39.02,-77.19,4;36,Frederick,24003,7;7,50220409;84
20878,MD,5.775,44468,1-2-2012,39.46,-76.27,4;2,Washington,51121,7;70008658,48377459;02
20816,MD,5.775,33980,04/16/2010,39.58,-76.39,0,Anne Arundel,51121,5;883982684,0
21045,MD,5;78,38981,12-8-2009,39.27,-76.83,4;01,Montgomery,48227,6744;117647,46228;94536
21157,MD,5;78,38903,01/22/2009,39.38,-76.48,4;11,Harford,51035,6730;622837,47381;78689
21755,MD,5;78,47777,2-3-2010,39.14,-77.41,4;19,Prince Georges,51069,8265;916955,48304;06011
21784,MD,5;78,35978;25,04/21/2010,38.73,-77.00,0,0,51035,6224;610727,0
21713,MD,5;78,37171,05/20/2010,0,0,4;11,Montgomery,55131,6430;968858,47381;78689
21629,MD,5;8,38974,06/14/2013,39.57,-77.00,4;1,Calvert,51033,6719;655172,47430;05464
20910,MD,5;8,40939,10-2-2009,39.11,-76.55,4;14,Frederick,51121,7058;448276,47892;78689
21146,MD,5.805,44001,1-12-2012,38.81,-76.75,4;07,Carroll,24003,7;579844961,47123594;26
20723,MD,5.805,44001;9,3-5-2012,0,0,3;85,Anne Arundel,48227,7;58,44576372;95
21093,MD,5.805,44002,03/16/2012,39.43,-76.35,4;12,Worcester,24005,7;580017227,47702508;2
20895,MD,5.805,30244;05,04/16/2012,39.27,-76.83,4;25,Howard,51121,5;21,49207684;43
21122,MD,5.805,36800,10/13/2010,39.06,-76.69,4;05,Montgomery,24003,6;339362618,46892028;69
21144,MD,5.805,46323;9,7-11-2011,39.37,-77.15,4;14,Howard,24003,7;98,47934073;77
20903,MD,5.805,,09/21/2011,39.65,-77.93,0,Baltimore City,51121,0,0
21014,MD,5.805,,10/13/2011,39.16,-76.72,4;22,0,24025,0,48860336;07
21144,MD,5.805,,08/15/2011,38.98,-77.12,4;22,Montgomery,24003,0,48860336;07
20910,MD,5.805,40939,10/26/2009,39.54,-76.09,4;12,Carroll,51121,7;052368648,47702508;2
20874,MD,5;82,34187,08/27/2010,38.95,-76.73,4;06,Worcester,51121,5874;054983,47129;27869
20874,MD,5.824,,03/21/2011,0,0,4;1,Montgomery,51121,0,47626316;94
21704,MD,5;85,17550,9-7-2012,38.98,-77.08,4;23,Montgomery,51069,3000,49355;77869
20850,MD,5;85,42875,10-6-2010,38.41,-76.45,4;1,Baltimore,51121,7329;059829,47838;93443
20613,MD,5;85,45922,07/13/2010,39.29,-77.45,4;27,Baltimore,0,7849;91453,49822;5
21782,MD,5;85,47000,06/22/2007,39.37,-76.97,4;09,Baltimore,55131,8034;188034,47722;2541
21036,MD,5.875,59940,1-10-2012,38.97,-76.50,4;09,Harford,48227,10;20255319,47926195;36
20902,MD,5.875,45414,03/15/2012,38.40,-75.30,0,Howard,51121,7;730042553,0
21620,MD,5.875,31147,12/28/2010,39.27,-76.83,4;28,Anne Arundel,48263,5;301617021,50152595;63
20910,MD,5;88,31800,02/23/2012,39.14,-77.21,4;06,Harford,51121,5408;163265,47615;14754
20723,MD,5;88,29000,04/20/2012,39.27,-76.83,4;23,Montgomery,48227,4931;972789,49608;88525
21921,MD,5;88,15680,04/17/2012,39.30,-76.61,4;25,Baltimore,24015,2666;666667,49843;44262
20613,MD,5;88,37044,10/21/2010,0,0,4;19,Carroll,0,6300,49139;77049
21087,MD,5;88,36990,12/18/2009,39.08,-77.15,4,Carroll,24005,6290;816327,46911;47541
21811,MD,5;88,30000,5-3-2011,39.37,-76.97,3;98,Carroll,24047,5102;040816,46676;91803
21113,MD,5;88,42629,10-1-2009,38.40,-75.30,4;11,Carroll,24003,7249;829932,48201;54098
21084,MD,5;88,42999,01/19/2010,39.08,-77.15,4;07,Anne Arundel,24025,7312;755102,47732;42623
21921,MD,5;88,32401;08,03/28/2011,39.01,-77.02,4;14,Montgomery,24015,5510;387755,48553;37705
20723,MD,5;89,40347,02/20/2012,39.57,-76.80,4;11,Harford,48227,6850;08489,48283;51639
21234,MD,5;92,28416,1-10-2012,39.65,-76.67,4;07,Anne Arundel,24005,4800,48057;13661
21122,MD,5;92,36640,03/15/2012,39.26,-76.74,4;22,Anne Arundel,24003,6189;189189,49828;28415
20871,MD,5;92,29600,11/18/2010,39.53,-76.34,4;05,Saint Marys,51121,5000,47820;98361
20817,MD,5;92,36112,05/16/2011,39.09,-76.85,4;06,0,51121,6100,47939;06011
20619,MD,5;92,34800,02/25/2011,39.09,-76.85,4;06,Baltimore,0,5878;378378,47939;06011
20607,MD,5;92,40552,12/20/2010,39.53,-76.34,4;06,Frederick,0,6850,47939;06011
20854,MD,5;92,34020,12-10-2010,38.98,-77.08,4;06,Howard,51121,5746;621622,47939;06011
20878,MD,5;94,45738,4-9-2012,39.41,-76.79,4;11,Washington,51121,7700,48693;39344
21061,MD,5;94,29551;5,06/13/2012,39.37,-76.97,4;28,Prince Georges,24003,4975,50707;47541
21012,MD,5;94,31893,5-10-2011,39.37,-76.97,4;12,0,24003,5369;191919,48811;86885
20850,MD,5;98,35222;2,8-11-2010,39.37,-76.97,4;11,Anne Arundel,51121,5890,49021;29508
21704,MD,5;98,36478,05/26/2010,39.37,-76.97,4;12,Montgomery,51069,6100,49140;56831
21012,MD,5;98,38409;45,12/29/2009,39.11,-76.55,4;29,Montgomery,24003,6422;98495,51168;21311
21239,MD,5;98,33949,10/17/2011,39.08,-77.15,0,Charles,0,5677;090301,0
21043,MD,5;98,32350,07/29/2011,39.46,-76.27,4;01,Frederick,48227,5409;698997,47828;56284
21921,MD,5;98,37418,8-4-2010,39.11,-76.55,4;07,Montgomery,24015,6257;190635,48544;20219
20814,MD,5;98,39465,08/22/2011,39.05,-76.64,4;09,Worcester,51121,6599;498328,48782;74863
21043,MD,5;98,32350,06/24/2011,38.18,-76.50,3;93,Howard,48227,5409;698997,46874;37705
21625,MD,5;98,31993,03/24/2011,0,0,4;14,Frederick,24041,5350,49379;11475
21801,MD,6,23960,12/15/2014,39.45,-76.81,0,Harford,24045,3993;333333,0
21212,MD,6,40000,05/25/2012,39.37,-77.15,4;14,Calvert,0,6666;666667,49544;2623
20901,MD,6,29850,06/25/2012,39.27,-76.83,4;2,Washington,51121,4975,50262;29508
20901,MD,6,29850,9-4-2012,39.63,-77.71,4;22,Baltimore City,51121,4975,50501;63934
21012,MD,6,24500,05/22/2012,39.09,-76.85,4;25,0,24003,4083;333333,50860;65574
21146,MD,6,33600,6-1-2012,0,0,4;07,Montgomery,24003,5600,48706;55738
20723,MD,6,35236,06/20/2012,39.06,-76.69,4;27,Montgomery,48227,5872;666667,51100
21162,MD,6,26150,06/27/2012,39.14,-77.08,4;23,Caroline,24005,4358;333333,50621;31148
21218,MD,6,38725,04/27/2012,38.98,-77.08,4;12,Montgomery,0,6454;166667,49304;91803
21029,MD,6,34400,12/22/2009,38.53,-76.78,4;06,Montgomery,48227,5733;333333,48586;88525
21737,MD,6,51182,07/19/2010,39.37,-77.15,4;05,Montgomery,48227,8530;333333,48467;21311
21771,MD,6,51180,10/20/2010,38.97,-77.16,4;21,Montgomery,51069,8530,50381;96721
20636,MD,6,53350,5-1-2009,38.44,-75.19,3;9,Howard,0,8891;666667,46672;13115
21093,MD,6;02,45632,2-6-2012,39.20,-76.85,4;1,Howard,24005,7580;066445,49229;12568
20876,MD,6;02,45632,3-5-2012,39.31,-77.61,0,Montgomery,51121,7580;066445,0
20878,MD,6;02,48040,4-10-2012,39.54,-76.09,4;18,Montgomery,51121,7980;066445,50189;69399
20855,MD,6;02,38130,10/20/2010,38.61,-76.61,4;2,Baltimore,51121,6333;887043,50429;83607
20721,MD,6;02,48039;6,06/16/2011,39.63,-77.71,4;16,Saint Marys,0,7980,49949;55191
20855,MD,6;02,,03/21/2011,39.30,-76.61,4;27,0,51121,0,51270;33333
20777,MD,6;02,,09/23/2011,0,0,4;23,Frederick,48227,0,50790;04918
21409,MD,6;02,,09/16/2011,39.01,-77.02,4;22,Frederick,0,0,50669;97814
20874,MD,6.045,31916,2-1-2012,39.01,-77.02,4;25,Worcester,51121,5;279735318,51242110;66
20817,MD,6;05,32729,03/16/2010,38.97,-75.80,4;15,Montgomery,51121,5409;752066,50077;80055
21702,MD,6;05,31240,12/24/2009,39.14,-77.21,4;12,Baltimore,51069,5163;636364,49715;79235
21042,MD,6;07,31802,3-12-2010,39.08,-77.15,4;23,Montgomery,48227,5239;209226,51211;89344
21403,MD,6;07,34800,3-3-2010,38.98,-77.08,4;22,Montgomery,24003,5733;113674,51090;82514
21146,MD,6;07,17658;57,02/22/2010,38.98,-77.12,4,Montgomery,24003,2909;15486,48427;3224
21042,MD,6;07,30875,12/17/2009,39.20,-76.94,4;25,Montgomery,48227,5086;490939,51454;03005
21117,MD,6.075,37396,2-2-2011,39.28,-77.02,0,Prince Georges,24005,6;155720165,0
21146,MD,6.075,37557,4-1-2011,39.08,-77.15,4,0,24003,6;182222222,48467213;11
20774,MD,6.075,52388,5-5-2009,38.98,-77.08,4,Howard,0,8;623539095,48467213;11
21043,MD,6;08,27197,2-6-2012,39.22,-76.43,4;23,Talbot,48227,4473;190789,51296;2623
21044,MD,6;08,30480,1-12-2012,38.34,-76.57,4;23,Baltimore City,48227,5013;157895,51296;2623
21921,MD,6;08,49678,10/17/2010,0,0,4;09,0,24015,8170;723684,49598;51366
20895,MD,6;08,,5-1-2011,39.62,-77.40,4;19,Carroll,51121,0,50811;19126
21037,MD,6;08,42490,12-10-2009,39.62,-77.40,4;28,Montgomery,24003,6988;486842,51902;60109
21784,MD,6;08,24500,8-3-2009,38.44,-75.19,4;2,Montgomery,51035,4029;605263,50932;45902
20850,MD,6;08,37968;75,03/19/2009,39.08,-77.15,4;11,Calvert,51121,6244;860197,49841;04918
20850,MD,6;08,37968;75,03/29/2009,39.30,-76.44,4;21,Montgomery,51121,6244;860197,51053;72678
20774,MD,6;08,52388,5-5-2009,39.01,-77.02,0,Montgomery,0,8616;447368,0
20895,MD,6;08,32076,6-1-2011,39.08,-77.15,4;12,Calvert,51121,5275;657895,49962;31694
21128,MD,6;09,30500,02/19/2010,39.01,-77.02,4;2,Baltimore City,24005,5008;210181,51016;22951
21042,MD,6.105,27892,1-1-2012,39.23,-77.27,4;09,0,48227,4;568714169,49802454;92
21015,MD,6.105,27472,2-1-2012,38.67,-77.01,0,Montgomery,24025,4;4999181,0
21048,MD,6.105,39700,3-2-2011,0,0,4;01,Howard,51035,6;502866503,48828323;77
21161,MD,6.105,35410,11/13/2010,39.20,-76.75,4;32,Baltimore,24025,5;8001638,52603081;97
21911,MD,6;11,47230,3-7-2012,38.75,-76.26,4;2,Baltimore,24015,7729;9509,51183;77049
21111,MD,6;11,31855,4-2-2012,39.30,-76.61,4;2,Howard,24005,5213;584288,51183;77049
21012,MD,6;11,36000,02/23/2012,0,0,4;25,Anne Arundel,24003,5891;98036,51793;10109
20837,MD,6;11,26362;6,01/30/2012,39.57,-77.00,4;2,Anne Arundel,51121,4314;664484,51183;77049
21044,MD,6;11,46313;8,02/27/2012,39.02,-77.19,4;2,Anne Arundel,48227,7580,51183;77049
21158,MD,6;11,46313,3-5-2012,39.14,-77.08,4;09,Cecil,51035,7579;869067,49843;24317
20711,MD,6;11,46313,4-3-2012,38.47,-76.50,0,Harford,24003,7579;869067,0
21784,MD,6;11,46313,4-9-2012,39.08,-77.15,4;32,Carroll,51035,7579;869067,52646;16393
21043,MD,6;11,26120,07/23/2012,39.14,-77.08,4;14,Kent,48227,4274;959083,50452;57377
20902,MD,6;11,39795,07/26/2010,38.47,-76.50,4;04,Baltimore City,51121,6513;09329,49233;91257
21787,MD,6;11,38732,09/17/2010,39.30,-76.61,4;09,0,51035,6339;116203,49843;24317
21921,MD,6;11,29590,09/15/2011,0,0,4;09,Montgomery,24015,4842;880524,49843;24317
21787,MD,6.115,35350,4-4-2011,39.02,-77.19,4;11,Montgomery,51035,5;780866721,50127963;11
20814,MD,6;12,47307,03/14/2012,39.09,-76.85,4;12,Harford,51121,7729;901961,50291;01639
21770,MD,6;12,15595;87,07/14/2012,39.43,-76.64,4;12,Washington,51069,2548;344771,50291;01639
21108,MD,6;12,,9-1-2010,39.38,-76.48,4;08,Talbot,24003,0,49802;7541
21045,MD,6;12,48999,2-10-2009,39.27,-76.83,4;1,Montgomery,48227,8006;372549,50046;88525
21014,MD,6.125,29625,1-11-2012,39.11,-76.55,4;06,Baltimore,24025,4;836734694,49599112;02
21797,MD,6;16,20886,03/14/2011,38.97,-76.50,4;17,Baltimore,51035,3390;584416,51234;03279
21146,MD,6.188,40600,3-1-2011,39.20,-76.66,4;08,Garrett,24003,6;561085973,50356118;03
21136,MD,6;2,41117,03/23/2011,39.60,-75.82,0,Kent,24005,6631;774194,0
21075,MD,6;21,34000,2-1-2012,39.51,-76.17,4;25,Baltimore City,48227,5475;040258,52640;77869
21045,MD,6;21,34900,06/13/2012,39.37,-76.97,4;28,0,48227,5619;967794,53012;36066
20833,MD,6;21,36635,12/15/2010,39.14,-76.24,4;04,Howard,51121,5899;355878,50039;70492
20832,MD,6;21,41391,10/26/2010,39.30,-76.61,3;93,Harford,51121,6665;217391,48677;2377
20814,MD,6;21,42100,08/26/2010,0,0,4;2,Prince Georges,51121,6779;388084,52021;47541
21029,MD,6;21,39000,07/22/2010,39.08,-77.15,4;32,0,48227,6280;193237,53507;80328
20904,MD,6;21,37050,4-8-2010,39.08,-77.15,4;04,Baltimore,51121,5966;183575,50039;70492
21740,MD,6;21,33900,8-9-2010,39.60,-76.47,4;06,Montgomery,55131,5458;937198,50287;42623
21114,MD,6;21,46512,03/15/2010,39.63,-77.71,3;62,Montgomery,24003,7489;855072,44837;55738
21042,MD,6;21,49680,09/13/2010,38.91,-76.08,4;17,Montgomery,48227,8000,51649;89344
21128,MD,6;21,45600,07/29/2009,39.02,-77.19,4;08,Howard,24005,7342;995169,50535;14754
20721,MD,6;21,43400,2-4-2010,39.43,-76.64,0,Baltimore,0,6988;727858,0
21122,MD,6;21,40034;25,03/24/2010,39.39,-76.70,4;09,Anne Arundel,24003,6446;73913,50659;0082
20905,MD,6;21,40365,06/23/2011,39.41,-79.41,4;11,Anne Arundel,51121,6500,50906;72951
20855,MD,6;21,41296,06/20/2011,39.14,-76.24,4;21,Anne Arundel,51121,6649;919485,52145;33607
21742,MD,6;21,46575,03/17/2010,39.30,-76.61,0,Anne Arundel,55131,7500,0
20878,MD,6;24,39720,03/15/2012,0,0,4;09,Montgomery,51121,6365;384615,50903;7377
21048,MD,6;24,32510;4,04/16/2012,39.27,-76.83,4;28,Montgomery,51035,5210,53268;45902
20912,MD,6;24,32510;4,5-7-2012,39.43,-76.35,4;2,Baltimore,51121,5210,52272;78689
20769,MD,6;24,31044,5-8-2012,38.76,-76.89,4;25,Montgomery,0,4975,52895;08197
21034,MD,6;24,29999,6-11-2012,0,0,4;12,Baltimore,24025,4807;532051,51277;11475
21050,MD,6;24,29400,05/23/2012,39.33,-76.78,4;05,Kent,24025,4711;538462,50405;90164
21045,MD,6;24,36625,04/29/2010,39.08,-77.15,4;11,Carroll,48227,5869;391026,51152;65574
20895,MD,6;24,36750,08/31/2011,39.14,-77.08,4;06,Anne Arundel,51121,5889;423077,50530;36066
20854,MD,6;25,30625,03/20/2012,39.13,-77.13,4;11,Carroll,51121,4900,51234;63115
21034,MD,6;25,32000,5-6-2012,39.20,-76.75,4;12,Montgomery,24025,5120,51359;28962
21157,MD,6;27,38250,08/19/2011,39.41,-76.79,4;31,Calvert,51035,6100;478469,53899;72951
20817,MD,6;29,37992,11/15/2010,39.04,-76.49,4;28,Anne Arundel,51121,6040;063593,53695;28962
20850,MD,6;29,43058,9-8-2010,39.16,-76.60,4;04,Montgomery,51121,6845;468998,50684;3388
21755,MD,6;29,7440,10-1-2011,39.04,-76.49,4;29,Montgomery,51069,1182;829889,53820;7459
21093,MD,6;29,35507,09/23/2010,39.05,-76.64,4;05,Calvert,24005,5644;992051,50809;79508
21144,MD,6;29,38055,06/16/2011,38.98,-77.12,4;08,Howard,24003,6050;079491,51186;16393
21921,MD,6;3,48510,1-4-2012,39.08,-77.15,3;97,Charles,24015,7700,49885;32787
20707,MD,6;3,45281,10/22/2010,39.43,-76.64,4;14,Frederick,0,7187;460317,52021;47541
20689,MD,6;3,43030,09/25/2010,39.17,-77.26,4;12,Prince Georges,24009,6830;15873,51770;16393
20650,MD,6;3,35980,08/23/2010,39.41,-76.79,4;27,0,0,5711;111111,53655
21053,MD,6;3,50000,05/15/2010,39.34,-75.87,4;21,Queen Annes,24005,7936;507937,52901;06557
20637,MD,6;3,34600,3-5-2010,39.57,-77.00,4;13,0,24017,5492;063492,51895;81967
20854,MD,6;3,44919,12/16/2009,39.06,-76.69,4;2,Cecil,51121,7130,52775;40984
21057,MD,6;3,58700,7-1-2008,39.33,-77.06,4;2,Howard,24005,9317;460317,52775;40984
21057,MD,6;3,54236;7,1-1-2009,38.97,-77.16,4;21,Montgomery,24005,8609,52901;06557
21035,MD,6;3,48449,06/15/2009,38.61,-76.61,4;09,Howard,24003,7690;31746,51393;19672
20855,MD,6;3,45525,09/30/2009,39.13,-76.69,4;25,Montgomery,51121,7226;190476,53403;68852
21629,MD,6;3,55500,12/23/2009,39.17,-77.26,4;01,Prince Georges,51033,8809;52381,50387;95082
21045,MD,6;3,48999,2-10-2009,39.17,-77.26,4;14,0,48227,7777;619048,52021;47541
21035,MD,6;3,48449,06/15/2009,38.61,-76.61,0,Montgomery,24003,7690;31746,0
20876,MD,6;3,50400,08/31/2009,39.27,-76.83,4;15,Harford,51121,8000,52147;13115
20833,MD,6;3,46999,3-4-2010,38.53,-76.78,0,Howard,51121,7460;15873,0
21210,MD,6;3,36855,09/13/2010,39.70,-77.45,4;07,Montgomery,0,5850,51141;88525
21155,MD,6;3,39499,5-3-2010,39.09,-76.85,4;1,Howard,24005,6269;68254,51518;85246
20636,MD,6;3,47246,11/20/2009,0,0,4;29,Montgomery,0,7499;365079,53906;31148
21742,MD,6;3,44730,08/19/2009,39.18,-75.85,4;1,Montgomery,55131,7100,51518;85246
21755,MD,6;3,48941,08/25/2009,0,0,4;2,Montgomery,51069,7768;412698,52775;40984
21090,MD,6;3,41895,08/29/2009,39.60,-75.94,4;15,Montgomery,24003,6650,52147;13115
20852,MD,6;3,41895,09/17/2009,39.27,-76.83,0,Frederick,51121,6650,0
21157,MD,6;3,41895,10-2-2009,39.17,-77.26,4;32,Howard,51035,6650,54283;27869
20723,MD,6;3,41395,10-9-2009,39.27,-76.83,4;09,Garrett,48227,6570;634921,51393;19672
21158,MD,6;3,40887,11/23/2009,39.14,-77.21,4;09,Talbot,51035,6490,51393;19672
20639,MD,6;3,40900,11/25/2009,38.95,-76.73,4;28,Talbot,24009,6492;063492,53780;65574
21122,MD,6;3,34104,05/25/2010,0,0,4;13,Howard,24003,5413;333333,51895;81967
21742,MD,6;3,52829,06/26/2010,39.02,-77.19,4;28,Montgomery,55131,8385;555556,53780;65574
21053,MD,6;3,43400,05/15/2010,39.52,-76.42,4;28,Anne Arundel,24005,6888;888889,53780;65574
21037,MD,6;3,49320,8-2-2009,39.27,-76.83,4;18,Montgomery,24003,7828;571429,52524;09836
21013,MD,6;3,57100,7-3-2009,39.08,-77.15,4;18,Montgomery,24005,9063;492063,52524;09836
20759,MD,6;3,46999,7-7-2009,39.20,-76.85,3;95,Baltimore City,48227,7460;15873,49634;01639
20872,MD,6;3,47691,11-5-2009,39.08,-77.15,4;13,0,51121,7570,51895;81967
20882,MD,6;3,48441,08/19/2009,39.08,-77.15,3;45,Prince Georges,51121,7689;047619,43351;22951
21629,MD,6;34,46000,11-1-2009,39.14,-77.21,4;21,0,51033,7255;520505,53236;94536
21012,MD,6.345,37752;75,5-7-2010,39.14,-77.21,4;21,Howard,24003,5;95,53278930;33
21012,MD,6.345,,03/21/2011,39.61,-77.33,4;11,Charles,24003,0,52013397;54
21029,MD,6;35,35115,2-10-2011,39.20,-76.85,4;25,Baltimore,48227,5529;92126,53827;52732
21029,MD,6;35,35115,11/15/2010,39.66,-79.40,4;12,Anne Arundel,48227,5529;92126,52181;03825
21048,MD,6;37,49240,04/16/2012,38.77,-76.06,4;18,Howard,51035,7729;984301,53107;69945
21053,MD,6;37,20223;2,8-2-2013,38.77,-76.06,4;23,Prince Georges,24005,3174;756672,53742;95902
21666,MD,6;37,33442;5,11/29/2010,39.13,-76.81,4;05,0,0,5250,51456;02459
21037,MD,6;38,31740;5,07/27/2012,38.98,-77.12,0,Howard,24003,4975,0
20853,MD,6.426,46700,06/15/2011,39.16,-76.60,4;21,Frederick,51121,7;267351385,53959086;89
21702,MD,6.426,44000,04/20/2011,38.98,-77.00,0,Harford,51069,6;847183318,0
21028,MD,6;44,31776,01/17/2012,39.08,-77.15,4;13,Anne Arundel,24025,4934;161491,53049;06011
21078,MD,6;44,30771,02/14/2012,39.30,-76.61,4;25,Howard,24025,4778;10559,54590;43716
21043,MD,6;44,42620,09/15/2010,0,0,4;05,Montgomery,48227,6618;012422,52021;47541
20814,MD,6;44,54740,2-1-2009,38.76,-76.89,4;11,Montgomery,51121,8500,52792;16393
21045,MD,6;44,42826,05/24/2010,0,0,4;17,Montgomery,48227,6650,53562;85246
20817,MD,6;44,36795;4,03/25/2010,39.20,-76.85,4;21,Howard,51121,5713;571429,54076;64481
21048,MD,6;44,36290,12/16/2010,38.53,-76.78,0,Baltimore,51035,5635;093168,0
21043,MD,6;44,35420,08/25/2011,39.32,-76.87,4;1,Baltimore,48227,5500,52663;71585
21043,MD,6;44,35420,08/17/2011,39.04,-76.49,4,Cecil,48227,5500,51379;23497
21703,MD,6;44,48410,6-4-2010,39.17,-76.95,4;02,Montgomery,51069,7517;080745,51636;13115
21144,MD,6;44,45402,10-5-2010,38.76,-76.89,4;15,Montgomery,24003,7050,53305;95628
20878,MD,6;44,43470,06/16/2011,0,0,4;1,Prince Georges,51121,6750,52663;71585
21915,MD,6;44,64400,04/30/2010,39.27,-76.83,4;2,0,24015,10000,53948;19672
20882,MD,6;44,44120,4-11-2011,39.42,-77.41,4;27,Montgomery,51121,6850;931677,54847;33333
20882,MD,6;44,46000,03/18/2011,39.65,-76.34,4;18,Montgomery,51121,7142;857143,53691;30055
21043,MD,6;44,35226;8,3-8-2011,39.05,-76.66,4;1,Howard,48227,5470,52663;71585
20816,MD,6;44,38545,3-1-2011,39.27,-76.83,4,Montgomery,51121,5985;248447,51379;23497
20816,MD,6;44,,04/28/2011,39.14,-77.08,4;05,Montgomery,51121,0,52021;47541
20878,MD,6;45,51471,01/18/2012,39.14,-77.21,4;08,Montgomery,51121,7980,52488;19672
20770,MD,6;45,48891,2-3-2012,39.14,-77.21,4;27,Prince Georges,0,7580,54932;5
20855,MD,6;45,48891,02/23/2012,39.27,-76.83,4;29,0,51121,7580,55189;79508
20723,MD,6;45,48891,3-6-2012,39.57,-76.80,4;18,Prince Georges,48227,7580,53774;67213
21042,MD,6;45,48891,04/23/2012,39.41,-76.79,0,0,48227,7580,0
20817,MD,6;45,33604;5,04/25/2012,39.60,-75.82,4;28,Talbot,51121,5210,55061;14754
21102,MD,6;45,48891,05/22/2012,38.97,-77.16,4;29,Montgomery,51035,7580,55189;79508
21045,MD,6;46,35070,08/31/2011,39.17,-77.26,4;14,Cecil,48227,5428;79257,53342;65574
20878,MD,6;46,44830,12-4-2009,38.95,-76.95,4;11,Montgomery,51121,6939;628483,52956;11475
20901,MD,6.475,37231,05/23/2011,0,0,4;18,Harford,51121,5;74996139,53983101;09
21710,MD,6;48,52981,02/25/2012,39.08,-77.15,4;18,Montgomery,51069,8176;080247,54024;78689
20783,MD,6;48,33760;8,03/26/2012,39.17,-77.26,4;15,Montgomery,0,5210,53637;04918
20854,MD,6;48,33760;8,04/23/2012,39.09,-76.85,0,Wicomico,51121,5210,0
20886,MD,6;48,33760;8,05/18/2012,39.23,-77.27,4;15,Wicomico,51121,5210,53637;04918
20886,MD,6;48,33760;8,06/15/2012,39.01,-77.02,0,Montgomery,51121,5210,0
20904,MD,6;48,33760;8,07/30/2012,39.14,-77.21,4;21,Charles,51121,5210,54412;52459
20850,MD,6;48,32238,9-4-2012,38.81,-76.75,4;32,Prince Georges,51121,4975,55834;22951
21012,MD,6;48,36000,09/30/2010,0,0,4;08,0,24003,5555;555556,52732;32787
20854,MD,6;48,39528,8-4-2010,38.81,-76.75,4;29,Carroll,51121,6100,55446;4918
20854,MD,6;48,33920,07/21/2010,0,0,4;12,Frederick,51121,5234;567901,53249;31148
20854,MD,6;48,34668,07/14/2010,38.77,-76.06,4;27,Carroll,51121,5350,55188
20720,MD,6;48,40950,05/20/2010,39.02,-77.19,4;31,Queen Annes,0,6319;444444,55704;98361
21078,MD,6;48,36625,5-1-2011,39.60,-75.82,4;26,0,24025,5652;006173,55058;7541
21032,MD,6;48,64760,5-7-2009,39.17,-77.26,4;26,Anne Arundel,24003,9993;82716,55058;7541
21144,MD,6;48,39528,05/19/2010,39.42,-76.29,4;28,Montgomery,24003,6100,55317;2459
21090,MD,6;48,37584,9-2-2010,39.14,-77.21,4;27,Calvert,24003,5800,55188
21032,MD,6;48,64760,5-10-2009,39.08,-77.15,4;21,Baltimore,24003,9993;82716,54412;52459
21850,MD,6;48,18140;91,09/15/2010,38.37,-75.58,0,Montgomery,24045,2799;523148,0
21108,MD,6;48,32854,09/15/2010,38.37,-75.58,3;97,Montgomery,24003,5070;061728,51310;62295
20874,MD,6;48,40176,10-7-2011,39.08,-77.15,4,Montgomery,51121,6200,51698;36066
21401,MD,6;48,45907,10/29/2009,38.53,-76.97,4;06,Howard,24003,7084;41358,52473;83607
21742,MD,6;48,36852;8,08/19/2010,38.67,-77.01,4;17,Montgomery,55131,5687;160494,53895;54098
20854,MD,6;48,40240,11/18/2010,0,0,0,Montgomery,51121,6209;876543,0
21863,MD,6;48,,04/25/2011,39.65,-76.89,4;11,Montgomery,24047,0,53120;06557
20879,MD,6;5,36590,6-11-2012,39.44,-77.54,4;29,Montgomery,51121,5629;230769,55617;62295
21209,MD,6;5,24570,7-12-2012,39.37,-76.97,4;2,Montgomery,0,3780,54450;81967
21029,MD,6;5,26000,10-1-2012,39.14,-75.98,4;09,Howard,48227,4000,53024;72678
21841,MD,6;5,22319;96,08/15/2013,0,0,4;18,Montgomery,24047,3433;84,54191;53005
21244,MD,6;54,36624,9-1-2012,39.04,-76.49,4;2,Carroll,24005,5600,54785;90164
21054,MD,6;58,50863,02/22/2012,39.17,-77.26,4;31,Prince Georges,24003,7729;93921,56564;62842
20602,MD,6;58,49876,02/27/2012,38.47,-76.50,4;13,0,24017,7579;93921,54202;30055
21102,MD,6;58,34281;8,03/26/2012,39.30,-76.44,4;27,Montgomery,51035,5210,56039;66667
20817,MD,6;58,40075,01/24/2011,39.01,-77.02,4;2,Montgomery,51121,6090;425532,55120;98361
20707,MD,6;58,34104,07/30/2011,39.14,-77.08,4;2,Montgomery,0,5182;978723,55120;98361
21853,MD,6;6,22990,05/20/2014,38.98,-77.12,4;17,Harford,42111,3483;333333,54893;60656
20853,MD,6;6,37963,05/21/2010,39.20,-76.85,4;27,Prince Georges,51121,5751;969697,56210
21012,MD,6;6,45639,3-4-2010,39.14,-77.21,4;13,0,24003,6915,54367;04918
21401,MD,6;61,38680,11/30/2010,39.01,-77.02,4;2,Harford,24003,5851;739788,55372;29508
21029,MD,6.615,37177,06/23/2011,39.14,-77.08,4;12,Howard,48227,5;62010582,54358672;13
21044,MD,6;62,34640,3-3-2010,39.17,-77.05,4;14,Worcester,48227,5232;628399,54663;83607
20814,MD,6;62,34661,02/17/2010,39.14,-77.21,0,Montgomery,51121,5235;800604,0
