Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
97828,OR,9;9,62300,10/20/2011,45.32,-122.52,4;35,Wallowa,41063,6292;929293
97828,OR,9;9,71050,10-7-2011,45.61,-121.58,5;15,Wallowa,41063,7176;767677
97828,OR,9;9,69369,10-6-2011,42.53,-123.34,4;77,Wallowa,41063,7006;969697
97603,OR,9;9,73449;5,10-5-2011,42.91,-123.43,3;93,Klamath,41035,7419;141414
97702,OR,9;9,64350,09/30/2011,44.62,-123.13,3;93,Deschutes,41017,6500
97603,OR,9;9,56325,09/16/2011,44.62,-123.13,5;66,Klamath,41035,5689;393939
97603,OR,9;9,60885,09/14/2011,44.07,-121.25,5;24,Klamath,41035,6150
97603,OR,9;9,60885,09/14/2011,42.37,-123.39,5;66,Klamath,41035,6150
97448,OR,9;9,65000,8-8-2011,44.07,-121.25,5;67,Lane,41039,6565;656566
97420,OR,9;9,75000,07/20/2011,44.26,-121.22,5;76,Coos,41011,7575;757576
97828,OR,9;9,69300,7-6-2011,42.15,-122.53,3;97,Wallowa,41063,7000
97760,OR,9;9,67320,6-8-2011,44.46,-123.34,3;85,Deschutes,41017,6800
97838,OR,9;9,60000,04/13/2011,44.92,-123.34,3;82,Umatilla,41059,6060;606061
97838,OR,9;9,58025,04/13/2011,44.90,-122.89,0,Umatilla,41059,5861;111111
97603,OR,9;9,84150,02/17/2011,0,0,5;44,Klamath,41035,8500
97530,OR,9;9,62500,9-7-2010,42.11,-123.60,4;86,Jackson,55053,6313;131313
97838,OR,9;9,58025,04/13/2011,45.67,-117.03,3;93,Umatilla,41059,5861;111111
97603,OR,9;9,73449;5,10-5-2011,44.62,-123.13,4;86,Klamath,41035,7419;141414
97603,OR,9;9,60885,09/14/2011,45.67,-117.03,3;92,Klamath,41035,6150
97603,OR,9;9,60885,09/14/2011,44.52,-122.81,6;17,Klamath,41035,6150
97317,OR,9;9,49095,12/22/2011,42.16,-121.68,6;17,0,0,4959;090909
97530,OR,9;9,62500,9-7-2010,42.16,-121.68,5;32,Jackson,55053,6313;131313
97603,OR,9;9,84150,02/17/2011,42.39,-122.93,4;35,Klamath,41035,8500
97702,OR,9;9,64350,09/30/2011,45.61,-121.58,3;86,Deschutes,41017,6500
97603,OR,9;9,70000,11-4-2011,44.83,-123.20,5;37,Klamath,41035,7070;707071
97355,OR,9;9,47655,05/31/2011,42.61,-122.80,5;43,Linn,41043,4813;636364
97352,OR,9;9,49252;5,10/17/2012,42.28,-122.90,4;98,Marion,54049,4975
97603,OR,9;9,47360;93,04/19/2012,45.73,-118.79,4;98,Klamath,41035,4783;932323
97504,OR,9;9,49252;5,8-3-2012,45.73,-118.79,4;98,Jackson,55053,4975
97317,OR,9.945,49095,12/22/2011,45.73,-118.79,3;42,0,0,4;936651584
97448,OR,9.945,75000,03/25/2011,45.50,-122.69,3;33,Lane,41039,7;54147813
97448,OR,9.945,75000,3-11-2011,45.57,-122.62,3;92,Lane,41039,7;54147813
97448,OR,9.945,75000,3-7-2011,44.63,-123.27,5;2,Lane,41039,7;54147813
97456,OR,9.945,84000,1-3-2011,45.41,-120.79,5;2,Benton,53005,8;446455505
97446,OR,9.945,84000,12/21/2010,45.41,-120.79,3;93,Linn,41043,8;446455505
97322,OR,9.945,100000,12-1-2010,44.62,-123.13,3;34,0,0,10;05530417
97321,OR,9.945,100000,12-1-2010,45.57,-122.59,3;87,Linn,41043,10;05530417
97322,OR,9.945,100000,12-1-2010,44.75,-123.04,4;14,0,0,10;05530417
97424,OR,9.945,100000,11/16/2010,44.13,-123.07,5;35,Lane,41039,10;05530417
97211,OR,9;95,54950,01/13/2012,42.33,-122.79,5;99,Multnomah,41051,5522;613065
97701,OR,9;99,56943,3-8-2011,42.31,-122.07,5;99,Deschutes,41017,5700
97601,OR,9;99,37464,05/29/2013,42.31,-122.07,5;99,Klamath,41035,3750;15015
97355,OR,9.995,47655,05/31/2011,42.31,-122.07,6;17,Linn,41043,4;767883942
97213,OR,10,48722;8,09/28/2012,42.16,-121.68,6;17,Multnomah,41051,4872;28
97601,OR,10,,10-3-2012,42.16,-121.68,6;19,Klamath,41035,0
97601,OR,10,43000,8-1-2012,42.21,-121.30,5;68,Klamath,41035,4300
97601,OR,10,43000,8-1-2012,44.10,-120.66,4;86,Klamath,41035,4300
97603,OR,10,43627,05/30/2012,45.67,-117.03,4;86,Klamath,41035,4362;7
97623,OR,10,53500,01/25/2012,45.67,-117.03,4;86,Klamath,41035,5350
97623,OR,10,53500,1-9-2012,45.67,-117.03,3;58,Klamath,41035,5350
97623,OR,10,53500,01/25/2012,45.30,-122.78,4;15,Klamath,41035,5350
97623,OR,10,44000,6-2-2012,43.90,-123.02,4;15,Klamath,41035,4400
97627,OR,10,54900,01/30/2012,43.90,-123.02,4;86,Klamath,41035,5490
97632,OR,10,54900,2-6-2012,45.67,-117.03,6;14,Klamath,41035,5490
97632,OR,10,54900,01/19/2012,42.43,-121.41,6;14,Klamath,41035,5490
97633,OR,10,29750,11-9-2012,42.43,-121.41,6;17,Klamath,41035,2975
97633,OR,10,,07/25/2012,42.16,-121.68,6;19,Klamath,41035,0
97633,OR,10,42550,11-9-2012,42.21,-121.30,6;17,Klamath,41035,4255
97633,OR,10,42550,10-3-2012,42.16,-121.68,4;86,Klamath,41035,4255
97633,OR,10,,07/25/2012,45.67,-117.03,4;86,Klamath,41035,0
97633,OR,10,,10-3-2012,45.67,-117.03,4;86,Klamath,41035,0
97633,OR,10,,10-3-2012,45.67,-117.03,6;17,Klamath,41035,0
97633,OR,10,,8-1-2012,42.16,-121.68,5;76,Klamath,41035,0
97633,OR,10,,8-1-2012,43.98,-121.27,6;17,Klamath,41035,0
97633,OR,10,,10-3-2012,42.16,-121.68,6;17,Klamath,41035,0
97754,OR,10,58000,4-2-2012,42.16,-121.68,6;17,Crook,56011,5800
97828,OR,10,62000,02/16/2012,42.16,-121.68,4;08,Wallowa,41063,6200
97828,OR,10,,6-7-2012,44.21,-123.28,4;01,Wallowa,41063,0
97630,OR,10,72056;81,11/16/2011,43.37,-124.14,4;86,Lake,47095,7205;681
97630,OR,10,72413;23,11/14/2011,45.67,-117.03,5;56,Lake,47095,7241;323
97633,OR,10,54900,11-1-2011,44.41,-121.29,5;16,Klamath,41035,5490
97633,OR,10,54500,09/26/2011,45.85,-119.21,5;16,Klamath,41035,5450
97633,OR,10,54500,09/26/2011,45.85,-119.21,6;17,Klamath,41035,5450
97885,OR,10,51200,11/19/2013,42.16,-121.68,5;58,Wallowa,41063,5120
97327,OR,10,37500,08/21/2013,42.18,-123.04,5;16,Linn,41043,3750
97885,OR,10,51200,11/19/2013,45.85,-119.21,6;17,Wallowa,41063,5120
97317,OR,10,30976;59,09/23/2013,42.16,-121.68,6;17,0,0,3097;659
97361,OR,10,31948,12/16/2013,42.16,-121.68,6;17,Polk,55095,3194;8
97624,OR,10,36990,05/29/2013,42.16,-121.68,3;82,Klamath,41035,3699
97322,OR,10,47500,01/16/2014,44.90,-122.89,0,0,0,4750
97333,OR,10,34013,2-1-2013,0,0,5;58,Benton,53005,3401;3
97632,OR,10,30004;8,09/26/2011,42.18,-123.04,6;17,Klamath,41035,3000;48
97333,OR,10,39550,5-1-2013,42.16,-121.68,5;76,Benton,53005,3955
97603,OR,10,35382,11/13/2013,43.98,-121.27,6;17,Klamath,41035,3538;2
97603,OR,10,37500,10/22/2013,42.16,-121.68,3;92,Klamath,41035,3750
97624,OR,10,36667,12-11-2013,44.52,-122.81,3;87,Klamath,41035,3666;7
97603,OR,10,40500,11/19/2013,44.75,-123.04,6;17,Klamath,41035,4050
97603,OR,10,40500,06/25/2013,42.16,-121.68,5;35,Klamath,41035,4050
97333,OR,10,36000,10-4-2013,42.33,-122.79,3;82,Benton,53005,3600
97338,OR,10.368,82343,03/18/2008,44.90,-122.89,0,Polk,55095,7;942033179
97601,OR,10.395,81674,11/25/2009,0,0,4;08,Klamath,41035,7;857046657
97086,OR,10;56,67795,8-3-2010,44.21,-123.28,4;08,0,0,6419;981061
97230,OR,10;81,38489,7-1-2012,44.21,-123.28,4;08,Multnomah,41051,3560;499537
97045,OR,10;92,54650,7-1-2012,44.21,-123.28,4;01,Clackamas,41005,5004;578755
97401,OR,11,75000,12-1-2008,44.34,-123.33,4;03,Lane,41039,6818;181818
97423,OR,11;52,44034,10/30/2012,44.27,-123.05,3;92,Coos,41011,3822;395833
97403,OR,12;24,105805,05/29/2007,44.63,-123.00,0,Lane,41039,8644;199346
97402,OR,12;42,112350,05/29/2007,0,0,3;93,Lane,41039,9045;89372
97132,OR,12;9,84888,4-9-2010,44.62,-123.13,3;92,Yamhill,41071,6580;465116
97502,OR,13;44,89376,10/22/2012,44.63,-123.00,0,Jackson,55053,6650
97734,OR,14,,03/25/2010,0,0,4;3,Jefferson,55055,0
97327,OR,15;18,65350,7-1-2012,43.71,-123.03,3;33,Linn,41043,4305;006588
97227,OR,15.288,102660,06/13/2012,45.57,-122.62,5;66,Multnomah,41051,6;715070644
97333,OR,15;51,77677,05/23/2011,44.07,-121.25,5;99,Benton,53005,5008;188266
97030,OR,15.558,,07/16/2008,42.31,-122.07,3;92,Multnomah,41051,0
97420,OR,15;58,96200,04/16/2010,44.52,-122.81,3;34,Coos,41011,6174;582798
97601,OR,15;84,79800,10-11-2011,45.53,-122.60,5;99,Klamath,41035,5037;878788
97215,OR,16;2,132162,1-3-2009,42.31,-122.07,5;99,Multnomah,41051,8158;148148
97206,OR,16;32,87399,07/20/2009,42.31,-122.07,5;99,Multnomah,41051,5355;330882
97850,OR,16;5,105750,5-7-2012,42.31,-122.07,6;17,Union,47173,6409;090909
97101,OR,17;3,110238,06/25/2008,42.16,-121.68,6;19,Yamhill,41071,6372;138728
97381,OR,17;9,112125,07/19/2011,42.21,-121.30,6;19,Marion,54049,6263;96648
97301,OR,18;48,78904,8-12-2012,42.21,-121.30,6;19,Marion,54049,4269;69697
97741,OR,18;7,,09/20/2010,42.21,-121.30,6;19,Jefferson,55055,0
97471,OR,19;6,97073,11/29/2010,42.21,-121.30,6;12,0,0,4952;704082
97601,OR,19;9,,7-10-2009,42.09,-121.99,6;19,Klamath,41035,0
97504,OR,20,153082,04/20/2010,42.04,-121.42,6;19,Jackson,55053,7654;1
97520,OR,20,,07/25/2000,42.04,-121.42,6;11,Jackson,55053,0
97039,OR,20,140000,11-10-2010,42.04,-121.55,6;11,Sherman,48421,7000
97601,OR,20;24,,12-10-2010,42.04,-121.55,6;11,Klamath,41035,0
97458,OR,20;93,,9-10-2010,42.04,-121.55,6;11,Coos,41011,0
97504,OR,21;3,179128,09/20/2007,42.04,-121.55,6;11,Jackson,55053,8409;765258
97448,OR,21;42,133147,02/25/2011,42.04,-121.55,6;11,Lane,41039,6216;013072
97223,OR,22;56,74264,01/26/2012,42.04,-121.55,6;11,Washington,55131,3291;843972
97701,OR,22.572,127000,09/13/2011,42.04,-121.55,6;11,Deschutes,41017,5;626439837
97601,OR,22;68,157875,12/15/2009,42.04,-121.55,6;11,Klamath,41035,6960;978836
97219,OR,23;76,148300,5-5-2010,42.04,-121.55,6;11,Multnomah,41051,6241;582492
97203,OR,24,108092,10/31/2012,42.04,-121.55,5;68,Multnomah,41051,4503;833333
97058,OR,25,156250,7-1-2010,44.10,-120.66,4;86,Wasco,41065,6250
97408,OR,25;2,,2-10-2010,45.67,-117.03,4;86,Lane,41039,0
97210,OR,26.085,149286,02/20/2012,45.67,-117.03,6;1,Multnomah,41051,5;723059229
97206,OR,27;2,151169,07/20/2009,42.38,-120.20,6;1,Multnomah,41051,5557;683824
97448,OR,27.328,221884,11/18/2007,42.38,-120.20,6;11,Lane,41039,8;119291569
97403,OR,28;08,223475,11/27/2008,42.04,-121.55,6;11,Lane,41039,7958;511396
97401,OR,28;35,242043,01/19/2011,42.04,-121.55,6;11,Lane,41039,8537;671958
97031,OR,28;8,178200,12/23/2009,42.04,-121.55,4;84,Hood River,41027,6187;5
97701,OR,28;98,,07/15/2010,45.56,-117.50,3;98,Deschutes,41017,0
97526,OR,29,,10/14/2005,44.38,-122.94,4;84,Josephine,41033,0
97023,OR,31,205000,12/15/2009,45.56,-117.50,3;82,Clackamas,41005,6612;903226
97128,OR,31;68,134770,10/16/2012,44.90,-122.89,0,Yamhill,41071,4254;103535
97401,OR,31;72,,12-1-2008,0,0,3;82,Lane,41039,0
97062,OR,31;79,236910,02/19/2008,44.78,-123.33,6;03,Washington,55131,7452;343504
97401,OR,32,,2-1-2008,42.72,-121.79,3;92,Lane,41039,0
97828,OR,32.175,155200,04/17/2012,44.63,-123.00,0,Wallowa,41063,4;823620824
97739,OR,32;2,127800,10/23/2012,0,0,3;97,Deschutes,41017,3968;944099
97401,OR,32;75,272800,08/18/2010,44.46,-123.34,6;19,Lane,41039,8329;770992
97124,OR,33;6,240106,09/25/2009,42.04,-121.42,3;97,Washington,55131,7146;011905
97470,OR,33;88,214595,3-1-2011,44.46,-123.34,6;17,Douglas,55031,6333;972845
97504,OR,34;65,218500,12/31/2009,42.16,-121.68,6;17,Jackson,55053,6305;916306
97031,OR,35,262500,12/15/2009,42.16,-121.68,6;03,Hood River,41027,7500
97045,OR,35;75,180656,3-8-2012,42.72,-121.79,6;17,Clackamas,41005,5053;314685
97111,OR,36;66,255721,1-12-2012,42.16,-121.68,6;17,Yamhill,41071,6975;47736
97470,OR,36;96,196560,3-9-2012,42.16,-121.68,3;97,Douglas,55031,5318;181818
97330,OR,37,145000,5-8-2013,44.46,-123.34,3;85,Benton,53005,3918;918919
97201,OR,37,523537,09/26/2011,44.92,-123.34,5;99,Multnomah,41051,14149;64865
97119,OR,38;8,286824,08/18/2008,42.31,-122.07,3;37,Washington,55131,7392;371134
97520,OR,40;02,,11/16/2010,45.44,-122.52,0,Jackson,55053,0
97116,OR,41,281650,10/15/2012,0,0,3;25,Washington,55131,6869;512195
97106,OR,41;36,140700,4-1-2012,45.54,-122.50,3;45,Washington,55131,3401;837524
97302,OR,41;85,204970,12-12-2012,45.32,-122.52,4;31,Marion,54049,4897;729988
97217,OR,42;02,499995,02/13/2012,44.06,-123.08,4;05,Multnomah,41051,11898;97668
97330,OR,44;85,29980,02/17/2010,43.20,-124.12,4;46,Benton,53005,668;4503902
97211,OR,45,310000,12/23/2009,44.03,-123.05,4;14,Multnomah,41051,6888;888889
97071,OR,48,182400,09/17/2013,44.04,-123.22,3;66,Marion,54049,3800
97071,OR,48,182400,9-12-2013,45.32,-122.98,5;32,Marion,54049,3800
97103,OR,49;35,,07/14/2011,42.39,-122.93,5;45,Clatsop,41007,0
97111,OR,49;7,404646,12/16/2009,44.47,-121.18,3;98,Yamhill,41071,8141;770624
97030,OR,50;4,212554,06/15/2012,44.38,-122.94,3;35,Multnomah,41051,4217;34127
97739,OR,50;4,,03/19/2010,45.54,-122.67,3;97,Deschutes,41017,0
97206,OR,51,273121,07/20/2009,44.46,-123.34,3;24,Multnomah,41051,5355;313725
97381,OR,51;48,245869,8-1-2012,45.50,-122.43,4;01,Marion,54049,4776;010101
97213,OR,53.856,288416,07/20/2009,43.37,-124.14,5;99,Multnomah,41051,5;355317885
97007,OR,54;12,,2-10-2010,42.31,-122.07,3;34,Washington,55131,0
97501,OR,55.825,,10-1-2009,45.51,-122.59,3;37,Jackson,55053,0
97504,OR,55;86,336900,05/20/2011,45.48,-122.60,4;95,Jackson,55053,6031;149302
97132,OR,56;6,,07/15/2009,45.32,-118.20,3;82,Yamhill,41071,0
97838,OR,57;75,406953,12/21/2009,45.10,-123.23,3;83,Umatilla,41059,7046;805195
97038,OR,58,220400,9-10-2013,44.95,-122.71,3;82,Clackamas,41005,3800
97304,OR,59;8,469849,10-7-2010,44.90,-122.92,5;45,Polk,55095,7857;006689
97006,OR,61;18,,04/27/2011,44.60,-121.05,4;36,Washington,55131,0
97124,OR,61;64,,08/30/2010,43.24,-123.48,0,Washington,55131,0
97124,OR,62;51,256041,09/28/2012,0,0,5;99,Washington,55131,4096;00064
97140,OR,63,589050,10-7-2008,42.31,-122.07,5;35,Washington,55131,9350
97402,OR,63.504,496006,12-1-2008,42.33,-122.79,5;76,Lane,41039,7;810626102
97520,OR,63.525,442000,07/31/2008,42.15,-122.53,5;2,Jackson,55053,6;957890594
97501,OR,65,345000,7-9-2012,45.41,-120.79,5;99,Jackson,55053,5307;692308
97045,OR,65,350000,08/24/2011,42.31,-122.07,4;27,Clackamas,41005,5384;615385
97321,OR,68;77,,09/26/2012,43.06,-124.03,5;35,Linn,41043,0
97005,OR,70,427000,10/31/2012,42.33,-122.79,4;08,Washington,55131,6100
97206,OR,70.312,376545,07/16/2009,44.21,-123.28,3;56,Multnomah,41051,5;355344749
97317,OR,73;3,,10/26/2010,45.44,-122.76,5;66,0,0,0
97303,OR,75.529,81200,08/15/2012,44.07,-121.25,5;99,Marion,54049,1;075083743
97632,OR,75;6,375000,08/31/2011,42.31,-122.07,3;46,Klamath,41035,4960;31746
97351,OR,75;68,,03/25/2010,45.45,-122.69,3;38,Polk,55095,0
97322,OR,77;28,,09/25/2012,45.61,-122.74,4;92,0,0,0
97477,OR,78;26,593738,12-1-2008,45.54,-121.15,4;14,Lane,41039,7586;736519
97502,OR,78;96,323420,10/31/2012,44.13,-123.07,3;38,Jackson,55053,4095;997974
97071,OR,82.485,499000,05/27/2011,45.55,-122.73,3;37,Marion,54049,6;049584773
97371,OR,83,529857,01/29/2009,45.48,-122.60,4;08,Polk,55095,6383;819277
97216,OR,85;43,709066,07/31/2009,44.21,-123.28,4;46,Multnomah,41051,8299;964884
97215,OR,85;43,,07/31/2008,44.03,-123.05,4;31,Multnomah,41051,0
97031,OR,90;7,585144,2-9-2011,44.06,-123.08,4;35,Hood River,41027,6451;422271
97123,OR,91,327600,07/31/2012,45.61,-121.58,5;66,Washington,55131,3600
97846,OR,91;8,485000,10-6-2011,44.07,-121.25,5;15,Wallowa,41063,5283;224401
97216,OR,92;4,500000,2-11-2011,42.53,-123.34,4;05,Multnomah,41051,5411;255411
97114,OR,94;5,794745,08/15/2008,45.20,-122.06,3;8,Yamhill,41071,8410
97232,OR,95;41,499950,10/17/2012,45.19,-123.24,4;31,Multnomah,41051,5240;01677
97632,OR,97;65,488250,03/24/2011,44.06,-123.08,3;51,Klamath,41035,5000
97526,OR,97;76,441089,03/23/2012,45.36,-122.75,4;31,Josephine,41033,4511;957856
97501,OR,98;67,270228,05/18/2012,44.06,-123.08,4;86,Jackson,55053,2738;704773
97603,OR,99;36,763249;1,08/30/2011,45.67,-117.03,5;8,Klamath,41035,7681;653583
97321,OR,99;82,,9-5-2012,43.69,-121.14,4;31,Linn,41043,0
97322,OR,99;82,,06/28/2012,44.06,-123.08,3;54,0,0,0
97754,OR,99;96,817300,7-6-2011,45.58,-122.91,4;41,Crook,56011,8176;270508
97306,OR,100,380000,10-8-2013,43.21,-123.40,5;35,Marion,54049,3800
97761,OR,100,425000,11/13/2013,42.33,-122.79,4;35,Jefferson,55055,4250
97210,OR,100,812166,12/16/2008,45.61,-121.58,3;45,Multnomah,41051,8121;66
97846,OR,100,,11-2-2011,45.32,-122.52,3;72,Wallowa,41063,0
97229,OR,100;1,787586,12/15/2008,45.29,-123.22,4;41,Washington,55131,7867;992008
97124,OR,100;8,,1-2-2009,43.21,-123.40,3;92,Washington,55131,0
97301,OR,101;66,598388,11-5-2009,44.63,-123.27,3;42,Marion,54049,5886;169585
97124,OR,102;96,471848,07/31/2012,45.50,-122.69,3;61,Washington,55131,4582;828283
97062,OR,103;95,,12/19/2008,45.47,-123.20,5;76,Washington,55131,0
97006,OR,107;1,,12/20/2009,42.15,-122.53,3;58,Washington,55131,0
97301,OR,113;96,650000,09/26/2003,45.55,-123.15,3;56,Marion,54049,5703;755704
97206,OR,115.192,626748,07/20/2009,45.66,-123.15,3;85,Multnomah,41051,5;440898674
97266,OR,119;68,640927,07/20/2009,44.90,-123.06,3;37,Multnomah,41051,5355;339238
97477,OR,138,1043700,12-1-2008,45.58,-122.70,3;92,Lane,41039,7563;043478
97218,OR,143.616,769111,07/20/2009,44.63,-123.27,3;33,Multnomah,41051,5;35532949
97202,OR,145,896500,12/31/2009,45.57,-122.62,3;67,Multnomah,41051,6182;758621
97301,OR,149;5,820000,1-8-2010,45.13,-122.82,3;67,Marion,54049,5484;949833
97641,OR,150,750000,7-1-2011,45.13,-122.82,3;01,Lake,47095,5000
97219,OR,156.576,847152,07/20/2009,46.12,-123.67,3;72,Multnomah,41051,5;410484365
97224,OR,187,1150000,03/15/2010,45.29,-123.22,3;24,Washington,55131,6149;73262
97060,OR,192,1299995,12/15/2009,45.50,-122.43,5;8,Multnomah,41051,6770;807292
97230,OR,200,,06/21/2010,43.69,-121.14,3;37,Multnomah,41051,0
97401,OR,200;2,1538375,07/30/2008,45.48,-122.60,3;83,Lane,41039,7684;190809
97213,OR,250,,10/26/2010,44.95,-122.71,3;34,Multnomah,41051,0
97405,OR,252,2067900,12-10-2007,45.53,-122.60,3;57,Lane,41039,8205;952381
97230,OR,267;54,1780000,12/20/2009,45.44,-122.88,5;43,Multnomah,41051,6653;210735
97205,OR,267;54,,12/20/2009,42.28,-122.90,5;35,Multnomah,41051,0
97333,OR,289;17,,1-11-2013,42.33,-122.79,3;66,Benton,53005,0
97838,OR,360;64,1338876;92,6-5-2012,45.32,-122.98,5;16,Umatilla,41059,3712;502551
97124,OR,394;68,,01/27/2011,45.85,-119.21,3;84,Washington,55131,0
97124,OR,394;68,,01/27/2011,45.07,-122.55,3;81,Washington,55131,0
97230,OR,419,1645681,2-9-2010,45.02,-123.11,3;57,Multnomah,41051,3927;639618
97402,OR,450;45,3176040,6-11-2007,45.52,-122.85,3;54,Lane,41039,7050;815851
97333,OR,481;95,,1-9-2013,45.58,-122.91,3;54,Benton,53005,0
97220,OR,497;3,,03/28/2012,45.58,-122.91,3;57,Multnomah,41051,0
97846,OR,497;5,1960000,10/14/2011,45.35,-122.86,4;14,Wallowa,41063,3939;698492
97002,OR,500;08,2000000,7-8-2011,44.04,-123.22,5;76,Marion,54049,3999;360102
97220,OR,500;25,1050000,5-12-2012,42.15,-122.53,5;43,Multnomah,41051,2098;950525
97230,OR,858;36,6500000,9-4-2008,42.28,-122.90,3;45,Multnomah,41051,7572;580269
97405,OR,973;84,5512468,3-10-2012,45.32,-122.52,3;93,Lane,41039,5660;547934
97128,OR,1000,,10-1-2011,44.62,-123.13,3;52,Yamhill,41071,0
97002,OR,1.690.445,9750000,01/19/2012,45.49,-122.80,3;37,Marion,54049,5;767712052
97070,OR,1748;5,10000000,1-7-2012,45.48,-122.60,3;82,Clackamas,41005,5719;187875
97128,OR,2000,,10-1-2011,44.90,-122.89,0,Yamhill,41071,0
97630,OR,2567;84,11100000,10-1-2012,0,0,3;79,Lake,47095,4322;699234
97641,OR,5.701.995,20000000,10/17/2012,45.01,-123.01,6;19,Lake,47095,3;507544289
