Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
89052,NV,12.93,84728.0,11/5/2010,36.23,-115.29,6;66,Washoe,55019
89118,NV,12.93,82945.0,08/31/2010,35.98,-115.11,6;96,Clark,55019
89131,NV,12.989,91275.0,12/27/2010,38.75,-119.61,7;03,Clark,55019
89445,NV,13.001,69002.0,04/22/2011,39.38,-119.87,7;62,Carson City,32013
89135,NV,13.042,97425.0,12/6/2010,39.91,-119.68,7;07,0,55019
89135,NV,13.042,97425.0,12/6/2010,39.49,-119.84,6;66,Clark,55019
89156,NV,13.122,75000.0,08/20/2010,39.66,-119.06,7;07,Clark,55019
89012,NV,13.389,,09/19/2008,35.98,-115.11,7;17,Clark,55019
89119,NV,13.44,58909.71,9/4/2012,39.52,-119.81,7;17,Clark,55019
89012,NV,13.497,87982.0,07/29/2011,39.91,-119.68,7;66,0,55019
89012,NV,13.497,87982.0,07/29/2011,39.52,-119.81,7;66,Clark,55019
89153,NV,13.562,,7/1/2007,38.75,-119.61,6;95,Clark,0
89801,NV,13.68,93600.0,11/17/2008,38.75,-119.61,6;98,Churchill,32007
89183,NV,13.914,99446.0,6/2/2011,36.07,-115.21,6;98,Elko,0
89828,NV,13.945,76417.0,04/14/2010,36.07,-115.21,6;98,Elko,32007
89509,NV,13.993,69945.0,6/7/2011,39.38,-119.87,6;98,0,32031
89503,NV,14.017,143304.0,1/5/2009,39.50,-118.29,6;95,Esmeralda,32031
89434,NV,14.078,43052.0,01/18/2011,39.50,-118.29,7;63,Clark,32031
89406,NV,14.35,114934.0,09/28/2009,39.50,-118.29,7;17,Mineral,32001
89128,NV,14.426,84961.0,06/20/2011,39.50,-118.29,7;54,Clark,55019
89118,NV,14.63,100800.0,09/27/2011,39.38,-119.87,7;64,Clark,55019
89104,NV,14.719,94792.0,02/14/2011,36.12,-115.08,7;64,Douglas,55019
89460,NV,14.72,99212.6,4/4/2012,38.75,-119.61,7;07,Clark,0
89410,NV,14.72,99212.6,04/13/2012,36.21,-115.12,7;08,Esmeralda,55031
89410,NV,14.72,99212.6,04/13/2012,36.08,-115.14,7;15,Churchill,55031
89406,NV,14.784,76000.0,07/21/2011,36.08,-115.14,0,0,32001
89047,NV,14.784,80208.0,3/4/2011,39.64,-119.69,7;15,Elko,32009
89030,NV,14.796,95288.0,01/19/2011,39.26,-119.79,0,Clark,55019
89115,NV,14.796,95288.0,12/21/2010,39.38,-119.67,7;17,Elko,55019
89030,NV,14.796,95288.0,12/8/2010,0,0,7;72,Douglas,55019
89502,NV,14.95,120000.0,2/6/2012,39.38,-119.67,7;62,Churchill,32031
89502,NV,14.95,120000.0,2/7/2012,0,0,7;62,Churchill,32031
89410,NV,14.967,97544.0,09/23/2009,38.75,-119.61,7;66,Clark,55031
89447,NV,14.969,81596.0,06/24/2011,36.30,-115.24,7;66,Clark,32019
89129,NV,15.03,212500.0,7/1/2005,36.03,-115.07,7;65,Clark,55019
89406,NV,15.111,75980.0,04/19/2011,35.98,-115.11,0,Clark,32001
89426,NV,15.18,69002.0,04/22/2011,36.24,-115.23,7;56,Clark,32013
89101,NV,15.2,,08/23/2011,36.27,-115.13,7;22,Douglas,55019
89106,NV,15.504,91824.0,12/2/2010,35.99,-115.15,7;02,Clark,55019
89118,NV,15.552,141208.0,11/24/2009,0,0,0,Clark,55019
89509,NV,15.57,69945.0,6/7/2011,36.01,-114.95,7;02,Clark,32031
89118,NV,15.785,98215.0,07/26/2011,39.24,-119.92,0,Washoe,55019
89503,NV,16.2,143304.0,1/8/2009,38.91,-119.79,7;12,Clark,32031
89410,NV,1.622.729.857,64978.0,10/23/2012,0,0,0,Churchill,55031
89427,NV,16.273,146537.0,05/26/2011,38.91,-119.79,7;12,Esmeralda,54057
89701,NV,16.32,70151.0,01/17/2012,0,0,0,Clark,0
89434,NV,16.45,43052.0,01/18/2011,39.16,-119.86,7;12,Washoe,32031
89146,NV,16.5,100800.0,10/12/2012,0,0,0,Clark,55019
89146,NV,16.5,100800.0,10/9/2012,39.16,-119.86,6;18,Lyon,55019
89410,NV,16.56,67149.0,06/29/2012,0,0,7;62,Clark,55031
89410,NV,16.56,67149.0,06/29/2012,39.16,-119.86,7;66,Clark,55031
89701,NV,1.663.694.249,70151.0,01/17/2012,0,0,7;66,Clark,0
89701,NV,1.663.694.249,70151.0,01/26/2012,40.76,-115.41,7;66,Clark,0
89801,NV,16.77,76417.0,04/14/2010,35.98,-115.11,6;96,Clark,32007
89118,NV,16.8,100800.0,09/27/2011,36.11,-115.21,6;95,Clark,55019
89146,NV,16.83,84150.0,4/1/2011,36.11,-115.21,6;95,Clark,55019
89120,NV,16.98,117759.0,06/23/2011,36.14,-115.22,7;12,Clark,55019
89801,NV,17.111,,03/19/2007,39.49,-119.90,0,Clark,32007
89512,NV,17.206,272672.0,05/29/2009,39.38,-119.87,7;15,Humboldt,32031
89107,NV,17.459,87293.0,07/29/2011,39.38,-119.87,0,Clark,55019
89406,NV,17.472,75980.0,04/19/2011,39.16,-119.86,7;70,Clark,32001
89501,NV,1.756.186.916,79022.0,02/22/2012,0,0,7;59,Clark,32031
89410,NV,17.6,97544.0,09/23/2009,39.38,-119.67,7;08,Clark,55031
89447,NV,17.64,81596.0,06/24/2011,0,0,7;08,Clark,32019
89501,NV,17.64,79022.0,02/22/2012,36.19,-115.31,7;17,Clark,32031
89511,NV,17.698,136411.0,04/26/2010,36.17,-115.05,7;75,Clark,32031
89512,NV,17.952,278450.0,12/20/2010,39.26,-119.79,6;96,0,32031
89118,NV,18.4,98215.0,07/26/2011,39.26,-119.79,7;64,Elko,55019
89118,NV,18.45,141208.0,11/24/2009,38.75,-119.61,7;17,0,55019
89108,NV,18.5,57350.0,12/31/2013,36.23,-115.29,7;62,Elko,55019
89424,NV,18.783,102460.0,07/15/2010,39.49,-119.84,7;02,Washoe,32031
89424,NV,18.783,102655.0,5/4/2010,36.17,-115.20,0,Washoe,32031
89427,NV,18.816,146537.0,05/26/2011,38.75,-119.61,6;74,Washoe,54057
89104,NV,18.829,135000.0,10/21/2011,36.03,-115.07,6;95,Churchill,55019
89101,NV,18.9,74260.0,4/12/2012,38.91,-119.79,7;64,Clark,55019
89101,NV,18.9,74260.0,4/12/2012,0,0,7;04,Clark,55019
89120,NV,19.035,76164.36,12/24/2012,40.32,-118.20,0,Clark,55019
89104,NV,19.179,115920.0,8/4/2011,39.38,-119.87,7;68,0,55019
89120,NV,19.406,134400.0,06/23/2011,36.14,-115.18,0,Douglas,55019
89502,NV,19.593,101038.0,11/3/2011,39.68,-119.68,7;15,Douglas,32031
89502,NV,19.593,101038.0,11/3/2011,0,0,0,Churchill,32031
89120,NV,19.6,117759.0,06/23/2011,36.00,-114.96,7;02,Esmeralda,55019
89119,NV,19.626,127051.0,4/1/2011,0,0,0,Clark,55019
89118,NV,19.73,99400.0,6/1/2010,39.38,-119.67,7;59,Clark,55019
89146,NV,19.74,84150.0,4/1/2011,0,0,6;87,Clark,55019
89506,NV,19.76,130364.0,2/2/2011,38.91,-119.79,6;87,Washoe,32031
89130,NV,19.8,101000.0,06/20/2013,0,0,7;17,Washoe,55019
89410,NV,19.848,130207.0,1/12/2010,36.17,-115.05,7;66,Douglas,55031
89501,NV,19.949,124750.0,04/19/2010,39.76,-119.86,7;75,Lyon,32031
89501,NV,19.981,224478.0,01/23/2009,39.76,-119.86,6;95,Clark,32031
89146,NV,20.16,53596.57,04/30/2013,38.75,-119.61,7;82,Churchill,55019
89506,NV,20.161,318683.0,2/1/2011,36.14,-115.22,7;62,Humboldt,32031
89801,NV,20.4,102560.0,03/30/2007,36.14,-115.27,7;66,Clark,32007
89511,NV,20.68,136411.0,04/26/2010,39.38,-119.87,7;01,Clark,32031
89419,NV,21.12,114536.0,7/2/2009,36.09,-115.38,7;01,Clark,32027
89511,NV,21.14,112000.0,9/12/2011,35.98,-115.11,7;01,Washoe,32031
89520,NV,21.164,118413.0,11/8/2010,36.24,-115.23,7;12,Clark,0
89503,NV,21.164,105820.0,07/25/2011,39.48,-119.74,0,Washoe,32031
89130,NV,21.346,147840.0,10/11/2011,39.48,-119.74,7;63,Douglas,55019
89506,NV,21.35,138775.0,10/1/2011,39.48,-119.74,7;63,Mineral,32031
89501,NV,21.354,178702.0,10/21/2011,39.16,-119.86,7;81,Carson City,32031
89509,NV,215.937.513,86466.0,03/26/2012,0,0,6;95,0,32031
89520,NV,21.817,114536.0,7/2/2009,36.07,-115.08,7;62,Washoe,0
89406,NV,21.866,138373.0,09/24/2010,36.07,-115.08,7;63,Clark,32001
89460,NV,22.0,88000.0,12/18/2013,36.28,-115.28,6;95,Clark,0
89424,NV,22.23,102460.0,07/21/2010,39.38,-119.87,7;81,Douglas,32031
89424,NV,22.23,102655.0,5/4/2010,35.98,-115.11,6;66,Douglas,32031
89415,NV,22.25,75270.0,10/11/2013,36.12,-115.08,7;82,Carson City,54057
89502,NV,22.56,101038.0,11/3/2011,39.38,-119.87,6;95,0,32031
89502,NV,22.56,101038.0,11/3/2011,36.28,-115.28,0,Carson City,32031
89118,NV,23.0,99400.0,6/1/2010,39.91,-119.68,6;95,0,55019
89015,NV,23.04,122549.0,2/6/2012,36.09,-115.38,7;13,Elko,55019
89015,NV,2.329.805.781,122549.0,2/6/2012,39.38,-119.87,7;62,Clark,55019
89410,NV,23.52,130207.0,1/12/2010,39.25,-119.95,7;56,Clark,55031
89146,NV,23.53,117313.0,04/18/2011,0,0,7;63,Clark,55019
89502,NV,24.0,164728.65,8/2/2013,39.38,-119.87,7;62,Elko,32031
89512,NV,24.0,164727.65,08/16/2013,39.30,-119.63,6;33,Washoe,32031
89146,NV,24.0,117470.41,11/13/2012,35.98,-115.11,6;66,Clark,55019
89104,NV,24.043,128277.0,6/8/2011,36.18,-115.38,7;68,Churchill,55019
89502,NV,24.15,120000.0,10/18/2011,36.07,-115.08,7;02,Washoe,32031
89513,NV,2.416.547.001,96763.0,3/6/2012,36.05,-115.05,0,Douglas,0
89521,NV,24.3,112000.0,9/12/2011,40.95,-115.79,7;17,Lyon,0
89502,NV,24.3,96763.0,3/6/2012,39.91,-119.68,6;95,Washoe,32031
89144,NV,24.6,,09/15/2011,36.06,-115.27,6;66,Washoe,55019
89130,NV,24.64,147840.0,10/11/2011,38.91,-119.79,7;65,Washoe,55019
89104,NV,24.66,158813.0,2/10/2011,0,0,0,Clark,55019
89131,NV,24.779,172967.0,03/15/2011,38.75,-119.61,7;62,Clark,55019
89503,NV,24.84,105820.0,07/25/2011,39.38,-119.87,7;62,Clark,32031
89115,NV,24.863,146718.0,3/8/2011,39.91,-119.68,6;98,Washoe,55019
89102,NV,25.3,,12/20/2010,35.88,-115.04,7;66,Washoe,55019
89506,NV,25.38,178702.0,10/21/2011,0,0,8;01,Mineral,32031
89146,NV,25.418,209902.0,07/15/2010,35.98,-115.11,0,Clark,55019
89102,NV,25.501,437404.0,12/21/2010,35.98,-115.11,8;01,Clark,55019
89408,NV,25.53,138373.0,09/24/2010,39.50,-118.29,0,Clark,32019
89144,NV,25.543,180191.0,09/27/2011,36.07,-115.21,8;03,Clark,55019
89431,NV,25.658,202042.0,02/26/2010,35.99,-115.40,8;15,Clark,32031
89451,NV,25.714,,06/20/2006,0,0,7;02,Clark,32031
89120,NV,25.934,129669.0,05/27/2011,35.99,-115.40,0,Washoe,55019
89502,NV,26.198,126106.0,11/5/2010,0,0,7;01,Washoe,32031
89106,NV,26.787,199382.0,08/30/2010,36.16,-115.43,7;72,Clark,55019
89120,NV,26.88,161280.0,02/21/2012,37.53,-117.51,7;75,Clark,55019
89512,NV,26.893,169000.0,10/6/2010,38.91,-119.79,7;59,Clark,32031
89052,NV,26.91,126477.0,9/4/2012,0,0,7;01,Clark,55019
89074,NV,26.91,126477.0,9/4/2012,39.48,-119.74,6;92,Washoe,55019
89451,NV,26.948,211620.0,03/25/2010,36.30,-115.24,0,Clark,32031
89015,NV,27.316,158157.0,08/25/2010,36.23,-115.29,7;56,Douglas,55019
89702,NV,27.67,,09/14/2007,36.17,-115.05,7;59,Washoe,0
89460,NV,27.901,141079.0,10/14/2011,39.48,-119.74,6;66,Washoe,0
89045,NV,28.03,,05/31/2005,39.52,-119.81,7;75,Clark,32023
89104,NV,28.05,148907.0,6/7/2011,0,0,7;75,Washoe,55019
89557,NV,28.201,,09/19/2008,36.01,-114.95,7;62,Elko,32031
89502,NV,28.35,120000.0,10/18/2011,36.17,-115.05,6;98,Washoe,32031
89121,NV,28.37,149980.0,11/15/2011,39.91,-119.68,7;17,Pershing,55019
89074,NV,28.465,176542.0,7/7/2010,36.06,-115.31,7;81,Washoe,55019
89074,NV,28.5,137698.0,10/29/2013,36.14,-115.27,7;72,0,55019
89074,NV,28.5,81247.54,7/3/2013,35.98,-115.11,6;18,Washoe,55019
89101,NV,28.606,273000.0,6/4/2010,39.50,-118.29,6;98,Clark,55019
89120,NV,28.71,87176.75,12/23/2013,38.75,-119.61,7;66,Washoe,55019
89120,NV,28.71,87176.75,12/24/2013,36.28,-115.28,7;62,Washoe,55019
89120,NV,28.71,87176.75,12/23/2013,36.30,-115.24,7;01,Washoe,55019
89120,NV,28.71,87176.75,12/24/2013,40.76,-115.41,7;62,0,55019
89117,NV,28.8,,09/14/2011,39.50,-118.29,7;77,Churchill,55019
89821,NV,28.852,154209.0,07/26/2011,36.24,-115.23,6;95,0,32011
89403,NV,28.891,,06/20/2006,35.98,-115.11,7;66,Washoe,32019
89520,NV,28.934,194363.0,11/5/2010,39.48,-119.74,7;69,Washoe,0
89104,NV,29.12,158813.0,2/10/2011,36.03,-115.07,8;03,Mineral,55019
89501,NV,29.267,180850.0,05/19/2009,36.11,-115.27,7;17,Washoe,32031
89424,NV,29.301,149690.0,3/3/2010,39.38,-119.87,7;65,Washoe,32031
89107,NV,29.355,77677.0,9/11/2013,36.24,-115.23,0,Clark,55019
89406,NV,29.376,284142.0,09/28/2009,36.30,-115.15,7;62,Clark,32001
89122,NV,29.388,,6/4/2007,36.16,-115.43,7;66,Clark,55019
89030,NV,29.412,191404.0,10/12/2011,38.75,-119.61,6;95,Douglas,55019
89431,NV,29.44,202042.0,02/26/2010,35.99,-115.15,6;93,Clark,32031
89117,NV,29.46,,12/4/2007,0,0,6;95,Washoe,55019
89512,NV,29.469,240820.0,10/6/2010,35.98,-115.11,7;03,Washoe,32031
89502,NV,29.469,217415.0,09/23/2010,36.24,-115.23,7;62,Clark,32031
89501,NV,29.561,205968.0,08/16/2011,39.38,-119.87,7;82,Clark,32031
89130,NV,29.568,172967.0,03/15/2011,39.86,-119.44,7;01,Washoe,55019
89501,NV,29.583,366788.0,12/18/2009,39.38,-119.87,6;95,0,32031
89501,NV,29.722,313278.0,01/19/2010,39.66,-119.06,7;66,0,32031
89501,NV,29.722,313278.0,01/19/2010,35.98,-115.11,7;66,Washoe,32031
89501,NV,29.722,313278.0,01/19/2010,36.23,-115.05,6;66,Clark,32031
89505,NV,29.768,224478.0,01/23/2009,39.48,-119.74,7;72,Clark,0
89030,NV,29.84,338100.0,06/16/2011,39.38,-119.87,7;62,Clark,55019
89701,NV,29.877,202539.0,12/3/2010,36.24,-115.23,7;27,Clark,0
89501,NV,29.894,313278.0,01/19/2010,36.24,-115.23,0,Washoe,32031
89501,NV,29.894,313278.0,01/19/2010,39.91,-119.68,7;64,Clark,32031
89705,NV,29.929,291850.0,12/22/2011,36.19,-115.26,7;65,Clark,55031
89502,NV,29.976,163599.0,03/22/2011,35.98,-115.11,7;72,Washoe,32031
89449,NV,29.979,239404.0,03/13/2009,39.14,-119.71,7;72,Clark,55031
89501,NV,30.0,400000.0,10/5/2009,0,0,7;68,Clark,32031
89149,NV,30.0,,11/8/2011,36.14,-115.18,0,Lyon,55019
89128,NV,30.0,,11/16/2011,36.00,-115.14,7;65,Clark,55019
89101,NV,30,,11/15/2005,36.19,-115.26,7;82,Washoe,55019
89118,NV,30.062,200000.0,06/26/2009,36.30,-115.24,6;98,Washoe,55019
89501,NV,30.067,313278.0,01/19/2010,36.00,-114.96,6;33,Clark,32031
89107,NV,30.1,,10/17/2011,0,0,6;33,Washoe,55019
89131,NV,30.1,,09/14/2011,36.00,-115.14,7;02,Clark,55019
89123,NV,30.11,,04/27/2006,36.23,-115.05,0,Clark,55019
89512,NV,30.118,168790.0,9/8/2010,39.50,-118.29,8;15,Washoe,32031
89412,NV,30.181,,01/16/2008,40.95,-115.79,7;81,Clark,32031
89502,NV,30.24,126106.0,11/5/2010,40.95,-115.79,7;40,Clark,32031
89120,NV,30.24,129669.0,05/27/2011,38.91,-119.79,7;64,Washoe,55019
89102,NV,30.27,180753.0,09/30/2011,0,0,7;66,Clark,55019
89146,NV,30.288,207789.0,7/5/2011,37.53,-117.51,7;17,0,55019
89447,NV,30.438,158429.0,7/5/2011,36.28,-115.28,7;82,0,32019
89403,NV,30.455,178042.0,10/28/2011,38.92,-118.71,7;79,Nye,32019
89412,NV,30.477,,12/15/2007,36.17,-115.20,6;98,Clark,32031
89406,NV,30.494,,9/6/2005,36.24,-115.23,6;92,Washoe,32001
89419,NV,30.593,,11/20/2007,38.75,-119.61,0,Washoe,32027
89419,NV,30.593,205802,01/16/2008,36.09,-115.38,6;37,Clark,32027
89521,NV,30.603,212223.0,12/22/2010,37.68,-117.93,7;68,Clark,0
89701,NV,30.62,,05/28/2008,39.50,-118.29,6;37,Clark,0
89451,NV,30.625,104661.0,09/19/2006,39.52,-119.81,7;17,Clark,32031
89424,NV,30.663,163399.0,5/5/2009,0,0,6;98,Clark,32031
89155,NV,30.672,431085.0,12/1/2011,40.55,-115.61,6;98,Clark,0
89512,NV,30.73,361230.0,06/30/2010,36.06,-115.27,7;66,Clark,32031
89409,NV,30.731,161326.0,12/21/2010,40.55,-115.61,7;66,Clark,32023
89429,NV,30.731,159561.0,10/27/2011,38.75,-119.61,7;66,Clark,32019
89424,NV,30.813,155139.0,06/28/2010,39.50,-118.29,7;63,Clark,32031
89424,NV,30.813,154442.0,6/10/2010,39.50,-118.29,7;63,Eureka,32031
89424,NV,30.813,155460.0,5/12/2010,36.24,-115.23,7;17,Lyon,32031
89523,NV,30.84,200460.0,11/1/2011,36.24,-115.23,7;77,0,32031
89502,NV,30.844,200460.0,12/1/2011,36.24,-115.23,7;65,Clark,32031
89509,NV,30.844,228808.0,12/22/2011,36.07,-115.08,7;54,Washoe,32031
89523,NV,30.844,217805.0,11/4/2011,36.07,-115.08,6;93,Washoe,32031
89436,NV,30.849,164576.0,06/30/2010,38.75,-119.61,7;81,Clark,32031
89436,NV,30.849,167075.0,06/30/2010,36.11,-115.27,6;98,Churchill,32031
89149,NV,30.899,177432.0,11/9/2011,36.00,-115.14,7;87,Clark,55019
89120,NV,31.013,221760.0,06/23/2011,36.21,-115.12,7;54,Clark,55019
89120,NV,31.013,221760.0,06/23/2011,39.86,-119.44,6;95,Washoe,55019
89502,NV,31.027,175253.0,07/23/2010,36.28,-115.28,7;75,Clark,32031
89121,NV,31.05,142500.0,03/19/2012,39.50,-118.29,7;03,Washoe,55019
89146,NV,31.1,,09/20/2010,37.76,-117.65,7;62,Washoe,55019
89118,NV,31.105,313972.0,3/11/2011,36.21,-115.12,7;56,Washoe,55019
89501,NV,31.135,361230.0,11/5/2010,39.38,-119.87,7;75,Clark,32031
89501,NV,31.137,156388.0,03/23/2010,36.14,-115.27,7;77,Washoe,32031
89406,NV,31.176,164432.0,09/16/2011,39.66,-119.06,7;82,Washoe,32001
89406,NV,31.176,167180.0,08/19/2011,35.98,-115.11,7;72,Washoe,32001
89502,NV,31.18,202670.0,12/1/2011,36.01,-114.95,7;62,Washoe,32031
89113,NV,31.2,170139.41,10/12/2012,36.23,-115.29,7;66,0,55019
89113,NV,31.2,170139.41,10/9/2012,36.11,-115.27,7;72,Clark,55019
89436,NV,31.294,188641.0,12/8/2011,36.23,-115.05,6;50,Carson City,32031
89436,NV,31.294,188641.0,12/1/2011,36.19,-115.26,7;82,0,32031
89442,NV,31.304,,06/13/2008,35.98,-115.11,7;82,Washoe,32031
89408,NV,31.304,156200.0,07/30/2010,36.07,-115.21,7;53,Washoe,32019
89406,NV,31.304,166447.0,3/11/2011,36.30,-115.24,7;59,Douglas,32001
89451,NV,31.365,211620.0,03/25/2010,41.12,-118.05,7;64,Washoe,32031
89107,NV,31.703,174802.0,09/28/2011,36.09,-115.38,7;59,Douglas,55019
89102,NV,31.712,185305.0,10/7/2011,36.09,-115.38,7;59,Washoe,55019
89128,NV,31.723,181000.0,11/9/2011,36.22,-115.03,0,Clark,55019
89135,NV,31.875,361675.0,09/17/2010,36.00,-115.04,6;33,Clark,55019
89406,NV,31.899,238739.0,4/12/2010,36.08,-115.14,7;65,Clark,32001
89419,NV,31.9,205802.0,01/16/2008,36.00,-115.04,0,Clark,32027
89121,NV,3.194.283.567,142500.0,03/19/2012,36.00,-115.04,6;18,Washoe,55019
89512,NV,31.98,168790.0,9/8/2010,36.15,-115.20,6;96,Clark,32031
89512,NV,32.2,169000.0,10/6/2010,0,0,7;07,Clark,32031
89045,NV,33.0,155577.0,06/17/2005,40.95,-115.79,7;11,Clark,32023
89419,NV,33.12,194363.0,11/5/2010,35.99,-115.15,6;98,Washoe,32027
89701,NV,33.15,105651.0,12/18/2013,0,0,7;72,Washoe,0
89403,NV,3.353.915.582,184265.0,03/30/2012,40.76,-115.41,7;66,Washoe,32019
89501,NV,33.6,205968.0,08/16/2011,39.49,-119.84,7;63,Clark,32031
89129,NV,33.6,,05/16/2011,39.54,-119.84,7;02,Clark,55019
89460,NV,33.605,141079.0,10/14/2011,39.53,-119.41,0,Clark,0
89129,NV,33.632,389405.0,05/19/2011,39.50,-118.29,7;17,Lyon,55019
89011,NV,33.766,196057.0,08/25/2010,36.19,-115.26,7;17,Lyon,55019
89821,NV,33.84,154209.0,07/26/2011,36.07,-115.21,6;98,Washoe,32011
89115,NV,34.04,141450.78,04/18/2012,36.15,-115.11,7;87,Churchill,55019
89502,NV,34.075,217415.0,09/23/2010,38.91,-119.79,7;54,Pershing,32031
89512,NV,34.075,240820.0,10/6/2010,0,0,7;82,Pershing,32031
89119,NV,34.27,200000.0,06/26/2009,38.75,-119.61,7;54,0,55019
89009,NV,34.342,204198.0,07/21/2009,38.75,-119.61,7;01,Carson City,0
89705,NV,34.56,291850.0,12/22/2011,39.50,-118.29,7;01,0,55031
89424,NV,34.56,149690.0,3/5/2010,37.76,-117.65,7;17,Washoe,32031
89146,NV,34.628,207789.0,06/30/2011,36.21,-115.12,7;28,Washoe,55019
89406,NV,34.85,284142.0,09/28/2009,36.23,-115.05,7;75,0,32001
89106,NV,34.942,226114.0,06/20/2011,36.21,-115.12,6;98,Washoe,55019
89106,NV,34.942,488750.0,05/27/2011,39.48,-119.74,6;40,Nye,55019
89403,NV,35.15,190134.0,7/6/2006,39.48,-119.74,7;63,Lyon,32019
89501,NV,35.26,313278.0,01/19/2010,38.75,-119.61,7;57,Washoe,32031
89501,NV,35.26,313278.0,01/19/2010,38.87,-119.14,7;66,Washoe,32031
89501,NV,35.26,313278.0,01/19/2010,36.23,-115.29,6;96,Washoe,32031
89501,NV,35.28,180850.0,05/19/2009,39.50,-118.29,7;66,Washoe,32031
89117,NV,35.34,270000.0,12/8/2007,41.38,-117.36,7;07,Washoe,55019
89501,NV,35.465,313278.0,01/19/2010,36.17,-115.12,7;17,Washoe,32031
89501,NV,35.465,313278.0,01/19/2010,36.18,-115.17,7;40,Washoe,32031
89108,NV,35.5,,11/17/2011,36.07,-115.21,7;27,Washoe,55019
89410,NV,35.52,239404.0,03/18/2009,39.49,-119.84,0,Washoe,55031
89501,NV,35.67,313278.0,01/19/2010,36.07,-115.21,7;11,Clark,32031
89419,NV,35.84,144071.0,03/27/2012,39.54,-119.84,7;66,Clark,32027
89419,NV,35.84,143021.0,04/30/2012,38.75,-119.61,7;66,Clark,32027
89501,NV,35.84,366788.0,12/18/2009,38.92,-118.71,7;17,Washoe,32031
89409,NV,35.88,161326.0,12/21/2010,39.14,-119.71,7;17,Clark,32023
89429,NV,35.88,159561.0,10/27/2011,0,0,7;27,Clark,32019
89521,NV,36.0,212223.0,12/22/2010,39.53,-119.41,0,Clark,0
89419,NV,3.605.805.511,144071.0,03/27/2012,36.14,-115.22,7;27,Washoe,32027
89149,NV,3.605.805.511,143021.0,04/30/2012,36.14,-115.22,0,Washoe,55019
89131,NV,36.1,,12/2/2011,38.75,-119.61,6;33,Churchill,55019
89512,NV,36.19,361230.0,11/5/2010,38.75,-119.61,7;66,Churchill,32031
89130,NV,36.3,221766.0,06/25/2012,39.14,-119.71,7;66,Washoe,55019
89130,NV,36.3,221766.0,06/27/2012,0,0,7;63,Clark,55019
89523,NV,36.36,361230.0,06/30/2010,39.14,-119.71,6;33,Clark,32031
89701,NV,36.4,276155.0,05/28/2008,0,0,7;05,Washoe,0
89502,NV,36.4,163599.0,03/22/2011,40.95,-115.79,7;64,Washoe,32031
89406,NV,36.575,175611.0,10/7/2005,36.07,-115.21,6;98,Washoe,32001
89502,NV,36.575,156388.0,03/23/2010,36.14,-115.22,7;07,Lyon,32031
89509,NV,36.66,228808.0,12/22/2011,36.07,-115.08,7;17,Churchill,32031
89523,NV,36.66,217805.0,11/4/2011,40.95,-115.79,7;28,Washoe,32031
89447,NV,36.66,158429.0,7/5/2011,39.55,-119.80,7;07,Clark,32019
89406,NV,36.66,164432.0,09/16/2011,36.17,-115.20,6;95,Clark,32001
89406,NV,36.66,38702.0,09/16/2011,39.50,-118.29,7;05,Clark,32001
89146,NV,36.666,174726.0,8/10/2011,39.52,-119.81,7;66,Clark,55019
89523,NV,36.72,199500.0,1/5/2009,38.75,-119.61,7;66,Churchill,32031
89106,NV,36.814,184067.0,06/15/2011,38.87,-119.14,7;65,Pershing,55019
89120,NV,36.96,221760.0,06/23/2011,39.52,-119.81,6;93,Clark,55019
89120,NV,36.96,221760.0,06/23/2011,39.38,-119.87,6;93,Washoe,55019
89101,NV,3.696.420.155,181960.0,1/11/2012,39.55,-119.80,7;40,Washoe,55019
89406,NV,37.05,166447.0,3/11/2011,36.07,-115.21,7;63,Nye,32001
89424,NV,37.05,155139.0,06/28/2010,36.07,-115.21,7;63,Pershing,32031
89424,NV,37.05,154442.0,6/10/2010,36.21,-115.21,7;63,Carson City,32031
89424,NV,37.05,155460.0,5/12/2010,39.86,-119.44,7;63,0,32031
89108,NV,37.079,236231.0,11/9/2011,39.86,-119.44,7;63,Lyon,55019
89074,NV,37.153,261866.0,05/26/2011,38.92,-118.71,7;63,Washoe,55019
89118,NV,37.356,258720.0,09/27/2011,36.15,-115.11,7;01,Clark,55019
89406,NV,37.8,238739.0,4/12/2010,36.17,-115.12,7;01,0,32001
89410,NV,37.95,177205.0,06/29/2012,36.17,-115.12,7;63,Clark,55031
89701,NV,37.95,197310.0,02/27/2012,36.07,-115.08,7;64,Clark,0
89441,NV,39.658,202257.0,02/25/2011,36.15,-115.11,7;66,Eureka,0
89121,NV,39.815,277562.0,07/20/2011,36.07,-115.08,7;66,Clark,55019
89122,NV,40.04,240240.0,08/28/2012,39.48,-119.74,6;87,Washoe,55019
89044,NV,40.04,240240.0,08/31/2012,39.48,-119.74,7;66,Washoe,0
89014,NV,40.185,162466.35,10/31/2012,36.07,-115.08,7;17,Clark,55019
89110,NV,40.321,252970.0,8/10/2011,36.08,-115.14,7;07,0,55019
89502,NV,40.5,300000.0,08/24/2011,36.07,-115.21,7;07,Douglas,32031
89106,NV,40.56,488750.0,05/27/2011,36.14,-115.22,7;66,Washoe,55019
89074,NV,40.641,280571.0,05/19/2011,39.76,-119.86,6;87,Clark,55019
89129,NV,41.0,,09/14/2011,36.24,-115.23,6;33,Churchill,55019
