Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
6065,CT,2;73,28738,06/30/2008,0,0,3;92,New London,0,10526;73993
6378,CT,2;73,23381;7,03/31/2006,41.37,-72.90,0,0,0,8564;725275
6065,CT,2;73,28738,06/30/2008,0,0,3;84,Litchfield,0,10526;73993
6614,CT,2.736,20520,07/22/2011,41.55,-73.03,0,0,45039,7;5
6614,CT,2;74,20520,07/22/2011,0,0,3;79,Windham,45039,7489;051095
6614,CT,2;74,20520,07/22/2011,41.28,-72.81,0,Fairfield,45039,7489;051095
6850,CT,2;75,14490,05/28/2014,0,0,3;94,New Haven,45039,5269;090909
6850,CT,2;75,14490,05/28/2014,41.66,-72.24,0,0,45039,5269;090909
6457,CT,2;76,23052,06/29/2005,0,0,0,New Haven,51119,8352;173913
6426,CT,2;76,24626,10/22/2008,41.78,-72.05,3;94,0,51119,8922;463768
6752,CT,2;76,23184,04/20/2009,41.18,-73.19,0,New London,0,8400
6896,CT,2;76,21959,11/13/2009,0,0,3;83,0,45039,7956;15942
6498,CT,2;76,24288,06/30/2010,41.31,-72.34,0,Windham,51119,8800
6880,CT,2;76,19044,06/30/2010,0,0,3;79,Fairfield,45039,6900
6480,CT,2;76,18795,12/23/2010,41.18,-73.19,3;93,New Haven,51119,6809;782609
6057,CT,2;76,18606,6-1-2011,0,0,3;88,0,0,6741;304348
6457,CT,2;76,23052,06/29/2005,41.31,-72.34,0,New Haven,51119,8352;173913
6426,CT,2;76,24626,10/22/2008,0,0,3;87,0,51119,8922;463768
6752,CT,2;76,23184,04/20/2009,41.65,-73.32,0,New London,0,8400
6896,CT,2;76,21959,11/13/2009,0,0,3;87,0,45039,7956;15942
6498,CT,2;76,24288,06/30/2010,41.71,-72.21,0,New Haven,51119,8800
6880,CT,2;76,19044,06/30/2010,41.12,-73.34,3;79,0,45039,6900
6480,CT,2;76,18795,12/23/2010,41.31,-72.92,3;93,New Haven,51119,6809;782609
6237,CT,2;8,25892,8-8-2006,0,0,3;88,0,0,9247;142857
6355,CT,2;8,29524;79,11/20/2007,41.37,-72.90,0,New Haven,0,10544;56786
6830,CT,2;8,45381;17,9-8-2008,0,0,3;87,0,45039,16207;56071
6460,CT,2;8,21439;86,09/21/2010,41.40,-72.12,0,New Haven,0,7657;092857
6905,CT,2;8,28525;05,11-5-2010,0,0,3;87,0,45039,10187;51786
6247,CT,2;8,19534;61,2-1-2011,41.71,-72.21,0,Hartford,50025,6976;646429
6237,CT,2;8,25892,8-8-2006,41.12,-73.34,3;84,0,0,9247;142857
6355,CT,2;8,29524;79,11/20/2007,41.31,-72.92,0,Hartford,0,10544;56786
6830,CT,2;8,45381;17,9-8-2008,0,0,3;87,0,45039,16207;56071
6460,CT,2;8,21439;86,09/21/2010,41.37,-72.90,0,Hartford,0,7657;092857
6905,CT,2;8,28525;05,11-5-2010,0,0,3;84,0,45039,10187;51786
6247,CT,2;8,19534;61,2-1-2011,41.40,-72.12,0,Hartford,50025,6976;646429
6107,CT,2;82,17520,04/18/2013,0,0,3;87,0,0,6212;765957
6615,CT,2;82,17015,7-9-2012,41.22,-73.06,0,Hartford,45039,6033;687943
6107,CT,2;82,17520,04/18/2013,0,0,3;77,0,0,6212;765957
6615,CT,2;82,17015,7-9-2012,41.31,-72.92,0,Hartford,45039,6033;687943
6460,CT,2;85,21713;81,7-11-2005,0,0,3;7,0,0,7618;880702
6002,CT,2;85,21276,7-11-2005,41.22,-73.06,0,Hartford,0,7465;263158
6460,CT,2;85,21713;81,7-11-2005,0,0,3;76,0,0,7618;880702
6002,CT,2;85,21276,7-11-2005,41.31,-72.92,0,Hartford,0,7465;263158
6405,CT,2;86,12695;52,5-6-2011,0,0,3;75,0,0,4438;993007
6405,CT,2;86,12695;52,5-6-2011,41.70,-72.60,0,Hartford,0,4438;993007
6712,CT,2;87,22530,06/27/2006,0,0,3;77,0,0,7850;174216
6031,CT,2;87,24652;43,10-10-2007,41.76,-72.61,0,Fairfield,0,8589;696864
6763,CT,2;87,25408;9,12-10-2007,0,0,3;7,Middlesex,0,8853;275261
6811,CT,2;87,27878,12/30/2009,41.68,-72.73,0,New London,45039,9713;58885
6712,CT,2;87,22530,06/27/2006,0,0,3;76,0,0,7850;174216
6031,CT,2;87,24652;43,10-10-2007,41.70,-72.67,0,Hartford,0,8589;696864
6763,CT,2;87,25408;9,12-10-2007,0,0,3;75,0,0,8853;275261
6811,CT,2;87,27878,12/30/2009,41.70,-72.60,0,Fairfield,45039,9713;58885
6518,CT,2;88,11500,06/24/2014,0,0,3;77,Middlesex,0,3993;055556
6053,CT,2;88,14328,03/19/2013,41.76,-72.61,0,New London,0,4975
6751,CT,2;88,16126,4-9-2013,0,0,3;92,0,0,5599;305556
6437,CT,2;88,22345;89,04/18/2013,41.68,-72.73,3;82,Fairfield,0,7758;989583
6784,CT,2;88,22966;15,05/13/2013,0,0,3;86,Fairfield,45039,7974;357639
6850,CT,2;88,12288,08/21/2013,41.70,-72.67,0,New London,45039,4266;666667
6902,CT,2;88,13824,02/19/2014,0,0,3;77,0,45039,4800
6518,CT,2;88,11500,06/24/2014,41.70,-72.60,0,Fairfield,0,3993;055556
6058,CT,2;88,24497;52,5-12-2006,0,0,3;92,Fairfield,0,8506;083333
6268,CT,2;88,27385;89,06/22/2009,41.18,-73.42,3;82,New London,0,9508;989583
6403,CT,2;88,0,03/30/2012,41.58,-72.62,3;86,0,0,0
6241,CT,2;88,14914,9-7-2012,41.32,-72.07,0,Fairfield,50025,5178;472222
6498,CT,2;88,16128,10-10-2012,0,0,3;85,Fairfield,51119,5600
6340,CT,2;88,22003,2-1-2013,41.70,-72.60,3;8,Fairfield,0,7639;930556
6825,CT,2;88,14328,3-6-2013,0,0,3;92,Middlesex,0,4975
6053,CT,2;88,14328,03/19/2013,41.18,-73.42,0,Hartford,0,4975
6751,CT,2;88,16126,4-9-2013,41.58,-72.62,3;85,0,0,5599;305556
6437,CT,2;88,22345;89,04/18/2013,41.32,-72.07,3;8,Tolland,0,7758;989583
6784,CT,2;88,22966;15,05/13/2013,0,0,3;92,0,45039,7974;357639
6850,CT,2;88,12288,08/21/2013,41.05,-73.47,0,Fairfield,45039,4266;666667
6902,CT,2;88,13824,02/19/2014,41.06,-73.63,3;86,Middlesex,45039,4800
6058,CT,2;88,24497;52,5-12-2006,41.34,-72.14,3;86,Fairfield,0,8506;083333
6268,CT,2;88,27385;89,06/22/2009,0,0,3;83,Hartford,0,9508;989583
6403,CT,2;88,0,03/30/2012,41.05,-73.47,3;99,0,0,0
6241,CT,2;88,14914,9-7-2012,41.06,-73.63,3;76,Hartford,50025,5178;472222
6498,CT,2;88,16128,10-10-2012,41.34,-72.14,0,0,51119,5600
6340,CT,2;88,22003,2-1-2013,0,0,3;81,Tolland,0,7639;930556
6825,CT,2;88,14328,3-6-2013,41.06,-73.63,0,0,0,4975
6053,CT,2;88,,10-5-2012,41.06,-73.63,3;93,New Haven,0,0
6410,CT,2.925,28090,10/23/2008,41.09,-73.55,3;99,0,0,9;603418803
6410,CT,2;93,28090,10/23/2008,41.27,-72.53,3;87,Fairfield,0,9587;030717
6410,CT,2;93,28090,10/23/2008,41.68,-72.73,3;77,Fairfield,0,9587;030717
6513,CT,2;94,16258;2,09/26/2013,0,0,0,Hartford,0,5530
6096,CT,2;94,10512,11/25/2013,41.70,-72.30,3;76,0,0,3575;510204
6614,CT,2;94,14847,1-2-2014,0,0,0,Hartford,45039,5050
6473,CT,2;94,14406,04/17/2014,41.12,-73.34,3;81,0,0,4900
6378,CT,2;94,31655;41,10/18/2007,41.27,-72.53,0,New Haven,0,10767;14626
6066,CT,2;94,25052;6,11-6-2007,41.09,-73.55,3;88,0,0,8521;292517
6339,CT,2;94,20574;61,04/28/2008,41.66,-72.63,0,Tolland,0,6998;166667
6010,CT,2;94,24268,01/28/2010,0,0,3;93,0,0,8254;421769
6877,CT,2;94,25055,12-1-2010,41.68,-72.73,3;87,Litchfield,45039,8522;108844
6777,CT,2;94,14700,09/13/2012,0,0,3;77,0,0,5000
6513,CT,2;94,16258;2,09/26/2013,41.70,-72.30,0,New Haven,0,5530
6096,CT,2;94,10512,11/25/2013,0,0,3;79,0,0,3575;510204
6776,CT,2;94,14406,12/16/2013,41.42,-72.99,0,Hartford,0,4900
6614,CT,2;94,14847,1-2-2014,0,0,3;86,0,45039,5050
6450,CT,2;94,13205;5,01/21/2014,41.12,-73.34,0,Litchfield,0,4491;666667
6378,CT,2;94,31655;41,10/18/2007,41.09,-73.55,3;81,0,0,10767;14626
6066,CT,2;94,25052;6,11-6-2007,41.66,-72.63,0,Fairfield,0,8521;292517
6339,CT,2;94,20574;61,04/28/2008,0,0,3;82,Litchfield,0,6998;166667
6010,CT,2;94,24268,01/28/2010,41.65,-72.56,0,0,0,8254;421769
6877,CT,2;94,25055,12-1-2010,0,0,3;92,Hartford,45039,8522;108844
6777,CT,2;94,14700,09/13/2012,41.55,-73.03,0,0,0,5000
6460,CT,2;96,19440,04/15/2011,0,0,3;77,New Haven,0,6567;567568
6517,CT,2;96,17760,05/16/2011,41.73,-72.36,0,0,0,6000
6460,CT,2;96,19440,04/15/2011,0,0,3;78,Tolland,0,6567;567568
6517,CT,2;96,17760,05/16/2011,41.61,-73.12,0,0,0,6000
6415,CT,2;99,6905,02/17/2012,0,0,3;87,Litchfield,0,2309;364548
6415,CT,2;99,6905,02/17/2012,41.28,-72.81,3;81,0,0,2309;364548
6110,CT,3,11970,09/17/2014,0,0,0,New Haven,0,3990
6770,CT,3,14130,09/22/2014,41.66,-72.63,3;79,0,0,4710
6457,CT,3,15329;3,08/14/2013,0,0,0,Hartford,51119,5109;766667
6033,CT,3,14750,10/21/2013,41.93,-72.97,3;86,0,0,4916;666667
6058,CT,3,13950,11/25/2013,0,0,0,Litchfield,0,4650
6379,CT,3,16854,04/15/2014,41.09,-73.55,3;81,0,0,5618
6379,CT,3,16854,04/15/2014,41.63,-73.21,0,Fairfield,0,5618
6437,CT,3,31645,03/24/2005,0,0,3;82,Litchfield,0,10548;33333
6107,CT,3,33104,08/23/2006,41.65,-72.56,0,0,0,11034;66667
6111,CT,3,36282,12/27/2006,0,0,3;92,New Haven,0,12094
6457,CT,3,29120,6-12-2007,41.55,-73.03,0,0,51119,9706;666667
6524,CT,3,29943;13,9-5-2007,0,0,3;77,New Haven,0,9981;043333
6268,CT,3,40989,10-12-2007,41.73,-72.36,0,0,0,13663
6107,CT,3,32359,10-3-2008,0,0,3;78,Fairfield,0,10786;33333
6117,CT,3,34019,10-3-2008,41.61,-73.12,0,New Haven,0,11339;66667
6040,CT,3,26114,03/22/2010,0,0,3;87,0,0,8704;666667
6896,CT,3,24789,03/22/2010,41.28,-72.81,3;81,Fairfield,45039,8263
6019,CT,3,26873,6-11-2010,0,0,0,New Haven,0,8957;666667
6525,CT,3,22200,2-8-2012,41.66,-72.63,3;93,0,0,7400
6716,CT,3,12600,7-9-2012,0,0,0,Hartford,0,4200
6415,CT,3,12600,08/24/2012,41.93,-72.97,3;93,0,0,4200
6611,CT,3,19090;2,02/22/2013,0,0,0,Hartford,45039,6363;4
6405,CT,3,18767,02/24/2013,41.09,-73.55,3;93,0,0,6255;666667
6457,CT,3,15329;3,08/14/2013,41.63,-73.21,3;87,Hartford,51119,5109;766667
6033,CT,3,14750,10/21/2013,0,0,0,0,0,4916;666667
6058,CT,3,13950,11/25/2013,41.28,-72.67,3;93,Hartford,0,4650
6437,CT,3,31645,03/24/2005,0,0,3;87,0,0,10548;33333
6107,CT,3,33104,08/23/2006,41.28,-72.67,0,Fairfield,0,11034;66667
6111,CT,3,36282,12/27/2006,0,0,3;74,Hartford,0,12094
6457,CT,3,29120,6-12-2007,41.12,-73.34,0,0,51119,9706;666667
6524,CT,3,29943;13,9-5-2007,41.29,-72.86,3;74,New Haven,0,9981;043333
6268,CT,3,40989,10-12-2007,0,0,0,0,0,13663
6107,CT,3,32359,10-3-2008,41.12,-73.34,3;68,Fairfield,0,10786;33333
6117,CT,3,34019,10-3-2008,41.29,-72.86,0,New Haven,0,11339;66667
6040,CT,3,26114,03/22/2010,0,0,3;68,0,0,8704;666667
6896,CT,3,24789,03/22/2010,41.75,-72.74,0,Fairfield,45039,8263
6019,CT,3,26873,6-11-2010,0,0,3;93,Hartford,0,8957;666667
6525,CT,3,22200,2-8-2012,41.75,-72.74,3;67,0,0,7400
6716,CT,3,12600,7-9-2012,0,0,0,New Haven,0,4200
6415,CT,3,12600,08/24/2012,41.76,-72.61,3;89,0,0,4200
6611,CT,3,19090;2,02/22/2013,0,0,0,Fairfield,45039,6363;4
6405,CT,3,18767,02/24/2013,41.76,-72.61,3;87,New Haven,0,6255;666667
6517,CT,3;01,15200;5,9-9-2013,0,0,3;84,0,0,5050
6019,CT,3;01,28566,10-1-2007,41.12,-73.34,0,New Haven,0,9490;365449
6109,CT,3;01,25534,05/16/2008,42.00,-72.72,3;93,0,0,8483;056478
6824,CT,3;01,26271,4-3-2009,0,0,3;67,New Haven,0,8727;906977
6235,CT,3;01,24381,01/25/2010,41.34,-72.96,0,0,50025,8100
6053,CT,3;01,24237,09/19/2011,0,0,3;89,Litchfield,0,8052;159468
6517,CT,3;01,15200;5,9-9-2013,41.03,-73.56,0,0,0,5050
6019,CT,3;01,28566,10-1-2007,41.50,-72.90,3;87,New Haven,0,9490;365449
6109,CT,3;01,25534,05/16/2008,0,0,3;84,0,0,8483;056478
6824,CT,3;01,26271,4-3-2009,41.12,-73.34,0,New Haven,0,8727;906977
6235,CT,3;01,24381,01/25/2010,42.00,-72.72,3;9,0,50025,8100
6053,CT,3;01,24237,09/19/2011,0,0,0,Litchfield,0,8052;159468
6066,CT,3;04,24768;29,5-12-2006,41.34,-72.96,3;88,0,0,8147;463816
6053,CT,3;04,26235,08/25/2009,0,0,0,Middlesex,0,8629;934211
6614,CT,3;04,25779,12-2-2009,41.03,-73.56,3;83,Fairfield,45039,8479;934211
6066,CT,3;04,24768;29,5-12-2006,41.50,-72.90,0,Litchfield,0,8147;463816
6053,CT,3;04,26235,08/25/2009,0,0,3;9,0,0,8629;934211
6614,CT,3;04,25779,12-2-2009,41.31,-72.92,0,Fairfield,45039,8479;934211
6488,CT,3;06,25746,6-12-2009,0,0,3;88,Fairfield,0,8413;72549
6824,CT,3;06,25169;9,03/15/2010,41.31,-72.92,0,Middlesex,0,8225;457516
6461,CT,3;06,25450;26,05/21/2010,0,0,3;83,Fairfield,0,8317;078431
6488,CT,3;06,25746,6-12-2009,41.71,-73.12,0,New Haven,0,8413;72549
6824,CT,3;06,25169;9,03/15/2010,0,0,3;82,0,0,8225;457516
6461,CT,3;06,25450;26,05/21/2010,41.31,-72.92,3;87,Litchfield,0,8317;078431
6084,CT,3;06,,9-1-2005,0,0,3;82,0,0,0
6371,CT,3;08,15323,6-4-2013,41.31,-72.92,0,Fairfield,0,4975
6902,CT,3;08,27453;24,05/29/2007,0,0,3;91,Fairfield,45039,8913;38961
6371,CT,3;08,15323,6-4-2013,41.71,-73.12,3;85,Litchfield,0,4975
6902,CT,3;08,27453;24,05/29/2007,0,0,3;82,0,45039,8913;38961
6880,CT,3;1,11997,10/22/2010,41.58,-72.62,3;87,New London,45039,3870
6880,CT,3;1,11997,10/22/2010,41.09,-73.55,3;9,0,45039,3870
6250,CT,3;11,16611;75,4-1-2014,41.72,-73.24,0,Litchfield,0,5341;398714
6250,CT,3;11,16611;75,4-1-2014,0,0,3;82,0,0,5341;398714
6110,CT,3;12,15756,4-9-2013,41.14,-73.49,0,Windham,0,5050
6250,CT,3;12,11980;8,08/14/2013,41.05,-73.47,3;91,New Haven,0,3840
6076,CT,3;12,17825,08/28/2013,41.58,-72.62,3;85,0,0,5713;141026
6226,CT,3;12,11980;8,08/28/2013,41.09,-73.55,3;81,Middlesex,50025,3840
6851,CT,3;12,18689,2-6-2014,41.31,-72.92,0,Hartford,45039,5990;064103
6515,CT,3;12,25230,09/21/2005,0,0,3;86,0,0,8086;538462
6237,CT,3;12,26680,10/24/2005,41.72,-73.24,0,New London,0,8551;282051
6033,CT,3;12,28751,08/29/2006,0,0,3;76,0,0,9215;064103
6359,CT,3;12,26880,3-12-2010,41.14,-73.49,0,Litchfield,0,8615;384615
6897,CT,3;12,22932,10-7-2011,41.05,-73.47,3;77,0,45039,7350
6701,CT,3;12,14040,10/23/2012,41.74,-73.19,3;84,Windham,0,4500
6905,CT,3;12,15522,3-6-2013,0,0,0,New Haven,45039,4975
6033,CT,3;12,16224,03/13/2013,41.44,-71.99,3;88,0,0,5200
6110,CT,3;12,15756,4-9-2013,0,0,3;74,Middlesex,0,5050
6250,CT,3;12,11980;8,08/14/2013,41.99,-73.19,0,Hartford,0,3840
6076,CT,3;12,17825,08/28/2013,0,0,3;86,0,0,5713;141026
6226,CT,3;12,11980;8,08/28/2013,41.91,-71.90,0,New London,50025,3840
6851,CT,3;12,18689,2-6-2014,41.22,-73.06,3;76,0,45039,5990;064103
6515,CT,3;12,25230,09/21/2005,0,0,0,New London,0,8086;538462
6237,CT,3;12,26680,10/24/2005,41.45,-72.46,3;77,0,0,8551;282051
6033,CT,3;12,28751,08/29/2006,41.75,-72.74,3;84,Litchfield,0,9215;064103
6359,CT,3;12,26880,3-12-2010,0,0,0,0,0,8615;384615
6897,CT,3;12,22932,10-7-2011,41.44,-71.99,3;88,New London,45039,7350
6701,CT,3;12,14040,10/23/2012,0,0,3;74,0,0,4500
6905,CT,3;12,15522,3-6-2013,41.99,-73.19,0,Litchfield,45039,4975
6033,CT,3;12,16224,03/13/2013,0,0,3;84,0,0,5200
6057,CT,3;15,24912,1-7-2006,41.91,-71.90,0,Fairfield,0,7908;571429
6016,CT,3;15,31425;26,11/30/2007,41.22,-73.06,3;88,Fairfield,0,9976;273016
6082,CT,3;15,32473;35,12/26/2007,0,0,0,Fairfield,0,10309
6060,CT,3;15,27351;49,01/31/2008,41.45,-72.46,3;77,Fairfield,0,8683;012698
6473,CT,3;15,27000,5-9-2008,41.75,-72.74,0,Fairfield,0,8571;428571
6840,CT,3;15,29988,12-12-2008,0,0,3;88,Middlesex,45039,9520
6614,CT,3;15,23220;5,04/23/2009,41.46,-72.09,0,Middlesex,45039,7371;587302
6820,CT,3;15,23745,4-12-2010,0,0,3;77,Litchfield,45039,7538;095238
6830,CT,3;15,21225,05/21/2010,41.33,-71.90,0,0,45039,6738;095238
6614,CT,3;15,23643;12,02/16/2011,0,0,3;86,Fairfield,45039,7505;752381
6057,CT,3;15,24912,1-7-2006,41.95,-73.02,3;86,Middlesex,0,7908;571429
6016,CT,3;15,31425;26,11/30/2007,0,0,3;86,Fairfield,0,9976;273016
6082,CT,3;15,32473;35,12/26/2007,41.33,-71.90,3;82,Middlesex,0,10309
6060,CT,3;15,27351;49,01/31/2008,0,0,3;82,Litchfield,0,8683;012698
6473,CT,3;15,27000,5-9-2008,41.95,-73.02,3;82,0,0,8571;428571
6840,CT,3;15,29988,12-12-2008,0,0,3;95,Middlesex,45039,9520
6614,CT,3;15,23220;5,04/23/2009,41.20,-73.13,3;79,Middlesex,45039,7371;587302
6820,CT,3;15,23745,4-12-2010,41.20,-73.13,0,Litchfield,45039,7538;095238
6830,CT,3;15,21225,05/21/2010,41.20,-73.13,3;91,0,45039,6738;095238
6614,CT,3;15,23643;12,02/16/2011,41.09,-73.42,3;98,Fairfield,45039,7505;752381
6831,CT,3;15,21225,05/21/2010,41.09,-73.42,3;93,Middlesex,45039,6738;095238
6107,CT,3;18,13578;6,9-5-2014,41.54,-72.65,3;82,Fairfield,0,4270
6517,CT,3;19,16784;25,07/15/2013,41.35,-72.39,3;81,Middlesex,0,5261;520376
6371,CT,3;19,15016;3,5-8-2006,41.52,-73.36,0,Tolland,0,4707;304075
6512,CT,3;19,15925,12/20/2012,0,0,3;82,0,0,4992;163009
6517,CT,3;19,16784;25,07/15/2013,41.30,-73.38,3;95,New London,0,5261;520376
6460,CT,3;19,15606;5,12/16/2013,41.28,-72.45,3;79,0,0,4892;319749
6320,CT,3;19,15606;5,3-10-2014,41.12,-73.34,0,Fairfield,0,4892;319749
6371,CT,3;19,15016;3,5-8-2006,41.58,-72.62,3;91,New Haven,0,4707;304075
6512,CT,3;19,15925,12/20/2012,41.87,-72.97,3;98,0,0,4992;163009
6070,CT,3;2,26680,9-10-2010,0,0,3;93,Fairfield,0,8337;5
6070,CT,3;2,26680,9-10-2010,41.54,-72.65,3;82,Windham,0,8337;5
6479,CT,3;22,29759,12-2-2009,41.35,-72.39,3;81,Tolland,0,9241;925466
6515,CT,3;22,27610,3-12-2010,41.52,-73.36,0,0,0,8574;534161
6119,CT,3;22,24053;4,12/17/2010,0,0,3;87,New London,0,7470
6279,CT,3;22,26565,02/16/2011,41.30,-73.38,0,0,0,8250
6479,CT,3;22,29759,12-2-2009,41.28,-72.45,3;8,Fairfield,0,9241;925466
6515,CT,3;22,27610,3-12-2010,41.12,-73.34,3;84,New Haven,0,8574;534161
6119,CT,3;22,24053;4,12/17/2010,41.58,-72.62,0,0,0,7470
6279,CT,3;22,26565,02/16/2011,41.70,-72.30,3;87,Fairfield,0,8250
6412,CT,3;24,28415,06/30/2008,0,0,3;79,Windham,51119,8770;061728
6412,CT,3;24,28415,06/30/2008,41.35,-71.97,3;81,Hartford,51119,8770;061728
6076,CT,3;25,11044,08/19/2014,0,0,0,0,0,3398;153846
6040,CT,3;25,13660,04/29/2014,41.06,-73.63,3;87,Fairfield,0,4203;076923
6235,CT,3;27,15532,9-5-2014,41.22,-73.06,0,Hartford,50025,4749;847095
6281,CT,3;27,13684,6-10-2014,0,0,3;8,0,50025,4184;70948
6475,CT,3;27,22826;78,11/20/2012,41.09,-73.55,3;84,Fairfield,51119,6980;666667
6475,CT,3;27,22826;78,11/20/2012,41.78,-72.05,0,New Haven,51119,6980;666667
6043,CT,3;28,32266,01/28/2008,41.70,-72.30,3;87,0,0,9837;195122
6830,CT,3;28,29195;96,03/20/2008,0,0,3;79,Hartford,45039,8901;207317
6320,CT,3;28,31699;71,8-7-2008,41.35,-71.97,3;74,0,0,9664;545732
6247,CT,3;28,25076;89,01/26/2009,0,0,0,New Haven,50025,7645;393293
6850,CT,3;28,27880,11-10-2009,41.06,-73.63,3;82,0,45039,8500
6043,CT,3;28,32266,01/28/2008,41.22,-73.06,3;74,Hartford,0,9837;195122
6830,CT,3;28,29195;96,03/20/2008,0,0,0,0,45039,8901;207317
6320,CT,3;28,31699;71,8-7-2008,41.09,-73.55,3;82,New Haven,0,9664;545732
6247,CT,3;28,25076;89,01/26/2009,41.78,-72.05,3;84,0,50025,7645;393293
6850,CT,3;28,27880,11-10-2009,41.75,-72.74,0,New Haven,45039,8500
6831,CT,3;28,29195;96,03/20/2008,0,0,3;72,0,45039,8901;207317
6851,CT,3;28,27880,11-10-2009,41.20,-73.13,0,New Haven,45039,8500
6277,CT,3;29,15684,6-7-2012,41.75,-72.74,3;84,0,50025,4767;173252
6260,CT,3;29,7790,7-9-2012,0,0,0,Litchfield,50025,2367;781155
6277,CT,3;29,15684,6-7-2012,41.20,-73.13,3;72,0,50025,4767;173252
6260,CT,3;29,7790,7-9-2012,41.22,-73.06,0,Litchfield,50025,2367;781155
6067,CT,3;3,36122;2,06/26/2006,0,0,3;92,0,0,10946;12121
6897,CT,3;3,44665;4,9-12-2006,41.81,-72.73,0,Fairfield,45039,13534;9697
6067,CT,3;3,36122;2,06/26/2006,0,0,3;92,New Haven,0,10946;12121
6897,CT,3;3,44665;4,9-12-2006,41.22,-73.06,0,0,45039,13534;9697
6002,CT,3.328,27864;64,10/18/2007,0,0,3;86,Litchfield,0,8;372788462
6002,CT,3;33,27864;64,10/18/2007,41.81,-72.73,0,0,0,8367;75976
6002,CT,3;33,27864;64,10/18/2007,0,0,3;72,Litchfield,0,8367;75976
6897,CT,3.348,39656;3,9-5-2007,41.28,-72.81,0,0,45039,11;844773
6897,CT,3;35,39656;3,9-5-2007,0,0,3;82,Fairfield,45039,11837;70149
6897,CT,3;35,39656;3,9-5-2007,41.28,-72.81,0,New Haven,45039,11837;70149
6378,CT,3;36,16716,4-2-2013,0,0,3;88,0,0,4975
6277,CT,3;36,16716,4-10-2013,41.49,-72.97,3;86,Hartford,50025,4975
6608,CT,3;36,16968,11/15/2013,0,0,0,0,45039,5050
6260,CT,3;36,33331;16,02/29/2008,41.95,-73.36,3;72,Litchfield,50025,9919;988095
6355,CT,3;36,40153;77,06/30/2008,0,0,0,0,0,11950;52679
6078,CT,3;36,29790,01/15/2010,41.68,-73.17,3;82,New Haven,0,8866;071429
6107,CT,3;36,23520,10/15/2010,0,0,0,0,0,7000
6247,CT,3;36,25685,10/28/2010,41.40,-73.47,3;88,Fairfield,50025,7644;345238
6001,CT,3;36,22579,02/17/2011,41.49,-72.97,3;87,Fairfield,0,6719;940476
6260,CT,3;36,23520,6-1-2011,0,0,0,Fairfield,50025,7000
6455,CT,3;36,20903,09/19/2011,41.95,-73.36,3;78,New Haven,51119,6221;130952
6470,CT,3;36,16716,12-6-2012,0,0,0,0,45039,4975
6033,CT,3;36,18047,2-5-2013,41.68,-73.17,3;81,Litchfield,0,5371;130952
6457,CT,3;36,16716,3-6-2013,0,0,0,0,51119,4975
6074,CT,3;36,16716,3-11-2013,41.40,-73.47,3;93,Tolland,0,4975
6378,CT,3;36,16716,4-2-2013,41.37,-72.90,0,0,0,4975
6277,CT,3;36,16716,4-10-2013,0,0,3;8,New Haven,50025,4975
6608,CT,3;36,16968,11/15/2013,41.67,-72.78,3;82,0,45039,5050
6260,CT,3;36,33331;16,02/29/2008,0,0,3;83,Windham,50025,9919;988095
6355,CT,3;36,40153;77,06/30/2008,41.63,-73.21,3;87,Middlesex,0,11950;52679
6078,CT,3;36,29790,01/15/2010,0,0,0,New London,0,8866;071429
6107,CT,3;36,23520,10/15/2010,41.28,-72.67,3;76,0,0,7000
6247,CT,3;36,25685,10/28/2010,0,0,0,0,50025,7644;345238
6001,CT,3;36,22579,02/17/2011,41.58,-73.50,3;76,Hartford,0,6719;940476
6260,CT,3;36,23520,6-1-2011,41.09,-73.42,0,0,50025,7000
6455,CT,3;36,20903,09/19/2011,41.09,-73.55,3;87,Litchfield,51119,6221;130952
6470,CT,3;36,16716,12-6-2012,41.37,-72.90,0,0,45039,4975
6033,CT,3;36,18047,2-5-2013,0,0,3;78,New Haven,0,5371;130952
6457,CT,3;36,16716,3-6-2013,41.99,-73.19,3;98,0,51119,4975
6074,CT,3;36,16716,3-11-2013,0,0,3;86,Fairfield,0,4975
6378,CT,3;38,30993;72,09/18/2007,41.80,-72.25,0,Fairfield,0,9169;739645
6413,CT,3;38,21950,02/20/2013,0,0,3;92,Fairfield,51119,6494;08284
6378,CT,3;38,30993;72,09/18/2007,41.44,-73.04,0,Litchfield,0,9169;739645
6413,CT,3;38,21950,02/20/2013,0,0,3;78,0,51119,6494;08284
6475,CT,3;4,28681;99,5-12-2006,41.85,-71.84,0,Tolland,51119,8435;879412
6601,CT,3;4,25382;1,07/25/2007,41.28,-72.45,3;81,0,0,7465;323529
6010,CT,3;4,25851,12/28/2011,41.32,-72.07,0,New Haven,0,7603;235294
6475,CT,3;4,28681;99,5-12-2006,0,0,3;93,0,51119,8435;879412
6601,CT,3;4,25382;1,07/25/2007,41.13,-73.28,0,Windham,0,7465;323529
6010,CT,3;4,25851,12/28/2011,0,0,3;8,Middlesex,0,7603;235294
6524,CT,3;4,25382;1,07/25/2007,41.67,-72.78,3;82,New London,0,7465;323529
6457,CT,3.416,27328,03/30/2012,0,0,3;83,0,51119,8
6515,CT,3;42,28559;8,03/31/2006,41.63,-73.21,3;76,0,0,8350;818713
