Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
1301,MA,1;52,13066;85,12/31/1969,41.45,-70.56,3;92,Essex,53021,8596;611842
1053,MA,1;52,16220;13,6-7-2005,0,0,3;76,Barnstable,54027,10671;13816
2575,MA,1;52,11140,1-2-2006,41.45,-70.56,3;85,Barnstable,25007,7328;947368
2575,MA,1;52,14850,04/21/2006,0,0,3;66,Franklin,25007,9769;736842
2130,MA,1;52,13600,10/31/2008,42.81,-70.88,3;7,Worcester,36103,8947;368421
2539,MA,1;52,21640,07/19/2007,42.46,-71.01,3;85,Barnstable,25007,14236;84211
2539,MA,1;52,21640,07/19/2007,42.47,-70.96,3;72,Worcester,25007,14236;84211
2539,MA,1;52,21640,07/19/2007,42.63,-71.32,3;8,Norfolk,25007,14236;84211
2539,MA,1;52,21640,07/19/2007,42.55,-71.26,3;68,Barnstable,25007,14236;84211
1376,MA,1;52,11344,01/15/2009,42.46,-71.01,3;74,Hampshire,53021,7463;157895
2445,MA,1;52,14200,09/16/2008,42.80,-71.00,3;75,Hampshire,25021,9342;105263
2144,MA,1;52,15564,08/24/2009,41.56,-70.62,3;75,Essex,51119,10239;47368
1360,MA,1;53,9777;47,3-1-2008,41.62,-70.44,3;81,Middlesex,53021,6390;503268
2790,MA,1;54,13367,1-2-2007,42.58,-72.59,3;75,Essex,25005,8679;87013
2748,MA,1;54,13367,1-2-2007,42.48,-72.18,3;75,Essex,25005,8679;87013
2061,MA,1;55,16805;65,12-10-2008,41.62,-70.44,3;78,Suffolk,25023,10842;35484
1220,MA,1;55,14392,08/21/2009,42.23,-72.14,3;74,Franklin,0,9285;16129
2139,MA,1;56,18850,10-6-2009,42.11,-71.18,3;74,Franklin,51119,12083;33333
2139,MA,1;56,18850,10-6-2009,41.93,-70.03,3;67,Franklin,51119,12083;33333
2139,MA,1;56,18850,10-6-2009,42.23,-72.73,3;67,Franklin,51119,12083;33333
2139,MA,1;56,18850,10-6-2009,42.32,-72.67,3;66,Barnstable,51119,12083;33333
2139,MA,1;56,18850,10-6-2009,42.47,-70.96,3;79,Barnstable,51119,12083;33333
2139,MA,1;56,18850,10-6-2009,42.57,-71.29,3;74,Suffolk,51119,12083;33333
2139,MA,1;56,18850,10-6-2009,42.47,-70.96,3;74,Suffolk,51119,12083;33333
2139,MA,1;56,18850,10-6-2009,42.47,-70.96,3;92,Essex,51119,12083;33333
2139,MA,1;56,18850,10-6-2009,42.28,-71.13,3;69,Barnstable,51119,12083;33333
2139,MA,1;56,18850,10-6-2009,42.66,-72.68,3;76,Barnstable,51119,12083;33333
1301,MA,1;56,11400,3-8-2010,42.66,-72.68,3;64,Franklin,53021,7307;692308
1270,MA,1;56,7500,11/21/2012,42.53,-72.53,3;66,Franklin,0,4807;692308
2635,MA,1.575,13000,1-1-2006,42.53,-72.53,3;74,Middlesex,25001,8;253968254
1270,MA,1.584,7444;31,04/14/2010,41.83,-69.96,3;92,Essex,0,4;699690657
1226,MA,1.584,7444;31,04/14/2010,41.56,-70.55,3;72,Hampshire,0,4;699690657
2125,MA,1.584,16000,04/16/2009,42.35,-71.06,3;75,Hampden,36103,10;1010101
2568,MA,1;6,15225,11/27/2006,42.35,-71.06,0,0,25007,9515;625
2535,MA,1;6,13334,09/23/2003,42.81,-70.88,3;69,Franklin,25007,8333;75
1913,MA,1;6,15952;2,1-11-2007,41.70,-70.30,3;77,Barnstable,51057,9970;125
2575,MA,1;6,15225,11/27/2006,41.75,-70.49,3;78,Franklin,25007,9515;625
1420,MA,1;6,7800,08/15/2007,42.70,-72.43,3;79,Barnstable,24047,4875
2066,MA,1;6,8909,12-12-2011,42.58,-72.59,3;69,Essex,25023,5568;125
1930,MA,1;61,14715,4-12-2007,42.41,-71.16,3;75,Franklin,51057,9139;751553
1378,MA,1;62,9116,03/21/2008,42.81,-70.88,3;75,Dukes,53021,5627;160494
1062,MA,1;62,14904,07/23/2008,42.41,-72.93,3;66,Franklin,54027,9200
1001,MA,1.632,17842;76,5-6-2010,42.09,-72.31,3;75,Dukes,0,10;93306373
2535,MA,1;64,29000,6-5-2008,0,0,3;66,Franklin,25007,17682;92683
2140,MA,1;64,14760,6-3-2009,42.47,-72.59,3;78,Hampshire,51119,9000
2130,MA,1.645,11268;25,10/19/2012,41.68,-70.50,3;79,Dukes,36103,6;85
1247,MA,1;65,15646;5,7-3-2008,42.51,-72.68,3;79,Dukes,0,9482;727273
1341,MA,1;67,16563,1-4-2006,41.56,-70.55,3;78,Suffolk,53021,9917;964072
2631,MA,1;68,15800,08/20/2009,42.56,-70.86,3;72,Dukes,25001,9404;761905
2150,MA,1;68,8358,2-12-2013,42.45,-72.40,3;72,Dukes,36103,4975
2138,MA,1;68,8358,9-11-2012,41.45,-70.60,3;72,Dukes,51119,4975
2150,MA,1;68,0,08/27/2013,42.58,-72.59,3;72,Dukes,36103,0
2724,MA,1;68,0,06/28/2013,41.45,-70.60,3;59,Franklin,25005,0
2724,MA,1;68,0,06/28/2013,42.58,-72.59,3;69,Norfolk,25005,0
2535,MA,1;68,12600,05/13/2013,42.35,-72.71,3;74,Middlesex,25007,7500
2536,MA,1;68,16200,11/23/2009,41.38,-70.67,3;64,Franklin,25001,9642;857143
2155,MA,1;68,0,03/15/2013,41.38,-70.67,3;8,Bristol,51119,0
2421,MA,1;68,0,04/29/2013,42.30,-71.11,3;79,Bristol,51119,0
2724,MA,1;68,0,06/28/2013,41.38,-70.53,3;74,Plymouth,25005,0
2132,MA,1;68,0,07/17/2013,41.38,-70.53,3;59,Berkshire,36103,0
2186,MA,1;68,0,07/17/2013,41.38,-70.53,0,0,25021,0
1851,MA,1;68,0,07/30/2013,41.38,-70.53,3;74,Middlesex,51119,0
2144,MA,1;68,13440,12/31/2006,42.59,-72.55,3;74,Middlesex,51119,8000
1344,MA,1;68,18524,10-9-2008,42.32,-71.14,3;74,Middlesex,53021,11026;19048
2557,MA,1;68,16200,11/23/2009,42.39,-71.10,3;74,Middlesex,0,9642;857143
2131,MA,1;68,16323;75,11-4-2011,42.70,-72.43,3;74,Middlesex,36103,9716;517857
1469,MA,1;7,8145,2-2-2010,41.66,-71.10,3;74,Middlesex,51119,4791;176471
2535,MA,1;7,14700,1-2-2006,41.55,-70.98,3;74,Middlesex,25007,8647;058824
1062,MA,1;7,17699,11-9-2006,42.16,-70.78,3;74,Middlesex,54027,10411;17647
1267,MA,1;7,22421;3,08/13/2007,42.62,-73.11,3;74,Middlesex,0,13189
1821,MA,1;7,17450,10/14/2009,0,0,3;74,Middlesex,51119,10264;70588
2719,MA,1;71,16450,04/21/2009,42.37,-71.11,3;66,Franklin,25005,9619;883041
1835,MA,1;71,20178,05/20/2010,42.37,-71.11,3;67,Berkshire,51057,11800
2466,MA,1;71,10191;6,8-8-2012,42.37,-71.11,0,0,51119,5960
1451,MA,1;71,7659,8-6-2012,42.37,-71.11,3;85,Barnstable,24047,4478;947368
2130,MA,1.715,0,07/15/2013,42.37,-71.11,3;67,Berkshire,36103,0
2649,MA,1.715,0,09/16/2013,42.37,-71.11,0,0,25001,0
1030,MA,1.715,0,11/19/2013,42.37,-71.11,3;62,Berkshire,0,0
2021,MA,1.715,0,4-5-2013,42.37,-71.11,0,0,25021,0
2151,MA,1.715,0,10-2-2013,42.37,-71.11,3;79,Suffolk,36103,0
1862,MA,1.715,0,12/17/2013,42.37,-71.11,3;75,Dukes,51119,0
2021,MA,1.715,0,4-5-2013,42.58,-72.59,3;79,Dukes,25021,0
2151,MA,1.715,0,10-2-2013,42.51,-73.04,3;93,Essex,36103,0
2130,MA,1.715,10221;4,10/23/2012,0,0,3;79,Dukes,36103,5;96
1420,MA,1;72,13089;2,12/29/2011,41.62,-70.44,3;86,Worcester,24047,7610
1966,MA,1;72,6150,8-9-2012,42.51,-73.04,3;67,Plymouth,51057,3575;581395
2659,MA,1.725,17820,3-1-2006,0,0,3;72,Essex,25001,10;33043478
2155,MA,1.729,0,4-11-2013,42.47,-73.16,3;67,Franklin,51119,0
1267,MA,1;74,8500,11/15/2013,0,0,3;75,Hampshire,0,4885;057471
1915,MA,1;75,8400,3-8-2013,42.35,-71.06,3;68,Hampden,51057,4800
2072,MA,1;75,0,09/25/2013,41.45,-70.60,0,0,25021,0
1915,MA,1;75,8400,03/21/2013,41.34,-70.74,3;79,Dukes,51057,4800
1730,MA,1;75,17592;8,03/17/2008,42.85,-70.92,3;74,Middlesex,51119,10053;02857
2539,MA,1;75,19860,08/26/2009,41.38,-70.67,3;78,Suffolk,25007,11348;57143
1370,MA,1.755,15757,11/30/2009,42.58,-71.81,3;61,Berkshire,53021,8;978347578
2668,MA,1.755,13067,12/29/2008,42.18,-70.73,0,0,25001,7;445584046
1341,MA,1.755,15757,11/30/2009,42.62,-70.66,3;78,Franklin,53021,8;978347578
1742,MA,1.755,17951,10-5-2009,42.68,-72.33,3;62,Barnstable,51119,10;22849003
2719,MA,1;76,9952,7-10-2006,42.32,-72.67,3;79,Suffolk,25005,5654;545455
1223,MA,1;76,15035,10-5-2006,42.06,-72.61,3;69,Middlesex,0,8542;613636
2124,MA,1;76,8756,11-6-2012,0,0,3;79,Suffolk,36103,4975
1370,MA,1.768,22443,9-11-2007,41.34,-70.74,3;81,Bristol,53021,12;69400452
1341,MA,1.768,22443,9-11-2007,42.37,-71.11,3;81,Bristol,53021,12;69400452
2140,MA,1;8,16200,07/27/2009,42.30,-71.11,3;79,Dukes,51119,9000
1035,MA,1;8,19367,04/30/2010,42.68,-73.11,3;79,Barnstable,54027,10759;44444
2536,MA,1;8,15557;5,9-5-2003,0,0,3;76,Middlesex,25001,8643;055556
2536,MA,1;8,14557;5,12-4-2004,42.51,-72.68,3;77,Middlesex,25001,8087;5
2536,MA,1;8,28867,05/22/2009,41.76,-70.08,3;81,Bristol,25001,16037;22222
1373,MA,1;8,10470,05/19/2004,42.39,-71.03,3;75,Suffolk,53021,5816;666667
2536,MA,1;8,15557;5,12/31/1969,42.37,-71.11,3;82,Norfolk,25001,8643;055556
2540,MA,1;8,14557;5,04/20/2004,42.39,-71.03,3;82,Middlesex,25001,8087;5
2536,MA,1;8,14557;5,5-1-2004,41.71,-71.10,3;74,Middlesex,25001,8087;5
1093,MA,1;8,10470,05/19/2004,41.71,-71.10,3;67,Franklin,0,5816;666667
1360,MA,1;8,10470,07/15/2004,41.34,-70.74,0,0,53021,5816;666667
2540,MA,1;8,14557;5,11/24/2004,41.56,-70.55,3;78,Suffolk,25001,8087;5
2666,MA,1;8,14557;5,12-4-2004,42.42,-71.10,3;9,Middlesex,25001,8087;5
2631,MA,1;8,14557;5,10/18/2004,42.44,-71.23,3;79,Dukes,25001,8087;5
2645,MA,1;8,14557;5,06/30/2005,41.71,-71.10,3;75,Hampshire,25001,8087;5
1098,MA,1;8,15900,04/16/2005,42.28,-71.16,3;58,Berkshire,54027,8833;333333
1266,MA,1;8,19768,12-8-2006,42.24,-71.08,0,0,0,10982;22222
1360,MA,1;8,13880,09/21/2006,42.63,-71.32,3;81,Middlesex,53021,7711;111111
1060,MA,1;8,20663,11-1-2006,42.39,-71.10,3;79,Bristol,54027,11479;44444
2420,MA,1;8,18564,08/27/2007,42.60,-72.40,3;89,Essex,51119,10313;33333
2138,MA,1;8,14598,01/15/2008,41.45,-70.56,3;83,Middlesex,51119,8110
2453,MA,1;8,18428;3,1-7-2008,0,0,3;76,Worcester,51119,10237;94444
2474,MA,1;8,18900,07/18/2008,42.28,-71.13,3;78,Suffolk,51119,10500
1532,MA,1;8,17899,08/15/2008,42.66,-71.70,3;82,Barnstable,24047,9943;888889
2536,MA,1;8,15660,3-5-2009,41.34,-70.74,3;68,Hampden,25001,8700
2633,MA,1;8,17100,12-3-2008,42.32,-72.67,0,0,25001,9500
1571,MA,1;8,11140,3-2-2009,42.70,-73.20,3;81,Norfolk,24047,6188;888889
2666,MA,1;8,28867,05/22/2009,0,0,3;78,Suffolk,25001,16037;22222
2066,MA,1;8,10116,12-2-2011,42.55,-71.26,3;81,Middlesex,25023,5620
2539,MA,1;84,11800,05/13/2010,41.63,-70.90,3;81,Norfolk,25007,6413;043478
2117,MA,1;84,9950,4-6-2012,42.78,-71.08,3;78,Suffolk,0,5407;608696
2568,MA,1;84,14340,7-7-2010,42.34,-71.24,3;78,Suffolk,25007,7793;478261
1354,MA,1;84,15000,03/19/2012,42.50,-71.58,3;86,Worcester,53021,8152;173913
1109,MA,1;84,15000,07/27/2012,42.30,-71.11,3;76,Essex,0,8152;173913
1040,MA,1;84,15000,11/27/2012,41.65,-70.48,3;65,Barnstable,0,8152;173913
1040,MA,1;84,15000,08/28/2012,42.06,-72.67,3;76,Middlesex,0,8152;173913
1060,MA,1;84,15000,07/18/2012,0,0,3;58,Berkshire,54027,8152;173913
1257,MA,1;84,18445,11/18/2011,42.15,-71.13,0,0,0,10024;45652
2110,MA,1;84,9950,1-8-2013,42.41,-70.99,3;7,Essex,36103,5407;608696
2186,MA,1;84,14842,02/24/2004,42.57,-71.29,3;82,Norfolk,25021,8066;304348
2632,MA,1;84,12467,08/19/2005,42.15,-71.13,3;7,Essex,25001,6775;543478
2148,MA,1;84,17800,12-12-2006,42.41,-70.99,3;79,Middlesex,51119,9673;913043
2790,MA,1;84,14018;3,07/16/2010,42.30,-71.11,3;72,Dukes,25005,7618;641304
2575,MA,1;84,14340,7-7-2010,42.58,-71.81,3;74,Franklin,25007,7793;478261
1267,MA,1;84,11364;84,12-5-2011,42.64,-70.61,3;72,Barnstable,0,6176;543478
1104,MA,1;84,15000,07/27/2012,41.68,-70.02,3;78,Franklin,0,8152;173913
1301,MA,1;84,15000,07/18/2012,42.42,-71.10,3;78,Middlesex,53021,8152;173913
1370,MA,1;84,15000,07/31/2012,42.70,-73.20,3;79,Bristol,53021,8152;173913
1360,MA,1;84,15000,07/23/2012,0,0,3;71,Berkshire,53021,8152;173913
1104,MA,1;84,15000,07/27/2012,42.55,-70.84,0,0,0,8152;173913
1339,MA,1;84,15000,07/20/2012,42.11,-71.10,3;82,Suffolk,53021,8152;173913
1035,MA,1;84,25000,01/13/2012,42.55,-70.84,3;74,Franklin,54027,13586;95652
1002,MA,1.845,15451,08/26/2009,42.48,-71.26,3;78,Franklin,54027,8;374525745
2021,MA,1.845,12000,12/27/2010,41.38,-70.53,3;74,Middlesex,25021,6;504065041
2138,MA,1;85,12672;5,10-1-2012,42.60,-72.74,3;63,Hampshire,51119,6850
2138,MA,1;85,0,1-9-2013,41.70,-70.37,3;79,Barnstable,51119,0
1370,MA,1;85,17824;01,3-2-2004,42.51,-72.68,3;79,Barnstable,53021,9634;6
1370,MA,1;85,17824;01,12/31/1969,42.45,-71.35,3;79,Barnstable,53021,9634;6
2067,MA,1;85,11026,12-3-2012,41.63,-70.90,3;69,Franklin,25021,5960
1702,MA,1;85,12672;5,04/27/2012,42.33,-73.07,3;79,Barnstable,51119,6850
2557,MA,1;86,42000,01/22/2009,0,0,3;76,Barnstable,0,22580;64516
2169,MA,1;87,14000,9-9-2011,42.35,-71.06,3;79,Barnstable,25021,7486;631016
1966,MA,1;88,11204;8,10/16/2012,42.60,-72.74,0,0,51057,5960
2140,MA,1;88,12220,06/28/2012,42.51,-72.68,3;64,Franklin,51119,6500
1966,MA,1;88,0,2-6-2013,42.37,-71.11,3;76,Barnstable,51057,0
2453,MA,1;88,11863,12-8-2010,42.35,-72.58,3;63,Barnstable,51119,6310;106383
1752,MA,1;88,8699,2-7-2011,41.56,-70.55,3;62,Barnstable,51119,4627;12766
1752,MA,1;88,8699,5-10-2011,41.56,-70.55,3;64,Barnstable,51119,4627;12766
1970,MA,1;88,14995,02/13/2012,41.56,-70.55,3;72,Hampshire,51057,7976;06383
2667,MA,1;88,10960,11/21/2012,42.47,-72.59,3;65,Berkshire,25001,5829;787234
1342,MA,1;88,11428,09/18/2012,41.56,-70.55,0,0,53021,6078;723404
1852,MA,1;88,12878,08/23/2012,41.56,-70.62,3;64,Franklin,51119,6850
1748,MA,1.888,17052;8,1-2-2007,41.56,-70.55,3;65,Hampshire,51119,9;03220339
2635,MA,1;89,14500,1-3-2006,42.45,-72.61,3;77,Middlesex,25001,7671;957672
1462,MA,1;9,20500,6-5-2009,0,0,3;69,Middlesex,24047,10789;47368
1062,MA,1;9,18327,9-8-2005,42.70,-72.43,3;76,Middlesex,54027,9645;789474
2568,MA,1;9,15200,11-2-2005,41.56,-70.62,3;74,Middlesex,25007,8000
1050,MA,1;9,23159,01/28/2006,42.00,-70.06,3;79,Worcester,54027,12188;94737
1351,MA,1;9,18339,04/26/2006,41.76,-70.08,3;79,Barnstable,53021,9652;105263
1720,MA,1;9,30420,09/24/2007,41.69,-70.07,3;67,Barnstable,51119,16010;52632
1440,MA,1;9,14687,03/18/2008,42.41,-72.93,3;75,Worcester,24047,7730
1301,MA,1;9,22292,04/22/2008,42.31,-73.39,3;63,Barnstable,53021,11732;63158
2139,MA,1;9,19056,01/15/2009,0,0,3;67,Plymouth,51119,10029;47368
2122,MA,1;9,19056,01/15/2009,42.70,-72.43,3;72,Dukes,36103,10029;47368
2122,MA,1;9,19056,01/15/2009,42.32,-72.67,0,0,36103,10029;47368
2122,MA,1;9,19056,01/15/2009,42.44,-71.23,3;75,Dukes,36103,10029;47368
2122,MA,1;9,19056,01/15/2009,42.37,-71.11,3;62,Franklin,36103,10029;47368
2122,MA,1;9,19056,01/15/2009,42.38,-71.24,3;7,Hampden,36103,10029;47368
2122,MA,1;9,19056,01/15/2009,42.41,-71.16,0,0,36103,10029;47368
2122,MA,1;9,19056,01/15/2009,42.31,-71.64,3;67,Hampden,36103,10029;47368
2122,MA,1;9,19056,01/15/2009,41.56,-70.55,0,0,36103,10029;47368
2535,MA,1;9,31491,11/26/2007,41.67,-69.96,3;67,Hampden,25007,16574;21053
1257,MA,1;9,18575,9-12-2008,42.05,-71.93,0,0,0,9776;315789
1815,MA,1;9,19456,6-4-2009,42.00,-70.06,3;65,Hampshire,0,10240
1520,MA,1;9,8058,06/17/2010,42.18,-70.73,3;69,Berkshire,24047,4241;052632
1773,MA,1;9,11324,8-7-2012,41.38,-70.53,0,0,51119,5960
1938,MA,1;9,12000,09/25/2012,42.35,-71.06,3;79,Suffolk,51057,6315;789474
1060,MA,1.908,17825,12/15/2010,0,0,3;82,Norfolk,54027,9;342243187
1952,MA,1;92,9552,12-3-2012,41.45,-70.60,3;8,Barnstable,51057,4975
2131,MA,1;92,9456,01/28/2013,42.70,-72.43,3;78,Middlesex,36103,4925
2724,MA,1;92,0,06/28/2013,42.11,-72.53,3;8,Bristol,25005,0
1952,MA,1;92,0,4-9-2013,0,0,3;79,Dukes,51057,0
2364,MA,1;92,8221,7-3-2013,42.21,-72.64,3;58,Berkshire,25023,4281;770833
2568,MA,1;92,14869,7-8-2003,0,0,0,0,25007,7744;270833
2539,MA,1;92,16900,10-1-2003,42.21,-72.64,3;69,Hampden,25007,8802;083333
2568,MA,1;92,12117,07/25/2004,0,0,0,0,25007,6310;9375
2568,MA,1;92,15303,5-5-2004,42.32,-72.67,3;66,Franklin,25007,7970;3125
2631,MA,1;92,13498,05/13/2010,42.10,-73.34,3;74,Franklin,25001,7030;208333
2155,MA,1;92,0,02/25/2013,0,0,3;64,Franklin,51119,0
1824,MA,1;92,0,4-10-2013,42.35,-71.06,3;69,Hampden,51119,0
1852,MA,1;92,0,5-7-2013,42.24,-71.08,0,0,51119,0
1879,MA,1;92,0,5-7-2013,41.66,-70.34,3;74,Franklin,51119,0
1844,MA,1;92,0,08/13/2013,42.43,-71.05,3;63,Hampshire,51057,0
2368,MA,1;92,0,07/31/2013,41.66,-71.10,3;64,Hampshire,25021,0
2301,MA,1;92,0,08/28/2013,41.38,-70.67,3;81,Norfolk,25023,0
2452,MA,1;92,0,07/26/2013,42.70,-73.20,3;69,Middlesex,51119,0
1906,MA,1;92,0,08/16/2013,0,0,3;69,Middlesex,51057,0
1906,MA,1;92,0,08/15/2013,42.11,-72.53,3;74,Franklin,51057,0
2575,MA,1;92,14869,12/31/1969,0,0,3;74,Franklin,25007,7744;270833
2539,MA,1;92,16900,12/31/1969,42.58,-72.59,3;8,Norfolk,25007,8802;083333
2575,MA,1;92,12117,07/25/2004,42.60,-72.74,3;76,Middlesex,25007,6310;9375
2575,MA,1;92,15303,5-5-2004,42.70,-72.43,0,0,25007,7970;3125
1950,MA,1;92,23000,07/15/2004,42.11,-72.53,3;75,Norfolk,51057,11979;16667
1360,MA,1;92,10936,12-10-2005,0,0,3;76,Essex,53021,5695;833333
2568,MA,1;92,14800,08/19/2005,42.63,-72.88,3;74,Middlesex,25007,7708;333333
2630,MA,1;92,13498,05/13/2010,42.35,-72.58,3;76,Essex,25001,7030;208333
2332,MA,1;92,,12/21/2012,42.37,-72.52,3;76,Middlesex,25023,0
1754,MA,1;92,14899,12/14/2012,42.15,-71.13,3;79,Middlesex,51119,7759;895833
1129,MA,1;92,12821,08/28/2012,42.37,-71.11,3;79,Middlesex,0,6677;604167
1966,MA,1;92,14836,05/31/2012,42.37,-71.11,3;71,Essex,51057,7727;083333
2127,MA,1.935,16395,8-11-2010,42.60,-72.74,3;68,Barnstable,36103,8;472868217
2536,MA,1.944,16978,03/18/2009,42.60,-72.74,3;62,Franklin,25001,8;733539095
1501,MA,1;95,15627;5,5-7-2009,42.11,-71.18,3;81,Middlesex,24047,8014;102564
1501,MA,1;95,15627;5,6-1-2009,42.30,-71.43,3;77,Middlesex,24047,8014;102564
1845,MA,1;95,18824;63,1-9-2009,41.45,-70.56,3;85,Barnstable,51057,9653;65641
2141,MA,1;96,11682,12/19/2012,0,0,3;82,Worcester,51119,5960;204082
2135,MA,1;96,13288;2,01/18/2013,42.26,-71.00,3;75,Hampshire,36103,6779;693878
2050,MA,1;96,0,11/21/2013,42.64,-70.61,3;75,Dukes,25023,0
1902,MA,1;96,0,6-10-2013,42.37,-71.11,3;8,Hampshire,51057,0
2144,MA,1;96,0,10/16/2013,42.64,-70.61,3;67,Franklin,51119,0
2119,MA,1;96,0,12-2-2013,42.38,-71.24,3;79,Middlesex,36103,0
2740,MA,1;96,0,12/16/2013,42.34,-71.54,3;84,Worcester,25005,0
1915,MA,1;96,0,10/15/2013,42.34,-71.54,3;66,Franklin,51057,0
2131,MA,1;96,0,11-8-2013,42.51,-70.90,3;74,Middlesex,36103,0
2135,MA,1;96,13288;2,4-12-2013,41.93,-70.03,3;82,Suffolk,36103,6779;693878
1850,MA,1;96,0,4-10-2013,42.55,-72.60,3;82,Suffolk,51119,0
2132,MA,1;96,0,5-3-2013,42.63,-71.32,3;82,Suffolk,36103,0
2649,MA,1;96,8406,9-9-2013,42.22,-71.52,3;82,Suffolk,25001,4288;77551
1801,MA,1;96,13426,12-12-2012,41.62,-70.44,3;82,Suffolk,51119,6850
1906,MA,1;96,13426,1-10-2013,42.59,-71.72,3;82,Suffolk,51057,6850
2176,MA,1;98,11880,07/26/2010,42.32,-72.67,3;82,Suffolk,51119,6000
2493,MA,1;98,21949;8,07/15/2004,41.45,-70.60,3;82,Suffolk,51119,11085;75758
1062,MA,1;98,14470,06/30/2005,42.23,-72.88,3;79,Dukes,54027,7308;080808
2554,MA,1;98,20938,10/15/2007,42.53,-72.53,3;69,Berkshire,0,10574;74747
2601,MA,1;98,15642,10/27/2008,42.48,-71.46,0,0,25001,7900
2476,MA,1;98,8400,09/30/2009,42.58,-71.98,0,0,51119,4242;424242
2667,MA,1;98,22918,1-5-2009,42.58,-72.59,3;8,Worcester,25001,11574;74747
2703,MA,1.988,10720,5-9-2013,42.37,-71.11,3;77,Middlesex,25005,5;392354125
2360,MA,2,10903,11-11-2011,42.35,-71.06,3;82,Essex,25023,5451;5
2132,MA,2,7425,11-11-2011,42.35,-71.06,3;65,Hampshire,36103,3712;5
2360,MA,2,8588,11-11-2011,42.35,-71.06,3;93,Essex,25023,4294
2360,MA,2,7795,11-11-2011,42.35,-71.06,3;78,Suffolk,25023,3897;5
1002,MA,2,7200,11-11-2011,42.35,-71.06,3;81,Bristol,54027,3600
1008,MA,2,6971;15,10/28/2011,42.35,-71.06,3;93,Essex,0,3485;575
2653,MA,2,9466,10/28/2011,42.35,-71.06,3;79,Plymouth,25001,4733
2474,MA,2,8460,01/28/2013,42.35,-71.06,3;75,Dukes,51119,4230
2474,MA,2,8460,01/28/2013,41.34,-70.74,3;72,Dukes,51119,4230
2474,MA,2,9100,2-11-2013,42.10,-73.34,3;75,Dukes,51119,4550
2026,MA,2,15495,2-12-2013,0,0,3;75,Dukes,25021,7747;5
2155,MA,2,6900,11/21/2011,42.48,-71.15,3;62,Barnstable,51119,3450
2668,MA,2,9075,12-1-2011,0,0,3;76,Middlesex,25001,4537;5
1056,MA,2,8990,12/20/2011,42.35,-71.85,3;81,Middlesex,0,4495
2568,MA,2,10580,12/21/2011,42.41,-71.30,3;81,Middlesex,25007,5290
2536,MA,2,10325,12/20/2011,42.67,-70.83,3;84,Middlesex,25001,5162;5
2637,MA,2,9675,12/22/2011,42.32,-72.67,3;87,Essex,25001,4837;5
2332,MA,2,10057,12/20/2011,42.83,-70.84,3;83,Norfolk,25023,5028;5
2332,MA,2,9800,12/20/2011,42.28,-71.13,3;81,Plymouth,25023,4900
2536,MA,2,9100,12/20/2011,41.71,-71.10,3;76,Middlesex,25001,4550
1983,MA,2,6200,12/20/2011,42.83,-70.84,3;75,Essex,51057,3100
2186,MA,2,8600,12/20/2011,41.99,-70.71,3;75,Essex,25021,4300
2557,MA,2,11400,12/20/2011,41.45,-70.60,3;79,Dukes,0,5700
2535,MA,2,20400,12/20/2011,41.38,-70.53,3;72,Dukes,25007,10200
1810,MA,2,22092,12/21/2011,41.45,-70.60,3;79,Dukes,51057,11046
2169,MA,2,10000,11/14/2013,41.45,-70.60,3;79,Dukes,25021,5000
2141,MA,2,0,6-6-2013,41.76,-70.08,3;92,Essex,51119,0
1002,MA,2,11300,6-11-2013,42.42,-71.10,3;64,Franklin,54027,5650
1247,MA,2,16830,6-5-2009,42.59,-71.36,3;75,Dukes,0,8415
1702,MA,2,14359;66,7-8-2008,42.63,-71.32,3;69,Barnstable,51119,7179;83
2474,MA,2,8460,10/25/2013,42.68,-71.41,3;77,Plymouth,51119,4230
2474,MA,2,7860,05/22/2013,42.71,-71.18,3;79,Middlesex,51119,3930
2474,MA,2,9100,08/22/2013,42.17,-71.05,3;68,Hampden,51119,4550
1030,MA,2,14656,05/18/2006,42.08,-71.02,0,0,0,7328
1740,MA,2,9731;92,9-4-2003,42.38,-71.24,3;76,Essex,24047,4865;96
1237,MA,2,10470,9-12-2004,42.46,-71.01,3;83,Suffolk,0,5235
1002,MA,2,10470,10-5-2004,42.46,-71.01,3;79,Barnstable,54027,5235
1002,MA,2,10470,06/18/2004,41.38,-70.67,3;8,Worcester,54027,5235
1054,MA,2,10470,05/18/2005,41.38,-70.53,3;8,Worcester,53021,5235
2540,MA,2,17820,2-6-2006,41.38,-70.67,3;86,Essex,25001,8910
2639,MA,2,17820,2-2-2006,41.38,-70.67,3;79,Middlesex,25001,8910
2539,MA,2,18300,07/20/2007,42.81,-70.88,3;69,Suffolk,25007,9150
1053,MA,2,22975,5-12-2007,42.70,-72.43,3;74,Plymouth,54027,11487;5
1701,MA,2,14359;66,7-8-2008,41.45,-70.60,3;7,Essex,51119,7179;83
2535,MA,2,18300,12-1-2007,41.70,-70.30,3;74,Middlesex,25007,9150
1245,MA,2,23300,06/22/2009,42.04,-70.67,3;74,Suffolk,0,11650
2474,MA,2,18873;47,5-5-2009,42.42,-71.45,3;83,Bristol,51119,9436;735
1607,MA,2,16800,06/23/2009,42.11,-72.53,3;7,Essex,24047,8400
2648,MA,2,13000,10/27/2010,0,0,3;78,Suffolk,25001,6500
