Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
20003,DC,4;5,,9-1-2010,38.89,-77.03,4;24,District Of Columbia,0,0,38055;7377
20015,DC,4;5,,9-1-2010,0,0,0,0,0,0,0
20002,DC,4;5,8190,11/29/2010,38.89,-77.03,4;18,District Of Columbia,0,1820,37517;21311
20016,DC,4;5,,12/23/2010,0,0,0,0,0,0,0
20015,DC,4;5,33975,1-4-2011,38.89,-77.03,4;21,District Of Columbia,0,7550,37786;47541
20010,DC,4;5,33232;5,03/14/2011,0,0,0,0,0,7385,0
20010,DC,4;5,21670,03/14/2011,38.89,-77.03,4;18,District Of Columbia,0,4815;555556,37517;21311
20003,DC,4;5,,3-3-2011,0,0,0,0,0,0,0
20007,DC,4;5,53087,3-3-2011,38.89,-77.03,4;21,District Of Columbia,0,11797;11111,37786;47541
20016,DC,4;5,,3-3-2011,0,0,0,0,0,0,0
20007,DC,4;51,,11/18/2009,38.89,-77.03,4;15,District Of Columbia,0,0,37330;72404
20007,DC,4;51,,11/18/2009,0,0,0,0,0,0,0
20015,DC,4;55,33351,10-11-2010,38.89,-77.03,4;21,District Of Columbia,0,7329;89011,38206;32514
20015,DC,4;55,,10-11-2010,0,0,0,0,0,0,0
20009,DC,4;56,12120,9-6-2010,38.89,-77.03,4;24,District Of Columbia,0,2657;894737,38563;14754
20009,DC,4;56,,9-6-2010,0,0,0,0,0,0,0
20003,DC,4;6,20010,4-10-2012,38.89,-77.03,4;24,District Of Columbia,0,4350,38901;42077
20002,DC,4;6,21641,6-12-2012,0,0,0,0,0,4704;565217,0
20012,DC,4;6,21657,06/17/2012,38.89,-77.03,4;24,District Of Columbia,0,4708;043478,38901;42077
20003,DC,4;6,14100,8-6-2012,0,0,0,0,0,3065;217391,0
20003,DC,4;6,19550,08/20/2012,38.89,-77.03,4;18,District Of Columbia,0,4250,38350;92896
20003,DC,4;6,23308,09/19/2012,0,0,0,0,0,5066;956522,0
20003,DC,4;6,27149,05/24/2010,38.89,-77.03,4;16,District Of Columbia,0,5901;956522,38167;43169
20003,DC,4;6,27714,06/21/2010,0,0,0,0,0,6024;782609,0
20001,DC,4;6,28596;74,08/17/2010,38.89,-77.03,4;18,District Of Columbia,0,6216;682609,38350;92896
20002,DC,4;6,30177,08/31/2010,0,0,0,0,0,6560;217391,0
20007,DC,4;6,28228,10/25/2010,38.89,-77.03,4;18,District Of Columbia,0,6136;521739,38350;92896
20003,DC,4;6,26710,10/25/2010,0,0,0,0,0,5806;521739,0
20007,DC,4;6,26558,11/26/2010,38.89,-77.03,4;22,District Of Columbia,0,5773;478261,38717;9235
20003,DC,4;6,,3-3-2011,0,0,0,0,0,0,0
20002,DC,4;6,26678,06/15/2011,38.89,-77.03,4;21,District Of Columbia,0,5799;565217,38626;17486
20003,DC,4;6,20010,4-10-2012,0,0,0,0,0,4350,0
20002,DC,4;6,21641,6-12-2012,38.89,-77.03,4;21,District Of Columbia,0,4704;565217,38626;17486
20012,DC,4;6,21657,06/17/2012,0,0,0,0,0,4708;043478,0
20003,DC,4;6,14100,8-6-2012,38.89,-77.03,4;18,District Of Columbia,0,3065;217391,38350;92896
20003,DC,4;6,19550,08/20/2012,0,0,0,0,0,4250,0
20003,DC,4;6,23308,09/19/2012,38.89,-77.03,4;22,District Of Columbia,0,5066;956522,38717;9235
20003,DC,4;6,27149,05/24/2010,0,0,0,0,0,5901;956522,0
20003,DC,4;6,27714,06/21/2010,38.89,-77.03,4;21,District Of Columbia,0,6024;782609,38626;17486
20002,DC,4;6,,08/31/2010,0,0,0,0,0,0,0
20001,DC,4;6,,08/17/2010,38.89,-77.03,4;21,District Of Columbia,0,0,38626;17486
20007,DC,4;6,,10/25/2010,0,0,0,0,0,0,0
20003,DC,4;6,,10/25/2010,38.89,-77.03,4;18,District Of Columbia,0,0,38350;92896
20003,DC,4;6,,1-10-2011,0,0,0,0,0,0,0
20007,DC,4;6,26558,11/26/2010,38.89,-77.03,4;22,District Of Columbia,0,5773;478261,38717;9235
20003,DC,4;6,,3-2-2011,0,0,0,0,0,0,0
20015,DC,4;6,56813,3-2-2011,38.89,-77.03,4;18,District Of Columbia,0,12350;65217,38350;92896
20002,DC,4;6,26700,02/22/2011,0,0,0,0,0,5804;347826,0
20002,DC,4;62,9938,02/21/2012,38.89,-77.03,4;22,District Of Columbia,0,2151;082251,38886;2623
20002,DC,4;62,9938,02/21/2012,0,0,0,0,0,2151;082251,0
20015,DC,4;62,34718,01/23/2012,38.89,-77.03,4;18,District Of Columbia,0,7514;718615,38517;67213
20002,DC,4;68,23283,10-11-2012,0,0,0,0,0,4975,0
20002,DC,4;68,23283,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,4975,39017;90164
20011,DC,4;7,20445,10-11-2012,0,0,0,0,0,4350,0
20011,DC,4;7,19270,10/22/2012,38.89,-77.03,4;18,District Of Columbia,0,4100,39184;64481
20011,DC,4;7,20445,10-11-2012,0,0,0,0,0,4350,0
20011,DC,4;7,19270,10/22/2012,38.89,-77.03,4;18,District Of Columbia,0,4100,39184;64481
20011,DC,4.725,35734,6-3-2010,0,0,0,0,0,7;562751323,0
20015,DC,4.725,38352,7-6-2010,38.89,-77.03,4;21,District Of Columbia,0,8;116825397,39675799;18
20007,DC,4.725,5158,10/25/2010,0,0,0,0,0,1;091640212,0
20003,DC,4.725,34256,06/15/2011,38.89,-77.03,4;18,District Of Columbia,0,7;24994709,39393073;77
20011,DC,4.725,23361,06/28/2011,0,0,0,0,0,4;944126984,0
20001,DC,4.725,,09/30/2009,38.89,-77.03,4;18,District Of Columbia,0,0,39393073;77
20011,DC,4.725,35734,6-3-2010,0,0,0,0,0,7;562751323,0
20015,DC,4.725,38352,7-6-2010,38.89,-77.03,4;22,District Of Columbia,0,8;116825397,39770040;98
20007,DC,4.725,,10/25/2010,0,0,0,0,0,0,0
20002,DC,4.725,35542,02/22/2011,38.89,-77.03,4;18,District Of Columbia,0,7;522116402,39393073;77
20008,DC,4.725,35555,02/22/2011,0,0,0,0,0,7;524867725,0
20010,DC,4;75,18525,10-1-2012,38.89,-77.03,4;18,District Of Columbia,0,3900,39601;50273
20010,DC,4;75,30605,10-11-2010,0,0,0,0,0,6443;157895,0
20010,DC,4;75,18525,10-1-2012,38.89,-77.03,4;18,District Of Columbia,0,3900,39601;50273
20010,DC,4;75,,10-11-2010,0,0,0,0,0,0,0
20010,DC,4;8,19600,4-7-2012,38.89,-77.03,4;22,District Of Columbia,0,4083;333333,40401;31148
20002,DC,4;8,28670,09/19/2012,0,0,0,0,0,5972;916667,0
20010,DC,4;8,36345,11/24/2009,38.89,-77.03,4;18,District Of Columbia,0,7571;875,40018;36066
20003,DC,4;8,30368,05/24/2010,0,0,0,0,0,6326;666667,0
20010,DC,4;8,19600,4-7-2012,38.89,-77.03,4;18,District Of Columbia,0,4083;333333,40018;36066
20002,DC,4;8,28670,09/19/2012,0,0,0,0,0,5972;916667,0
20010,DC,4;8,,11/24/2009,38.89,-77.03,4;18,District Of Columbia,0,0,40018;36066
20003,DC,4;8,30368,05/24/2010,0,0,0,0,0,6326;666667,0
20002,DC,4;8,,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,0,40018;36066
20003,DC,4;83,22548,04/24/2012,0,0,0,0,0,4668;322981,0
20010,DC,4;83,23667,6-4-2012,38.89,-77.03,4;21,District Of Columbia,0,4900,40557;48361
20001,DC,4;83,27000,06/17/2012,0,0,0,0,0,5590;062112,0
20003,DC,4;83,21654,09/18/2012,38.89,-77.03,4;18,District Of Columbia,0,4483;229814,40268;47541
20003,DC,4;83,27418,11/29/2010,0,0,0,0,0,5676;604555,0
20016,DC,4;83,27675,11/29/2010,38.89,-77.03,4;18,District Of Columbia,0,5729;813665,40268;47541
20016,DC,4;83,30057,7-2-2011,0,0,0,0,0,6222;981366,0
20016,DC,4;83,32378,8-6-2011,38.89,-77.03,4;18,District Of Columbia,0,6703;519669,40268;47541
20003,DC,4;83,22548,04/24/2012,0,0,0,0,0,4668;322981,0
20010,DC,4;83,23667,6-4-2012,38.89,-77.03,4;18,District Of Columbia,0,4900,40268;47541
20001,DC,4;83,27000,06/17/2012,0,0,0,0,0,5590;062112,0
20003,DC,4;83,21654,09/18/2012,38.89,-77.03,4;18,District Of Columbia,0,4483;229814,40268;47541
20003,DC,4;83,,11/29/2010,0,0,0,0,0,0,0
20016,DC,4;83,27675,11/29/2010,38.89,-77.03,4;21,District Of Columbia,0,5729;813665,40557;48361
20012,DC,4;83,113400,02/22/2011,0,0,0,0,0,23478;26087,0
20011,DC,4;83,106520,02/21/2011,38.89,-77.03,4;24,District Of Columbia,0,22053;83023,40846;4918
20001,DC,4;83,22500,01/26/2011,0,0,0,0,0,4658;385093,0
20003,DC,4;83,18520;5,01/26/2011,38.89,-77.03,4;22,District Of Columbia,0,3834;47205,40653;81967
20016,DC,4;83,,03/21/2011,0,0,0,0,0,0,0
20002,DC,4;86,37474;2,01/21/2011,38.89,-77.03,4;18,District Of Columbia,0,7710;740741,40518;59016
20020,DC,4;86,23301,01/26/2011,0,0,0,0,0,4794;444444,0
20008,DC,4.875,26875,08/25/2010,38.89,-77.03,4;18,District Of Columbia,0,5;512820513,40643647;54
20008,DC,4.875,,08/25/2010,0,0,0,0,0,0,0
20010,DC,4;9,19110,09/18/2012,38.89,-77.03,4;18,District Of Columbia,0,3900,40852;0765
20010,DC,4;9,19110,09/18/2012,0,0,0,0,0,3900,0
20002,DC,4;93,20492,10-11-2012,38.89,-77.03,4;22,District Of Columbia,0,4156;592292,41495;51366
20002,DC,4;93,20492,10-11-2012,0,0,0,0,0,4156;592292,0
20003,DC,4.935,21122,10-11-2012,38.89,-77.03,4;21,District Of Columbia,0,4;280040527,41439168;03
20002,DC,4.935,21457,10/17/2012,0,0,0,0,0,4;347922999,0
20003,DC,4.935,21122,10-11-2012,38.89,-77.03,4;21,District Of Columbia,0,4;280040527,41439168;03
20002,DC,4.935,21457,10/17/2012,0,0,0,0,0,4;347922999,0
20002,DC,4;94,31750,08/25/2010,38.89,-77.03,4;22,District Of Columbia,0,6427;125506,41579;68306
20002,DC,4;94,,08/25/2010,0,0,0,0,0,0,0
20036,DC,4;95,49259,08/25/2010,38.89,-77.03,4;18,District Of Columbia,0,9951;313131,41268;93443
20007,DC,4;95,34250,5-11-2011,0,0,0,0,0,6919;191919,0
20036,DC,4;95,,08/25/2010,38.89,-77.03,4;18,District Of Columbia,0,0,41268;93443
20010,DC,4;95,20451;33,01/26/2011,0,0,0,0,0,4131;581818,0
20011,DC,4.995,26973,01/26/2011,38.89,-77.03,4;21,District Of Columbia,0,5;4,41942987;7
20010,DC,4.995,47473,01/26/2011,0,0,0,0,0,9;504104104,0
20010,DC,5,20100,09/18/2012,38.89,-77.03,4;18,District Of Columbia,0,4020,41685;79235
20019,DC,5,37500,12/14/2009,0,0,0,0,0,7500,0
20011,DC,5,25000,6-3-2010,38.89,-77.03,4;18,District Of Columbia,0,5000,41685;79235
20009,DC,5,43000,9-1-2010,0,0,0,0,0,8600,0
20010,DC,5,20100,09/18/2012,38.89,-77.03,4;21,District Of Columbia,0,4020,41984;97268
20019,DC,5,,12/14/2009,0,0,0,0,0,0,0
20011,DC,5,25000,6-3-2010,38.89,-77.03,4;21,District Of Columbia,0,5000,41984;97268
20009,DC,5,,9-1-2010,0,0,0,0,0,0,0
20010,DC,5.004,14536;66,07/14/2012,38.89,-77.03,4;21,District Of Columbia,0,2;905007994,42018560;66
20010,DC,5.004,14536;66,07/14/2012,0,0,0,0,0,2;905007994,0
20003,DC,5;04,21638,10-1-2012,38.89,-77.03,4;18,District Of Columbia,0,4293;253968,42019;27869
20007,DC,5;04,7131,08/25/2010,0,0,0,0,0,1414;880952,0
20010,DC,5;04,33264,11/27/2010,38.89,-77.03,4;21,District Of Columbia,0,6600,42320;85246
20003,DC,5;04,21638,10-1-2012,0,0,0,0,0,4293;253968,0
20007,DC,5;04,,08/25/2010,38.89,-77.03,4;21,District Of Columbia,0,0,42320;85246
20010,DC,5;04,33264,11/27/2010,0,0,0,0,0,6600,0
20007,DC,5;04,25599,01/26/2011,38.89,-77.03,4;18,District Of Columbia,0,5079;166667,42019;27869
20017,DC,5;06,20795,2-6-2012,0,0,0,0,0,4109;683794,0
20002,DC,5;06,28114,02/21/2012,38.89,-77.03,4;18,District Of Columbia,0,5556;126482,42186;02186
20009,DC,5;06,33661,09/30/2009,0,0,0,0,0,6652;371542,0
20003,DC,5;06,27504,9-1-2010,38.89,-77.03,4;18,District Of Columbia,0,5435;573123,42186;02186
20003,DC,5;06,34350,09/15/2010,0,0,0,0,0,6788;537549,0
20003,DC,5;06,28303,09/22/2010,38.89,-77.03,4;18,District Of Columbia,0,5593;478261,42186;02186
20003,DC,5;06,29322,10-11-2010,0,0,0,0,0,5794;86166,0
20003,DC,5;06,34205,11/29/2010,38.89,-77.03,4;21,District Of Columbia,0,6759;881423,42488;79235
20017,DC,5;06,20795,2-6-2012,0,0,0,0,0,4109;683794,0
20009,DC,5;06,33661,09/30/2009,38.89,-77.03,4;18,District Of Columbia,0,6652;371542,42186;02186
20003,DC,5;06,,09/15/2010,0,0,0,0,0,0,0
20003,DC,5;06,,9-1-2010,38.89,-77.03,4;24,District Of Columbia,0,0,42791;56284
20003,DC,5;06,,09/22/2010,0,0,0,0,0,0,0
20003,DC,5;06,,10-11-2010,38.89,-77.03,4;18,District Of Columbia,0,0,42186;02186
20003,DC,5;06,34205,11/29/2010,0,0,0,0,0,6759;881423,0
20002,DC,5;06,35000,01/21/2012,38.89,-77.03,4;18,District Of Columbia,0,6916;996047,42186;02186
20016,DC,5;06,21700,01/21/2012,0,0,0,0,0,4288;537549,0
20015,DC,5;06,22515,01/26/2011,38.89,-77.03,4;18,District Of Columbia,0,4449;604743,42186;02186
20003,DC,5.075,33919,6-3-2010,0,0,0,0,0,6;683546798,0
20003,DC,5.075,33919,6-3-2010,38.89,-77.03,4;18,District Of Columbia,0,6;683546798,42311079;23
20003,DC,5;13,39244,09/30/2009,0,0,0,0,0,7649;902534,0
20003,DC,5;13,32781,11/29/2010,38.89,-77.03,4;21,District Of Columbia,0,6390;05848,43076;58197
20003,DC,5;13,39244,09/30/2009,0,0,0,0,0,7649;902534,0
20003,DC,5;13,32781,11/29/2010,38.89,-77.03,4;18,District Of Columbia,0,6390;05848,42769;62295
20011,DC,5;13,26973,01/26/2011,0,0,0,0,0,5257;894737,0
20010,DC,5;16,37186,06/15/2011,38.89,-77.03,4;24,District Of Columbia,0,7206;589147,43637;2459
20015,DC,5;16,26854,05/19/2012,0,0,0,0,0,5204;263566,0
20010,DC,5;16,32135,01/26/2011,38.89,-77.03,4;24,District Of Columbia,0,6227;713178,43637;2459
20015,DC,5;16,26854,05/19/2012,0,0,0,0,0,5204;263566,0
20003,DC,5;17,23000,02/13/2012,38.89,-77.03,4;18,District Of Columbia,0,4448;742747,43103;10929
20007,DC,5;17,22264,10-3-2012,0,0,0,0,0,4306;382979,0
20007,DC,5;17,26774,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,5178;723404,43103;10929
20017,DC,5;17,20849,10-11-2012,0,0,0,0,0,4032;688588,0
20010,DC,5;17,22374,10-11-2012,38.89,-77.03,4;24,District Of Columbia,0,4327;659574,43721;81421
20001,DC,5;17,21456,10-11-2012,0,0,0,0,0,4150;096712,0
20003,DC,5;17,23000,02/13/2012,38.89,-77.03,4;18,District Of Columbia,0,4448;742747,43103;10929
20007,DC,5;17,22264,10-3-2012,0,0,0,0,0,4306;382979,0
20007,DC,5;17,26774,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,5178;723404,43103;10929
20017,DC,5;17,20849,10-11-2012,0,0,0,0,0,4032;688588,0
20010,DC,5;17,22374,10-11-2012,38.89,-77.03,4;21,District Of Columbia,0,4327;659574,43412;46175
20001,DC,5;17,21456,10-11-2012,0,0,0,0,0,4150;096712,0
20007,DC,5;17,20786,01/21/2012,38.89,-77.03,4;21,District Of Columbia,0,4020;502901,43412;46175
20011,DC,5.175,26486,6-4-2012,0,0,0,0,0,5;118067633,0
20010,DC,5.175,35937,08/25/2010,38.89,-77.03,4;21,District Of Columbia,0,6;944347826,43454446;72
20015,DC,5.175,42630,01/21/2011,0,0,0,0,0,8;237681159,0
20011,DC,5.175,26486,6-4-2012,38.89,-77.03,4;21,District Of Columbia,0,5;118067633,43454446;72
20010,DC,5.175,,08/25/2010,0,0,0,0,0,0,0
20005,DC,5.175,40000,01/26/2011,38.89,-77.03,4;2,District Of Columbia,0,7;729468599,43351229;51
20002,DC,5;22,32988,12/17/2010,0,0,0,0,0,6319;54023,0
20002,DC,5;22,32988,12/17/2010,38.89,-77.03,4;21,District Of Columbia,0,6319;54023,43832;31148
20002,DC,5;22,24196,01/25/2011,0,0,0,0,0,4635;249042,0
20015,DC,5;25,22404,06/17/2012,38.89,-77.03,4;21,District Of Columbia,0,4267;428571,44084;22131
20010,DC,5;25,21450,10-11-2012,0,0,0,0,0,4085;714286,0
20015,DC,5;25,35437,12/28/2009,38.89,-77.03,4;21,District Of Columbia,0,6749;904762,44084;22131
20010,DC,5;25,33232;5,03/14/2011,0,0,0,0,0,6330,0
20016,DC,5;25,,09/23/2011,38.89,-77.03,4;21,District Of Columbia,0,0,44084;22131
20015,DC,5;25,22404,06/17/2012,0,0,0,0,0,4267;428571,0
20010,DC,5;25,21450,10-11-2012,38.89,-77.03,4;21,District Of Columbia,0,4085;714286,44084;22131
20016,DC,5;25,24454,02/19/2013,0,0,0,0,0,4657;904762,0
20015,DC,5;25,,12/28/2009,38.89,-77.03,4;2,District Of Columbia,0,0,43979;5082
20008,DC,5;25,34437,01/25/2011,0,0,0,0,0,6559;428571,0
20009,DC,5;25,20320,01/21/2011,38.89,-77.03,4;21,District Of Columbia,0,3870;47619,44084;22131
20011,DC,5;28,21500,10-11-2012,0,0,0,0,0,4071;969697,0
20011,DC,5;28,21500,10-11-2012,38.89,-77.03,4;22,District Of Columbia,0,4071;969697,44441;44262
20009,DC,5;29,35622,10/25/2010,0,0,0,0,0,6733;837429,0
20009,DC,5;29,,10/25/2010,38.89,-77.03,4;2,District Of Columbia,0,0,44314;59016
20010,DC,5;3,35406,08/17/2010,0,0,0,0,0,6680;377358,0
20010,DC,5;3,,08/17/2010,38.89,-77.03,4;18,District Of Columbia,0,0,44186;93989
20009,DC,5;39,21259,10-11-2012,0,0,0,0,0,3944;155844,0
20010,DC,5;39,32757,10/25/2010,38.89,-77.03,4;18,District Of Columbia,0,6077;365492,44937;28415
20009,DC,5;39,21259,10-11-2012,0,0,0,0,0,3944;155844,0
20010,DC,5;39,,10/25/2010,38.89,-77.03,4;18,District Of Columbia,0,0,44937;28415
20009,DC,5;4,49700,09/30/2009,0,0,0,0,0,9203;703704,0
20008,DC,5;4,41040,06/21/2010,38.89,-77.03,4;21,District Of Columbia,0,7600,45343;77049
20010,DC,5;4,31089,08/25/2010,0,0,0,0,0,5757;222222,0
20016,DC,5;4,,3-3-2011,38.89,-77.03,4;21,District Of Columbia,0,0,45343;77049
20011,DC,5;4,30672,06/15/2011,0,0,0,0,0,5680,0
20010,DC,5;4,29592,7-2-2011,38.89,-77.03,4;18,District Of Columbia,0,5480,45020;65574
20010,DC,5;4,32940,08/15/2011,0,0,0,0,0,6100,0
20009,DC,5;4,49700,09/30/2009,38.89,-77.03,4;18,District Of Columbia,0,9203;703704,45020;65574
20008,DC,5;4,,06/21/2010,0,0,0,0,0,0,0
20010,DC,5;4,,08/25/2010,38.89,-77.03,4;18,District Of Columbia,0,0,45020;65574
20002,DC,5;4,37474;2,01/21/2011,0,0,0,0,0,6939;666667,0
20015,DC,5;4,42630,01/21/2011,38.89,-77.03,4;22,District Of Columbia,0,7894;444444,45451;47541
20016,DC,5;4,25200,01/21/2011,0,0,0,0,0,4666;666667,0
20010,DC,5;4,21900,01/20/2011,38.89,-77.03,4;18,District Of Columbia,0,4055;555556,45020;65574
20020,DC,5;4,,07/21/2011,0,0,0,0,0,0,0
20003,DC,5;4,,06/23/2011,38.89,-77.03,4;22,District Of Columbia,0,0,45451;47541
20018,DC,5;4,,07/14/2011,0,0,0,0,0,0,0
20002,DC,5.405,29507,08/27/2012,38.89,-77.03,4;2,District Of Columbia,0,5;45920444,45277950;82
20002,DC,5.405,29507,08/27/2012,0,0,0,0,0,5;45920444,0
20002,DC,5;46,,06/23/2011,38.89,-77.03,4;18,District Of Columbia,0,0,45520;88525
20007,DC,5;5,23232,8-6-2012,0,0,0,0,0,4224,0
20011,DC,5;5,22274,08/27/2012,38.89,-77.03,4;18,District Of Columbia,0,4049;818182,45854;37158
20007,DC,5;5,23232,8-6-2012,0,0,0,0,0,4224,0
20011,DC,5;5,22274,08/27/2012,38.89,-77.03,4;18,District Of Columbia,0,4049;818182,45854;37158
20009,DC,5;5,0,1-1-2011,0,0,0,0,0,0,0
20001,DC,5;52,25184,02/13/2012,38.89,-77.03,4;21,District Of Columbia,0,4562;318841,46351;40984
20002,DC,5;52,25831,02/21/2012,0,0,0,0,0,4679;528986,0
20008,DC,5;52,41234,8-9-2010,38.89,-77.03,4;21,District Of Columbia,0,7469;927536,46351;40984
20003,DC,5;52,39200,08/31/2010,0,0,0,0,0,7101;449275,0
20007,DC,5;52,31095,9-7-2010,38.89,-77.03,4;18,District Of Columbia,0,5633;152174,46021;11475
20009,DC,5;52,22500,10-12-2010,0,0,0,0,0,4076;086957,0
20002,DC,5;52,32356,11/26/2010,38.89,-77.03,4;18,District Of Columbia,0,5861;594203,46021;11475
20003,DC,5;52,31093,11/29/2010,0,0,0,0,0,5632;789855,0
20003,DC,5;52,31615,12/23/2010,38.89,-77.03,4;18,District Of Columbia,0,5727;355072,46021;11475
20001,DC,5;52,25184,02/13/2012,0,0,0,0,0,4562;318841,0
20002,DC,5;52,25831,02/21/2012,38.89,-77.03,4;18,District Of Columbia,0,4679;528986,46021;11475
20008,DC,5;52,,8-9-2010,0,0,0,0,0,0,0
20003,DC,5;52,,08/31/2010,38.89,-77.03,4;21,District Of Columbia,0,0,46351;40984
20009,DC,5;52,,10-12-2010,0,0,0,0,0,0,0
20007,DC,5;52,,9-7-2010,38.89,-77.03,4;21,District Of Columbia,0,0,46351;40984
20003,DC,5;52,31093,11/29/2010,0,0,0,0,0,5632;789855,0
20003,DC,5;52,31615,12/23/2010,38.89,-77.03,4;21,District Of Columbia,0,5727;355072,46351;40984
20002,DC,5;52,32356,11/26/2010,0,0,0,0,0,5861;594203,0
20002,DC,5;52,20757,01/21/2012,38.89,-77.03,4;18,District Of Columbia,0,3760;326087,46021;11475
20003,DC,5;52,18963,01/21/2012,0,0,0,0,0,3435;326087,0
20008,DC,5;52,,03/21/2011,38.89,-77.03,4;21,District Of Columbia,0,0,46351;40984
20009,DC,5;54,29600,7-9-2012,0,0,0,0,0,5342;960289,0
20009,DC,5;54,29600,7-9-2012,38.89,-77.03,4;21,District Of Columbia,0,5342;960289,46519;34973
20015,DC,5;55,39682,01/21/2012,0,0,0,0,0,7149;90991,0
20015,DC,5;55,33734,12/23/2010,38.89,-77.03,4;21,District Of Columbia,0,6078;198198,46603;31967
20015,DC,5;55,39682,01/21/2012,0,0,0,0,0,7149;90991,0
20015,DC,5;55,33734,12/23/2010,38.89,-77.03,4;18,District Of Columbia,0,6078;198198,46271;22951
20015,DC,5;55,39682,01/21/2012,0,0,0,0,0,7149;90991,0
20012,DC,5;6,28125,10-8-2011,38.89,-77.03,4;21,District Of Columbia,0,5022;321429,47023;1694
20008,DC,5.625,35844,2-6-2012,0,0,0,0,0,6;372266667,0
20011,DC,5.625,30371;17,10-11-2010,38.89,-77.03,4;18,District Of Columbia,0,5;399319111,46896516;39
20010,DC,5.625,32484,7-2-2011,0,0,0,0,0,5;774933333,0
20008,DC,5.625,35844,2-6-2012,38.89,-77.03,4;24,District Of Columbia,0,6;372266667,47569672;13
20011,DC,5.625,,10-11-2010,0,0,0,0,0,0,0
20009,DC,5.625,34830,01/21/2012,38.89,-77.03,4;24,District Of Columbia,0,6;192,47569672;13
20009,DC,5;64,27462,09/19/2012,0,0,0,0,0,4869;148936,0
20001,DC,5;64,23500,10-11-2012,38.89,-77.03,4;24,District Of Columbia,0,4166;666667,47696;52459
20002,DC,5;64,37637,10/25/2010,0,0,0,0,0,6673;22695,0
20010,DC,5;64,24576;5,08/20/2012,38.89,-77.03,4;21,District Of Columbia,0,4357;535461,47359;04918
20009,DC,5;64,27462,09/19/2012,0,0,0,0,0,4869;148936,0
20001,DC,5;64,23500,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,4166;666667,47021;57377
20002,DC,5;64,,10/25/2010,0,0,0,0,0,0,0
20002,DC,5;64,,03/21/2011,38.89,-77.03,4;21,District Of Columbia,0,0,47359;04918
20010,DC,5;64,24576;5,08/20/2012,0,0,0,0,0,4357;535461,0
20002,DC,5;7,31086,08/17/2010,38.89,-77.03,4;21,District Of Columbia,0,5453;684211,47862;86885
20003,DC,5;7,30000,08/31/2010,0,0,0,0,0,5263;157895,0
20002,DC,5;7,,08/17/2010,38.89,-77.03,4;18,District Of Columbia,0,0,47521;80328
20003,DC,5;7,,08/31/2010,0,0,0,0,0,0,0
20007,DC,5;72,22925,09/18/2012,38.89,-77.03,4;21,District Of Columbia,0,4007;867133,48030;80874
20016,DC,5;72,37752,10/17/2012,0,0,0,0,0,6600,0
20007,DC,5;72,22925,09/18/2012,38.89,-77.03,4;2,District Of Columbia,0,4007;867133,47916;72131
20016,DC,5;72,37752,10/17/2012,0,0,0,0,0,6600,0
20002,DC,5;75,27693,8-6-2012,38.89,-77.03,4;21,District Of Columbia,0,4816;173913,48282;71858
20002,DC,5;75,25587,08/20/2012,0,0,0,0,0,4449;913043,0
20002,DC,5;75,29600,09/19/2012,38.89,-77.03,4;18,District Of Columbia,0,5147;826087,47938;6612
20003,DC,5;75,31977,9-7-2010,0,0,0,0,0,5561;217391,0
20002,DC,5;75,31448,1-10-2011,38.89,-77.03,4;18,District Of Columbia,0,5469;217391,47938;6612
20010,DC,5;75,32135,01/26/2011,0,0,0,0,0,5588;695652,0
20002,DC,5;75,33000,07/19/2011,38.89,-77.03,4;18,District Of Columbia,0,5739;130435,47938;6612
20002,DC,5;75,27693,8-6-2012,0,0,0,0,0,4816;173913,0
20002,DC,5;75,25587,08/20/2012,38.89,-77.03,4;24,District Of Columbia,0,4449;913043,48626;77596
20002,DC,5;75,29600,09/19/2012,0,0,0,0,0,5147;826087,0
20003,DC,5;75,,9-7-2010,38.89,-77.03,4;21,District Of Columbia,0,0,48282;71858
20002,DC,5;75,31448,1-10-2011,0,0,0,0,0,5469;217391,0
20020,DC,5;76,18544,10-1-2012,38.89,-77.03,4;18,District Of Columbia,0,3219;444444,48022;03279
20010,DC,5;76,28656,10-11-2012,0,0,0,0,0,4975,0
20008,DC,5;76,28656,10-11-2012,38.89,-77.03,4;2,District Of Columbia,0,4975,48251;80328
20016,DC,5;76,10228,10-11-2010,0,0,0,0,0,1775;694444,0
20020,DC,5;76,18544,10-1-2012,38.89,-77.03,4;24,District Of Columbia,0,3219;444444,48711;34426
20010,DC,5;76,28656,10-11-2012,0,0,0,0,0,4975,0
20008,DC,5;76,28656,10-11-2012,38.89,-77.03,4;21,District Of Columbia,0,4975,48366;68852
20016,DC,5;76,,10-11-2010,0,0,0,0,0,0,0
20008,DC,5;76,,08/13/2012,38.89,-77.03,4;18,District Of Columbia,0,0,48022;03279
20009,DC,5.805,34830,01/21/2012,0,0,0,0,0,6,0
20009,DC,5.805,34830,01/21/2012,38.89,-77.03,4;2,District Of Columbia,0,6,48628770;49
