Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
21078,MD,6.44,30771.0,02/14/2012,39.30,-76.61,4;25,Howard,24025
21043,MD,6.44,42620.0,09/15/2010,0,0,4;05,Montgomery,48227
20814,MD,6.44,54740.0,2/1/2009,38.76,-76.89,4;11,Montgomery,51121
21045,MD,6.44,42826.0,05/24/2010,0,0,4;17,Montgomery,48227
20817,MD,6.44,36795.4,03/25/2010,39.20,-76.85,4;21,Howard,51121
21048,MD,6.44,36290.0,12/16/2010,38.53,-76.78,0,Baltimore,51035
21043,MD,6.44,35420.0,08/25/2011,39.32,-76.87,4;10,Baltimore,48227
21043,MD,6.44,35420.0,08/17/2011,39.04,-76.49,4;00,Cecil,48227
21703,MD,6.44,48410.0,6/4/2010,39.17,-76.95,4;02,Montgomery,51069
21144,MD,6.44,45402.0,10/5/2010,38.76,-76.89,4;15,Montgomery,24003
20878,MD,6.44,43470.0,06/16/2011,0,0,4;10,Prince Georges,51121
21915,MD,6.44,64400.0,04/30/2010,39.27,-76.83,4;20,0,24015
20882,MD,6.44,44120.0,4/11/2011,39.42,-77.41,4;27,Montgomery,51121
20882,MD,6.44,46000.0,03/18/2011,39.65,-76.34,4;18,Montgomery,51121
21043,MD,6.44,35226.8,3/8/2011,39.05,-76.66,4;10,Howard,48227
20816,MD,6.44,38545.0,3/1/2011,39.27,-76.83,4;00,Montgomery,51121
20816,MD,6.44,,04/28/2011,39.14,-77.08,4;05,Montgomery,51121
20878,MD,6.45,51471.0,01/18/2012,39.14,-77.21,4;08,Montgomery,51121
20770,MD,6.45,48891.0,2/3/2012,39.14,-77.21,4;27,Prince Georges,0
20855,MD,6.45,48891.0,02/23/2012,39.27,-76.83,4;29,0,51121
20723,MD,6.45,48891.0,3/6/2012,39.57,-76.80,4;18,Prince Georges,48227
21042,MD,6.45,48891.0,04/23/2012,39.41,-76.79,0,0,48227
20817,MD,6.45,33604.5,04/25/2012,39.60,-75.82,4;28,Talbot,51121
21102,MD,6.45,48891.0,05/22/2012,38.97,-77.16,4;29,Montgomery,51035
21045,MD,6.46,35070.0,08/31/2011,39.17,-77.26,4;14,Cecil,48227
20878,MD,6.46,44830.0,12/4/2009,38.95,-76.95,4;11,Montgomery,51121
20901,MD,6.475,37231.0,05/23/2011,0,0,4;18,Harford,51121
21710,MD,6.48,52981.0,02/25/2012,39.08,-77.15,4;18,Montgomery,51069
20783,MD,6.48,33760.8,03/26/2012,39.17,-77.26,4;15,Montgomery,0
20854,MD,6.48,33760.8,04/23/2012,39.09,-76.85,0,Wicomico,51121
20886,MD,6.48,33760.8,05/18/2012,39.23,-77.27,4;15,Wicomico,51121
20886,MD,6.48,33760.8,06/15/2012,39.01,-77.02,0,Montgomery,51121
20904,MD,6.48,33760.8,07/30/2012,39.14,-77.21,4;21,Charles,51121
20850,MD,6.48,32238.0,9/4/2012,38.81,-76.75,4;32,Prince Georges,51121
21012,MD,6.48,36000.0,09/30/2010,0,0,4;08,0,24003
20854,MD,6.48,39528.0,8/4/2010,38.81,-76.75,4;29,Carroll,51121
20854,MD,6.48,33920.0,07/21/2010,0,0,4;12,Frederick,51121
20854,MD,6.48,34668.0,07/14/2010,38.77,-76.06,4;27,Carroll,51121
20720,MD,6.48,40950.0,05/20/2010,39.02,-77.19,4;31,Queen Annes,0
21078,MD,6.48,36625.0,5/1/2011,39.60,-75.82,4;26,0,24025
21032,MD,6.48,64760.0,5/7/2009,39.17,-77.26,4;26,Anne Arundel,24003
21144,MD,6.48,39528.0,05/19/2010,39.42,-76.29,4;28,Montgomery,24003
21090,MD,6.48,37584.0,9/2/2010,39.14,-77.21,4;27,Calvert,24003
21032,MD,6.48,64760.0,5/10/2009,39.08,-77.15,4;21,Baltimore,24003
21850,MD,6.48,18140.91,09/15/2010,38.37,-75.58,0,Montgomery,24045
21108,MD,6.48,32854.0,09/15/2010,38.37,-75.58,3;97,Montgomery,24003
20874,MD,6.48,40176.0,10/7/2011,39.08,-77.15,4;00,Montgomery,51121
21401,MD,6.48,45907.0,10/29/2009,38.53,-76.97,4;06,Howard,24003
21742,MD,6.48,36852.8,08/19/2010,38.67,-77.01,4;17,Montgomery,55131
20854,MD,6.48,40240.0,11/18/2010,0,0,0,Montgomery,51121
21863,MD,6.48,,04/25/2011,39.65,-76.89,4;11,Montgomery,24047
20879,MD,6.5,36590.0,6/11/2012,39.44,-77.54,4;29,Montgomery,51121
21209,MD,6.5,24570.0,7/12/2012,39.37,-76.97,4;20,Montgomery,0
21029,MD,6.5,26000.0,10/1/2012,39.14,-75.98,4;09,Howard,48227
21841,MD,6.5,22319.96,08/15/2013,0,0,4;18,Montgomery,24047
21244,MD,6.54,36624.0,9/1/2012,39.04,-76.49,4;20,Carroll,24005
21054,MD,6.58,50863.0,02/22/2012,39.17,-77.26,4;31,Prince Georges,24003
20602,MD,6.58,49876.0,02/27/2012,38.47,-76.50,4;13,0,24017
21102,MD,6.58,34281.8,03/26/2012,39.30,-76.44,4;27,Montgomery,51035
20817,MD,6.58,40075.0,01/24/2011,39.01,-77.02,4;20,Montgomery,51121
20707,MD,6.58,34104.0,07/30/2011,39.14,-77.08,4;20,Montgomery,0
21853,MD,6.6,22990.0,05/20/2014,38.98,-77.12,4;17,Harford,42111
20853,MD,6.6,37963.0,05/21/2010,39.20,-76.85,4;27,Prince Georges,51121
21012,MD,6.6,45639.0,3/4/2010,39.14,-77.21,4;13,0,24003
21401,MD,6.61,38680.0,11/30/2010,39.01,-77.02,4;20,Harford,24003
21029,MD,6.615,37177.0,06/23/2011,39.14,-77.08,4;12,Howard,48227
21044,MD,6.62,34640.0,3/3/2010,39.17,-77.05,4;14,Worcester,48227
20814,MD,6.62,34661.0,02/17/2010,39.14,-77.21,0,Montgomery,51121
20854,MD,6.65,43225.0,01/20/2010,39.20,-76.85,4;20,Howard,51121
21601,MD,6.66,33400.0,06/15/2012,39.01,-77.02,4;20,Montgomery,24041
21921,MD,6.66,51482.0,3/6/2012,39.33,-77.06,4;20,Prince Georges,24015
20763,MD,6.66,43519.0,7/2/2010,38.96,-76.85,4;05,0,48227
21756,MD,6.66,34373.0,10/27/2010,0,0,4;14,Howard,55131
21771,MD,6.66,46225.0,11/10/2010,39.01,-77.02,0,Prince Georges,51069
20601,MD,6.665,53186.7,01/23/2012,39.01,-77.02,4;10,0,24017
20646,MD,6.665,55210.0,03/16/2012,39.01,-77.02,4;09,Prince Georges,24017
20645,MD,6.665,,9/7/2011,39.58,-76.39,4;36,0,24017
21204,MD,6.67,43021.0,08/24/2011,39.09,-76.85,4;22,Howard,24005
20721,MD,6.67,,12/16/2011,0,0,4;09,Prince Georges,0
20882,MD,6.7,19530.0,02/16/2011,39.46,-76.23,4;22,0,51121
21793,MD,6.72,33160.0,12/15/2014,39.27,-76.83,4;21,Baltimore,51069
20622,MD,6.72,32130.0,07/24/2012,38.06,-75.56,0,Prince Georges,0
21136,MD,6.72,35011.2,4/9/2012,38.98,-77.08,4;15,0,24005
21228,MD,6.72,35011.2,04/20/2012,39.27,-76.83,4;21,Harford,24005
21042,MD,6.72,35011.2,04/23/2012,38.98,-77.08,0,Prince Georges,48227
20603,MD,6.72,35011.2,6/11/2012,38.69,-76.85,4;14,0,24017
20886,MD,6.72,35011.2,06/19/2012,0,0,0,Prince Georges,51121
21144,MD,6.72,33432.0,06/20/2012,39.20,-76.94,4;15,0,24003
20707,MD,6.72,31784.0,4/1/2012,38.67,-77.01,4;14,Montgomery,0
21770,MD,6.72,27720.0,08/25/2012,0,0,0,Montgomery,51069
20732,MD,6.72,58500.0,6/2/2010,39.09,-76.85,4;04,Montgomery,24009
20905,MD,6.72,40155.0,12/30/2009,0,0,4;14,Howard,51121
21084,MD,6.72,62100.0,10/9/2009,39.20,-76.94,0,Anne Arundel,24025
21209,MD,6.72,38398.4,5/3/2010,39.03,-76.92,4;12,Talbot,0
20765,MD,6.72,47190.0,12/8/2010,0,0,4;14,Talbot,24003
21053,MD,6.75,40162.0,1/1/2012,39.43,-76.64,0,Anne Arundel,24005
21756,MD,6.75,27028.0,06/13/2012,39.09,-76.85,4;14,Harford,55131
21830,MD,6.75,27800.0,01/24/2013,0,0,0,Frederick,24045
21114,MD,6.75,46274.0,8/3/2010,39.42,-76.29,4;24,Queen Annes,24003
20850,MD,6.75,37968.75,4/9/2010,39.09,-76.85,4;18,0,51121
20854,MD,6.75,52987.0,12/9/2009,0,0,4;22,Anne Arundel,51121
21128,MD,6.75,58860.0,12/18/2009,39.09,-76.85,4;12,Montgomery,24005
21146,MD,6.75,35493.0,08/24/2011,0,0,4;11,Montgomery,24003
20878,MD,6.75,45225.0,4/11/2011,38.98,-77.12,4;21,Howard,51121
21029,MD,6.75,43875.0,11/26/2010,39.01,-77.02,4;21,Carroll,48227
21131,MD,6.75,20000.0,2/3/2013,38.98,-77.08,4;12,Frederick,24005
20817,MD,6.75,61250.0,07/21/2009,39.20,-76.85,4;12,Carroll,51121
21666,MD,6.76,28300.0,1/11/2012,39.04,-76.49,4;00,Washington,0
21075,MD,6.8,64666.0,09/19/2006,38.77,-76.06,4;18,Caroline,48227
21778,MD,6.8,29965.65,1/2/2010,38.77,-76.06,0,Montgomery,51069
21044,MD,6.8,51600.0,12/28/2009,39.16,-76.72,4;11,Anne Arundel,48227
21102,MD,6.8,39900.0,06/21/2011,39.42,-76.29,4;27,Howard,51035
21102,MD,6.8,39900.0,04/25/2011,39.44,-77.54,4;24,Baltimore,51035
21030,MD,6.815,45610.0,01/20/2012,38.99,-76.30,4;12,Montgomery,24005
21713,MD,6.815,26775.0,1/12/2012,0,0,4;01,Anne Arundel,55131
20733,MD,6.82,49393.0,12/15/2009,39.11,-76.55,4;06,Anne Arundel,24003
20855,MD,6.83,43750.0,11/3/2009,39.14,-77.21,4;06,Montgomery,51121
20774,MD,6.84,38186.0,6/11/2012,38.98,-77.12,3;96,Harford,0
21043,MD,6.84,52873.0,2/8/2012,39.20,-76.85,4;20,Anne Arundel,48227
21043,MD,6.84,52873.0,7/11/2012,39.57,-77.00,4;20,Montgomery,48227
21132,MD,6.84,48699.0,1/10/2012,39.36,-77.53,4;12,Montgomery,24025
21162,MD,6.84,31464.0,11/17/2012,39.37,-76.97,4;14,Montgomery,24005
21136,MD,6.84,30780.0,3/1/2012,39.50,-77.65,4;04,Frederick,24005
21666,MD,6.84,52873.0,05/30/2012,38.88,-75.82,4;20,Montgomery,0
20904,MD,6.84,46854.0,5/7/2012,39.01,-77.02,4;11,Prince Georges,51121
20855,MD,6.84,34925.0,4/1/2012,39.08,-76.57,4;13,0,51121
21153,MD,6.84,34100.0,11/3/2012,39.09,-76.85,4;16,Washington,24005
20744,MD,6.84,38850.0,09/17/2010,39.43,-76.64,4;08,Howard,0
21210,MD,6.84,56657.0,2/3/2008,39.02,-77.07,4;13,Montgomery,0
21015,MD,6.84,55250.0,1/1/2009,39.11,-76.55,4;20,Kent,24025
21921,MD,6.84,54949.68,11/2/2009,39.13,-76.69,4;29,Montgomery,24015
21755,MD,6.845,44154.0,12/21/2010,39.01,-77.02,4;29,Howard,51069
21155,MD,6.86,32840.0,10/7/2013,39.53,-76.34,4;04,Cecil,24005
21629,MD,6.86,36000.0,5/12/2011,39.13,-76.69,4;28,Prince Georges,51033
21629,MD,6.86,36000.0,2/1/2011,39.01,-77.02,4;21,0,51033
20904,MD,6.88,54902.4,1/9/2012,39.17,-77.26,0,Baltimore,51121
21773,MD,6.88,35844.8,04/16/2012,39.17,-77.26,3;95,Worcester,51069
20855,MD,6.88,40248.0,08/29/2011,39.42,-77.41,4;13,Anne Arundel,51121
20716,MD,6.9,25299.0,12/3/2012,39.08,-77.15,4;20,Harford,0
20878,MD,6.9,50370.0,10/22/2010,38.69,-76.85,4;15,Cecil,51121
21061,MD,6.9,37845.0,10/11/2010,0,0,4;20,Howard,24003
20841,MD,6.9,52578.0,07/21/2010,39.45,-77.74,4;14,Baltimore,51121
21014,MD,6.9,55752.0,07/13/2010,39.23,-76.98,4;08,Anne Arundel,24025
20732,MD,6.9,53475.0,06/29/2010,39.01,-77.02,4;21,Montgomery,24009
21043,MD,6.9,51480.0,05/15/2010,39.21,-76.07,0,Montgomery,48227
21742,MD,6.9,63238.0,7/1/2008,39.01,-77.02,4;11,Saint Marys,55131
20759,MD,6.9,57650.0,1/1/2009,39.09,-76.85,4;24,0,48227
20878,MD,6.9,63975.0,1/1/2009,39.60,-75.82,4;14,Prince Georges,51121
21742,MD,6.9,59402.1,1/1/2009,38.69,-76.85,4;04,0,55131
20854,MD,6.9,50370.0,10/9/2009,0,0,4;08,Montgomery,51121
21638,MD,6.9,37950.0,08/31/2010,39.44,-76.41,4;14,Montgomery,0
21117,MD,6.9,43999.0,5/10/2010,38.32,-75.21,4;09,Anne Arundel,24005
21788,MD,6.9,49999.0,01/19/2010,39.06,-76.69,4;11,Anne Arundel,51069
21234,MD,6.9,48999.0,04/15/2010,39.60,-76.47,4;11,Montgomery,24005
21136,MD,6.9,37000.0,09/15/2009,39.60,-75.82,4;31,Frederick,24005
21131,MD,6.9,43157.0,08/20/2011,39.09,-76.85,4;26,Anne Arundel,24005
21085,MD,6.9,47420.0,2/4/2011,39.38,-76.55,0,Baltimore City,24025
21114,MD,6.9,39789.0,07/15/2010,39.11,-76.55,4;21,0,24003
21136,MD,6.9,42178.0,10/6/2010,39.23,-77.27,0,Howard,24005
21131,MD,6.9,43157.0,05/23/2011,38.98,-77.12,4;32,Cecil,24005
20854,MD,6.9,,03/21/2011,38.29,-76.49,4;27,Montgomery,51121
21788,MD,6.9,49999,11/1/2009,0,0,4;12,Howard,51069
21136,MD,6.9,37000,12/7/2009,38.67,-77.01,4;11,Talbot,24005
21040,MD,6.91,34240.0,12/22/2009,0,0,4;28,Wicomico,24025
21042,MD,6.93,48220.0,12/1/2009,39.02,-77.19,4;04,Baltimore City,48227
20650,MD,6.93,42273.0,01/31/2011,39.14,-77.21,4;11,0,0
20874,MD,6.94,40141.0,03/31/2010,39.16,-76.60,4;10,Montgomery,51121
21078,MD,6.96,29749.0,3/12/2012,39.04,-76.49,0,Montgomery,24025
21036,MD,6.96,29076.0,04/20/2012,39.08,-77.15,4;10,Anne Arundel,48227
21146,MD,6.96,,12/1/2011,39.42,-77.41,4;08,Anne Arundel,24003
20882,MD,6.97,46130.0,09/17/2009,39.04,-76.49,4;25,Howard,51121
20882,MD,6.97,46130,12/2/2009,39.30,-76.61,4;10,Baltimore,51121
20716,MD,7.0,19500.0,04/30/2012,0,0,4;22,Baltimore City,0
21288,MD,7.0,34554.0,03/29/2012,39.27,-76.83,4;24,0,0
21409,MD,7.0,28750.0,06/20/2012,39.60,-75.82,4;10,Howard,0
21830,MD,7.0,23520.0,04/17/2014,38.98,-77.12,0,Howard,24045
21042,MD,7.0,45500.0,09/23/2009,39.27,-76.83,4;18,Frederick,48227
21093,MD,7.0,43750.0,11/5/2009,38.87,-75.99,4;18,Saint Marys,24005
20723,MD,7.0,43750.0,11/17/2009,38.37,-75.58,4;11,0,48227
20854,MD,7.0,43750.0,01/19/2010,39.30,-76.61,4;12,Baltimore,51121
21037,MD,7.0,36750.0,3/10/2011,0,0,4;14,Montgomery,24003
20841,MD,7.0,42300.0,10/26/2009,39.01,-77.02,4;11,Montgomery,51121
21015,MD,7.0,30212.0,08/25/2011,39.01,-77.02,4;10,Montgomery,24025
21037,MD,7.0,36750.0,11/5/2010,39.04,-76.49,0,Prince Georges,24003
21911,MD,7.0,25925.0,10/17/2012,39.08,-76.57,4;15,0,24015
21921,MD,7,57000,12/10/2009,39.09,-76.85,4;13,Montgomery,24015
21811,MD,7.02,29860.0,7/12/2012,39.38,-76.45,4;07,Howard,24047
21756,MD,7.03,38665.0,1/1/2012,39.30,-76.61,4;25,0,55131
20910,MD,7.03,41899.0,07/30/2012,0,0,0,Montgomery,51121
21784,MD,7.03,39016.0,6/9/2011,39.20,-76.94,4;04,Montgomery,51035
20832,MD,7.05,53439.0,1/6/2012,39.26,-76.99,4;20,Frederick,51121
21001,MD,7.05,53439.0,01/23/2012,39.37,-77.15,4;27,Howard,24025
21015,MD,7.05,43400.0,1/4/2012,38.34,-76.57,4;25,Anne Arundel,24025
20904,MD,7.05,36730.5,02/23/2012,0,0,4;17,Anne Arundel,51121
20877,MD,7.05,53439.0,3/5/2012,39.43,-76.64,0,Howard,51121
21921,MD,7.05,44415.0,08/31/2010,39.17,-77.26,4;25,Baltimore,24015
20715,MD,7.05,36500.0,12/9/2010,39.14,-77.21,4;17,Anne Arundel,0
20878,MD,7.05,41525.0,11/11/2010,39.13,-77.13,4;15,Prince Georges,51121
20707,MD,7.05,40000.0,12/28/2010,38.95,-76.73,0,0,0
21087,MD,7.06,36990.0,12/18/2009,0,0,4;29,Howard,24005
20904,MD,7.095,53780.0,3/8/2012,39.13,-77.13,4;31,Howard,51121
20878,MD,7.095,35000.0,7/12/2011,39.17,-76.95,4;00,Cecil,51121
21043,MD,7.105,48669.0,4/2/2012,39.02,-76.45,4;09,Montgomery,48227
21872,MD,7.128,49000,12/3/2009,0,0,4;10,Anne Arundel,24047
21863,MD,7.128,49000,12/7/2009,39.17,-77.26,4;12,Carroll,24047
21863,MD,7.13,49000.0,09/18/2009,38.98,-77.12,4;09,Montgomery,24047
21872,MD,7.13,49000.0,11/3/2009,39.42,-77.41,4;05,Montgomery,24047
21152,MD,7.13,,11/18/2011,39.27,-76.83,4;12,Prince Georges,24005
20776,MD,7.14,43200.0,02/28/2011,38.97,-76.50,4;15,0,24003
21042,MD,7.14,45800.0,05/23/2011,39.08,-76.57,0,Montgomery,48227
20776,MD,7.14,43200.0,12/15/2010,39.27,-76.83,4;10,Baltimore,24003
21012,MD,7.168,35443.0,4/5/2011,39.41,-76.79,4;13,Howard,24003
21012,MD,7.168,35443.0,01/31/2011,39.08,-76.57,4;08,Harford,24003
21012,MD,7.168,,5/12/2011,38.81,-76.75,4;20,Carroll,24003
21012,MD,7.18,38409.45,12/29/2009,0,0,4;12,Harford,24003
20818,MD,7.2,37512.0,02/16/2012,39.27,-76.83,4;06,Cecil,51121
21236,MD,7.2,37512.0,03/30/2012,39.20,-76.85,4;28,Baltimore,24005
21043,MD,7.2,35820.0,06/14/2012,39.60,-75.82,4;28,Anne Arundel,48227
20705,MD,7.2,35820.0,06/18/2012,39.02,-77.07,4;15,Montgomery,0
20724,MD,7.2,34520.0,5/1/2012,38.90,-76.54,0,Howard,24003
20866,MD,7.2,39250.0,8/5/2012,39.37,-76.97,4;20,Carroll,51121
20878,MD,7.2,48600.0,10/26/2010,39.08,-77.15,4;11,Anne Arundel,51121
20817,MD,7.2,38000.0,10/8/2010,39.08,-77.15,4;09,Carroll,51121
20877,MD,7.2,37800.0,08/31/2010,38.81,-76.75,4;07,Howard,51121
20905,MD,7.2,50494.0,10/13/2009,0,0,4;02,Montgomery,51121
20904,MD,7.2,69795.0,7/1/2008,39.02,-77.07,3;99,Carroll,51121
21917,MD,7.2,58885.0,6/8/2009,39.40,-76.47,4;03,Cecil,24015
21218,MD,7.2,26908.0,5/6/2010,39.27,-76.83,4;02,Carroll,0
21784,MD,7.2,42200.0,05/21/2010,39.53,-76.34,4;11,Montgomery,51035
21771,MD,7.2,39205.0,09/24/2010,39.49,-76.88,4;36,Frederick,51069
21917,MD,7.2,58885.0,6/8/2009,39.65,-76.56,4;13,Anne Arundel,24015
21613,MD,7.2,37000.0,07/23/2010,39.69,-76.06,3;97,Howard,45035
21601,MD,7.2,40320.0,12/4/2010,39.57,-76.58,4;17,Harford,24041
21048,MD,7.2,38000.0,1/6/2011,39.04,-76.49,4;06,Carroll,51035
21136,MD,7.2,37845.0,05/13/2010,39.14,-77.41,4;10,Anne Arundel,24005
20902,MD,7.2,42505.0,12/18/2009,39.20,-76.85,4;20,Baltimore,51121
20879,MD,7.2,42110.0,01/14/2010,39.57,-77.00,3;94,Howard,51121
21401,MD,7.2,37170.0,09/14/2010,38.80,-76.65,4;08,Howard,24003
21090,MD,7.2,55800.0,6/9/2010,39.37,-76.97,3;94,Montgomery,24003
21791,MD,7.2,76350.0,04/20/2009,39.27,-76.83,4;25,Montgomery,51035
21048,MD,7.2,38660.0,11/22/2010,39.01,-77.02,4;09,Montgomery,51035
21804,MD,7.2,33500.0,04/15/2011,39.65,-77.16,4;12,Howard,24045
20816,MD,7.2,67600.0,07/22/2009,39.60,-75.82,4;12,Montgomery,51121
21014,MD,7.2,65400,09/27/2009,39.65,-77.16,4;08,Washington,24025
21794,MD,7.215,36436.0,01/23/2012,38.98,-77.12,4;12,Anne Arundel,48227
21625,MD,7.215,40043.0,11/15/2010,39.35,-77.25,4;12,Howard,24041
20878,MD,7.215,40760.0,03/30/2011,39.05,-76.64,4;01,Baltimore,51121
21012,MD,7.215,45958.0,07/18/2011,39.20,-76.85,4;12,Prince Georges,24003
21625,MD,7.22,40043.0,11/15/2010,39.53,-76.34,4;12,0,24041
21911,MD,7.22,40043.0,10/14/2010,39.33,-77.06,4;17,Anne Arundel,24015
20861,MD,7.22,48701.0,11/24/2010,39.08,-76.57,4;20,Montgomery,51121
21029,MD,7.22,38453.0,11/1/2010,39.45,-76.81,4;25,Montgomery,48227
21030,MD,7.23,45000.0,11/1/2010,39.20,-76.75,4;15,Washington,24005
21030,MD,7.23,40200.0,11/1/2010,39.20,-76.85,4;18,Montgomery,24005
20910,MD,7.26,37824.6,5/3/2012,39.17,-77.05,3;90,Carroll,51121
21403,MD,7.26,,8/1/2011,39.14,-77.08,4;15,Montgomery,24003
21075,MD,7.285,55220.3,1/12/2012,38.98,-77.12,4;09,Prince Georges,48227
21042,MD,7.29,43710.0,8/2/2010,39.20,-76.94,4;11,0,48227
21704,MD,7.3,51000.0,2/9/2011,39.01,-77.02,4;17,Harford,51069
20850,MD,7.31,55410.0,03/25/2012,39.63,-77.71,0,Harford,51121
21035,MD,7.31,55380.0,5/7/2009,39.01,-76.68,4;11,Howard,24003
21035,MD,7.31,55380.0,5/7/2009,39.27,-76.83,4;19,Montgomery,24003
20880,MD,7.35,36240.0,7/9/2012,39.40,-76.47,4;25,Montgomery,51121
21631,MD,7.35,32500.0,09/14/2013,38.95,-76.73,3;93,Harford,45035
20724,MD,7.35,45496.0,09/20/2010,0,0,4;27,Carroll,24003
20723,MD,7.35,45938.0,11/19/2009,39.11,-76.55,4;02,Montgomery,48227
21029,MD,7.35,45938.0,02/13/2010,39.01,-77.02,4;18,Montgomery,48227
20716,MD,7.35,38260.0,03/28/2011,39.13,-77.13,4;14,Frederick,0
20716,MD,7.35,38260.0,11/1/2010,39.63,-77.71,0,Baltimore,0
20716,MD,7.35,,6/2/2011,39.14,-77.21,4;02,Anne Arundel,0
21075,MD,7.36,55788.0,2/1/2012,39.49,-76.88,4;05,Cecil,48227
20862,MD,7.36,39744.0,10/1/2012,38.98,-77.00,4;12,Prince Georges,51121
20882,MD,7.36,48650.0,10/18/2010,38.98,-76.80,4;20,0,51121
20850,MD,7.36,50784.0,09/17/2010,0,0,4;32,Calvert,51121
20630,MD,7.36,44675.0,04/30/2010,39.63,-76.20,4;02,Saint Marys,0
21737,MD,7.36,47384.0,6/3/2010,39.58,-76.39,4;01,0,48227
20850,MD,7.36,18900.0,01/18/2012,39.20,-76.85,4;31,Baltimore,51121
21228,MD,7.36,41759.0,03/18/2011,39.02,-77.07,4;28,Charles,24005
21228,MD,7.36,41759.0,11/5/2011,39.02,-77.19,4;06,Montgomery,24005
21076,MD,7.36,49680.0,5/3/2011,39.63,-76.20,4;04,Baltimore,24003
20833,MD,7.36,,03/21/2011,39.57,-77.00,4;13,Baltimore,51121
20895,MD,7.36,,10/19/2011,38.98,-77.12,4;08,Anne Arundel,51121
20785,MD,7.36,58516.8,08/24/2009,39.08,-77.15,4;14,Montgomery,0
21043,MD,7.38,40959.0,9/3/2010,39.36,-77.53,0,Caroline,48227
20817,MD,7.38,81843.8,9/1/2008,39.43,-76.64,4;20,Howard,51121
20817,MD,7.38,63534.42,1/1/2009,39.13,-76.69,4;28,Anne Arundel,51121
21921,MD,7.4,57202.0,3/6/2012,39.60,-75.82,0,Montgomery,24015
21054,MD,7.4,50690.0,4/5/2012,39.09,-76.85,3;97,Montgomery,24003
20754,MD,7.4,36000.0,11/29/2010,0,0,4;25,Baltimore City,24009
20882,MD,7.4,39822.0,10/7/2010,38.64,-76.57,4;32,0,51121
20854,MD,7.4,41366.0,10/1/2010,38.29,-76.64,4;04,Baltimore,51121
20777,MD,7.4,45512.0,09/20/2010,0,0,4;04,Saint Marys,48227
21219,MD,7.4,41070.0,10/22/2010,39.69,-76.72,4;14,0,24005
21601,MD,7.4,38955.0,12/23/2010,38.53,-76.78,4;25,Washington,24041
20657,MD,7.4,65820.0,12/7/2009,39.02,-77.19,4;20,Frederick,24009
21053,MD,7.4,54198.0,7/5/2011,39.44,-76.50,4;12,Anne Arundel,24005
20878,MD,7.4,41519.0,7/6/2011,39.44,-76.50,4;14,Montgomery,51121
21738,MD,7.4,37000.0,4/4/2011,38.93,-76.63,4;20,Carroll,48227
20732,MD,7.4,49896.0,12/8/2010,39.13,-77.13,4;17,Howard,24009
20906,MD,7.42,65475.0,06/26/2009,38.88,-75.82,4;08,Carroll,51121
21210,MD,7.425,45778.0,04/20/2011,39.20,-76.85,0,Calvert,0
20906,MD,7.425,65475.0,06/26/2009,38.93,-76.63,4;00,Anne Arundel,51121
21738,MD,7.43,58534.0,08/20/2010,39.17,-77.26,4;25,Washington,48227
21061,MD,7.44,38762.4,04/26/2012,39.17,-77.05,0,Baltimore,24003
21122,MD,7.45,40034.25,03/24/2010,39.30,-76.61,3;93,Anne Arundel,24003
20721,MD,7.45,43400.0,2/4/2010,0,0,4;06,Baltimore,0
20854,MD,7.48,41514.0,04/23/2010,39.57,-76.80,4;12,Howard,51121
20706,MD,7.5,31875.0,6/1/2012,38.34,-76.57,4;25,Montgomery,0
20854,MD,7.5,27640.0,08/15/2012,0,0,4;01,Montgomery,51121
21666,MD,7.5,28875.0,06/15/2012,39.63,-77.71,4;14,Caroline,0
21048,MD,7.5,24144.0,04/16/2012,39.36,-77.53,3;97,Anne Arundel,51035
21048,MD,7.5,24219.0,04/15/2012,39.20,-76.66,4;21,Anne Arundel,51035
20707,MD,7.5,39323.0,10/12/2012,39.08,-77.15,4;11,Howard,0
20607,MD,7.5,41860.0,7/1/2011,39.57,-77.00,3;93,Howard,0
20607,MD,7.5,41860.0,12/15/2010,39.09,-76.85,3;97,Carroll,0
21286,MD,7.52,57001.0,03/19/2012,39.57,-77.00,4;12,Baltimore,24005
21043,MD,7.52,48014.0,11/21/2009,38.61,-76.61,4;06,Queen Annes,48227
20724,MD,7.52,,12/7/2011,39.11,-76.55,4;14,0,24003
20854,MD,7.525,51393.0,05/18/2011,39.63,-77.71,4;13,Anne Arundel,51121
21405,MD,7.525,49138.0,03/17/2011,39.69,-76.72,4;18,Montgomery,24003
21043,MD,7.525,48014,11/21/2009,38.90,-76.54,4;20,Frederick,48227
20653,MD,7.56,49458.0,10/9/2010,39.51,-76.49,4;11,Harford,0
21629,MD,7.56,55500.0,12/23/2009,39.15,-76.92,4;11,Harford,51033
20854,MD,7.56,53989.0,11/11/2009,39.27,-77.20,4;15,Howard,51121
21136,MD,7.56,55999.0,03/13/2009,39.14,-77.21,4;15,Montgomery,24005
21136,MD,7.56,61249.0,5/5/2009,38.88,-75.82,4;02,Howard,24005
21228,MD,7.56,60499.0,6/8/2009,39.04,-76.49,3;97,Montgomery,24005
21136,MD,7.56,55999.0,03/13/2009,39.04,-76.49,4;18,Carroll,24005
21136,MD,7.56,61249.0,5/5/2009,39.20,-76.94,0,Howard,24005
