Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
89460,NV,9.659,53439,3-12-2008,39.91,-119.68,6;95,Clark,0,5;532560306
89410,NV,9;66,47168,06/29/2012,39.38,-119.67,6;92,Clark,55031,4882;815735
89511,NV,9.672,47700,07/26/2011,0,0,0,Washoe,32031,4;931761787
89510,NV,9.695,48500,07/29/2011,38.87,-119.14,7;2,Washoe,32031,5;002578649
89044,NV,9.698,75000,11/24/2010,39.38,-119.87,7;15,Douglas,0,7;73355331
89052,NV,9.698,70413,3-2-2011,39.52,-119.81,0,Clark,55019,7;26056919
89052,NV,9.723,62850,05/27/2011,0,0,6;87,Washoe,55019,6;464054304
89406,NV,9.746,51482,09/16/2011,39.01,-119.75,6;96,Clark,32001,5;282372255
89118,NV,9.764,76513;72,10/14/2011,39.38,-119.67,7;63,Douglas,55019,7;83630889
89161,NV,9.791,63991,01/31/2011,0,0,7;56,Clark,0,6;535696047
89161,NV,9.791,64800,01/31/2011,39.76,-119.86,7;17,0,0,6;61832295
89124,NV,9.811,62000,06/16/2011,39.49,-119.84,7;27,Pershing,55019,6;319437366
89013,NV,9.924,66700,8-10-2011,36.17,-115.12,0,Washoe,32009,6;72108021
89460,NV,9.936,79981,01/20/2009,36.01,-114.95,7;44,Clark,0,8;049617552
89502,NV,9.952,87464,08/26/2011,38.75,-119.61,0,0,32031,8;788585209
89131,NV,9;96,61823,12-6-2010,39.14,-119.71,7;62,0,55019,6207;128514
89129,NV,9;97,77879,08/20/2010,0,0,6;96,0,55019,7811;334002
89110,NV,9.972,51600,07/22/2011,36.25,-115.08,7;07,0,55019,5;174488568
89502,NV,9.981,103784,6-10-2009,0,0,7;65,Clark,32031,10;3981565
89519,NV,9.999,68904,08/31/2010,35.98,-115.11,0,Washoe,0,6;891089109
89015,NV,10.031,40800,09/17/2010,39.49,-119.90,7;65,Washoe,55019,4;067391088
89110,NV,10.037,71470,11-10-2010,39.54,-119.84,0,Douglas,55019,7;120653582
89510,NV,10.051,48500,07/29/2011,35.99,-115.15,7;2,Clark,32031,4;825390508
89148,NV,10.056,51114,2-2-2011,0,0,7;02,Clark,55019,5;082935561
89117,NV,10.066,70656,2-1-2011,35.99,-115.15,0,Washoe,55019,7;0192728
89052,NV,10.076,48004,02/24/2010,0,0,6;84,Clark,55019,4;76419214
89406,NV,10.078,,6-12-2005,39.01,-119.75,7;59,Clark,32001,0
89410,NV,10;08,41303;6,11-9-2012,38.91,-119.79,6;76,Clark,55031,4097;579365
89149,NV,10.094,56510,01/13/2011,0,0,0,Washoe,55019,5;598375272
89131,NV,10.094,64037,9-7-2010,39.00,-119.84,6;95,Washoe,55019,6;344065782
89828,NV,10.109,79018,4-4-2011,36.00,-115.04,7;17,Washoe,32007,7;81659907
89406,NV,10.148,56828,3-11-2011,39.52,-119.81,6;95,Carson City,32001,5;599921167
89130,NV,10.162,60099,11-10-2010,0,0,6;95,0,55019,5;914091714
89052,NV,10.175,39136,05/19/2011,39.38,-119.87,7;66,Clark,55019,3;846289926
89502,NV,10;22,38941,10/28/2011,38.75,-119.61,6;95,Clark,32031,3810;273973
89074,NV,10.234,58500,05/27/2011,39.38,-119.87,6;87,Clark,55019,5;716239984
89147,NV,10.247,,03/26/2007,39.38,-119.87,7;63,Washoe,55019,0
89511,NV,10.257,88750,5-2-2011,36.14,-115.22,7;68,Clark,32031,8;652627474
89130,NV,10.282,67400,12-9-2010,39.38,-119.87,0,Clark,55019,6;555144913
89084,NV,10.285,59872,07/20/2011,39.76,-119.86,7;72,Washoe,55019,5;821293145
89124,NV,10;3,54324,01/13/2011,36.17,-115.12,7;72,Clark,55019,5274;174757
89410,NV,1.031.504.519,41303;6,11-9-2012,36.00,-114.96,7;07,Washoe,55031,4;00421E-05
89183,NV,10.417,62000,9-7-2010,0,0,7;65,Clark,0,5;951809542
89052,NV,10.419,40830,1-12-2011,36.19,-115.26,7;77,Washoe,55019,3;918802188
89130,NV,10.419,44190,02/22/2011,36.30,-115.24,7;59,0,55019,4;241289951
89511,NV,10.462,84498,3-8-2011,39.64,-119.69,7;72,Washoe,32031,8;076658383
89424,NV,10.468,52500,07/15/2010,36.00,-115.14,7;07,Storey,32031,5;015284677
89511,NV,10;56,65532,05/15/2013,36.11,-115.27,7;68,Clark,32031,6205;681818
89408,NV,10.595,64407,2-7-2011,36.00,-115.04,0,Clark,32019,6;078999528
89052,NV,10.627,78724,10/20/2010,35.97,-115.21,7;63,Clark,55019,7;407923214
89115,NV,10.794,80676,12/20/2010,39.52,-119.81,7;62,Clark,55019,7;474152307
89502,NV,10.798,87464,08/26/2011,36.00,-114.96,7;56,Elko,32031,8;100018522
89511,NV,10;8,77220,12-6-2010,0,0,7;02,Washoe,32031,7150
89130,NV,10.819,55000,8-10-2011,36.07,-115.08,0,Clark,55019,5;083649136
89130,NV,10;98,39134;51,12-6-2013,35.98,-115.11,7;66,0,55019,3564;163024
89510,NV,11;04,64000,12/19/2010,36.01,-114.95,7;66,Douglas,32031,5797;101449
89128,NV,11;04,58507,11-10-2010,38.91,-119.79,7;7,Washoe,55019,5299;547101
89052,NV,11;04,62850,05/27/2011,0,0,7;62,Washoe,55019,5692;934783
89701,NV,11;1,77156,12/19/2008,36.24,-115.23,7;59,0,0,6950;990991
89102,NV,11.178,67027;79,12/27/2010,36.27,-115.13,6;95,Clark,55019,5;996402755
89123,NV,11.209,,06/18/2006,36.19,-115.31,7;17,Clark,55019,0
89128,NV,11;22,62758,06/20/2011,35.98,-115.11,6;18,Churchill,55019,5593;404635
89131,NV,11.279,39962,6-3-2011,36.17,-115.05,6;96,Clark,55019,3;543044596
89002,NV,11.351,61177,10/22/2010,39.38,-119.87,7;66,0,0,5;389569201
89123,NV,11.381,69801,12-8-2010,38.75,-119.61,7;65,0,55019,6;133116598
89115,NV,11;4,45373;27,07/25/2013,40.76,-115.41,7;64,Clark,55019,3980;111404
89406,NV,11;4,87600,06/27/2005,39.49,-119.90,7;63,Esmeralda,32001,7684;210526
89801,NV,11;44,55723,11/19/2009,36.07,-115.21,7;66,0,32007,4870;891608
89801,NV,11.485,93600,11/17/2008,36.21,-115.21,7;64,Washoe,32007,8;149760557
89460,NV,11;52,53439,3-12-2008,36.17,-115.20,7;65,Clark,0,4638;802083
89013,NV,11;52,66700,8-10-2011,36.12,-115.08,0,Clark,32009,5789;930556
89149,NV,11;52,65714;4,01/13/2012,36.24,-115.23,7;04,Clark,55019,5704;375
89427,NV,11;56,100086,01/18/2008,36.14,-115.18,0,Washoe,54057,8657;958478
89107,NV,11.578,57892,07/20/2011,35.99,-115.15,6;92,0,55019,5;000172741
89130,NV,11;59,41311;6,12-6-2013,0,0,0,Clark,55019,3564;417601
89410,NV,1.167.074.355,47168,06/29/2012,39.68,-119.68,6;92,Clark,55031,4;04156E-05
89135,NV,11.772,65139;05,08/29/2012,0,0,0,Washoe,55019,5;533388549
89010,NV,11;84,250000,1-1-2000,39.52,-119.81,7;27,Clark,32009,21114;86486
89406,NV,11;88,60853,05/23/2013,0,0,0,Clark,32001,5122;306397
89519,NV,11;88,51736,05/27/2010,39.52,-119.81,6;93,Clark,0,4354;882155
89815,NV,11;96,45047;88,1-6-2012,0,0,7;65,Churchill,32007,3766;545151
89113,NV,11;96,38583,2-1-2012,39.14,-119.71,0,Douglas,55019,3226;003344
89815,NV,11;96,45047;88,01/23/2012,0,0,6;95,Clark,32007,3766;545151
89410,NV,12,41850,05/24/2013,39.86,-119.44,6;96,Clark,55031,3487;5
89406,NV,12,56828,3-11-2011,35.88,-115.04,7;15,Elko,32001,4735;666667
89406,NV,12.096,114934,09/28/2009,0,0,0,Churchill,32001,9;501818783
89130,NV,12;2,43484;6,12/17/2013,39.38,-119.87,7;22,Clark,55019,3564;311475
89130,NV,12;2,43484;6,12-6-2013,39.49,-119.84,7;75,Clark,55019,3564;311475
89130,NV,12;2,43484;6,12-6-2013,39.38,-119.67,6;95,Washoe,55019,3564;311475
89120,NV,12;22,47862;45,08/30/2012,0,0,6;96,Clark,55019,3916;730769
89120,NV,12;22,47862;45,08/30/2012,39.24,-119.92,7;68,Clark,55019,3916;730769
89410,NV,12;22,51700,02/22/2012,36.14,-115.27,6;96,Washoe,55031,4230;769231
89147,NV,12;24,58386,04/20/2007,39.38,-119.87,7;75,Clark,55019,4770;098039
89123,NV,12.302,,06/18/2006,39.49,-119.90,7;64,Clark,55019,0
89030,NV,12.305,79407,01/31/2011,36.03,-115.21,7;72,Clark,55019,6;453230394
89424,NV,12;35,52500,07/21/2010,39.49,-119.84,7;62,Douglas,32031,4251;012146
89149,NV,12.397,75760,04/21/2011,36.14,-115.27,7;77,0,55019,6;111155925
89406,NV,12.455,76000,07/21/2011,36.22,-115.16,7;66,Clark,32001,6;101967081
89047,NV,12.455,80208,3-4-2011,36.30,-115.24,7;72,Clark,32009,6;439823364
89030,NV,12.469,80376,05/19/2011,35.98,-115.11,7;2,Washoe,55019,6;446066244
89511,NV,12;48,71327;45,08/31/2012,36.11,-115.27,6;96,Washoe,32031,5715;340545
89117,NV,12;54,44186;36,07/24/2013,36.27,-115.13,6;84,Washoe,55019,3523;633174
89408,NV,12;54,64407,2-7-2011,36.30,-115.24,7;02,Lyon,32019,5136;124402
89052,NV,12;54,56430,03/16/2012,39.01,-119.75,0,Clark,55019,4500
89015,NV,12.577,,06/17/2005,39.49,-119.84,7;77,Clark,55019,0
89129,NV,12.577,,06/17/2005,39.00,-119.84,7;75,Washoe,55019,0
89147,NV,12.887,,06/17/2005,38.91,-119.79,7;62,Washoe,55019,0
89115,NV,12.887,,06/17/2005,0,0,7;17,Clark,55019,0
89128,NV,12.929,58507,11-10-2010,36.11,-115.27,6;95,Clark,55019,4;525253307
89052,NV,12;93,84728,11-5-2010,36.23,-115.29,6;66,Washoe,55019,6552;822892
89118,NV,12;93,82945,08/31/2010,35.98,-115.11,6;96,Clark,55019,6414;926527
89131,NV,12.989,91275,12/27/2010,38.75,-119.61,7;03,Clark,55019,7;027099854
89445,NV,13.001,69002,04/22/2011,39.38,-119.87,7;62,Carson City,32013,5;307437889
89135,NV,13.042,97425,12-6-2010,39.91,-119.68,7;07,0,55019,7;470096611
89135,NV,13.042,97425,12-6-2010,39.49,-119.84,6;66,Clark,55019,7;470096611
89156,NV,13.122,75000,08/20/2010,39.66,-119.06,7;07,Clark,55019,5;715592135
89012,NV,13.389,,09/19/2008,35.98,-115.11,7;17,Clark,55019,0
89119,NV,13;44,58909;71,9-4-2012,39.52,-119.81,7;17,Clark,55019,4383;162946
89012,NV,13.497,87982,07/29/2011,39.91,-119.68,7;66,0,55019,6;51863377
89012,NV,13.497,87982,07/29/2011,39.52,-119.81,7;66,Clark,55019,6;51863377
89153,NV,13.562,,7-1-2007,38.75,-119.61,6;95,Clark,0,0
89801,NV,13;68,93600,11/17/2008,38.75,-119.61,6;98,Churchill,32007,6842;105263
89183,NV,13.914,99446,6-2-2011,36.07,-115.21,6;98,Elko,0,7;147189881
89828,NV,13.945,76417,04/14/2010,36.07,-115.21,6;98,Elko,32007,5;479885264
89509,NV,13.993,69945,6-7-2011,39.38,-119.87,6;98,0,32031,4;998570714
89503,NV,14.017,143304,1-5-2009,39.50,-118.29,6;95,Esmeralda,32031,10;22358565
89434,NV,14.078,43052,01/18/2011,39.50,-118.29,7;63,Clark,32031,3;058104844
89406,NV,14;35,114934,09/28/2009,39.50,-118.29,7;17,Mineral,32001,8009;337979
89128,NV,14.426,84961,06/20/2011,39.50,-118.29,7;54,Clark,55019,5;889435741
89118,NV,14;63,100800,09/27/2011,39.38,-119.87,7;64,Clark,55019,6889;952153
89104,NV,14.719,94792,02/14/2011,36.12,-115.08,7;64,Douglas,55019,6;440111421
89460,NV,14;72,99212;6,4-4-2012,38.75,-119.61,7;07,Clark,0,6739;986413
89410,NV,14;72,99212;6,04/13/2012,36.21,-115.12,7;08,Esmeralda,55031,6739;986413
89410,NV,14;72,99212;6,04/13/2012,36.08,-115.14,7;15,Churchill,55031,6739;986413
89406,NV,14.784,76000,07/21/2011,36.08,-115.14,0,0,32001,5;140692641
89047,NV,14.784,80208,3-4-2011,39.64,-119.69,7;15,Elko,32009,5;425324675
89030,NV,14.796,95288,01/19/2011,39.26,-119.79,0,Clark,55019,6;440118951
89115,NV,14.796,95288,12/21/2010,39.38,-119.67,7;17,Elko,55019,6;440118951
89030,NV,14.796,95288,12-8-2010,0,0,7;72,Douglas,55019,6;440118951
89502,NV,14;95,120000,2-6-2012,39.38,-119.67,7;62,Churchill,32031,8026;755853
89502,NV,14;95,120000,2-7-2012,0,0,7;62,Churchill,32031,8026;755853
89410,NV,14.967,97544,09/23/2009,38.75,-119.61,7;66,Clark,55031,6;51727133
89447,NV,14.969,81596,06/24/2011,36.30,-115.24,7;66,Clark,32019,5;450998731
89129,NV,15;03,212500,7-1-2005,36.03,-115.07,7;65,Clark,55019,14138;38989
89406,NV,15.111,75980,04/19/2011,35.98,-115.11,0,Clark,32001,5;028125207
89426,NV,15;18,69002,04/22/2011,36.24,-115.23,7;56,Clark,32013,4545;586298
89101,NV,15;2,,08/23/2011,36.27,-115.13,7;22,Douglas,55019,0
89106,NV,15.504,91824,12-2-2010,35.99,-115.15,7;02,Clark,55019,5;922600619
89118,NV,15.552,141208,11/24/2009,0,0,0,Clark,55019,9;07973251
89509,NV,15;57,69945,6-7-2011,36.01,-114.95,7;02,Clark,32031,4492;292871
89118,NV,15.785,98215,07/26/2011,39.24,-119.92,0,Washoe,55019,6;222046246
89503,NV,16;2,143304,1-8-2009,38.91,-119.79,7;12,Clark,32031,8845;925926
89410,NV,1.622.729.857,64978,10/23/2012,0,0,0,Churchill,55031,4;00424E-05
89427,NV,16.273,146537,05/26/2011,38.91,-119.79,7;12,Esmeralda,54057,9;004916119
89701,NV,16;32,70151,01/17/2012,0,0,0,Clark,0,4298;468137
89434,NV,16;45,43052,01/18/2011,39.16,-119.86,7;12,Washoe,32031,2617;142857
89146,NV,16;5,100800,10-12-2012,0,0,0,Clark,55019,6109;090909
89146,NV,16;5,100800,10-9-2012,39.16,-119.86,6;18,Lyon,55019,6109;090909
89410,NV,16;56,67149,06/29/2012,0,0,7;62,Clark,55031,4054;891304
89410,NV,16;56,67149,06/29/2012,39.16,-119.86,7;66,Clark,55031,4054;891304
89701,NV,1.663.694.249,70151,01/17/2012,0,0,7;66,Clark,0,4;21658E-05
89701,NV,1.663.694.249,70151,01/26/2012,40.76,-115.41,7;66,Clark,0,4;21658E-05
89801,NV,16;77,76417,04/14/2010,35.98,-115.11,6;96,Clark,32007,4556;768038
89118,NV,16;8,100800,09/27/2011,36.11,-115.21,6;95,Clark,55019,6000
89146,NV,16;83,84150,4-1-2011,36.11,-115.21,6;95,Clark,55019,5000
89120,NV,16;98,117759,06/23/2011,36.14,-115.22,7;12,Clark,55019,6935;159011
89801,NV,17.111,,03/19/2007,39.49,-119.90,0,Clark,32007,0
89512,NV,17.206,272672,05/29/2009,39.38,-119.87,7;15,Humboldt,32031,15;84749506
89107,NV,17.459,87293,07/29/2011,39.38,-119.87,0,Clark,55019,4;999885446
89406,NV,17.472,75980,04/19/2011,39.16,-119.86,7;7,Clark,32001,4;348672161
89501,NV,1.756.186.916,79022,02/22/2012,0,0,7;59,Clark,32031,4;49963E-05
89410,NV,17;6,97544,09/23/2009,39.38,-119.67,7;08,Clark,55031,5542;272727
89447,NV,17;64,81596,06/24/2011,0,0,7;08,Clark,32019,4625;623583
89501,NV,17;64,79022,02/22/2012,36.19,-115.31,7;17,Clark,32031,4479;705215
89511,NV,17.698,136411,04/26/2010,36.17,-115.05,7;75,Clark,32031,7;707707086
89512,NV,17.952,278450,12/20/2010,39.26,-119.79,6;96,0,32031,15;5108066
89118,NV,18;4,98215,07/26/2011,39.26,-119.79,7;64,Elko,55019,5337;771739
89118,NV,18;45,141208,11/24/2009,38.75,-119.61,7;17,0,55019,7653;550136
89108,NV,18;5,57350,12/31/2013,36.23,-115.29,7;62,Elko,55019,3100
89424,NV,18.783,102460,07/15/2010,39.49,-119.84,7;02,Washoe,32031,5;454932652
89424,NV,18.783,102655,5-4-2010,36.17,-115.20,0,Washoe,32031,5;46531438
89427,NV,18.816,146537,05/26/2011,38.75,-119.61,6;74,Washoe,54057,7;787893282
89104,NV,18.829,135000,10/21/2011,36.03,-115.07,6;95,Churchill,55019,7;169791279
89101,NV,18;9,74260,4-12-2012,38.91,-119.79,7;64,Clark,55019,3929;100529
89101,NV,18;9,74260,4-12-2012,0,0,7;04,Clark,55019,3929;100529
89120,NV,19.035,76164;36,12/24/2012,40.32,-118.20,0,Clark,55019,4;001279748
89104,NV,19.179,115920,8-4-2011,39.38,-119.87,7;68,0,55019,6;044110746
89120,NV,19.406,134400,06/23/2011,36.14,-115.18,0,Douglas,55019,6;925693085
89502,NV,19.593,101038,11-3-2011,39.68,-119.68,7;15,Douglas,32031,5;156841729
89502,NV,19.593,101038,11-3-2011,0,0,0,Churchill,32031,5;156841729
89120,NV,19;6,117759,06/23/2011,36.00,-114.96,7;02,Esmeralda,55019,6008;112245
89119,NV,19.626,127051,4-1-2011,0,0,0,Clark,55019,6;47360644
89118,NV,19;73,99400,6-1-2010,39.38,-119.67,7;59,Clark,55019,5038;013178
89146,NV,19;74,84150,4-1-2011,0,0,6;87,Clark,55019,4262;917933
89506,NV,19;76,130364,2-2-2011,38.91,-119.79,6;87,Washoe,32031,6597;368421
89130,NV,19;8,101000,06/20/2013,0,0,7;17,Washoe,55019,5101;010101
89410,NV,19.848,130207,1-12-2010,36.17,-115.05,7;66,Douglas,55031,6;560207578
89501,NV,19.949,124750,04/19/2010,39.76,-119.86,7;75,Lyon,32031,6;253446288
89501,NV,19.981,224478,01/23/2009,39.76,-119.86,6;95,Clark,32031,11;23457284
89146,NV,20;16,53596;57,04/30/2013,38.75,-119.61,7;82,Churchill,55019,2658;56002
89506,NV,20.161,318683,2-1-2011,36.14,-115.22,7;62,Humboldt,32031,15;80690442
89801,NV,20;4,102560,03/30/2007,36.14,-115.27,7;66,Clark,32007,5027;45098
89511,NV,20;68,136411,04/26/2010,39.38,-119.87,7;01,Clark,32031,6596;276596
89419,NV,21;12,114536,7-2-2009,36.09,-115.38,7;01,Clark,32027,5423;106061
89511,NV,21;14,112000,9-12-2011,35.98,-115.11,7;01,Washoe,32031,5298;013245
89520,NV,21.164,118413,11-8-2010,36.24,-115.23,7;12,Clark,0,5;595019845
89503,NV,21.164,105820,07/25/2011,39.48,-119.74,0,Washoe,32031,5
89130,NV,21.346,147840,10-11-2011,39.48,-119.74,7;63,Douglas,55019,6;925887754
89506,NV,21;35,138775,10-1-2011,39.48,-119.74,7;63,Mineral,32031,6500
89501,NV,21.354,178702,10/21/2011,39.16,-119.86,7;81,Carson City,32031,8;368549218
89509,NV,215.937.513,86466,03/26/2012,0,0,6;95,0,32031,0;000400421
89520,NV,21.817,114536,7-2-2009,36.07,-115.08,7;62,Washoe,0,5;249851034
89406,NV,21.866,138373,09/24/2010,36.07,-115.08,7;63,Clark,32001,6;32822647
89460,NV,22,88000,12/18/2013,36.28,-115.28,6;95,Clark,0,4000
89424,NV,22;23,102460,07/21/2010,39.38,-119.87,7;81,Douglas,32031,4609;08682
89424,NV,22;23,102655,5-4-2010,35.98,-115.11,6;66,Douglas,32031,4617;858749
89415,NV,22;25,75270,10-11-2013,36.12,-115.08,7;82,Carson City,54057,3382;921348
89502,NV,22;56,101038,11-3-2011,39.38,-119.87,6;95,0,32031,4478;634752
89502,NV,22;56,101038,11-3-2011,36.28,-115.28,0,Carson City,32031,4478;634752
89118,NV,23,99400,6-1-2010,39.91,-119.68,6;95,0,55019,4321;73913
89015,NV,23;04,122549,2-6-2012,36.09,-115.38,7;13,Elko,55019,5318;967014
89015,NV,2.329.805.781,122549,2-6-2012,39.38,-119.87,7;62,Clark,55019,5;26005E-05
89410,NV,23;52,130207,1-12-2010,39.25,-119.95,7;56,Clark,55031,5536;011905
89146,NV,23;53,117313,04/18/2011,0,0,7;63,Clark,55019,4985;677858
89502,NV,24,164728;65,8-2-2013,39.38,-119.87,7;62,Elko,32031,6863;69375
89512,NV,24,164727;65,08/16/2013,39.30,-119.63,6;33,Washoe,32031,6863;652083
89146,NV,24,117470;41,11/13/2012,35.98,-115.11,6;66,Clark,55019,4894;600417
89104,NV,24.043,128277,6-8-2011,36.18,-115.38,7;68,Churchill,55019,5;335315892
89502,NV,24;15,120000,10/18/2011,36.07,-115.08,7;02,Washoe,32031,4968;944099
89513,NV,2.416.547.001,96763,3-6-2012,36.05,-115.05,0,Douglas,0,4;00418E-05
89521,NV,24;3,112000,9-12-2011,40.95,-115.79,7;17,Lyon,0,4609;053498
89502,NV,24;3,96763,3-6-2012,39.91,-119.68,6;95,Washoe,32031,3982;016461
89144,NV,24;6,,09/15/2011,36.06,-115.27,6;66,Washoe,55019,0
89130,NV,24;64,147840,10-11-2011,38.91,-119.79,7;65,Washoe,55019,6000
89104,NV,24;66,158813,2-10-2011,0,0,0,Clark,55019,6440;105434
89131,NV,24.779,172967,03/15/2011,38.75,-119.61,7;62,Clark,55019,6;980386618
89503,NV,24;84,105820,07/25/2011,39.38,-119.87,7;62,Clark,32031,4260;064412
89115,NV,24.863,146718,3-8-2011,39.91,-119.68,6;98,Washoe,55019,5;901057797
89102,NV,25;3,,12/20/2010,35.88,-115.04,7;66,Washoe,55019,0
89506,NV,25;38,178702,10/21/2011,0,0,8;01,Mineral,32031,7041;05595
89146,NV,25.418,209902,07/15/2010,35.98,-115.11,0,Clark,55019,8;258006137
89102,NV,25.501,437404,12/21/2010,35.98,-115.11,8;01,Clark,55019,17;1524254
89408,NV,25;53,138373,09/24/2010,39.50,-118.29,0,Clark,32019,5420;015668
89144,NV,25.543,180191,09/27/2011,36.07,-115.21,8;03,Clark,55019,7;05441804
89431,NV,25.658,202042,02/26/2010,35.99,-115.40,8;15,Clark,32031,7;874425131
89451,NV,25.714,,06/20/2006,0,0,7;02,Clark,32031,0
89120,NV,25.934,129669,05/27/2011,35.99,-115.40,0,Washoe,55019,4;999961441
89502,NV,26.198,126106,11-5-2010,0,0,7;01,Washoe,32031,4;813573555
89106,NV,26.787,199382,08/30/2010,36.16,-115.43,7;72,Clark,55019,7;443237391
89120,NV,26;88,161280,02/21/2012,37.53,-117.51,7;75,Clark,55019,6000
89512,NV,26.893,169000,10-6-2010,38.91,-119.79,7;59,Clark,32031,6;284163165
89052,NV,26;91,126477,9-4-2012,0,0,7;01,Clark,55019,4700
89074,NV,26;91,126477,9-4-2012,39.48,-119.74,6;92,Washoe,55019,4700
89451,NV,26.948,211620,03/25/2010,36.30,-115.24,0,Clark,32031,7;852901885
89015,NV,27.316,158157,08/25/2010,36.23,-115.29,7;56,Douglas,55019,5;789903353
89702,NV,27;67,,09/14/2007,36.17,-115.05,7;59,Washoe,0,0
89460,NV,27.901,141079,10/14/2011,39.48,-119.74,6;66,Washoe,0,5;056413749
89045,NV,28;03,,05/31/2005,39.52,-119.81,7;75,Clark,32023,0
89104,NV,28;05,148907,6-7-2011,0,0,7;75,Washoe,55019,5308;627451
89557,NV,28.201,,09/19/2008,36.01,-114.95,7;62,Elko,32031,0
89502,NV,28;35,120000,10/18/2011,36.17,-115.05,6;98,Washoe,32031,4232;804233
89121,NV,28;37,149980,11/15/2011,39.91,-119.68,7;17,Pershing,55019,5286;570321
89074,NV,28.465,176542,7-7-2010,36.06,-115.31,7;81,Washoe,55019,6;202072721
89074,NV,28;5,137698,10/29/2013,36.14,-115.27,7;72,0,55019,4831;508772
89074,NV,28;5,81247;54,7-3-2013,35.98,-115.11,6;18,Washoe,55019,2850;790877
89101,NV,28.606,273000,6-4-2010,39.50,-118.29,6;98,Clark,55019,9;543452423
89120,NV,28;71,87176;75,12/23/2013,38.75,-119.61,7;66,Washoe,55019,3036;459422
89120,NV,28;71,87176;75,12/24/2013,36.28,-115.28,7;62,Washoe,55019,3036;459422
89120,NV,28;71,87176;75,12/23/2013,36.30,-115.24,7;01,Washoe,55019,3036;459422
89120,NV,28;71,87176;75,12/24/2013,40.76,-115.41,7;62,0,55019,3036;459422
89117,NV,28;8,,09/14/2011,39.50,-118.29,7;77,Churchill,55019,0
89821,NV,28.852,154209,07/26/2011,36.24,-115.23,6;95,0,32011,5;344828781
89403,NV,28.891,,06/20/2006,35.98,-115.11,7;66,Washoe,32019,0
89520,NV,28.934,194363,11-5-2010,39.48,-119.74,7;69,Washoe,0,6;717460427
89104,NV,29;12,158813,2-10-2011,36.03,-115.07,8;03,Mineral,55019,5453;743132
89501,NV,29.267,180850,05/19/2009,36.11,-115.27,7;17,Washoe,32031,6;179314586
89424,NV,29.301,149690,3-3-2010,39.38,-119.87,7;65,Washoe,32031,5;108699362
89107,NV,29.355,77677,9-11-2013,36.24,-115.23,0,Clark,55019,2;646125021
89406,NV,29.376,284142,09/28/2009,36.30,-115.15,7;62,Clark,32001,9;672589869
89122,NV,29.388,,6-4-2007,36.16,-115.43,7;66,Clark,55019,0
89030,NV,29.412,191404,10-12-2011,38.75,-119.61,6;95,Douglas,55019,6;507683939
89431,NV,29;44,202042,02/26/2010,35.99,-115.15,6;93,Clark,32031,6862;839674
89117,NV,29;46,,12-4-2007,0,0,6;95,Washoe,55019,0
89512,NV,29.469,240820,10-6-2010,35.98,-115.11,7;03,Washoe,32031,8;171977332
89502,NV,29.469,217415,09/23/2010,36.24,-115.23,7;62,Clark,32031,7;377752893
89501,NV,29.561,205968,08/16/2011,39.38,-119.87,7;82,Clark,32031,6;967558608
89130,NV,29.568,172967,03/15/2011,39.86,-119.44,7;01,Washoe,55019,5;849803842
89501,NV,29.583,366788,12/18/2009,39.38,-119.87,6;95,0,32031,12;39860731
89501,NV,29.722,313278,01/19/2010,39.66,-119.06,7;66,0,32031,10;5402732
89501,NV,29.722,313278,01/19/2010,35.98,-115.11,7;66,Washoe,32031,10;5402732
89501,NV,29.722,313278,01/19/2010,36.23,-115.05,6;66,Clark,32031,10;5402732
89505,NV,29.768,224478,01/23/2009,39.48,-119.74,7;72,Clark,0,7;54091642
89030,NV,29;84,338100,06/16/2011,39.38,-119.87,7;62,Clark,55019,11330;42895
89701,NV,29.877,202539,12-3-2010,36.24,-115.23,7;27,Clark,0,6;779094287
89501,NV,29.894,313278,01/19/2010,36.24,-115.23,0,Washoe,32031,10;47962802
89501,NV,29.894,313278,01/19/2010,39.91,-119.68,7;64,Clark,32031,10;47962802
89705,NV,29.929,291850,12/22/2011,36.19,-115.26,7;65,Clark,55031,9;751411674
89502,NV,29.976,163599,03/22/2011,35.98,-115.11,7;72,Washoe,32031,5;457666133
89449,NV,29.979,239404,03/13/2009,39.14,-119.71,7;72,Clark,55031,7;98572334
89501,NV,30,400000,10-5-2009,0,0,7;68,Clark,32031,13333;33333
89149,NV,30,,11-8-2011,36.14,-115.18,0,Lyon,55019,0
89128,NV,30,,11/16/2011,36.00,-115.14,7;65,Clark,55019,0
89101,NV,30,,11/15/2005,36.19,-115.26,7;82,Washoe,55019,0
89118,NV,30.062,200000,06/26/2009,36.30,-115.24,6;98,Washoe,55019,6;652917304
89501,NV,30.067,313278,01/19/2010,36.00,-114.96,6;33,Clark,32031,10;41933016
89107,NV,30;1,,10/17/2011,0,0,6;33,Washoe,55019,0
89131,NV,30;1,,09/14/2011,36.00,-115.14,7;02,Clark,55019,0
89123,NV,30;11,,04/27/2006,36.23,-115.05,0,Clark,55019,0
89512,NV,30.118,168790,9-8-2010,39.50,-118.29,8;15,Washoe,32031,5;604289793
89412,NV,30.181,,01/16/2008,40.95,-115.79,7;81,Clark,32031,0
89502,NV,30;24,126106,11-5-2010,40.95,-115.79,7;4,Clark,32031,4170;171958
