Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
81504,CO,12,48120,01/31/2013,39.10,-108.35,5;55,Jefferson,8077,4010
80525,CO,12;24,,7-12-2012,38.99,-108.66,5;58,0,8069,0
81507,CO,12;48,50044;8,01/15/2013,0,0,5;78,Jefferson,0,4010
80523,CO,12;6,75000,08/14/2009,40.02,-105.25,6;26,Boulder,8069,5952;380952
81507,CO,12;74,51087;4,02/21/2013,39.69,-104.81,0,Mesa,0,4010
80019,CO,12;96,,3-1-2012,39.69,-104.81,6;02,Arapahoe,55001,0
80401,CO,13,21000,9-1-2010,39.59,-105.01,5;73,Denver,55055,1615;384615
80918,CO,13.056,105374,6-2-2009,39.73,-105.21,6;13,0,48141,8;070925245
80201,CO,13;44,,07/13/2009,40.42,-104.74,6;02,Boulder,0,0
80831,CO,13;55,21000,10-8-2014,40.02,-105.25,6;16,0,48141,1549;815498
80401,CO,13;58,22000,1-1-2014,40.02,-105.25,5;6,Mesa,55055,1620;029455
80274,CO,13;86,,12/14/2009,39.63,-105.34,6;01,Adams,0,0
81507,CO,13;92,66676;07,1-3-2013,39.54,-105.00,5;6,Boulder,0,4789;947557
81507,CO,13;92,55819;2,03/28/2013,39.64,-104.96,5;6,Boulder,0,4010
80620,CO,14;44,,3-5-2012,0,0,5;69,Boulder,8123,0
80401,CO,14;7,106000,10-8-2009,40.02,-105.25,6;16,Boulder,55055,7210;884354
80026,CO,15;12,95368,6-9-2009,40.02,-105.25,6;16,Boulder,8013,6307;407407
80403,CO,15;54,,01/18/2011,40.02,-105.25,6;15,Boulder,55055,0
80523,CO,15;75,,5-1-2010,39.82,-105.10,5;9,Arapahoe,8069,0
80016,CO,15;84,,08/28/2012,39.88,-105.05,0,Weld,8005,0
80120,CO,15;91,98006,11-12-2009,40.02,-105.25,5;62,Jefferson,8005,6160;025141
80634,CO,15;96,,3-5-2012,40.02,-105.25,5;74,Arapahoe,8123,0
80274,CO,16;8,,10-12-2009,40.42,-104.74,5;59,Douglas,0,0
80274,CO,17;01,,11-6-2009,38.99,-108.66,5;79,Jefferson,0,0
80019,CO,17;28,,3-1-2012,0,0,6;01,Weld,55001,0
80274,CO,18;48,,10/26/2009,39.59,-105.01,5;78,Jefferson,0,0
80620,CO,18;62,,3-5-2012,39.88,-105.05,6;02,Arapahoe,8123,0
80523,CO,18;9,129475,06/19/2009,39.54,-104.93,6;12,Arapahoe,8069,6850;529101
80302,CO,19;53,,1-8-2008,39.59,-105.01,6;02,Arapahoe,8013,0
80501,CO,20;16,,08/24/2009,39.69,-104.81,6;39,Jefferson,8013,0
80523,CO,21;6,,11-1-2013,39.96,-105.14,6;02,Adams,8069,0
80018,CO,21;6,,02/29/2012,39.95,-104.90,5;55,Arapahoe,8005,0
80274,CO,22;68,,11/16/2009,40.02,-105.25,6;48,Douglas,0,0
80304,CO,22;8,,12-1-2007,40.02,-105.25,5;91,Douglas,8013,0
80424,CO,23;04,,12/26/2011,39.82,-105.10,5;74,Weld,49043,0
80620,CO,23;04,,3-5-2012,39.69,-104.81,6;01,Arapahoe,8123,0
80631,CO,23;04,,3-5-2012,39.69,-104.81,5;33,Weld,8123,0
81505,CO,23;92,95919;2,09/28/2011,39.59,-105.01,6;16,Jefferson,8077,4010
80903,CO,24,198000,5-8-2008,39.57,-105.14,6;09,Denver,48141,8250
80913,CO,25,77000,5-10-2011,39.76,-104.87,6;11,0,48141,3080
80018,CO,25;92,,3-1-2012,0,0,6;09,Jefferson,8005,0
80018,CO,25;92,,02/29/2012,39.76,-104.87,6;11,Boulder,8005,0
80620,CO,27;74,,3-5-2012,39.73,-105.21,6;09,Boulder,8123,0
80301,CO,28,,10-1-2007,40.17,-105.11,6;16,Boulder,8013,0
80301,CO,28,,5-1-2007,40.31,-104.85,6;11,Arapahoe,8013,0
80274,CO,29;4,,12-1-2009,39.95,-104.90,6;11,Eagle,0,0
80205,CO,29;67,,11/17/2008,39.82,-105.10,6;39,0,0,0
80301,CO,30,,4-1-2007,39.59,-105.01,5;75,Denver,8013,0
80301,CO,30,,10-1-2007,39.69,-104.81,6;11,0,8013,0
80274,CO,30;24,,11/16/2009,39.59,-105.01,6;12,Mesa,0,0
80918,CO,30;72,135000,12/23/2011,39.08,-108.55,6;12,Mesa,48141,4394;53125
80424,CO,31;68,,12/26/2011,39.59,-105.01,5;68,0,49043,0
80302,CO,34;4,,3-1-2007,40.02,-105.25,5;95,Jefferson,8013,0
80302,CO,34;4,,7-1-2007,39.15,-108.72,6;13,Mesa,8013,0
80301,CO,34;5,138345,03/29/2012,39.54,-105.00,6;13,Adams,8013,4010
81526,CO,36,144360,08/23/2012,39.59,-105.01,6;02,Arapahoe,8077,4010
80443,CO,38;35,153783;5,02/27/2013,39.95,-104.90,5;75,Arapahoe,49043,4010
80274,CO,39;06,,11-2-2009,39.50,-106.04,5;91,Arapahoe,0,0
80424,CO,39;6,,11/29/2011,39.69,-104.81,6;08,Boulder,49043,0
80620,CO,40;32,,3-5-2012,39.69,-104.81,5;89,0,8123,0
80211,CO,42;63,,02/25/2008,39.69,-104.81,5;95,Arapahoe,0,0
80304,CO,42;84,,01/21/2009,39.69,-104.81,5;78,Arapahoe,8013,0
81503,CO,44;16,177081;6,04/20/2011,39.69,-104.81,6;02,Jefferson,8077,4010
80301,CO,44;16,177081;6,03/29/2012,39.69,-104.81,5;99,Douglas,8013,4010
80127,CO,45,141000,06/18/2014,39.69,-104.81,5;6,Douglas,55055,3133;333333
80439,CO,45.825,,3-1-2011,39.69,-104.81,5;58,Douglas,55055,0
80302,CO,47;15,,1-1-2008,39.69,-104.81,6;26,Douglas,8013,0
80443,CO,47;2,189272,02/25/2013,39.08,-108.55,0,Douglas,49043,4010
80301,CO,48,,2-1-2007,39.82,-105.10,5;75,Denver,8013,0
80523,CO,54,,5-1-2010,39.69,-104.81,6;16,0,8069,0
80403,CO,54;66,,12/22/2011,39.69,-104.81,0,Denver,55055,0
80424,CO,55;44,,11/23/2011,39.69,-104.81,5;77,0,49043,0
80004,CO,57;96,255400,1-1-2010,39.94,-105.06,5;59,Adams,55055,4406;487233
80443,CO,64;9,260249,3-2-2013,39.59,-105.01,6;3,Denver,49043,4010
80127,CO,68;77,,3-9-2012,39.59,-105.01,6;16,0,55055,0
80020,CO,82,,1-1-2008,39.59,-105.01,6;09,Denver,8013,0
81416,CO,83;72,335717;2,10-10-2011,39.59,-105.01,0,0,48119,4010
80640,CO,85;85,,11/14/2011,39.59,-105.01,5;57,Boulder,55001,0
80004,CO,90;48,,3-1-2011,39.54,-105.00,6;26,Summit,55055,0
80026,CO,91;77,685000,1-2-2008,39.76,-104.87,0,Larimer,8013,7464;312956
80003,CO,92;69,,3-1-2011,39.58,-107.53,6;48,Weld,55055,0
80021,CO,92;69,,3-9-2012,39.59,-105.01,6;08,Larimer,55055,0
80128,CO,93;6,,3-1-2011,39.63,-105.34,5;6,Weld,55055,0
80002,CO,93;6,,3-1-2011,39.59,-105.01,5;57,Adams,55055,0
80226,CO,93;6,,3-1-2011,39.64,-104.99,5;55,Adams,55055,0
80401,CO,94,,1-1-2009,39.96,-105.14,5;57,Jefferson,55055,0
80127,CO,95;68,,3-1-2011,40.02,-105.25,5;6,Jefferson,55055,0
80128,CO,96;72,,3-1-2011,38.99,-108.66,5;6,Arapahoe,55055,0
80127,CO,96;72,,3-1-2011,0,0,6;16,Denver,55055,0
80301,CO,98.175,,4-3-2009,39.82,-105.10,5;78,0,8013,0
80033,CO,98;67,,3-9-2012,39.64,-104.96,5;69,Weld,55055,0
81505,CO,98;9,396589,03/16/2012,0,0,6;13,Weld,8077,4010
81520,CO,99;65,399596;5,8-10-2011,39.73,-105.21,5;91,Denver,8077,4010
80005,CO,99;84,,3-1-2011,40.17,-105.11,5;77,0,55055,0
80214,CO,99;96,,03/23/2009,39.08,-108.55,5;78,Denver,55055,0
80202,CO,99;98,,03/31/2008,39.69,-104.81,5;69,0,0,0
80205,CO,100,700000,5-1-2008,39.76,-104.87,6;11,Weld,0,7000
80205,CO,100,720000,6-12-2008,0,0,6;16,Boulder,0,7200
80235,CO,100.815,,3-1-2011,40.02,-105.25,6;16,Mesa,0,0
80215,CO,100.815,,3-1-2011,38.99,-108.66,5;68,0,55055,0
80215,CO,100.815,,3-1-2011,0,0,5;78,Mesa,55055,0
80021,CO,100.815,,3-1-2011,39.15,-108.72,6;15,Boulder,55055,0
80227,CO,100.815,,3-1-2011,39.76,-104.87,6;02,Jefferson,0,0
80227,CO,100.815,,3-1-2011,39.96,-105.14,6;02,Boulder,0,0
80123,CO,100.815,,3-1-2011,40.02,-105.25,5;82,Arapahoe,55055,0
80232,CO,100.815,,3-1-2011,40.02,-105.25,6;16,Mesa,55055,0
80005,CO,100.815,,3-1-2011,40.02,-105.25,5;74,Douglas,55055,0
80439,CO,100.815,,3-1-2011,40.02,-105.25,5;77,Mesa,55055,0
80401,CO,100.815,,3-1-2011,40.02,-105.25,5;97,Mesa,55055,0
80011,CO,101;66,,08/31/2010,39.69,-104.81,0,Mesa,55001,0
80010,CO,101;66,,9-1-2010,40.42,-104.74,5;66,0,8005,0
80012,CO,101;66,,10/14/2010,39.82,-105.10,5;57,Jefferson,8005,0
80004,CO,101;66,,3-1-2011,39.59,-105.01,5;6,Arapahoe,55055,0
80424,CO,102;12,,08/29/2011,39.54,-105.00,5;6,Arapahoe,49043,0
80424,CO,102;9,,08/31/2011,39.73,-105.21,6;16,Arapahoe,49043,0
80424,CO,102;9,,08/28/2011,40.42,-104.74,5;87,Denver,49043,0
80230,CO,102;9,,8-11-2010,39.82,-105.10,6;26,0,0,0
80127,CO,102;96,,3-1-2011,39.69,-104.81,0,Denver,55055,0
80127,CO,102;96,,3-1-2011,39.69,-104.81,5;97,0,55055,0
80033,CO,102;96,,3-1-2011,39.69,-104.81,0,Denver,55055,0
80021,CO,102;96,,3-1-2011,39.94,-105.06,6;39,0,55055,0
80228,CO,102;96,,3-1-2011,39.88,-105.05,6;3,Jefferson,55055,0
80230,CO,105;84,,6-1-2010,39.59,-105.01,6;26,Adams,0,0
80018,CO,106;08,,3-1-2012,39.59,-105.01,0,Weld,8005,0
80230,CO,109;2,,02/28/2011,39.59,-105.01,5;9,Boulder,0,0
80019,CO,112;32,,3-1-2012,40.42,-104.74,6;3,Boulder,55001,0
80461,CO,116;16,,7-5-2012,39.69,-104.81,6;11,Jefferson,47095,0
80019,CO,123;84,,02/29/2012,40.02,-105.04,6;16,Douglas,55001,0
80523,CO,132;54,,5-1-2010,39.73,-105.21,6;16,El Paso,8069,0
80019,CO,161;28,,3-1-2012,39.76,-104.87,6;12,Boulder,55001,0
80215,CO,206;31,,6-1-2012,0,0,5;6,Boulder,55055,0
80215,CO,206;31,,1-3-2012,39.82,-105.10,6;16,Arapahoe,55055,0
80227,CO,209;3,,3-9-2012,40.02,-105.25,0,Boulder,0,0
80002,CO,209;3,,6-1-2012,40.02,-105.25,6;15,Denver,55055,0
80012,CO,223.015,,10-8-2012,40.02,-105.25,6;13,0,8005,0
80443,CO,238;95,958189;5,3-1-2013,39.69,-104.81,5;74,Boulder,49043,4010
80226,CO,278.005,,01/17/2012,39.36,-107.02,6;02,Jefferson,55055,0
80206,CO,301;3,,7-7-2008,38.99,-108.66,6;02,Boulder,0,0
80130,CO,308.555,,1-3-2012,0,0,5;91,Weld,55031,0
80123,CO,310;96,,3-9-2012,39.76,-104.87,6;13,Weld,55055,0
80031,CO,329;94,,01/19/2012,0,0,6;19,Boulder,55001,0
80234,CO,329;94,,02/13/2012,39.08,-108.55,5;73,El Paso,55001,0
80003,CO,366;6,,01/17/2012,39.08,-108.55,0,Boulder,55055,0
80026,CO,403;26,,02/13/2012,38.99,-108.66,5;73,Boulder,8013,0
80112,CO,498,,05/17/2011,0,0,0,Jefferson,8005,0
81101,CO,596,,1-1-2008,39.57,-105.14,6;05,San Miguel,8003,0
81650,CO,600,,1-1-2008,39.08,-108.55,5;82,Garfield,53023,0
80007,CO,633,,1-1-2008,39.69,-104.81,0,0,55055,0
80401,CO,721,,1-1-2008,39.69,-104.81,6;07,Mesa,55055,0
81101,CO,835,,1-1-2009,39.69,-104.81,0,Mesa,8003,0
81650,CO,858;46,,06/22/2011,39.69,-104.81,5;57,0,53023,0
80225,CO,1000,6900000,01/15/2008,39.99,-105.09,5;45,Mesa,0,6900
81001,CO,1000,,1-12-2009,39.37,-104.85,5;6,Douglas,8101,0
80027,CO,1083,,12/31/2009,0,0,5;74,0,8013,0
80018,CO,1120,7300000,05/15/2010,39.64,-104.99,5;53,Mesa,8005,6517;857143
81411,CO,1124,,12/20/2012,39.59,-105.01,5;74,Douglas,8085,0
80215,CO,1190,6900000,07/15/2008,39.59,-105.01,6;01,0,55055,5798;319328
80249,CO,1600,,12/20/2009,39.59,-105.01,6;01,0,0,0
81650,CO,1727,,1-1-2009,39.59,-105.01,5;75,Mesa,53023,0
80913,CO,2000,13000000,01/17/2008,39.54,-105.00,5;66,0,48141,6500
80523,CO,2000,,01/22/2010,39.54,-104.93,6;16,Garfield,8069,0
80249,CO,2000,13000000,08/19/2008,39.50,-104.76,5;81,Arapahoe,0,6500
80401,CO,2088,8736220,08/23/2010,39.76,-104.87,0,0,55055,4184;01341
81650,CO,2300,,01/13/2009,0,0,5;74,Park,53023,0
80523,CO,3300,,12/31/2010,39.76,-104.87,5;72,Boulder,8069,0
80249,CO,4400,,07/28/2011,0,0,6;09,0,0,0
80521,CO,5300,,12-1-2010,39.76,-104.87,0,0,8069,0
80920,CO,6000,18300000,7-1-2011,39.76,-104.87,6;07,Mesa,48141,3050
81101,CO,8220,60000000,12/17/2007,0,0,0,Mesa,8003,7299;270073
81101,CO,19000,,03/17/2011,39.76,-104.87,5;81,Arapahoe,8003,0
