Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
2139,MA,1.56,18850.0,10/6/2009,42.66,-72.68,3;76,Barnstable,51119
1301,MA,1.56,11400.0,3/8/2010,42.66,-72.68,3;64,Franklin,53021
1270,MA,1.56,7500.0,11/21/2012,42.53,-72.53,3;66,Franklin,0
2635,MA,1.575,13000.0,1/1/2006,42.53,-72.53,3;74,Middlesex,25001
1270,MA,1.584,7444.31,04/14/2010,41.83,-69.96,3;92,Essex,0
1226,MA,1.584,7444.31,04/14/2010,41.56,-70.55,3;72,Hampshire,0
2125,MA,1.584,16000.0,04/16/2009,42.35,-71.06,3;75,Hampden,36103
2568,MA,1.6,15225.0,11/27/2006,42.35,-71.06,0,0,25007
2535,MA,1.6,13334.0,09/23/2003,42.81,-70.88,3;69,Franklin,25007
1913,MA,1.6,15952.2,1/11/2007,41.70,-70.30,3;77,Barnstable,51057
2575,MA,1.6,15225.0,11/27/2006,41.75,-70.49,3;78,Franklin,25007
1420,MA,1.6,7800.0,08/15/2007,42.70,-72.43,3;79,Barnstable,24047
2066,MA,1.6,8909.0,12/12/2011,42.58,-72.59,3;69,Essex,25023
1930,MA,1.61,14715.0,4/12/2007,42.41,-71.16,3;75,Franklin,51057
1378,MA,1.62,9116.0,03/21/2008,42.81,-70.88,3;75,Dukes,53021
1062,MA,1.62,14904.0,07/23/2008,42.41,-72.93,3;66,Franklin,54027
1001,MA,1.632,17842.76,5/6/2010,42.09,-72.31,3;75,Dukes,0
2535,MA,1.64,29000.0,6/5/2008,0,0,3;66,Franklin,25007
2140,MA,1.64,14760.0,6/3/2009,42.47,-72.59,3;78,Hampshire,51119
2130,MA,1.645,11268.25,10/19/2012,41.68,-70.50,3;79,Dukes,36103
1247,MA,1.65,15646.5,7/3/2008,42.51,-72.68,3;79,Dukes,0
1341,MA,1.67,16563.0,1/4/2006,41.56,-70.55,3;78,Suffolk,53021
2631,MA,1.68,15800.0,08/20/2009,42.56,-70.86,3;72,Dukes,25001
2150,MA,1.68,8358.0,2/12/2013,42.45,-72.40,3;72,Dukes,36103
2138,MA,1.68,8358.0,9/11/2012,41.45,-70.60,3;72,Dukes,51119
2150,MA,1.68,0.0,08/27/2013,42.58,-72.59,3;72,Dukes,36103
2724,MA,1.68,0.0,06/28/2013,41.45,-70.60,3;59,Franklin,25005
2724,MA,1.68,0.0,06/28/2013,42.58,-72.59,3;69,Norfolk,25005
2535,MA,1.68,12600.0,05/13/2013,42.35,-72.71,3;74,Middlesex,25007
2536,MA,1.68,16200.0,11/23/2009,41.38,-70.67,3;64,Franklin,25001
2155,MA,1.68,0.0,03/15/2013,41.38,-70.67,3;80,Bristol,51119
2421,MA,1.68,0.0,04/29/2013,42.30,-71.11,3;79,Bristol,51119
2724,MA,1.68,0.0,06/28/2013,41.38,-70.53,3;74,Plymouth,25005
2132,MA,1.68,0.0,07/17/2013,41.38,-70.53,3;59,Berkshire,36103
2186,MA,1.68,0.0,07/17/2013,41.38,-70.53,0,0,25021
1851,MA,1.68,0.0,07/30/2013,41.38,-70.53,3;74,Middlesex,51119
2144,MA,1.68,13440.0,12/31/2006,42.59,-72.55,3;74,Middlesex,51119
1344,MA,1.68,18524.0,10/9/2008,42.32,-71.14,3;74,Middlesex,53021
2557,MA,1.68,16200.0,11/23/2009,42.39,-71.10,3;74,Middlesex,0
2131,MA,1.68,16323.75,11/4/2011,42.70,-72.43,3;74,Middlesex,36103
1469,MA,1.7,8145.0,2/2/2010,41.66,-71.10,3;74,Middlesex,51119
2535,MA,1.7,14700.0,1/2/2006,41.55,-70.98,3;74,Middlesex,25007
1062,MA,1.7,17699.0,11/9/2006,42.16,-70.78,3;74,Middlesex,54027
1267,MA,1.7,22421.3,08/13/2007,42.62,-73.11,3;74,Middlesex,0
1821,MA,1.7,17450.0,10/14/2009,0,0,3;74,Middlesex,51119
2719,MA,1.71,16450.0,04/21/2009,42.37,-71.11,3;66,Franklin,25005
1835,MA,1.71,20178.0,05/20/2010,42.37,-71.11,3;67,Berkshire,51057
2466,MA,1.71,10191.6,8/8/2012,42.37,-71.11,0,0,51119
1451,MA,1.71,7659.0,8/6/2012,42.37,-71.11,3;85,Barnstable,24047
2130,MA,1.715,0.0,07/15/2013,42.37,-71.11,3;67,Berkshire,36103
2649,MA,1.715,0.0,09/16/2013,42.37,-71.11,0,0,25001
1030,MA,1.715,0.0,11/19/2013,42.37,-71.11,3;62,Berkshire,0
2021,MA,1.715,0.0,4/5/2013,42.37,-71.11,0,0,25021
2151,MA,1.715,0.0,10/2/2013,42.37,-71.11,3;79,Suffolk,36103
1862,MA,1.715,0.0,12/17/2013,42.37,-71.11,3;75,Dukes,51119
2021,MA,1.715,0.0,4/5/2013,42.58,-72.59,3;79,Dukes,25021
2151,MA,1.715,0.0,10/2/2013,42.51,-73.04,3;93,Essex,36103
2130,MA,1.715,10221.4,10/23/2012,0,0,3;79,Dukes,36103
1420,MA,1.72,13089.2,12/29/2011,41.62,-70.44,3;86,Worcester,24047
1966,MA,1.72,6150.0,8/9/2012,42.51,-73.04,3;67,Plymouth,51057
2659,MA,1.725,17820.0,3/1/2006,0,0,3;72,Essex,25001
2155,MA,1.729,0.0,4/11/2013,42.47,-73.16,3;67,Franklin,51119
1267,MA,1.74,8500.0,11/15/2013,0,0,3;75,Hampshire,0
1915,MA,1.75,8400.0,3/8/2013,42.35,-71.06,3;68,Hampden,51057
2072,MA,1.75,0.0,09/25/2013,41.45,-70.60,0,0,25021
1915,MA,1.75,8400.0,03/21/2013,41.34,-70.74,3;79,Dukes,51057
1730,MA,1.75,17592.8,03/17/2008,42.85,-70.92,3;74,Middlesex,51119
2539,MA,1.75,19860.0,08/26/2009,41.38,-70.67,3;78,Suffolk,25007
1370,MA,1.755,15757.0,11/30/2009,42.58,-71.81,3;61,Berkshire,53021
2668,MA,1.755,13067.0,12/29/2008,42.18,-70.73,0,0,25001
1341,MA,1.755,15757.0,11/30/2009,42.62,-70.66,3;78,Franklin,53021
1742,MA,1.755,17951.0,10/5/2009,42.68,-72.33,3;62,Barnstable,51119
2719,MA,1.76,9952.0,7/10/2006,42.32,-72.67,3;79,Suffolk,25005
1223,MA,1.76,15035.0,10/5/2006,42.06,-72.61,3;69,Middlesex,0
2124,MA,1.76,8756.0,11/6/2012,0,0,3;79,Suffolk,36103
1370,MA,1.768,22443.0,9/11/2007,41.34,-70.74,3;81,Bristol,53021
1341,MA,1.768,22443.0,9/11/2007,42.37,-71.11,3;81,Bristol,53021
2140,MA,1.8,16200.0,07/27/2009,42.30,-71.11,3;79,Dukes,51119
1035,MA,1.8,19367.0,04/30/2010,42.68,-73.11,3;79,Barnstable,54027
2536,MA,1.8,15557.5,9/5/2003,0,0,3;76,Middlesex,25001
2536,MA,1.8,14557.5,12/4/2004,42.51,-72.68,3;77,Middlesex,25001
2536,MA,1.8,28867.0,05/22/2009,41.76,-70.08,3;81,Bristol,25001
1373,MA,1.8,10470.0,05/19/2004,42.39,-71.03,3;75,Suffolk,53021
2536,MA,1.8,15557.5,12/31/1969,42.37,-71.11,3;82,Norfolk,25001
2540,MA,1.8,14557.5,04/20/2004,42.39,-71.03,3;82,Middlesex,25001
2536,MA,1.8,14557.5,5/1/2004,41.71,-71.10,3;74,Middlesex,25001
1093,MA,1.8,10470.0,05/19/2004,41.71,-71.10,3;67,Franklin,0
1360,MA,1.8,10470.0,07/15/2004,41.34,-70.74,0,0,53021
2540,MA,1.8,14557.5,11/24/2004,41.56,-70.55,3;78,Suffolk,25001
2666,MA,1.8,14557.5,12/4/2004,42.42,-71.10,3;90,Middlesex,25001
2631,MA,1.8,14557.5,10/18/2004,42.44,-71.23,3;79,Dukes,25001
2645,MA,1.8,14557.5,06/30/2005,41.71,-71.10,3;75,Hampshire,25001
1098,MA,1.8,15900.0,04/16/2005,42.28,-71.16,3;58,Berkshire,54027
1266,MA,1.8,19768.0,12/8/2006,42.24,-71.08,0,0,0
1360,MA,1.8,13880.0,09/21/2006,42.63,-71.32,3;81,Middlesex,53021
1060,MA,1.8,20663.0,11/1/2006,42.39,-71.10,3;79,Bristol,54027
2420,MA,1.8,18564.0,08/27/2007,42.60,-72.40,3;89,Essex,51119
2138,MA,1.8,14598.0,01/15/2008,41.45,-70.56,3;83,Middlesex,51119
2453,MA,1.8,18428.3,1/7/2008,0,0,3;76,Worcester,51119
2474,MA,1.8,18900.0,07/18/2008,42.28,-71.13,3;78,Suffolk,51119
1532,MA,1.8,17899.0,08/15/2008,42.66,-71.70,3;82,Barnstable,24047
2536,MA,1.8,15660.0,3/5/2009,41.34,-70.74,3;68,Hampden,25001
2633,MA,1.8,17100.0,12/3/2008,42.32,-72.67,0,0,25001
1571,MA,1.8,11140.0,3/2/2009,42.70,-73.20,3;81,Norfolk,24047
2666,MA,1.8,28867.0,05/22/2009,0,0,3;78,Suffolk,25001
2066,MA,1.8,10116.0,12/2/2011,42.55,-71.26,3;81,Middlesex,25023
2539,MA,1.84,11800.0,05/13/2010,41.63,-70.90,3;81,Norfolk,25007
2117,MA,1.84,9950.0,4/6/2012,42.78,-71.08,3;78,Suffolk,0
2568,MA,1.84,14340.0,7/7/2010,42.34,-71.24,3;78,Suffolk,25007
1354,MA,1.84,15000.0,03/19/2012,42.50,-71.58,3;86,Worcester,53021
1109,MA,1.84,15000.0,07/27/2012,42.30,-71.11,3;76,Essex,0
1040,MA,1.84,15000.0,11/27/2012,41.65,-70.48,3;65,Barnstable,0
1040,MA,1.84,15000.0,08/28/2012,42.06,-72.67,3;76,Middlesex,0
1060,MA,1.84,15000.0,07/18/2012,0,0,3;58,Berkshire,54027
1257,MA,1.84,18445.0,11/18/2011,42.15,-71.13,0,0,0
2110,MA,1.84,9950.0,1/8/2013,42.41,-70.99,3;70,Essex,36103
2186,MA,1.84,14842.0,02/24/2004,42.57,-71.29,3;82,Norfolk,25021
2632,MA,1.84,12467.0,08/19/2005,42.15,-71.13,3;70,Essex,25001
2148,MA,1.84,17800.0,12/12/2006,42.41,-70.99,3;79,Middlesex,51119
2790,MA,1.84,14018.3,07/16/2010,42.30,-71.11,3;72,Dukes,25005
2575,MA,1.84,14340.0,7/7/2010,42.58,-71.81,3;74,Franklin,25007
1267,MA,1.84,11364.84,12/5/2011,42.64,-70.61,3;72,Barnstable,0
1104,MA,1.84,15000.0,07/27/2012,41.68,-70.02,3;78,Franklin,0
1301,MA,1.84,15000.0,07/18/2012,42.42,-71.10,3;78,Middlesex,53021
1370,MA,1.84,15000.0,07/31/2012,42.70,-73.20,3;79,Bristol,53021
1360,MA,1.84,15000.0,07/23/2012,0,0,3;71,Berkshire,53021
1104,MA,1.84,15000.0,07/27/2012,42.55,-70.84,0,0,0
1339,MA,1.84,15000.0,07/20/2012,42.11,-71.10,3;82,Suffolk,53021
1035,MA,1.84,25000.0,01/13/2012,42.55,-70.84,3;74,Franklin,54027
1002,MA,1.845,15451.0,08/26/2009,42.48,-71.26,3;78,Franklin,54027
2021,MA,1.845,12000.0,12/27/2010,41.38,-70.53,3;74,Middlesex,25021
2138,MA,1.85,12672.5,10/1/2012,42.60,-72.74,3;63,Hampshire,51119
2138,MA,1.85,0.0,1/9/2013,41.70,-70.37,3;79,Barnstable,51119
1370,MA,1.85,17824.01,3/2/2004,42.51,-72.68,3;79,Barnstable,53021
1370,MA,1.85,17824.01,12/31/1969,42.45,-71.35,3;79,Barnstable,53021
2067,MA,1.85,11026.0,12/3/2012,41.63,-70.90,3;69,Franklin,25021
1702,MA,1.85,12672.5,04/27/2012,42.33,-73.07,3;79,Barnstable,51119
2557,MA,1.86,42000.0,01/22/2009,0,0,3;76,Barnstable,0
2169,MA,1.87,14000.0,9/9/2011,42.35,-71.06,3;79,Barnstable,25021
1966,MA,1.88,11204.8,10/16/2012,42.60,-72.74,0,0,51057
2140,MA,1.88,12220.0,06/28/2012,42.51,-72.68,3;64,Franklin,51119
1966,MA,1.88,0.0,2/6/2013,42.37,-71.11,3;76,Barnstable,51057
2453,MA,1.88,11863.0,12/8/2010,42.35,-72.58,3;63,Barnstable,51119
1752,MA,1.88,8699.0,2/7/2011,41.56,-70.55,3;62,Barnstable,51119
1752,MA,1.88,8699.0,5/10/2011,41.56,-70.55,3;64,Barnstable,51119
1970,MA,1.88,14995.0,02/13/2012,41.56,-70.55,3;72,Hampshire,51057
2667,MA,1.88,10960.0,11/21/2012,42.47,-72.59,3;65,Berkshire,25001
1342,MA,1.88,11428.0,09/18/2012,41.56,-70.55,0,0,53021
1852,MA,1.88,12878.0,08/23/2012,41.56,-70.62,3;64,Franklin,51119
1748,MA,1.888,17052.8,1/2/2007,41.56,-70.55,3;65,Hampshire,51119
2635,MA,1.89,14500.0,1/3/2006,42.45,-72.61,3;77,Middlesex,25001
1462,MA,1.9,20500.0,6/5/2009,0,0,3;69,Middlesex,24047
1062,MA,1.9,18327.0,9/8/2005,42.70,-72.43,3;76,Middlesex,54027
2568,MA,1.9,15200.0,11/2/2005,41.56,-70.62,3;74,Middlesex,25007
1050,MA,1.9,23159.0,01/28/2006,42.00,-70.06,3;79,Worcester,54027
1351,MA,1.9,18339.0,04/26/2006,41.76,-70.08,3;79,Barnstable,53021
1720,MA,1.9,30420.0,09/24/2007,41.69,-70.07,3;67,Barnstable,51119
1440,MA,1.9,14687.0,03/18/2008,42.41,-72.93,3;75,Worcester,24047
1301,MA,1.9,22292.0,04/22/2008,42.31,-73.39,3;63,Barnstable,53021
2139,MA,1.9,19056.0,01/15/2009,0,0,3;67,Plymouth,51119
2122,MA,1.9,19056.0,01/15/2009,42.70,-72.43,3;72,Dukes,36103
2122,MA,1.9,19056.0,01/15/2009,42.32,-72.67,0,0,36103
2122,MA,1.9,19056.0,01/15/2009,42.44,-71.23,3;75,Dukes,36103
2122,MA,1.9,19056.0,01/15/2009,42.37,-71.11,3;62,Franklin,36103
2122,MA,1.9,19056.0,01/15/2009,42.38,-71.24,3;70,Hampden,36103
2122,MA,1.9,19056.0,01/15/2009,42.41,-71.16,0,0,36103
2122,MA,1.9,19056.0,01/15/2009,42.31,-71.64,3;67,Hampden,36103
2122,MA,1.9,19056.0,01/15/2009,41.56,-70.55,0,0,36103
2535,MA,1.9,31491.0,11/26/2007,41.67,-69.96,3;67,Hampden,25007
1257,MA,1.9,18575.0,9/12/2008,42.05,-71.93,0,0,0
1815,MA,1.9,19456.0,6/4/2009,42.00,-70.06,3;65,Hampshire,0
1520,MA,1.9,8058.0,06/17/2010,42.18,-70.73,3;69,Berkshire,24047
1773,MA,1.9,11324.0,8/7/2012,41.38,-70.53,0,0,51119
1938,MA,1.9,12000.0,09/25/2012,42.35,-71.06,3;79,Suffolk,51057
1060,MA,1.908,17825.0,12/15/2010,0,0,3;82,Norfolk,54027
1952,MA,1.92,9552.0,12/3/2012,41.45,-70.60,3;80,Barnstable,51057
2131,MA,1.92,9456.0,01/28/2013,42.70,-72.43,3;78,Middlesex,36103
2724,MA,1.92,0.0,06/28/2013,42.11,-72.53,3;80,Bristol,25005
1952,MA,1.92,0.0,4/9/2013,0,0,3;79,Dukes,51057
2364,MA,1.92,8221.0,7/3/2013,42.21,-72.64,3;58,Berkshire,25023
2568,MA,1.92,14869.0,7/8/2003,0,0,0,0,25007
2539,MA,1.92,16900.0,10/1/2003,42.21,-72.64,3;69,Hampden,25007
2568,MA,1.92,12117.0,07/25/2004,0,0,0,0,25007
2568,MA,1.92,15303.0,5/5/2004,42.32,-72.67,3;66,Franklin,25007
2631,MA,1.92,13498.0,05/13/2010,42.10,-73.34,3;74,Franklin,25001
2155,MA,1.92,0.0,02/25/2013,0,0,3;64,Franklin,51119
1824,MA,1.92,0.0,4/10/2013,42.35,-71.06,3;69,Hampden,51119
1852,MA,1.92,0.0,5/7/2013,42.24,-71.08,0,0,51119
1879,MA,1.92,0.0,5/7/2013,41.66,-70.34,3;74,Franklin,51119
1844,MA,1.92,0.0,08/13/2013,42.43,-71.05,3;63,Hampshire,51057
2368,MA,1.92,0.0,07/31/2013,41.66,-71.10,3;64,Hampshire,25021
2301,MA,1.92,0.0,08/28/2013,41.38,-70.67,3;81,Norfolk,25023
2452,MA,1.92,0.0,07/26/2013,42.70,-73.20,3;69,Middlesex,51119
1906,MA,1.92,0.0,08/16/2013,0,0,3;69,Middlesex,51057
1906,MA,1.92,0.0,08/15/2013,42.11,-72.53,3;74,Franklin,51057
2575,MA,1.92,14869.0,12/31/1969,0,0,3;74,Franklin,25007
2539,MA,1.92,16900.0,12/31/1969,42.58,-72.59,3;80,Norfolk,25007
2575,MA,1.92,12117.0,07/25/2004,42.60,-72.74,3;76,Middlesex,25007
2575,MA,1.92,15303.0,5/5/2004,42.70,-72.43,0,0,25007
1950,MA,1.92,23000.0,07/15/2004,42.11,-72.53,3;75,Norfolk,51057
1360,MA,1.92,10936.0,12/10/2005,0,0,3;76,Essex,53021
2568,MA,1.92,14800.0,08/19/2005,42.63,-72.88,3;74,Middlesex,25007
2630,MA,1.92,13498.0,05/13/2010,42.35,-72.58,3;76,Essex,25001
2332,MA,1.92,,12/21/2012,42.37,-72.52,3;76,Middlesex,25023
1754,MA,1.92,14899.0,12/14/2012,42.15,-71.13,3;79,Middlesex,51119
1129,MA,1.92,12821.0,08/28/2012,42.37,-71.11,3;79,Middlesex,0
1966,MA,1.92,14836.0,05/31/2012,42.37,-71.11,3;71,Essex,51057
2127,MA,1.935,16395.0,8/11/2010,42.60,-72.74,3;68,Barnstable,36103
2536,MA,1.944,16978.0,03/18/2009,42.60,-72.74,3;62,Franklin,25001
1501,MA,1.95,15627.5,5/7/2009,42.11,-71.18,3;81,Middlesex,24047
1501,MA,1.95,15627.5,6/1/2009,42.30,-71.43,3;77,Middlesex,24047
1845,MA,1.95,18824.63,1/9/2009,41.45,-70.56,3;85,Barnstable,51057
2141,MA,1.96,11682.0,12/19/2012,0,0,3;82,Worcester,51119
2135,MA,1.96,13288.2,01/18/2013,42.26,-71.00,3;75,Hampshire,36103
2050,MA,1.96,0.0,11/21/2013,42.64,-70.61,3;75,Dukes,25023
1902,MA,1.96,0.0,6/10/2013,42.37,-71.11,3;80,Hampshire,51057
2144,MA,1.96,0.0,10/16/2013,42.64,-70.61,3;67,Franklin,51119
2119,MA,1.96,0.0,12/2/2013,42.38,-71.24,3;79,Middlesex,36103
2740,MA,1.96,0.0,12/16/2013,42.34,-71.54,3;84,Worcester,25005
1915,MA,1.96,0.0,10/15/2013,42.34,-71.54,3;66,Franklin,51057
2131,MA,1.96,0.0,11/8/2013,42.51,-70.90,3;74,Middlesex,36103
2135,MA,1.96,13288.2,4/12/2013,41.93,-70.03,3;82,Suffolk,36103
1850,MA,1.96,0.0,4/10/2013,42.55,-72.60,3;82,Suffolk,51119
2132,MA,1.96,0.0,5/3/2013,42.63,-71.32,3;82,Suffolk,36103
2649,MA,1.96,8406.0,9/9/2013,42.22,-71.52,3;82,Suffolk,25001
1801,MA,1.96,13426.0,12/12/2012,41.62,-70.44,3;82,Suffolk,51119
1906,MA,1.96,13426.0,1/10/2013,42.59,-71.72,3;82,Suffolk,51057
2176,MA,1.98,11880.0,07/26/2010,42.32,-72.67,3;82,Suffolk,51119
2493,MA,1.98,21949.8,07/15/2004,41.45,-70.60,3;82,Suffolk,51119
1062,MA,1.98,14470.0,06/30/2005,42.23,-72.88,3;79,Dukes,54027
2554,MA,1.98,20938.0,10/15/2007,42.53,-72.53,3;69,Berkshire,0
2601,MA,1.98,15642.0,10/27/2008,42.48,-71.46,0,0,25001
2476,MA,1.98,8400.0,09/30/2009,42.58,-71.98,0,0,51119
2667,MA,1.98,22918.0,1/5/2009,42.58,-72.59,3;80,Worcester,25001
2703,MA,1.988,10720.0,5/9/2013,42.37,-71.11,3;77,Middlesex,25005
2360,MA,2.0,10903.0,11/11/2011,42.35,-71.06,3;82,Essex,25023
2132,MA,2.0,7425.0,11/11/2011,42.35,-71.06,3;65,Hampshire,36103
2360,MA,2.0,8588.0,11/11/2011,42.35,-71.06,3;93,Essex,25023
2360,MA,2.0,7795.0,11/11/2011,42.35,-71.06,3;78,Suffolk,25023
1002,MA,2.0,7200.0,11/11/2011,42.35,-71.06,3;81,Bristol,54027
1008,MA,2.0,6971.15,10/28/2011,42.35,-71.06,3;93,Essex,0
2653,MA,2.0,9466.0,10/28/2011,42.35,-71.06,3;79,Plymouth,25001
2474,MA,2.0,8460.0,01/28/2013,42.35,-71.06,3;75,Dukes,51119
2474,MA,2.0,8460.0,01/28/2013,41.34,-70.74,3;72,Dukes,51119
2474,MA,2.0,9100.0,2/11/2013,42.10,-73.34,3;75,Dukes,51119
2026,MA,2.0,15495.0,2/12/2013,0,0,3;75,Dukes,25021
2155,MA,2.0,6900.0,11/21/2011,42.48,-71.15,3;62,Barnstable,51119
2668,MA,2.0,9075.0,12/1/2011,0,0,3;76,Middlesex,25001
1056,MA,2.0,8990.0,12/20/2011,42.35,-71.85,3;81,Middlesex,0
2568,MA,2.0,10580.0,12/21/2011,42.41,-71.30,3;81,Middlesex,25007
2536,MA,2.0,10325.0,12/20/2011,42.67,-70.83,3;84,Middlesex,25001
2637,MA,2.0,9675.0,12/22/2011,42.32,-72.67,3;87,Essex,25001
2332,MA,2.0,10057.0,12/20/2011,42.83,-70.84,3;83,Norfolk,25023
2332,MA,2.0,9800.0,12/20/2011,42.28,-71.13,3;81,Plymouth,25023
2536,MA,2.0,9100.0,12/20/2011,41.71,-71.10,3;76,Middlesex,25001
1983,MA,2.0,6200.0,12/20/2011,42.83,-70.84,3;75,Essex,51057
2186,MA,2.0,8600.0,12/20/2011,41.99,-70.71,3;75,Essex,25021
2557,MA,2.0,11400.0,12/20/2011,41.45,-70.60,3;79,Dukes,0
2535,MA,2.0,20400.0,12/20/2011,41.38,-70.53,3;72,Dukes,25007
1810,MA,2.0,22092.0,12/21/2011,41.45,-70.60,3;79,Dukes,51057
2169,MA,2.0,10000.0,11/14/2013,41.45,-70.60,3;79,Dukes,25021
2141,MA,2.0,0.0,6/6/2013,41.76,-70.08,3;92,Essex,51119
1002,MA,2.0,11300.0,6/11/2013,42.42,-71.10,3;64,Franklin,54027
1247,MA,2,16830.0,6/5/2009,42.59,-71.36,3;75,Dukes,0
1702,MA,2.0,14359.66,7/8/2008,42.63,-71.32,3;69,Barnstable,51119
2474,MA,2.0,8460.0,10/25/2013,42.68,-71.41,3;77,Plymouth,51119
2474,MA,2.0,7860.0,05/22/2013,42.71,-71.18,3;79,Middlesex,51119
2474,MA,2.0,9100.0,08/22/2013,42.17,-71.05,3;68,Hampden,51119
1030,MA,2,14656.0,05/18/2006,42.08,-71.02,0,0,0
1740,MA,2,9731.92,9/4/2003,42.38,-71.24,3;76,Essex,24047
1237,MA,2,10470.0,9/12/2004,42.46,-71.01,3;83,Suffolk,0
1002,MA,2,10470.0,10/5/2004,42.46,-71.01,3;79,Barnstable,54027
1002,MA,2,10470.0,06/18/2004,41.38,-70.67,3;80,Worcester,54027
1054,MA,2,10470.0,05/18/2005,41.38,-70.53,3;80,Worcester,53021
2540,MA,2.0,17820.0,2/6/2006,41.38,-70.67,3;86,Essex,25001
2639,MA,2.0,17820.0,2/2/2006,41.38,-70.67,3;79,Middlesex,25001
2539,MA,2.0,18300.0,07/20/2007,42.81,-70.88,3;69,Suffolk,25007
1053,MA,2.0,22975.0,5/12/2007,42.70,-72.43,3;74,Plymouth,54027
1701,MA,2.0,14359.66,7/8/2008,41.45,-70.60,3;70,Essex,51119
2535,MA,2.0,18300.0,12/1/2007,41.70,-70.30,3;74,Middlesex,25007
1245,MA,2.0,23300.0,06/22/2009,42.04,-70.67,3;74,Suffolk,0
2474,MA,2.0,18873.47,5/5/2009,42.42,-71.45,3;83,Bristol,51119
1607,MA,2.0,16800.0,06/23/2009,42.11,-72.53,3;70,Essex,24047
2648,MA,2.0,13000.0,10/27/2010,0,0,3;78,Suffolk,25001
2066,MA,2.0,10532.0,2/10/2012,42.64,-70.61,3;69,Suffolk,25023
2139,MA,2.0,13940.0,03/13/2012,42.35,-71.06,3;81,Middlesex,51119
2660,MA,2.016,15300.0,07/20/2009,41.56,-70.55,3;75,Suffolk,25001
2135,MA,2.025,11880.0,07/28/2010,42.20,-71.83,3;82,Barnstable,36103
2554,MA,2.025,25310.0,02/19/2009,42.20,-71.83,3;80,Middlesex,0
1760,MA,2.025,13400.0,07/21/2011,42.70,-71.11,3;75,Essex,51119
1532,MA,2.025,13676.0,09/14/2011,42.37,-71.11,3;78,Middlesex,24047
2119,MA,2.035,33438.37,09/15/2004,42.35,-71.15,3;77,Middlesex,36103
2026,MA,2.04,15495.0,4/3/2013,42.09,-70.70,3;75,Hampshire,25021
2568,MA,2.04,23865.33,12/18/2006,42.47,-70.96,3;70,Nantucket,25007
1062,MA,2.04,17699.0,11/9/2006,42.39,-71.10,0,0,54027
1088,MA,2.04,20817.0,08/27/2006,42.35,-71.06,3;77,Barnstable,54027
1060,MA,2.04,17674.28,1/5/2006,41.66,-70.93,3;77,Middlesex,54027
1039,MA,2.04,20817.0,08/27/2006,42.55,-70.84,3;68,Barnstable,54027
2642,MA,2.04,23795.33,12/1/2006,42.28,-71.13,3;79,Bristol,25001
2657,MA,2.04,28396.51,12/12/2006,42.35,-71.15,3;78,Plymouth,25001
2666,MA,2.04,23795.33,01/30/2007,42.63,-71.32,3;75,Suffolk,25001
2667,MA,2.04,23795.33,12/1/2006,42.28,-71.16,3;78,Plymouth,25001
2664,MA,2.04,28366.51,12/15/2006,41.65,-70.48,3;78,Plymouth,25001
2664,MA,2.04,28369.51,10/27/2006,42.48,-71.15,3;64,Hampshire,25001
2540,MA,2.04,28366.51,12/21/2006,42.46,-71.01,3;80,Hampden,25001
2557,MA,2.04,23865.33,01/30/2007,42.45,-71.05,0,0,0
2532,MA,2.04,23765.33,10/27/2006,42.36,-71.26,3;64,Barnstable,25001
2645,MA,2.04,27532.66,10/27/2006,42.32,-72.67,3;74,Middlesex,25001
2535,MA,2.04,23765.33,12/18/2006,41.27,-70.10,3;74,Middlesex,25007
2649,MA,2.04,28366.51,11/6/2006,0,0,3;74,Middlesex,25001
2633,MA,2.04,23765.33,12/5/2006,41.65,-70.29,3;81,Norfolk,25001
2601,MA,2.04,28366.51,10/27/2006,42.41,-71.16,3;76,Middlesex,25001
2575,MA,2.04,23865.33,12/18/2006,41.93,-70.03,3;72,Barnstable,25007
2631,MA,2.04,23765.33,11/3/2006,41.93,-71.29,3;67,Hampden,25001
2644,MA,2.04,28366.51,12/21/2006,41.95,-70.66,0,0,25001
2539,MA,2.04,23865.33,12/18/2006,42.28,-71.16,3;75,Dukes,25007
2653,MA,2.04,28366.51,12/1/2006,41.95,-70.66,3;79,Barnstable,25001
2535,MA,2.04,24527.96,12/18/2006,41.95,-70.66,3;70,Barnstable,25007
2568,MA,2.04,28466.51,12/18/2006,42.37,-72.52,3;77,Plymouth,25007
1240,MA,2.04,27705.0,08/15/2007,42.18,-72.93,3;77,Plymouth,0
1930,MA,2.04,31051.0,11/7/2007,0,0,3;79,Barnstable,51057
1564,MA,2.04,10700.0,4/8/2010,41.79,-70.00,3;79,Essex,24047
1908,MA,2.04,15000.0,02/23/2011,42.41,-71.16,3;82,Norfolk,51057
2642,MA,2.05,23004.0,05/30/2008,42.41,-71.16,0,0,25001
1253,MA,2.05,17450.0,11/30/2009,42.41,-71.16,3;79,Dukes,0
2666,MA,2.05,17200.0,02/15/2009,42.24,-71.17,3;85,Essex,25001
2642,MA,2.05,21105.0,06/15/2009,42.42,-71.10,3;75,Norfolk,25001
2667,MA,2.05,21510.0,5/11/2009,41.70,-70.37,3;79,Middlesex,25001
2635,MA,2.05,14082.0,08/30/2010,42.16,-72.48,3;64,Hampshire,25001
