Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
86301,AZ,3;36,0,03/21/2013,0,0,7;56,Yavapai,4025,0
85335,AZ,3;36,15120,2-7-2013,33.24,-111.70,7;35,Maricopa,4013,4500
85123,AZ,3;36,26840,3-12-2013,0,0,7;56,0,0,7988;095238
85024,AZ,3;36,0,04/30/2013,33.24,-111.70,7;65,Maricopa,4013,0
85006,AZ,3;36,21492,06/18/2013,0,0,0,Maricopa,4013,6396;428571
85014,AZ,3;36,0,03/29/2013,33.24,-111.70,7;56,Maricopa,4013,0
85087,AZ,3;36,0,6-7-2013,0,0,7;56,Maricopa,4013,0
85373,AZ,3;36,0,4-12-2013,33.17,-111.57,7;56,Maricopa,4013,0
85395,AZ,3;36,0,5-3-2013,0,0,7;56,0,0,0
85006,AZ,3;36,0,05/31/2013,33.26,-111.71,7;56,Maricopa,4013,0
86305,AZ,3;36,0,04/30/2013,33.17,-111.57,7;56,Yavapai,4025,0
86322,AZ,3;36,0,4-3-2013,0,0,7;56,Yavapai,4025,0
85375,AZ,3;36,39444,3-5-2013,33.26,-111.71,7;57,Maricopa,4013,11739;28571
85365,AZ,3;36,16296,4-9-2013,33.24,-111.70,0,Yuma,8125,4850
85006,AZ,3;36,0,07/16/2013,0,0,7;56,Maricopa,4013,0
85363,AZ,3;36,0,5-7-2013,33.24,-111.70,7;56,Maricopa,4013,0
85007,AZ,3;36,0,06/18/2013,0,0,7;56,Maricopa,4013,0
85338,AZ,3;36,0,6-3-2013,34.73,-111.15,7;56,Maricopa,4013,0
86323,AZ,3;36,16371;01,09/28/2011,33.68,-112.04,7;56,Yavapai,4025,4872;324405
85132,AZ,3;36,17640,01/23/2012,33.61,-111.89,7;56,0,0,5250
86001,AZ,3;36,0,04/26/2012,33.56,-112.57,7;56,Coconino,4005,0
86305,AZ,3;36,17640,04/26/2012,0,0,7;56,Yavapai,4025,5250
86315,AZ,3;36,0,7-12-2012,33.47,-112.39,7;56,0,0,0
85375,AZ,3;36,0,06/15/2012,0,0,7;56,Maricopa,4013,0
85132,AZ,3;36,0,9-7-2012,33.47,-112.39,7;56,0,0,0
85383,AZ,3;36,0,08/15/2012,0,0,7;37,Maricopa,4013,0
85706,AZ,3;36,34660,12/22/2010,33.56,-112.57,7;39,Pima,4019,10315;47619
85340,AZ,3;36,0,9-11-2012,0,0,7;48,Maricopa,4013,0
85383,AZ,3;36,0,11-1-2012,33.68,-112.04,0,Maricopa,4013,0
85383,AZ,3;36,0,11/14/2012,33.46,-112.05,7;55,Maricopa,4013,0
85340,AZ,3;36,0,10/25/2012,33.37,-112.38,0,Maricopa,4013,0
85383,AZ,3;36,0,12/19/2012,34.69,-112.30,7;55,Maricopa,4013,0
85383,AZ,3;36,0,10/26/2012,0,0,0,Maricopa,4013,0
85388,AZ,3;36,0,02/27/2013,33.37,-112.38,7;55,0,0,0
85338,AZ,3;36,0,02/13/2013,33.37,-112.38,0,Maricopa,4013,0
85338,AZ,3;36,0,02/13/2013,33.37,-112.38,7;55,Maricopa,4013,0
85338,AZ,3;36,0,02/13/2013,33.37,-112.38,0,Maricopa,4013,0
85338,AZ,3;36,0,3-6-2013,33.37,-112.38,7;58,Maricopa,4013,0
85338,AZ,3;36,0,02/13/2013,33.37,-112.38,7;7,Maricopa,4013,0
85338,AZ,3;36,0,4-3-2013,33.37,-112.38,7;6,Maricopa,4013,0
85338,AZ,3;36,0,03/13/2013,33.47,-112.39,7;59,Maricopa,4013,0
85338,AZ,3;36,0,4-3-2013,0,0,7;64,Maricopa,4013,0
85338,AZ,3;36,0,4-5-2013,33.37,-112.38,7;64,Maricopa,4013,0
85338,AZ,3;36,15960,04/17/2013,33.37,-112.38,7;63,Maricopa,4013,4750
85338,AZ,3;36,0,5-3-2013,33.37,-112.38,0,Maricopa,4013,0
85338,AZ,3;36,15960,5-9-2013,33.37,-112.38,7;38,Maricopa,4013,4750
85338,AZ,3;36,15960,5-1-2013,33.37,-112.38,7;57,Maricopa,4013,4750
85338,AZ,3;36,15960,05/18/2013,33.37,-112.38,0,Maricopa,4013,4750
85338,AZ,3;36,15960,04/17/2013,33.37,-112.38,7;46,Maricopa,4013,4750
85338,AZ,3;36,15960,05/19/2013,33.37,-112.38,7;57,Maricopa,4013,4750
85338,AZ,3;36,15960,6-3-2013,33.37,-112.38,0,Maricopa,4013,4750
85338,AZ,3;36,15960,07/31/2013,33.37,-112.38,7;5,Maricopa,4013,4750
85338,AZ,3;36,15960,07/30/2013,33.37,-112.38,7;67,Maricopa,4013,4750
85338,AZ,3;36,15960,04/17/2013,33.40,-112.02,7;67,Maricopa,4013,4750
85338,AZ,3;36,15960,04/17/2013,33.50,-112.02,7;67,Maricopa,4013,4750
85338,AZ,3;36,15960,04/17/2013,33.24,-111.70,7;67,Maricopa,4013,4750
85338,AZ,3;36,15960,05/31/2013,0,0,7;67,Maricopa,4013,4750
85338,AZ,3;36,15960,06/13/2013,33.17,-111.57,7;67,Maricopa,4013,4750
85338,AZ,3;36,0,09/27/2013,0,0,7;67,Maricopa,4013,0
85338,AZ,3;36,15120,09/27/2013,33.17,-111.57,7;67,Maricopa,4013,4500
85338,AZ,3;36,0,8-2-2013,0,0,7;67,Maricopa,4013,0
85281,AZ,3;36,13643;9,7-8-2013,33.17,-111.57,7;67,Maricopa,4013,4060;684524
85298,AZ,3;36,0,06/26/2013,0,0,7;58,0,0,0
85298,AZ,3;36,0,6-3-2013,33.17,-111.57,7;67,0,0,0
85205,AZ,3;36,21840,05/24/2013,0,0,7;61,Maricopa,4013,6500
85302,AZ,3;36,21840,5-8-2013,33.68,-112.31,7;65,Maricopa,4013,6500
85248,AZ,3;36,21840,04/26/2013,34.48,-111.78,0,Maricopa,4013,6500
85202,AZ,3;36,27940,04/25/2013,33.67,-112.36,7;65,Maricopa,4013,8315;47619
85302,AZ,3;36,23320,4-4-2013,31.84,-111.06,0,Maricopa,4013,6940;47619
85225,AZ,3;36,21000,4-3-2013,32.25,-110.87,7;55,Maricopa,4013,6250
85207,AZ,3;36,23204;69,4-1-2013,32.24,-110.92,7;56,Maricopa,4013,6906;157738
85205,AZ,3;36,0,03/26/2013,32.51,-111.16,7;62,Maricopa,4013,0
85286,AZ,3;36,21840,03/25/2013,0,0,7;67,0,0,6500
85295,AZ,3;36,0,03/25/2013,33.46,-111.92,7;54,0,0,0
85205,AZ,3;36,0,03/22/2013,33.47,-112.39,7;5,Maricopa,4013,0
85302,AZ,3;36,16296,03/18/2013,0,0,7;61,Maricopa,4013,4850
85298,AZ,3;36,0,03/15/2013,33.62,-112.00,7;67,0,0,0
85248,AZ,3;36,16296,3-5-2013,33.47,-112.39,7;67,Maricopa,4013,4850
85298,AZ,3;36,0,3-1-2013,0,0,7;67,0,0,0
85257,AZ,3;36,23019,02/26/2013,33.34,-111.81,7;64,Maricopa,4013,6850;892857
85140,AZ,3;36,16296,02/22/2013,35.29,-111.32,7;62,0,0,4850
85008,AZ,3;36,16296,02/21/2013,35.29,-111.32,7;7,Maricopa,4013,4850
85204,AZ,3;36,16296,02/20/2013,35.29,-111.32,7;41,Maricopa,4013,4850
85120,AZ,3;36,0,02/20/2013,35.29,-111.32,7;63,0,0,0
85140,AZ,3;36,0,02/19/2013,35.29,-111.32,7;67,0,0,0
85303,AZ,3;36,16296,02/14/2013,35.29,-111.32,7;6,Maricopa,4013,4850
85233,AZ,3;36,15960,2-8-2013,35.29,-111.32,7;66,Maricopa,4013,4750
85202,AZ,3;36,16296,2-6-2013,35.29,-111.32,7;74,Maricopa,4013,4850
85248,AZ,3;36,16296,2-6-2013,35.29,-111.32,7;57,Maricopa,4013,4850
85209,AZ,3;36,16300,2-5-2013,35.29,-111.32,7;78,0,0,4851;190476
85021,AZ,3;36,16296,01/29/2013,33.57,-112.25,7;68,Maricopa,4013,4850
85201,AZ,3;36,24703,1-6-2009,35.29,-111.32,7;66,Maricopa,4013,7352;083333
85282,AZ,3;36,25000,12/23/2008,33.62,-112.17,7;68,Maricopa,4013,7440;47619
85018,AZ,3;36,30350,05/21/2007,33.61,-112.46,7;67,Maricopa,4013,9032;738095
85118,AZ,3;36,25817,4-5-2007,0,0,7;66,0,0,7683;630952
85743,AZ,3;36,25397,08/17/2009,33.61,-112.46,7;7,Pima,4019,7558;630952
85713,AZ,3;36,24449,08/26/2009,0,0,7;67,Pima,4019,7276;488095
85749,AZ,3;36,27700,3-4-2010,33.69,-112.00,7;42,Pima,4019,8244;047619
85710,AZ,3;36,21840,01/29/2013,33.37,-112.38,7;54,Pima,4019,6500
85756,AZ,3;36,21840,4-11-2013,33.64,-112.38,7;67,0,0,6500
85718,AZ,3;36,18164,11/16/2010,35.29,-111.32,7;54,Pima,4019,5405;952381
85629,AZ,3;36,16954,2-2-2011,33.75,-112.14,7;41,Pima,4019,5045;833333
85712,AZ,3;36,15288,12-10-2013,32.68,-114.66,7;5,Pima,4019,4550
85718,AZ,3;36,21840,3-7-2013,33.62,-112.17,7;34,Pima,4019,6500
85718,AZ,3;36,16464,12/14/2010,35.29,-111.32,7;53,Pima,4019,4900
85711,AZ,3;36,26268,1-10-2013,35.29,-111.32,7;39,Pima,4019,7817;857143
85711,AZ,3;36,18599,10/29/2010,35.29,-111.32,7;53,Pima,4019,5535;416667
85742,AZ,3;36,16136,01/28/2013,31.44,-109.87,7;45,Pima,4019,4802;380952
85715,AZ,3;36,20500,11/16/2011,33.60,-112.37,7;5,Pima,4019,6101;190476
85743,AZ,3;36,16128,2-10-2011,34.48,-111.78,0,Pima,4019,4800
85718,AZ,3;36,19204;92,12/29/2010,33.44,-111.85,7;52,Pima,4019,5715;75
85614,AZ,3;36,18812;48,11/18/2010,31.53,-110.71,7;51,Pima,4019,5598;952381
85748,AZ,3;36,17409;01,12-7-2011,35.29,-111.32,7;42,Pima,4019,5181;252976
85748,AZ,3;36,20328,2-10-2011,33.67,-112.36,7;54,Pima,4019,6050
85710,AZ,3;36,16128,4-11-2013,33.80,-111.93,7;5,Pima,4019,4800
85614,AZ,3;36,18336,06/29/2011,32.70,-109.65,0,Pima,4019,5457;142857
85711,AZ,3;36,0,3-6-2013,33.83,-112.11,7;41,Pima,4019,0
85614,AZ,3;36,16800,3-10-2011,34.76,-112.88,7;61,Pima,4019,5000
85746,AZ,3;36,13507;2,05/20/2011,34.49,-112.44,0,Pima,4019,4020
85730,AZ,3;36,16800,06/13/2013,34.62,-112.42,7;59,Pima,4019,5000
85739,AZ,3;36,21101,11-2-2009,34.49,-112.44,7;64,Pima,4019,6280;059524
85743,AZ,3;36,15395,5-5-2010,35.29,-111.32,7;58,Pima,4019,4581;845238
85743,AZ,3;36,22962;8,11-10-2011,35.23,-111.72,7;62,Pima,4019,6834;166667
85614,AZ,3;36,13735,1-3-2013,34.48,-111.78,7;62,Pima,4019,4087;797619
85646,AZ,3;36,19588,4-5-2012,35.29,-111.32,7;55,Santa Cruz,6087,5829;761905
86401,AZ,3;36,20300,10/19/2010,34.79,-112.10,7;66,Mohave,4015,6041;666667
85016,AZ,3;36,26500,01/21/2011,34.94,-111.94,7;83,Maricopa,4013,7886;904762
85120,AZ,3;36,17482;64,10/18/2010,35.29,-111.32,7;15,0,0,5203;166667
85286,AZ,3;36,23672,03/26/2010,33.53,-112.26,7;54,0,0,7045;238095
85142,AZ,3;36,25080,02/25/2010,33.44,-111.85,7;42,0,0,7464;285714
85233,AZ,3;36,23972,11-10-2009,33.55,-112.13,7;39,Maricopa,4013,7134;52381
85017,AZ,3;36,24785;8,8-3-2009,33.37,-112.03,7;48,Maricopa,4013,7376;72619
85226,AZ,3;36,26400,7-9-2009,33.45,-111.64,7;37,Maricopa,4013,7857;142857
85208,AZ,3;36,24398,03/17/2009,33.28,-112.03,7;62,Maricopa,4013,7261;309524
85207,AZ,3;36,25721;96,3-2-2009,33.45,-111.64,7;62,Maricopa,4013,7655;345238
85297,AZ,3;36,0,4-1-2011,33.24,-111.96,7;62,Maricopa,4013,0
85284,AZ,3;36,26500,03/31/2011,33.37,-111.64,7;78,Maricopa,4013,7886;904762
85224,AZ,3;36,41879,03/29/2011,0,0,7;49,Maricopa,4013,12463;9881
85044,AZ,3;36,25000,02/25/2011,33.57,-112.18,7;62,Maricopa,4013,7440;47619
85282,AZ,3;36,25000,2-11-2011,33.48,-112.25,7;58,Maricopa,4013,7440;47619
85351,AZ,3;36,28211;58,6-7-2006,33.40,-111.92,7;46,Maricopa,4013,8396;303571
86325,AZ,3;36,25922;91,05/22/2007,33.53,-112.26,7;54,Yavapai,4025,7715;151786
86325,AZ,3;36,29707,09/20/2007,33.37,-111.64,7;62,Yavapai,4025,8841;369048
85020,AZ,3;36,23300,07/27/2009,0,0,7;44,Maricopa,4013,6934;52381
85028,AZ,3;36,24360,08/14/2009,33.44,-111.85,7;44,Maricopa,4013,7250
85051,AZ,3;36,21000,08/17/2009,33.34,-111.42,7;44,Maricopa,4013,6250
85395,AZ,3;36,22891;36,09/30/2009,0,0,7;7,0,0,6812;904762
85251,AZ,3;36,22344,11/20/2009,31.84,-111.06,7;58,Maricopa,4013,6650
85396,AZ,3;36,21840,12/21/2009,32.31,-110.92,7;58,0,0,6500
85032,AZ,3;36,21028;75,2-9-2010,31.71,-111.02,7;44,Maricopa,4013,6258;556548
85014,AZ,3;36,30542;4,6-7-2010,32.10,-110.68,7;58,Maricopa,4013,9090
86327,AZ,3;36,25720,08/30/2010,32.21,-110.96,7;52,Yavapai,4025,7654;761905
85374,AZ,3;36,23060;4,9-3-2010,33.73,-111.68,7;39,Maricopa,4013,6863;214286
85382,AZ,3;36,17203;94,12/27/2010,31.75,-110.66,7;53,Maricopa,4013,5120;220238
85233,AZ,3;36,17667,01/14/2011,34.61,-114.30,7;42,Maricopa,4013,5258;035714
85374,AZ,3;36,17136;88,2-3-2011,34.48,-114.32,7;48,Maricopa,4013,5100;261905
85304,AZ,3;36,26812;8,2-10-2011,33.38,-111.63,7;39,Maricopa,4013,7980
85388,AZ,3;36,26500,02/17/2011,33.40,-111.92,0,0,0,7886;904762
85351,AZ,3;36,15792,02/18/2011,33.28,-112.03,7;51,Maricopa,4013,4700
85395,AZ,3;36,18613,3-1-2011,33.53,-112.22,7;55,0,0,5539;583333
85351,AZ,3;36,16464,3-3-2011,33.50,-111.98,7;47,Maricopa,4013,4900
85326,AZ,3;36,26490,6-3-2011,33.60,-112.37,7;53,Maricopa,4013,7883;928571
85326,AZ,3;36,20128,7-8-2011,34.68,-111.70,7;45,Maricopa,4013,5990;47619
86305,AZ,3;36,26812;8,07/13/2011,33.64,-112.38,7;34,Yavapai,4025,7980
86327,AZ,3;36,16406,07/20/2011,33.72,-112.65,7;42,Yavapai,4025,4882;738095
85331,AZ,3;36,26812;8,09/14/2011,33.62,-112.05,7;54,Maricopa,4013,7980
85338,AZ,3;36,14616,12-12-2011,34.68,-111.70,0,Maricopa,4013,4350
85326,AZ,3;36,25760,12/29/2011,33.63,-112.09,0,Maricopa,4013,7666;666667
85351,AZ,3;36,26880,1-4-2012,33.62,-112.00,7;5,Maricopa,4013,8000
85326,AZ,3;36,26880,1-4-2012,33.72,-112.08,0,Maricopa,4013,8000
85396,AZ,3;36,25760,1-6-2012,33.64,-112.38,7;53,0,0,7666;666667
85365,AZ,3;36,25760,01/13/2012,33.61,-111.94,7;5,Yuma,8125,7666;666667
86327,AZ,3;36,15624,01/24/2012,33.68,-111.73,7;5,Yavapai,4025,4650
85364,AZ,3;36,,02/15/2012,33.68,-111.73,0,Yuma,8125,0
85364,AZ,3;36,,02/15/2012,33.38,-112.55,7;48,Yuma,8125,0
85364,AZ,3;36,,02/15/2012,33.57,-112.25,7;55,Yuma,8125,0
85364,AZ,3;36,,02/15/2012,34.19,-111.17,7;62,Yuma,8125,0
85396,AZ,3;36,26880,02/24/2012,33.61,-111.94,7;84,0,0,8000
86326,AZ,3;36,,03/13/2012,33.60,-112.28,7;84,Yavapai,4025,0
86326,AZ,3;36,,03/13/2012,33.57,-112.18,7;54,Yavapai,4025,0
86326,AZ,3;36,,03/13/2012,33.34,-112.06,7;48,Yavapai,4025,0
86326,AZ,3;36,,03/13/2012,33.45,-111.64,0,Yavapai,4025,0
86326,AZ,3;36,,03/13/2012,33.40,-111.92,7;37,Yavapai,4025,0
86326,AZ,3;36,,03/13/2012,33.24,-111.78,7;5,Yavapai,4025,0
86326,AZ,3;36,,03/13/2012,33.28,-112.03,0,Yavapai,4025,0
86326,AZ,3;36,,03/13/2012,33.40,-111.46,7;57,Yavapai,4025,0
85374,AZ,3;36,14114,03/15/2012,0,0,0,Maricopa,4013,4200;595238
85346,AZ,3;36,17751,03/30/2012,33.48,-112.25,7;57,La Paz,4012,5283;035714
86001,AZ,3;36,26254;2,04/26/2012,33.73,-111.68,7;41,Coconino,4005,7813;75
85375,AZ,3;36,17505;6,06/15/2012,33.39,-111.71,7;58,Maricopa,4013,5210
85233,AZ,3;36,23391,06/29/2012,33.45,-111.64,7;44,Maricopa,4013,6961;607143
86326,AZ,3;36,17505;6,7-6-2012,33.24,-111.96,7;37,Yavapai,4025,5210
86315,AZ,3;36,26812;8,7-12-2012,33.37,-112.03,7;62,0,0,7980
85338,AZ,3;36,23452;8,07/18/2012,33.40,-111.92,0,Maricopa,4013,6980
85351,AZ,3;36,16578,8-1-2012,33.53,-112.26,7;66,Maricopa,4013,4933;928571
86314,AZ,3;36,17505;6,8-9-2012,33.35,-111.41,7;6,Yavapai,4025,5210
85383,AZ,3;36,17505;6,08/15/2012,0,0,7;62,Maricopa,4013,5210
85364,AZ,3;36,16587,08/29/2012,33.41,-111.57,7;59,Yuma,8125,4936;607143
85132,AZ,3;36,17505;6,9-7-2012,0,0,7;78,0,0,5210
85340,AZ,3;36,16716,9-11-2012,33.37,-111.64,7;62,Maricopa,4013,4975
85338,AZ,3;36,16716,9-12-2012,0,0,7;64,Maricopa,4013,4975
85085,AZ,3;36,16716,09/17/2012,33.45,-111.64,7;62,Maricopa,4013,4975
85367,AZ,3;36,16089;32,09/19/2012,33.55,-112.13,7;62,Yuma,8125,4788;488095
85388,AZ,3;36,16716,09/20/2012,33.37,-111.64,7;61,0,0,4975
85379,AZ,3;36,17505;6,09/25/2012,0,0,7;48,Maricopa,4013,5210
85053,AZ,3;36,23277,09/25/2012,33.53,-112.22,7;38,Maricopa,4013,6927;678571
85367,AZ,3;36,16296,09/25/2012,33.73,-111.68,7;55,Yuma,8125,4850
85388,AZ,3;36,16716,10-5-2012,31.76,-110.85,0,0,0,4975
85338,AZ,3;36,16716,10-11-2012,35.09,-114.57,7;37,Maricopa,4013,4975
85364,AZ,3;36,16296,10/15/2012,35.09,-114.57,7;44,Yuma,8125,4850
85340,AZ,3;36,16716,10/25/2012,34.94,-111.94,7;46,Maricopa,4013,4975
85383,AZ,3;36,16716,10/26/2012,33.24,-111.70,0,Maricopa,4013,4975
86004,AZ,3;36,17505;6,10/29/2012,0,0,7;4,Coconino,4005,5210
85338,AZ,3;36,16716,10/30/2012,33.42,-112.20,7;54,Maricopa,4013,4975
85388,AZ,3;36,16716,10/31/2012,33.37,-111.64,7;55,0,0,4975
85383,AZ,3;36,16716,11-1-2012,0,0,7;44,Maricopa,4013,4975
85338,AZ,3;36,16716,11-2-2012,33.47,-112.39,7;48,Maricopa,4013,4975
85338,AZ,3;36,16716,11-2-2012,0,0,7;48,Maricopa,4013,4975
85338,AZ,3;36,16716,11-2-2012,33.83,-112.11,7;48,Maricopa,4013,4975
85338,AZ,3;36,16716,11-2-2012,33.50,-112.10,7;47,Maricopa,4013,4975
86322,AZ,3;36,16716,11-6-2012,33.63,-112.09,7;58,Yavapai,4025,4975
85382,AZ,3;36,21430,11-7-2012,33.61,-111.94,7;58,Maricopa,4013,6377;97619
85338,AZ,3;36,16716,11-8-2012,33.42,-112.20,7;61,Maricopa,4013,4975
85338,AZ,3;36,16716,11-8-2012,32.95,-111.23,7;44,Maricopa,4013,4975
85050,AZ,3;36,16716,11-8-2012,0,0,7;57,Maricopa,4013,4975
85335,AZ,3;36,16716,11-8-2012,33.80,-111.93,7;39,Maricopa,4013,4975
85383,AZ,3;36,16716,11/14/2012,32.17,-110.79,7;57,Maricopa,4013,4975
85375,AZ,3;36,16716,11/14/2012,32.24,-110.95,7;65,Maricopa,4013,4975
85338,AZ,3;36,16716,11/14/2012,33.76,-112.24,0,Maricopa,4013,4975
85338,AZ,3;36,16716,11/14/2012,34.76,-112.88,7;65,Maricopa,4013,4975
85028,AZ,3;36,21840,11/15/2012,32.24,-110.95,0,Maricopa,4013,6500
85338,AZ,3;36,16716,11/21/2012,32.43,-110.95,7;56,Maricopa,4013,4975
85338,AZ,3;36,16716,11/21/2012,32.24,-110.95,7;65,Maricopa,4013,4975
85338,AZ,3;36,16716,11/26/2012,32.10,-110.68,0,Maricopa,4013,4975
85338,AZ,3;36,16716,11/26/2012,32.22,-110.82,7;78,Maricopa,4013,4975
85338,AZ,3;36,16716,11/26/2012,33.24,-111.78,7;48,Maricopa,4013,4975
85338,AZ,3;36,16716,11/26/2012,33.46,-111.92,0,Maricopa,4013,4975
85388,AZ,3;36,16716,12-6-2012,33.16,-111.56,7;45,0,0,4975
86326,AZ,3;36,16716,12-11-2012,0,0,7;75,Yavapai,4025,4975
85338,AZ,3;36,16716,12-12-2012,33.42,-112.20,7;28,Maricopa,4013,4975
85029,AZ,3;36,21840,12/19/2012,33.36,-111.75,7;62,Maricopa,4013,6500
85024,AZ,3;36,16296,12/19/2012,33.30,-111.74,7;64,Maricopa,4013,4850
85251,AZ,3;36,16296,12/21/2012,0,0,7;33,Maricopa,4013,4850
85351,AZ,3;36,21840,12/21/2012,33.47,-112.19,7;57,Maricopa,4013,6500
85338,AZ,3;36,16716,12/26/2012,33.38,-111.63,0,Maricopa,4013,4975
86303,AZ,3;36,16716,1-2-2013,33.59,-111.44,7;67,Yavapai,4025,4975
85364,AZ,3;36,16300,1-4-2013,33.36,-111.75,7;59,Yuma,8125,4851;190476
85338,AZ,3;36,20832,1-9-2013,33.24,-111.78,7;61,Maricopa,4013,6200
85345,AZ,3;36,16296,01/16/2013,33.24,-111.78,7;6,Maricopa,4013,4850
85374,AZ,3;36,21840,01/25/2013,33.24,-111.78,7;59,Maricopa,4013,6500
85053,AZ,3;36,23204;69,01/31/2013,33.39,-111.78,7;59,Maricopa,4013,6906;157738
85308,AZ,3;36,21840,2-5-2013,33.57,-112.25,7;62,Maricopa,4013,6500
85050,AZ,3;36,23187,2-7-2013,33.57,-112.25,7;58,Maricopa,4013,6900;892857
85338,AZ,3;36,16716,2-8-2013,33.62,-112.17,7;73,Maricopa,4013,4975
85338,AZ,3;36,16716,2-8-2013,33.68,-111.73,7;64,Maricopa,4013,4975
85338,AZ,3;36,16716,2-8-2013,33.83,-112.11,7;73,Maricopa,4013,4975
85375,AZ,3;36,39444,2-11-2013,33.50,-112.05,7;75,Maricopa,4013,11739;28571
85020,AZ,3;36,16716,2-12-2013,33.83,-112.11,7;84,Maricopa,4013,4975
85123,AZ,3;36,21840,02/13/2013,33.61,-112.46,7;84,0,0,6500
85374,AZ,3;36,19320,02/18/2013,0,0,7;73,Maricopa,4013,5750
85326,AZ,3;36,16716,02/20/2013,33.61,-112.46,7;6,Maricopa,4013,4975
86325,AZ,3;36,16917;54,02/22/2013,0,0,7;42,Yavapai,4025,5034;982143
85032,AZ,3;36,16296,02/25/2013,33.37,-112.38,7;6,Maricopa,4013,4850
85282,AZ,3;36,25000,3-2-2009,33.61,-112.46,7;77,Maricopa,4013,7440;47619
85207,AZ,3;36,0,1-2-2008,0,0,0,Maricopa,4013,0
85018,AZ,3;36,30350,05/25/2007,34.76,-112.88,7;38,Maricopa,4013,9032;738095
85208,AZ,3;36,24398,4-2-2009,33.24,-111.70,7;58,Maricopa,4013,7261;309524
85218,AZ,3;36,25817,4-9-2007,0,0,7;42,0,0,7683;630952
85207,AZ,3;36,25721;96,4-2-2009,33.24,-111.96,7;6,Maricopa,4013,7655;345238
85297,AZ,3;36,16716,10-10-2012,34.86,-114.51,7;61,Maricopa,4013,4975
85205,AZ,3;36,16716,10-1-2012,34.11,-109.38,7;61,Maricopa,4013,4975
85297,AZ,3;36,16716,10-2-2012,33.60,-112.37,7;6,Maricopa,4013,4975
85297,AZ,3;36,16716,11-9-2012,32.21,-110.88,7;6,Maricopa,4013,4975
85297,AZ,3;36,16716,09/24/2012,33.38,-112.11,7;58,Maricopa,4013,4975
85298,AZ,3;36,16716,10-4-2012,32.08,-111.11,7;58,0,0,4975
85297,AZ,3;36,16716,10/18/2012,0,0,7;56,Maricopa,4013,4975
85224,AZ,3;36,11256,8-1-2012,32.54,-110.95,7;45,Maricopa,4013,3350
85353,AZ,3;36,21840,10/29/2012,33.76,-112.24,7;57,Maricopa,4013,6500
85296,AZ,3;36,16716,12/28/2012,32.22,-110.82,0,Maricopa,4013,4975
85208,AZ,3;36,16296,12/28/2012,31.91,-110.90,7;55,Maricopa,4013,4850
85132,AZ,3;36,16716,10/17/2012,31.84,-111.06,7;45,0,0,4975
85298,AZ,3;36,16716,10-8-2012,31.84,-111.06,0,0,0,4975
85298,AZ,3;36,16716,10-11-2012,32.10,-110.68,7;44,0,0,4975
85298,AZ,3;36,16716,12-12-2012,32.28,-110.73,7;44,0,0,4975
85298,AZ,3;36,16716,10-8-2012,35.00,-114.56,7;58,0,0,4975
85298,AZ,3;36,16716,11-1-2012,33.00,-109.88,7;59,0,0,4975
85297,AZ,3;36,16716,11/30/2012,35.00,-114.56,7;59,Maricopa,4013,4975
85298,AZ,3;36,16716,11/29/2012,34.86,-114.51,7;59,0,0,4975
85297,AZ,3;36,16716,12-11-2012,35.09,-114.57,7;59,Maricopa,4013,4975
85298,AZ,3;36,16716,11/30/2012,35.09,-114.57,7;64,0,0,4975
85298,AZ,3;36,16716,11/30/2012,35.00,-114.56,7;68,0,0,4975
85298,AZ,3;36,16716,10-2-2012,33.67,-112.36,7;57,0,0,4975
85297,AZ,3;36,16716,12/17/2012,33.57,-112.05,0,Maricopa,4013,4975
85297,AZ,3;36,16716,12-11-2012,33.67,-112.36,7;59,Maricopa,4013,4975
85298,AZ,3;36,16716,12-11-2012,33.56,-112.57,7;73,0,0,4975
85249,AZ,3;36,22530,11/20/2012,0,0,7;62,Maricopa,4013,6705;357143
85143,AZ,3;36,16296,10/26/2012,33.43,-111.91,7;61,0,0,4850
85213,AZ,3;36,16296,12/13/2012,33.60,-112.28,7;57,Maricopa,4013,4850
85143,AZ,3;36,9823,11-9-2012,33.57,-112.05,0,0,0,2923;511905
85041,AZ,3;36,20770,12-12-2012,33.67,-112.36,7;7,Maricopa,4013,6181;547619
85233,AZ,3;36,19000,10-11-2012,33.51,-112.36,7;42,Maricopa,4013,5654;761905
85249,AZ,3;36,17506,10-5-2012,33.51,-112.36,7;77,Maricopa,4013,5210;119048
85331,AZ,3;38,16601,10/18/2012,33.68,-112.31,7;58,Maricopa,4013,4911;538462
85086,AZ,3;38,10309,9-12-2013,33.37,-112.38,7;61,Maricopa,4013,3050
85225,AZ,3;38,10309,10/25/2013,33.24,-111.96,7;58,Maricopa,4013,3050
85331,AZ,3;38,0,12-12-2013,33.38,-111.51,7;6,Maricopa,4013,0
86401,AZ,3;38,25250,08/13/2010,0,0,7;59,Mohave,4015,7470;414201
85375,AZ,3;4,16100,8-12-2010,31.84,-111.06,7;39,Maricopa,4013,4735;294118
85373,AZ,3;4,26507;2,01/26/2009,31.84,-111.06,7;44,Maricopa,4013,7796;235294
85552,AZ,3;4,16247,03/20/2006,31.84,-111.06,7;51,Graham,37075,4778;529412
85551,AZ,3;4,25709,5-5-2008,32.24,-110.92,7;44,Graham,37075,7561;470588
