Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
13803,NY,7.157.376,73524.4,11/12/2008,42.53,-73.70,3;86,Saratoga,36023
10524,NY,7.163.646,105605,05/14/2009,41.58,-73.80,3;59,Steuben,54079
10549,NY,716.472,58887,04/30/2004,42.26,-73.81,3;87,Rockland,36119
12522,NY,716.472,78600,11/4/2003,41.25,-74.35,3;79,Greene,36027
12581,NY,7.175,60500.0,2/12/2008,43.16,-77.61,3;86,Orange,36027
12060,NY,7.18,41595.0,02/23/2012,42.76,-78.61,3;78,Orange,55021
12060,NY,7.18,41595.0,02/23/2012,41.69,-73.92,3;82,Montgomery,55021
12018,NY,7.182,63340,9/6/2007,42.42,-78.98,3;81,Rockland,36083
12409,NY,7.182,81475,12/14/2007,42.88,-78.85,3;59,Oswego,36111
12440,NY,718.464,70000,07/30/2009,42.50,-78.67,3;33,Chautauqua,36111
12110,NY,7.19,28350.0,05/16/2013,43.04,-78.70,3;41,Delaware,56001
10307,NY,7.194,36550.0,9/3/2013,42.29,-76.96,3;90,Saint Lawrence,51159
11211,NY,7.194,49391.0,11/20/2013,42.29,-76.96,0,0,36047
10312,NY,7.194,37470.0,12/6/2013,43.07,-75.28,3;53,Oneida,51159
12028,NY,7.194,38847.6,10/18/2013,44.37,-73.40,3;80,Albany,36083
10516,NY,7.194,44120.79,04/23/2013,44.37,-73.40,3;91,Kings,54079
12144,NY,7.194,42470.0,05/23/2013,41.39,-73.61,3;84,Rensselaer,36083
11385,NY,7.194,44783.3,02/20/2013,41.01,-73.86,3;75,Sullivan,36081
12056,NY,7.194,39567.0,11/14/2013,41.34,-74.45,3;87,Rensselaer,36093
10308,NY,7.194,39269.0,12/31/2013,41.25,-74.35,3;62,Erie,51159
10306,NY,7.194,36970.0,3/4/2014,42.95,-77.59,3;67,Erie,51159
11001,NY,7.194,39977.0,12/17/2012,42.31,-77.73,3;62,Erie,36059
10520,NY,7.194,38250.0,11/2/2012,41.11,-73.94,3;78,Dutchess,36119
14228,NY,7.194,35970.0,12/19/2012,41.92,-73.90,3;75,Sullivan,42049
12814,NY,7.194,44087.0,10/4/2012,42.79,-76.10,3;99,Nassau,51187
12571,NY,7.194,43940.0,12/20/2012,40.93,-73.72,3;80,Dutchess,36027
14513,NY,7.194,38717.2,12/24/2012,42.95,-77.59,3;67,Erie,54099
10467,NY,7.2,57600.0,10/20/2006,41.84,-74.06,3;67,Erie,36005
12498,NY,7.2,75850.0,9/7/2007,42.07,-73.94,3;59,Oneida,36111
10998,NY,7.2,53600.0,2/1/2008,41.74,-74.08,3;59,Oswego,51137
10965,NY,7.2,62640.0,07/28/2008,41.99,-73.87,3;83,Ulster,36087
12477,NY,7.2,51500.0,5/5/2008,41.74,-74.08,0,0,36111
12572,NY,7.2,61245.0,7/3/2008,41.58,-73.80,3;72,Columbia,36027
10567,NY,7.2,64800.0,02/24/2009,41.39,-73.61,3;82,Monroe,36119
12448,NY,7.2,68400.0,12/5/2008,41.74,-73.82,3;81,Dutchess,36111
14850,NY,7.2,62619.61,12/18/2008,40.58,-74.14,3;48,Cattaraugus,36109
10607,NY,7.2,64109.4,6/11/2009,40.58,-74.14,3;88,Westchester,36119
10990,NY,7.2,0.0,05/15/2013,41.50,-74.02,3;85,Westchester,51137
14051,NY,7.2,25200.0,06/24/2013,41.17,-73.77,3;82,Westchester,42049
12590,NY,7.2,0.0,02/28/2013,43.23,-76.29,3;87,Westchester,36027
12866,NY,7.2,0.0,04/25/2013,40.94,-73.86,3;62,Onondaga,36091
12498,NY,7.2,60600.0,05/14/2009,41.02,-73.75,3;87,Westchester,36111
10980,NY,7.2,63360.0,4/9/2009,41.32,-74.38,3;80,Richmond,36087
12192,NY,7.2,53309.48,06/23/2009,41.41,-73.68,3;69,Columbia,51079
10956,NY,7.2,55564.0,6/1/2009,42.64,-73.73,3;60,Niagara,36087
12521,NY,7.2,61120.0,3/6/2012,43.45,-76.50,3;66,Wayne,55021
13903,NY,7.2,43200.0,11/13/2012,43.10,-75.23,3;68,Wayne,36007
14450,NY,7.2,27100.0,3/8/2013,43.03,-76.30,3;82,Westchester,55081
12901,NY,7.2,42000,1/1/2011,41.92,-73.90,3;78,Dutchess,42035
13830,NY,7.2,39449.12,3/12/2012,41.60,-74.29,3;81,Jefferson,36017
12303,NY,7.2,52812.0,3/6/2012,41.02,-73.75,3;90,Westchester,36093
12523,NY,7.2,61120.0,3/6/2012,42.73,-73.67,3;70,Erie,55021
13310,NY,7.2,37800.0,02/24/2012,43.06,-73.77,3;52,Erie,51113
13104,NY,7.2,36251.0,02/23/2012,42.16,-77.09,3;54,Chenango,36067
12926,NY,7.2,83446.0,02/22/2012,41.11,-74.06,3;74,Schoharie,53021
12068,NY,7.2,31812.0,02/21/2012,42.17,-74.01,3;80,Jefferson,51121
14092,NY,7.2,37000.0,01/27/2012,41.32,-74.18,3;70,Livingston,36063
14513,NY,7.2,42007.54,01/27/2012,41.44,-74.42,3;56,Oneida,54099
12932,NY,7.2,39944.0,01/19/2012,42.94,-74.19,3;83,Saint Lawrence,51057
12180,NY,7.2,46430.0,11/9/2011,41.09,-73.96,0,0,36083
13323,NY,7.2,37440.0,11/4/2011,43.45,-76.50,3;83,Saint Lawrence,55085
10990,NY,7.2,47160.0,10/21/2011,42.44,-79.33,0,0,51137
13160,NY,7.2,36851.0,10/18/2011,42.27,-74.91,3;99,Albany,36011
14580,NY,7.2,41840.0,09/23/2011,44.46,-75.23,3;81,Ulster,55081
10958,NY,7.2,52472.0,08/22/2011,0,0,3;75,Dutchess,51137
12921,NY,7.2,44100.0,08/18/2011,43.10,-75.23,3;72,Columbia,42035
13160,NY,7.2,37851.0,06/22/2011,42.51,-74.15,3;79,Dutchess,36011
14470,NY,7.2,44787.0,06/21/2011,40.64,-73.94,3;94,Albany,50019
12561,NY,7.2,34560.0,06/14/2011,42.59,-73.70,3;89,Albany,36111
12561,NY,7.2,43515.0,06/14/2011,41.57,-74.48,3;57,Madison,36111
12572,NY,7.2,59156.0,5/4/2011,42.73,-73.67,3;94,Saratoga,36027
12571,NY,7.2,55213.0,4/7/2011,42.88,-78.85,3;86,Saratoga,36027
12935,NY,7.2,43920.0,4/6/2011,42.88,-78.85,3;76,Rensselaer,42035
14424,NY,7.2,62150.47,4/6/2011,42.88,-78.85,3;61,Cayuga,36069
14468,NY,7.2,41840.0,03/24/2011,41.99,-73.87,3;58,Cortland,55081
14534,NY,7.2,40298.95,03/24/2011,41.57,-74.48,3;85,Putnam,55081
14032,NY,7.2,49700.0,03/23/2011,40.73,-73.44,3;90,Westchester,42049
12901,NY,7.2,42840.0,2/3/2011,41.53,-73.66,3;77,Dutchess,42035
12564,NY,7.2,49125.0,01/13/2011,43.04,-78.70,3;76,Dutchess,36027
14221,NY,7.2,41040.0,12/30/2010,43.04,-78.70,3;66,Columbia,42049
14031,NY,7.2,39497.28,11/15/2010,43.04,-75.37,3;66,Columbia,42049
14054,NY,7.2,48468.94,09/28/2010,43.45,-76.50,3;78,Rensselaer,36037
12061,NY,7.2,44865.0,07/30/2010,41.93,-73.99,3;79,Ulster,36083
14513,NY,7.2,59166.77,7/12/2010,43.03,-75.39,3;83,Ulster,54099
14564,NY,7.2,45927.0,05/20/2010,0,0,4;03,Albany,36069
12571,NY,7.2,58032.0,03/23/2010,42.25,-73.78,3;81,Richmond,36027
12580,NY,7.2,57712.0,01/14/2010,43.16,-77.61,3;79,Kings,36027
12075,NY,7.2,68400.0,12/30/2009,41.58,-73.80,3;87,Richmond,55021
10562,NY,7.2,63390.0,12/1/2009,42.33,-78.45,3;72,Rensselaer,36119
10506,NY,7.2,58309.5,11/23/2009,41.17,-73.77,3;85,Putnam,36119
12440,NY,7.2,67800.0,11/19/2009,41.15,-73.87,3;92,Rensselaer,36111
12549,NY,7.2,55224.0,11/9/2009,41.30,-73.89,3;77,Queens,51137
10954,NY,7.2,58441.0,11/6/2009,41.13,-73.84,3;89,Schenectady,36087
10530,NY,7.2,66150.16,10/28/2009,42.99,-76.07,3;89,Richmond,36119
12569,NY,7.2,61452.0,10/23/2009,41.13,-73.84,3;81,Richmond,36027
10954,NY,7.2,53000.0,9/4/2009,40.58,-74.14,3;78,Nassau,36087
12446,NY,7.2,61677.0,9/4/2009,42.41,-73.67,3;80,Westchester,36111
11235,NY,7.2,,6/10/2008,43.16,-78.69,3;60,Erie,36047
10562,NY,7.2,,09/19/2012,43.24,-77.15,3;92,Warren,36119
10998,NY,7.2,,08/30/2012,43.22,-77.31,3;78,Dutchess,51137
12052,NY,7.2,,09/26/2012,41.30,-73.89,3;83,Wayne,36083
12110,NY,7.2,,9/12/2012,41.99,-73.87,3;82,Bronx,56001
12120,NY,7.2,,09/26/2012,44.33,-75.90,3;80,Ulster,56001
12134,NY,7.2,,07/20/2012,40.93,-73.72,3;73,Orange,42057
12170,NY,7.2,,10/3/2012,43.00,-78.63,3;83,Rockland,36091
12533,NY,7.2,,09/17/2012,43.02,-78.75,3;77,Ulster,36027
12546,NY,7.2,,9/10/2012,42.68,-75.56,3;79,Dutchess,36027
12566,NY,7.2,,9/5/2012,42.66,-74.31,3;82,Westchester,51137
13027,NY,7.2,29278.0,11/12/2013,44.33,-75.91,3;79,Ulster,36067
12144,NY,7.2,30600.0,06/17/2013,42.91,-77.74,3;61,Tompkins,36083
14807,NY,7.2,35300.0,06/17/2013,42.99,-75.42,3;79,Westchester,36101
14032,NY,7.2,25000.0,07/29/2013,44.36,-75.04,3;81,Orange,42049
10567,NY,7.2,42900.0,9/3/2013,0,0,3;67,Erie,36119
14111,NY,7.2,46680.0,9/4/2013,44.36,-75.04,3;82,Dutchess,42049
10520,NY,7.2,44400.0,9/12/2013,0,0,3;86,Saratoga,36119
13135,NY,7.2,28721.0,11/15/2013,42.64,-73.93,3;80,Ulster,36075
14750,NY,7.2,32400.0,11/12/2013,41.60,-74.16,3;86,Rockland,36013
12180,NY,7.2,0.0,06/28/2013,41.99,-73.83,3;81,Greene,36083
12041,NY,7.2,29880.0,3/4/2014,42.38,-73.76,3;84,Rockland,56001
14464,NY,7.2,30500.0,12/5/2013,41.92,-73.90,3;71,Columbia,55081
14416,NY,7.2,32800.0,08/14/2013,42.70,-74.03,3;57,Broome,36037
14059,NY,7.2,25550.0,08/26/2013,42.51,-74.04,3;83,Monroe,42049
12033,NY,7.2,33283.0,2/10/2014,42.92,-75.85,4;02,Clinton,36083
14624,NY,7.2,28910.0,12/31/2013,42.92,-73.84,3;51,Chenango,55081
14416,NY,7.2,30900.0,09/25/2013,43.01,-74.03,4;01,Schenectady,36037
12156,NY,7.2,32783.0,12/31/2013,42.53,-73.70,3;75,Columbia,36083
10984,NY,7.2,32400.0,04/30/2013,42.71,-76.42,3;56,Madison,36087
13797,NY,7.2,38878.86,11/2/2012,42.44,-76.03,3;61,Onondaga,36007
13646,NY,7.2,28140.0,6/6/2013,41.37,-73.92,3;80,Franklin,0
12866,NY,7.2,36720.0,02/20/2013,41.20,-73.73,3;64,Montgomery,36091
10954,NY,7.2,31968.0,3/8/2013,41.74,-73.58,3;40,Niagara,36087
10510,NY,7.2,29092.0,5/3/2013,41.86,-73.71,3;83,Wayne,36119
11221,NY,7.2,42247.0,05/23/2013,42.42,-73.48,4;05,Essex,36047
14850,NY,7.2,30960.0,02/19/2013,42.42,-73.48,3;87,Rensselaer,36109
14838,NY,7.2,34310.43,02/14/2013,42.63,-73.55,3;59,Oneida,36015
12205,NY,7.2,0.0,06/13/2013,42.01,-74.17,3;81,Orange,56001
14845,NY,7.2,41749.0,02/27/2013,41.80,-74.13,3;65,Cayuga,36015
13080,NY,7.2,29718.94,05/21/2013,42.74,-73.74,3;63,Monroe,36067
10952,NY,7.2,32750.0,04/15/2013,40.58,-74.14,3;76,Orange,36087
13035,NY,7.2,32400.0,4/10/2013,40.64,-73.94,3;89,Clinton,51113
13618,NY,7.2,27000.0,08/28/2013,40.58,-74.14,3;65,Cayuga,55055
12553,NY,7.2,0.0,4/8/2013,42.96,-73.45,3;60,Orleans,51137
14559,NY,7.2,30750.0,4/4/2013,41.41,-73.95,3;83,Ulster,55081
10536,NY,7.2,26350.0,11/13/2013,42.64,-73.73,3;83,Ulster,36119
12095,NY,7.2,0.0,03/26/2013,40.70,-73.89,3;79,Dutchess,42057
10924,NY,7.2,0.0,04/16/2013,42.76,-74.13,3;78,Dutchess,51137
10605,NY,7.2,41544.04,05/28/2013,40.58,-74.14,3;95,Clinton,36119
12460,NY,7.2,0.0,7/1/2013,40.58,-74.14,3;72,Ontario,51079
13040,NY,7.2,45545.83,8/9/2013,40.72,-73.70,3;63,Monroe,36023
10603,NY,7.2,39680.0,11/12/2013,41.22,-73.89,3;80,Monroe,36119
12211,NY,7.2,35710.0,9/12/2012,42.88,-78.85,3;70,Erie,56001
14206,NY,7.2,33419.0,9/12/2012,43.55,-73.65,4;02,Clinton,42049
12932,NY,7.2,30315.0,11/1/2012,41.99,-73.87,3;79,Dutchess,51057
13656,NY,7.2,26250.0,12/13/2012,43.04,-77.09,3;67,Erie,55055
12549,NY,7.2,0.0,08/15/2013,40.84,-73.87,3;68,Erie,51137
10562,NY,7.2,34200.0,12/31/2012,42.03,-74.11,3;70,Genesee,36119
13339,NY,7.2,0.0,10/31/2013,41.32,-74.54,3;84,Rensselaer,51121
12028,NY,7.2,32783.0,02/24/2014,41.06,-74.00,3;83,Wayne,36083
13326,NY,7.2,36787.0,10/30/2013,42.07,-73.94,3;77,Ontario,36077
13654,NY,7.2,46000.0,11/13/2013,41.92,-73.90,3;78,Dutchess,0
12202,NY,7.2,29963.0,02/21/2014,41.30,-73.89,3;78,Dutchess,56001
10926,NY,7.2,61200.0,09/18/2009,42.07,-74.20,3;69,Columbia,51137
13104,NY,7.2,36251.0,02/23/2012,42.44,-76.50,3;85,Westchester,36067
14227,NY,7.2,32880.0,07/30/2012,41.02,-73.75,3;90,Westchester,42049
14051,NY,7.2,32880.0,05/24/2012,41.25,-74.35,3;83,Ulster,42049
10530,NY,7.2,35820.0,12/28/2012,43.04,-78.70,3;80,Orange,36119
13090,NY,7.2,31400.0,10/17/2012,41.59,-73.91,3;83,Rockland,36067
10301,NY,7.2,49320.0,7/10/2012,43.06,-73.77,3;82,Westchester,51159
14304,NY,7.2,35640.0,07/31/2012,42.03,-74.11,3;80,Dutchess,36063
14092,NY,7.2,31510.0,08/21/2012,41.22,-73.99,3;83,Rockland,36063
12052,NY,7.2,35820.0,11/16/2012,42.40,-73.81,3;78,Ulster,36083
12170,NY,7.2,35820.0,10/18/2012,41.15,-73.99,3;81,Kings,36091
12134,NY,7.2,35820.0,09/28/2012,42.16,-73.65,3;85,Westchester,42057
10918,NY,7.2,35820.0,12/6/2012,42.10,-75.91,3;73,Orange,51137
14420,NY,7.2,36500.0,05/21/2012,43.10,-77.44,3;80,Rensselaer,55081
12583,NY,7.2,32485.0,07/23/2012,44.69,-73.45,4;03,Albany,36027
13624,NY,7.2,32400.0,08/14/2012,42.44,-75.59,3;85,Albany,55055
13035,NY,7.2,32880.0,8/6/2012,42.80,-73.92,3;85,Fulton,51113
14012,NY,7.2,38880.0,10/1/2012,42.04,-73.79,3;81,Saratoga,36063
13624,NY,7.2,29800.0,08/14/2012,42.88,-75.55,3;81,Dutchess,55055
13676,NY,7.2,29140.0,12/17/2012,43.00,-75.97,3;71,Dutchess,0
13421,NY,7.2,37440.0,12/12/2012,44.93,-74.28,3;78,Orange,51113
12068,NY,7.2,31812.0,02/21/2012,42.95,-74.37,3;68,Onondaga,51121
13802,NY,7.2,38878.86,11/2/2012,43.17,-79.04,3;92,Rensselaer,36007
12523,NY,7.2,61120.0,3/6/2012,43.04,-77.09,3;57,Steuben,55021
14513,NY,7.2,42007.54,01/27/2012,44.22,-73.60,3;70,Erie,54099
13624,NY,7.2,35000.0,12/5/2012,42.73,-73.67,3;82,Westchester,55055
12932,NY,7.2,39944.0,01/19/2012,43.04,-75.37,3;42,Erie,51057
14092,NY,7.2,37000.0,01/27/2012,41.25,-74.35,3;80,Westchester,36063
12303,NY,7.2,52812.0,3/6/2012,42.84,-76.69,3;68,Oswego,36093
13862,NY,7.2,44895.0,06/14/2012,43.21,-77.42,3;39,Chautauqua,36007
14779,NY,7.2,42488.0,06/19/2012,41.34,-74.45,3;87,Rensselaer,36009
14032,NY,7.2,37634.0,08/13/2012,44.88,-73.43,3;98,Albany,42049
14886,NY,7.2,42068.16,8/2/2012,42.84,-76.69,3;47,Monroe,36109
13744,NY,7.2,44145.0,12/31/2012,43.22,-78.02,3;76,Genesee,36007
12926,NY,7.2,83446.0,02/22/2012,41.74,-74.08,3;66,Erie,53021
14895,NY,7.2,32280.0,07/30/2012,41.74,-74.08,3;76,Rensselaer,36003
14201,NY,7.2,33419.0,9/12/2012,41.92,-73.90,3;79,Monroe,42049
12561,NY,7.2,35820.0,11/16/2012,41.99,-73.87,3;76,Genesee,36111
10591,NY,7.2,37950.0,05/29/2012,44.90,-73.80,3;75,Rensselaer,36119
12901,NY,7.2,28440.0,10/15/2012,42.88,-77.28,3;88,Rockland,42035
13332,NY,7.2,34530.0,10/9/2012,43.28,-77.79,3;61,Broome,36017
10970,NY,7.2,35280.0,11/26/2012,43.09,-77.51,3;81,Saint Lawrence,36087
14894,NY,7.2,38734.0,10/11/2012,43.00,-78.63,0,0,36015
10994,NY,7.2,33825.0,12/24/2012,44.69,-73.45,3;86,Saratoga,36087
10980,NY,7.2,34200.0,12/13/2012,41.56,-73.59,3;83,Rockland,36087
12901,NY,7.2,30600.0,12/31/2012,42.88,-78.85,3;87,Westchester,42035
10926,NY,7.2,32040.0,12/31/2012,42.98,-78.60,3;85,Kings,51137
12144,NY,7.2,35820.0,11/16/2012,42.91,-78.13,3;61,Tompkins,36083
10583,NY,7.2,40320.0,12/31/2012,42.59,-73.70,3;63,Chemung,36119
12566,NY,7.2,35820.0,09/28/2012,43.04,-77.09,4;03,Albany,51137
12546,NY,7.2,35820.0,10/19/2012,42.98,-77.41,3;58,Chemung,36027
10562,NY,7.2,35820.0,10/22/2012,41.99,-73.87,3;67,Onondaga,36119
12025,NY,7.2,35820.0,12/6/2012,41.84,-73.92,3;87,Rockland,42057
12533,NY,7.2,35820.0,11/19/2012,42.30,-73.64,3;57,Madison,36027
12832,NY,7.2,35820.0,11/29/2012,41.15,-73.87,3;85,Jefferson,55131
12110,NY,7.2,35820.0,11/28/2012,41.19,-73.64,3;80,Orange,56001
10998,NY,7.2,35820.0,11/1/2012,41.80,-74.13,3;72,Monroe,51137
12120,NY,7.2,35820.0,11/16/2012,41.52,-74.23,3;87,Westchester,56001
12575,NY,7.2,35820.0,11/19/2012,41.09,-74.01,3;74,Fulton,51137
12526,NY,7.2,35820.0,12/31/2012,41.02,-73.80,3;77,Orange,55021
14206,NY,7.2,59500.0,12/31/2012,41.74,-73.82,3;85,Westchester,42049
12526,NY,7.2,52819.0,07/17/2012,41.09,-74.01,3;77,Greene,55021
14141,NY,7.2,39280.0,12/31/2012,41.77,-74.29,3;52,Cortland,42049
11215,NY,7.2,45847.3,04/27/2012,40.64,-73.94,3;79,Westchester,36047
10031,NY,7.2,42480.0,04/13/2012,41.15,-73.87,4;03,Albany,36061
12053,NY,7.2,38775.0,12/31/2012,41.32,-74.54,3;60,Erie,36093
11374,NY,7.2,32400.0,10/10/2012,42.76,-73.47,4;05,Essex,36081
13830,NY,7.2,39449.12,3/12/2012,42.74,-73.74,3;81,Jefferson,36017
13664,NY,7.2,37950.0,06/25/2012,42.45,-74.14,3;80,Orange,0
13104,NY,7.2,42226.51,09/13/2012,43.22,-74.17,3;85,Westchester,36067
14551,NY,7.2,42226.51,4/6/2012,42.95,-73.64,3;58,Montgomery,54099
14512,NY,7.2,51698.0,07/25/2012,41.58,-73.80,3;72,Rensselaer,36069
13624,NY,7.2,32400.0,08/24/2012,41.95,-73.51,3;48,Otsego,55055
12831,NY,7.2,35528.5,09/24/2012,41.60,-74.29,3;86,Saint Lawrence,36091
13632,NY,7.2,26250.0,12/13/2012,43.15,-76.33,0,0,55055
13045,NY,7.2,37115.05,11/5/2012,42.64,-73.73,4;03,Albany,36023
13108,NY,7.2,34503.0,12/31/2012,42.39,-77.69,3;87,Orange,36067
13624,NY,7.2,37080.0,11/1/2012,43.00,-78.63,3;61,Onondaga,55055
13027,NY,7.2,37115.05,12/31/2012,41.30,-73.89,3;71,Erie,36067
14094,NY,7.2,28800.0,12/4/2012,42.59,-78.93,3;67,Erie,36063
13310,NY,7.2,37800.0,02/24/2012,41.22,-73.89,3;82,Westchester,51113
12828,NY,7.2,50737.0,06/19/2012,43.23,-76.29,3;71,Onondaga,55131
12866,NY,7.2,54200.0,12/31/2012,42.10,-79.32,3;77,Richmond,36091
14551,NY,7.2,36603.0,10/11/2012,42.73,-73.67,3;46,Niagara,54099
12834,NY,7.2,34200.0,12/20/2012,42.56,-73.97,3;40,Niagara,55131
13337,NY,7.2,32250.95,12/31/2012,43.32,-77.93,3;80,Rensselaer,36077
13901,NY,7.2,43200.0,11/13/2012,43.08,-77.94,3;81,Saratoga,36007
14456,NY,7.2,34200.0,12/24/2012,42.83,-78.63,3;85,Fulton,36069
12950,NY,7.2,30315.0,11/1/2012,42.53,-73.70,3;83,Orange,51057
11223,NY,7.2,36000.0,10/3/2012,43.16,-77.61,3;69,Monroe,36047
12972,NY,7.2,36043.0,06/14/2012,43.08,-77.94,3;74,Dutchess,42035
12201,NY,7.2,35710.0,9/12/2012,42.47,-73.74,3;81,Jefferson,0
12832,NY,7.2,34560.0,08/29/2012,41.20,-74.01,3;57,Madison,55131
12180,NY,7.2,35280.0,12/31/2012,42.35,-76.00,3;45,Niagara,36083
12746,NY,7.2,29625.0,10/24/2012,44.44,-75.69,3;81,Jefferson,51137
11364,NY,7.2,45630.0,9/12/2012,0,0,3;91,Saint Lawrence,36081
10504,NY,7.2,28386.0,07/25/2012,43.06,-73.77,0,0,36119
10583,NY,7.2,34042.0,12/18/2012,41.09,-74.01,3;57,Madison,36119
13084,NY,7.215,42064.0,9/7/2011,41.13,-73.84,3;64,Montgomery,36067
12771,NY,7.22,55982.0,10/9/2008,40.64,-73.94,3;64,Broome,51137
13073,NY,7.245,38109.0,08/22/2013,42.44,-76.50,3;75,Columbia,36109
10913,NY,7.25,31500.0,9/12/2013,42.18,-76.67,3;83,Wayne,36087
14072,NY,7.25,30773.0,12/31/2013,42.66,-73.79,3;81,Jefferson,42049
10567,NY,7.25,34125.0,10/17/2013,42.16,-76.82,4;05,Essex,36119
10989,NY,7.25,32900.0,08/23/2013,43.06,-76.47,3;40,Niagara,36087
10977,NY,7.25,35250.0,03/20/2013,41.11,-74.06,4;01,Schenectady,36087
12601,NY,7.25,30940.0,11/15/2013,42.92,-75.85,3;58,Broome,36027
12553,NY,7.25,32100.0,12/3/2013,44.12,-76.33,3;48,Cattaraugus,51137
12550,NY,7.25,31500.0,12/3/2013,41.47,-74.02,3;70,Erie,51137
12466,NY,7.25,28275.0,10/4/2013,43.18,-77.80,3;60,Tompkins,36111
10547,NY,7.25,34075.0,12/4/2013,41.26,-73.68,3;60,Broome,36119
10977,NY,7.25,28560.0,2/5/2014,43.00,-74.37,3;80,Franklin,36087
12553,NY,7.25,28637.5,12/31/2013,41.40,-74.32,3;51,Allegany,51137
14420,NY,7.25,32825.0,09/28/2012,41.02,-73.75,3;55,Erie,55081
14072,NY,7.25,32100.0,12/12/2012,42.40,-74.14,3;83,Ulster,42049
10956,NY,7.25,30650.0,12/31/2012,42.54,-75.89,3;80,Westchester,36087
14305,NY,7.25,31118.0,11/26/2012,41.02,-73.75,4;02,Clinton,36063
10990,NY,7.25,30650.0,12/6/2012,42.66,-73.79,3;53,Chenango,51137
10502,NY,7.25,31538.0,11/26/2012,42.88,-78.85,3;88,Rockland,36119
13682,NY,7.25,31988.0,11/28/2012,44.22,-73.60,3;59,Chemung,55055
10530,NY,7.25,33785.0,9/11/2012,44.18,-75.95,3;81,Rockland,36119
10591,NY,7.25,33350.0,10/19/2012,41.52,-74.23,3;86,Rockland,36119
10474,NY,7.26,56876.0,08/30/2005,41.15,-73.87,4;02,Clinton,36005
12401,NY,7.26,45000.0,01/23/2012,42.93,-74.62,3;87,Orange,36111
12401,NY,7.26,45000.0,01/23/2012,42.96,-73.45,3;92,Rensselaer,36111
12528,NY,7.28,63120.0,5/12/2006,42.70,-74.92,3;84,Westchester,36111
12440,NY,7.28,62920.0,09/27/2006,44.61,-75.40,3;78,Orange,36111
10526,NY,7.28,41496.0,01/17/2012,0,0,3;71,Dutchess,36119
10536,NY,7.28,41496.0,10/31/2011,42.66,-73.79,3;85,Westchester,36119
14706,NY,7.28,27300.0,10/31/2013,41.30,-74.14,3;78,Fulton,36009
14512,NY,7.28,28700.0,6/11/2013,43.00,-75.97,3;81,Dutchess,36069
14456,NY,7.28,26880.2,06/17/2013,42.88,-78.85,3;64,Washington,36069
14559,NY,7.28,30100.0,06/20/2013,43.04,-78.70,4;03,Albany,55081
12521,NY,7.28,40430.0,11/12/2013,41.02,-73.80,3;73,Orange,55021
14527,NY,7.28,25649.88,08/20/2013,43.10,-76.21,3;85,Albany,36123
13152,NY,7.28,38948.0,11/13/2013,40.58,-74.14,3;81,Orange,36067
14006,NY,7.28,25800.0,10/31/2013,43.09,-79.01,3;73,Columbia,42049
14424,NY,7.28,28246.0,10/18/2013,43.17,-79.04,3;60,Erie,36069
14850,NY,7.28,0.0,12/31/2013,42.76,-73.47,3;73,Columbia,36109
10703,NY,7.28,36218.0,12/31/2012,42.95,-73.64,3;45,Erie,36119
10526,NY,7.28,41496.0,01/17/2012,43.22,-74.17,3;91,Kings,36119
11356,NY,7.28,49298.16,10/26/2012,41.35,-74.27,3;76,New York,36081
10980,NY,7.28,27673.0,12/17/2012,43.21,-77.94,3;85,Schenectady,36087
12801,NY,7.285,,3/5/2012,42.05,-73.91,3;66,Queens,51187
12801,NY,7.285,,3/5/2012,44.23,-76.08,3;51,Chenango,51187
12561,NY,729.864,53737,8/4/2004,42.92,-75.85,3;79,Saint Lawrence,36111
14470,NY,7.3,42437.0,7/1/2008,43.32,-78.55,0,0,50019
12546,NY,7.301.988,78790,3/5/2007,44.23,-76.08,3;61,Onondaga,36027
12546,NY,7.301.988,74640,8/4/2004,44.66,-74.98,3;68,Wayne,36027
12138,NY,7.32,32375.0,10/21/2011,0,0,3;62,Ontario,36083
11207,NY,7.32,80922.6,08/15/2011,43.08,-75.65,3;81,Jefferson,36047
12477,NY,7.32,32025.0,2/4/2014,42.95,-74.37,3;76,Saratoga,36111
12078,NY,7.32,46175.0,8/9/2012,42.19,-76.06,3;84,Jefferson,42057
10990,NY,7.320.648,67906,6/9/2008,42.04,-73.79,3;57,Cortland,51137
14470,NY,732.672,53646.08,6/9/2009,43.04,-77.09,3;63,Onondaga,50019
12018,NY,734.013,63454,10/22/2008,44.23,-76.08,3;81,Jefferson,36083
13746,NY,7.341.024,67980,3/11/2008,44.22,-73.60,3;68,Onondaga,36007
10510,NY,7.348,73800.0,09/20/2006,43.17,-79.04,3;60,Niagara,36119
14527,NY,7.35,30640.0,6/7/2013,42.80,-73.92,3;56,Madison,36123
13159,NY,7.35,36250.0,07/19/2013,42.33,-75.96,3;68,Washington,36067
12498,NY,7.35,0.0,05/17/2013,42.16,-78.72,3;86,Saratoga,36111
13029,NY,7.35,0.0,03/26/2013,43.00,-78.63,3;68,Wayne,36067
14871,NY,7.35,0.0,7/3/2013,42.54,-76.66,3;71,Washington,36015
12440,NY,7.35,0.0,9/5/2013,42.22,-75.91,3;50,Otsego,36111
12061,NY,7.35,0.0,12/31/2013,44.93,-74.28,3;59,Broome,36083
