Zipcode,State,Size (kW DC),Cost,Date Installed,Filters=maxsize=6&minsize=5&state=CA
92117,CA,5.88,41160.16,05/27/2009,
96013,CA,5.88,42306.3,6-11-2009,
92584,CA,5.88,45843.0,06/15/2009,
94558,CA,5.88,38577.0,06/22/2009,
94707,CA,5.88,49381.73,06/23/2009,
95688,CA,5.88,35039.69,7-6-2009,
94513,CA,5.88,41596.0,07/13/2009,
94505,CA,5.88,32340.0,07/16/2009,
94945,CA,5.88,36919.0,07/23/2009,
94588,CA,5.88,38393.0,8-6-2009,
93626,CA,5.88,40290.0,8-7-2009,
91302,CA,5.88,47164.0,8-10-2009,
93401,CA,5.88,48848.0,12-11-2007,
95033,CA,5.88,41807.0,08/13/2009,
95722,CA,5.88,32805.0,03/24/2010,
94027,CA,5.88,49274.4,03/30/2010,
94583,CA,5.88,46922.4,4-1-2010,
95388,CA,5.88,40586.24,4-1-2010,
92562,CA,5.88,49274.4,4-1-2010,
93306,CA,5.88,46922.4,4-2-2010,
92679,CA,5.88,49274.4,4-7-2010,
90808,CA,5.88,40984.0,4-12-2010,
92021,CA,5.88,27116.52,04/13/2010,
92373,CA,5.88,31864.9,04/14/2010,
92503,CA,5.88,35433.0,04/16/2010,
91709,CA,5.88,35325.0,04/20/2010,
95014,CA,5.88,46922.4,04/21/2010,
92211,CA,5.88,34309.25,04/21/2010,
91302,CA,5.88,39000.0,04/23/2010,
95648,CA,5.88,20749.33,04/26/2010,
91343,CA,5.88,40351.41,11-3-2010,
91423,CA,5.88,39348.78,07/28/2010,
90036,CA,5.88,62500.0,04/22/2010,
91306,CA,5.88,42527.44,11/19/2009,
91325,CA,5.88,45000.0,8-12-2009,
91367,CA,5.88,41523.62,03/31/2009,
91711,CA,5.88,47417.65,09/19/2002,
95602,CA,5.88,50246.23,03/13/2003,
95659,CA,5.88,52341.0,02/19/2003,
93308,CA,5.88,43780.0,02/26/2003,
93531,CA,5.88,44780.0,01/27/2003,
90275,CA,5.88,48948.0,7-8-2003,
95685,CA,5.88,40900.0,12/22/2003,
90803,CA,5.88,46611.0,03/24/2004,
95252,CA,5.88,48000.0,7-3-2003,
93240,CA,5.88,48847.0,12-8-2003,
95220,CA,5.88,46000.0,03/29/2004,
90807,CA,5.88,41846.0,10/21/2003,
95642,CA,5.88,50000.0,1-7-2004,
95070,CA,5.88,47013.6,04/28/2010,
95125,CA,5.88,46922.4,04/30/2010,
95037,CA,5.88,46922.4,5-3-2010,
94901,CA,5.88,31069.2,12-12-2006,
95035,CA,5.88,47148.0,10/24/2006,
95466,CA,5.88,49572.26,04/27/2004,
94025,CA,5.88,54531.0,09/16/2003,
95148,CA,5.88,29929.2,5-6-2010,
92107,CA,5.88,25166.0,05/24/2013,
92114,CA,5.88,49883.92,10-9-2007,
92117,CA,5.88,25465.0,1-9-2011,
92118,CA,5.88,52235.64,10/29/2007,
92120,CA,5.88,38632.0,10/28/2011,
93066,CA,5.88,25872.0,04/19/2013,
93105,CA,5.88,28863.09,10-3-2012,
93109,CA,5.88,32930.0,02/21/2013,
93110,CA,5.88,24108.0,11/21/2013,
93110,CA,5.88,41313.69,2-2-2010,
93110,CA,5.88,29988.0,09/16/2013,
93111,CA,5.88,25872.0,01/29/2013,
93111,CA,5.88,0.0,8-7-2013,
93117,CA,5.88,0.0,04/19/2013,
95014,CA,5.88,38989.0,05/15/2009,
95014,CA,5.88,29231.0,06/14/2013,
95014,CA,5.88,25000.0,10-10-2013,
95014,CA,5.88,28501.0,5-10-2012,
95014,CA,5.88,0.0,5-12-2011,
95020,CA,5.88,29988.0,1-2-2014,
95020,CA,5.88,28680.0,3-8-2013,
95023,CA,5.88,29550.0,05/24/2013,
95032,CA,5.88,27550.0,9-10-2012,
95033,CA,5.88,41807.0,10/17/2009,
95035,CA,5.88,40983.6,1-6-2010,
95035,CA,5.88,19228.0,08/13/2013,
95035,CA,5.88,29217.8,10/24/2012,
95037,CA,5.88,30294.0,12-10-2010,
95037,CA,5.88,26284.0,05/17/2013,
95037,CA,5.88,29498.0,6-5-2013,
91335,CA,5.88,63948.18,4-1-2009,
91307,CA,5.88,0.0,4-7-2011,
91436,CA,5.88,33789.8,2-10-2011,
95037,CA,5.88,27390.6,7-3-2012,
95037,CA,5.88,0.0,02/23/2011,
95060,CA,5.88,31749.0,8-10-2012,
95062,CA,5.88,35800.0,02/17/2011,
95065,CA,5.88,32588.99,05/28/2013,
95066,CA,5.88,25889.59,10/18/2012,
95066,CA,5.88,25764.0,11/29/2012,
95070,CA,5.88,19747.0,04/30/2013,
95070,CA,5.88,0.0,11-8-2013,
95070,CA,5.88,0.0,02/22/2011,
95073,CA,5.88,29283.0,02/16/2014,
95076,CA,5.88,35099.0,07/26/2012,
95076,CA,5.88,30946.6,6-5-2013,
95076,CA,5.88,22795.0,6-12-2013,
90064,CA,5.88,30346.59,05/20/2011,
95111,CA,5.88,31832.22,11-8-2013,
95111,CA,5.88,26247.0,4-1-2013,
95119,CA,5.88,37485.0,10-6-2009,
95120,CA,5.88,0.0,04/18/2013,
95120,CA,5.88,26600.0,06/14/2013,
95121,CA,5.88,29725.0,4-1-2013,
95123,CA,5.88,29211.0,01/29/2013,
95123,CA,5.88,23242.71,6-7-2013,
95123,CA,5.88,0.0,6-1-2011,
90039,CA,5.88,42000.0,10-4-2012,
91316,CA,5.88,33026.6,12/13/2011,
95125,CA,5.88,0.0,12/13/2013,
95125,CA,5.88,31910.0,6-3-2010,
95125,CA,5.88,0.0,02/24/2011,
95127,CA,5.88,36167.0,7-8-2009,
95129,CA,5.88,21518.0,06/14/2013,
95130,CA,5.88,23684.9,06/26/2013,
95135,CA,5.88,0.0,4-11-2013,
95135,CA,5.88,46922.4,03/21/2011,
95138,CA,5.88,26033.6,02/15/2013,
95148,CA,5.88,0.0,05/31/2013,
95148,CA,5.88,29929.2,8-11-2010,
95206,CA,5.88,0.0,9-9-2013,
95207,CA,5.88,31096.0,9-8-2011,
95209,CA,5.88,31164.0,5-7-2013,
95209,CA,5.88,0.0,5-1-2013,
95227,CA,5.88,29172.0,3-7-2013,
95237,CA,5.88,0.0,07/29/2013,
95240,CA,5.88,29400.0,06/13/2013,
95249,CA,5.88,35387.5,9-7-2010,
95304,CA,5.88,36495.26,01/20/2010,
95311,CA,5.88,48978.0,10/21/2008,
95320,CA,5.88,16000.0,11/25/2013,
95320,CA,5.88,77911.8,3-3-2008,
95330,CA,5.88,35000.0,4-9-2009,
95348,CA,5.88,0.0,05/21/2013,
95370,CA,5.88,32554.0,3-1-2013,
95376,CA,5.88,44725.0,10/29/2007,
95388,CA,5.88,40586.24,08/20/2010,
95401,CA,5.88,37925.0,04/14/2011,
95404,CA,5.88,36445.0,09/23/2010,
95404,CA,5.88,32147.0,09/27/2010,
95404,CA,5.88,36409.0,06/29/2011,
95404,CA,5.88,48845.0,09/17/2007,
95404,CA,5.88,37825.0,11/19/2010,
95425,CA,5.88,0.0,10-12-2013,
95446,CA,5.88,29272.8,5-9-2013,
95446,CA,5.88,21538.0,6-12-2013,
95462,CA,5.88,23009.0,2-11-2014,
95472,CA,5.88,34177.0,01/18/2011,
95472,CA,5.88,30529.9,11/29/2011,
95476,CA,5.88,18521.0,07/18/2013,
95476,CA,5.88,27393.54,6-6-2013,
95476,CA,5.88,41659.0,08/16/2011,
95488,CA,5.88,48594.0,5-12-2008,
95492,CA,5.88,37725.0,04/18/2011,
95602,CA,5.88,25819.0,04/17/2013,
95603,CA,5.88,26460.0,12-11-2012,
95603,CA,5.88,23526.17,07/14/2012,
95614,CA,5.88,25224.08,6-3-2013,
95616,CA,5.88,28715.0,03/18/2013,
90046,CA,5.88,32000.0,02/27/2013,
91304,CA,5.88,31600.0,7-9-2012,
90272,CA,5.88,30223.2,02/14/2013,
95618,CA,5.88,26767.0,11-5-2012,
95618,CA,5.88,33933.0,07/29/2013,
95619,CA,5.88,24696.0,12/18/2012,
95627,CA,5.88,23562.0,11-11-2012,
95635,CA,5.88,27950.0,09/16/2013,
95640,CA,5.88,0.0,4-11-2013,
95640,CA,5.88,38500.0,7-2-2010,
95642,CA,5.88,44257.0,08/22/2007,
95648,CA,5.88,0.0,08/13/2013,
95648,CA,5.88,33730.0,8-2-2012,
95648,CA,5.88,26525.0,01/31/2013,
95648,CA,5.88,29490.0,02/14/2013,
91343,CA,5.88,25590.0,2-8-2013,
90026,CA,5.88,26460.0,11/21/2012,
90046,CA,5.88,28346.0,01/24/2013,
90041,CA,5.88,26461.0,3-6-2013,
91604,CA,5.88,52000.0,11/16/2012,
91344,CA,5.88,27060.0,2-8-2013,
91306,CA,5.88,0.0,5-6-2013,
95648,CA,5.88,35574.0,10-8-2012,
95648,CA,5.88,0.0,10-1-2013,
95648,CA,5.88,20749.33,8-8-2010,
95650,CA,5.88,26213.3,10/30/2012,
95650,CA,5.88,24810.3,12-1-2012,
95658,CA,5.88,37976.0,3-4-2013,
95663,CA,5.88,25600.0,07/20/2012,
95663,CA,5.88,28605.0,08/20/2012,
95665,CA,5.88,23449.89,06/24/2013,
95667,CA,5.88,69356.0,4-10-2008,
95677,CA,5.88,0.0,8-9-2011,
95682,CA,5.88,0.0,5-12-2011,
95682,CA,5.88,24696.0,10/17/2012,
95682,CA,5.88,24696.0,5-8-2012,
95682,CA,5.88,27048.0,8-9-2013,
95682,CA,5.88,57100.0,06/25/2008,
95682,CA,5.88,25402.0,05/24/2012,
95682,CA,5.88,25402.0,6-5-2012,
91344,CA,5.88,24000.0,5-9-2013,
91367,CA,5.88,0.0,5-6-2013,
91406,CA,5.88,0.0,08/16/2013,
91331,CA,5.88,32704.0,05/13/2013,
91402,CA,5.88,0.0,07/25/2013,
91344,CA,5.88,0.0,7-2-2013,
90006,CA,5.88,0.0,07/19/2013,
91342,CA,5.88,28107.0,11-5-2013,
91335,CA,5.88,0.0,8-7-2013,
91331,CA,5.88,0.0,7-5-2013,
95688,CA,5.88,35039.69,09/24/2009,
95691,CA,5.88,0.0,07/19/2013,
95691,CA,5.88,22000.0,08/13/2013,
95692,CA,5.88,0.0,5-1-2013,
95692,CA,5.88,46922.4,4-7-2011,
95694,CA,5.88,27283.2,03/20/2013,
95695,CA,5.88,30600.0,9-10-2012,
91604,CA,5.88,38740.0,10/23/2013,
91342,CA,5.88,0.0,10/29/2013,
90291,CA,5.88,0.0,06/19/2013,
91326,CA,5.88,0.0,09/17/2013,
90007,CA,5.88,0.0,09/19/2013,
91406,CA,5.88,20639.0,2-11-2014,
91324,CA,5.88,27694.8,1-2-2014,
91042,CA,5.88,0.0,10-4-2013,
91403,CA,5.88,0.0,08/28/2013,
95722,CA,5.88,32805.0,12-6-2010,
95722,CA,5.88,18078.0,09/21/2012,
95746,CA,5.88,29981.44,4-5-2013,
95762,CA,5.88,0.0,6-5-2013,
95762,CA,5.88,27048.0,12-3-2012,
95762,CA,5.88,0.0,2-9-2011,
95762,CA,5.88,25872.0,07/16/2013,
95762,CA,5.88,25402.0,10-10-2012,
95762,CA,5.88,32171.0,06/13/2013,
95762,CA,5.88,0.0,07/20/2011,
95762,CA,5.88,0.0,04/23/2013,
91311,CA,5.88,24500.0,01/16/2013,
90066,CA,5.88,0.0,10/31/2013,
91436,CA,5.88,27118.56,12/30/2013,
95765,CA,5.88,47748.0,1-9-2009,
95765,CA,5.88,0.0,05/25/2011,
95765,CA,5.88,27549.0,06/17/2013,
95776,CA,5.88,37213.0,12-6-2012,
95901,CA,5.88,0.0,8-5-2013,
95926,CA,5.88,0.0,5-9-2013,
91902,CA,5.88,44396.0,7-12-2010,
91902,CA,5.88,26455.0,12-4-2013,
91902,CA,5.88,31425.59,01/20/2012,
91902,CA,5.88,28688.48,05/21/2012,
91903,CA,5.88,38595.0,05/24/2010,
91914,CA,5.88,31627.0,04/21/2011,
91916,CA,5.88,16039.45,07/30/2013,
95928,CA,5.88,33480.57,07/20/2012,
95928,CA,5.88,0.0,8-1-2013,
95928,CA,5.88,23489.64,05/31/2013,
95946,CA,5.88,30587.9,02/16/2012,
95948,CA,5.88,25872.0,05/16/2013,
95959,CA,5.88,29396.0,2-4-2011,
91935,CA,5.88,16886.43,1-10-2013,
91941,CA,5.88,40364.0,09/22/2009,
91941,CA,5.88,52920.0,08/29/2008,
91941,CA,5.88,0.0,4-10-2013,
91977,CA,5.88,0.0,6-2-2011,
95959,CA,5.88,31759.0,06/22/2011,
95969,CA,5.88,11503.0,01/29/2013,
95973,CA,5.88,26300.0,08/14/2013,
95973,CA,5.88,0.0,03/13/2013,
95973,CA,5.88,19219.0,2-9-2012,
95984,CA,5.88,45140.2,4-5-2011,
95991,CA,5.88,0.0,07/30/2013,
96001,CA,5.88,28443.0,09/23/2013,
96007,CA,5.88,20000.0,10/18/2013,
96008,CA,5.88,34377.02,02/18/2013,
96013,CA,5.88,42306.3,4-7-2010,
96055,CA,5.88,42000.0,02/17/2009,
96055,CA,5.88,21930.24,07/16/2013,
96096,CA,5.88,31270.0,07/29/2013,
90043,CA,5.88,0.0,10/24/2013,
90056,CA,5.88,20935.0,05/31/2013,
90056,CA,5.88,0.0,07/25/2013,
92008,CA,5.88,27238.0,02/13/2014,
92008,CA,5.88,27136.0,12-9-2013,
92009,CA,5.88,45972.49,8-2-2009,
92009,CA,5.88,22000.0,03/21/2013,
92009,CA,5.88,22159.0,01/23/2014,
92010,CA,5.88,0.0,9-12-2013,
92011,CA,5.88,46291.0,03/30/2010,
92014,CA,5.88,35934.81,11-2-2009,
92019,CA,5.88,37044.0,2-8-2011,
92019,CA,5.88,0.0,08/23/2013,
92020,CA,5.88,43660.0,11-2-2011,
92021,CA,5.88,27116.52,6-3-2010,
92021,CA,5.88,26462.0,12/13/2012,
92024,CA,5.88,26344.0,12/14/2013,
92064,CA,5.88,24284.4,04/23/2013,
92064,CA,5.88,22932.0,11/13/2012,
92064,CA,5.88,47431.72,02/27/2008,
92064,CA,5.88,36780.0,03/16/2010,
92064,CA,5.88,28170.0,11-5-2013,
92064,CA,5.88,0.0,12-6-2013,
92071,CA,5.88,39065.12,12-9-2009,
92071,CA,5.88,27048.0,10/18/2012,
92078,CA,5.88,26970.0,5-6-2013,
92082,CA,5.88,22571.0,11/18/2013,
92082,CA,5.88,26750.0,4-3-2013,
92084,CA,5.88,28152.0,6-5-2013,
95472,CA,5.88,34522.0,09/27/2011,
95662,CA,5.88,16862.42,08/13/2012,
91766,CA,5.88,30564.05,05/19/2011,
95945,CA,5.88,41308.0,5-11-2009,
92024,CA,5.88,29987.0,03/27/2013,
92025,CA,5.88,39792.0,09/30/2009,
92025,CA,5.88,38025.0,11-2-2011,
92027,CA,5.88,25950.0,1-8-2013,
94521,CA,5.88,35044.8,10-2-2012,
94526,CA,5.88,18437.71,5-9-2012,
94550,CA,5.88,20800.1,8-1-2012,
94558,CA,5.88,30916.85,08/22/2012,
94588,CA,5.88,28051.7,09/26/2012,
95008,CA,5.88,28000.0,11-5-2012,
95020,CA,5.88,30413.7,10/24/2012,
95120,CA,5.88,24000.0,05/31/2012,
95120,CA,5.88,30870.0,11/13/2012,
95120,CA,5.88,26042.95,11-1-2012,
95120,CA,5.88,27048.0,12-6-2012,
95123,CA,5.88,26685.0,10-3-2012,
95125,CA,5.88,28387.85,9-10-2012,
95127,CA,5.88,30404.42,10-3-2012,
95129,CA,5.88,29537.2,04/18/2012,
95132,CA,5.88,26268.0,08/20/2012,
95148,CA,5.88,32982.2,07/23/2012,
95148,CA,5.88,25465.0,09/15/2012,
95209,CA,5.88,25746.0,08/29/2012,
95336,CA,5.88,34200.0,11-5-2012,
95338,CA,5.88,23104.83,12/17/2012,
95338,CA,5.88,22625.35,12/17/2012,
95602,CA,5.88,24438.0,12/14/2012,
95607,CA,5.88,24659.0,12/19/2012,
95765,CA,5.88,40278.0,08/21/2012,
95959,CA,5.88,26389.0,11/28/2012,
95961,CA,5.88,30494.05,07/27/2012,
95987,CA,5.88,13375.42,10/19/2012,
90402,CA,5.88,32950.1,11/19/2012,
90815,CA,5.88,29657.0,04/30/2012,
91320,CA,5.88,30463.55,7-10-2012,
91320,CA,5.88,32928.0,11-1-2012,
91320,CA,5.88,27320.0,06/13/2012,
91321,CA,5.88,31500.0,11/14/2012,
91350,CA,5.88,40597.0,07/16/2012,
91350,CA,5.88,25441.19,11/26/2012,
91350,CA,5.88,27459.6,11/19/2012,
91350,CA,5.88,32046.0,12-5-2012,
91387,CA,5.88,30615.0,6-1-2012,
91390,CA,5.88,31340.4,12/20/2012,
91701,CA,5.88,36750.0,09/24/2012,
91722,CA,5.88,26989.2,11/20/2012,
91732,CA,5.88,22286.0,12-5-2012,
91737,CA,5.88,36162.0,08/21/2012,
91739,CA,5.88,36162.0,09/21/2012,
91739,CA,5.88,36162.0,10-10-2012,
91739,CA,5.88,30440.48,05/31/2012,
91739,CA,5.88,34496.64,10/29/2012,
91745,CA,5.88,30761.98,06/21/2012,
92225,CA,5.88,38220.0,09/26/2012,
92234,CA,5.88,35044.8,10-10-2012,
92277,CA,5.88,28527.0,09/16/2012,
92342,CA,5.88,36985.2,10/24/2012,
92345,CA,5.88,37926.0,09/24/2012,
92345,CA,5.88,41042.4,7-12-2012,
92504,CA,5.88,26877.95,10/24/2012,
92504,CA,5.88,16234.76,11-5-2012,
92509,CA,5.88,35145.83,8-7-2012,
92584,CA,5.88,29444.0,1-9-2012,
92592,CA,5.88,40278.0,10-9-2012,
92780,CA,5.88,32681.0,12/24/2012,
92880,CA,5.88,32611.41,06/29/2012,
92880,CA,5.88,28962.0,10/16/2012,
93021,CA,5.88,35044.8,12-6-2012,
93063,CA,5.88,29327.08,07/30/2012,
93063,CA,5.88,30340.8,10-10-2012,
93065,CA,5.88,43630.0,05/16/2012,
93108,CA,5.88,34751.0,11/30/2012,
93110,CA,5.88,27601.2,12-5-2012,
93111,CA,5.88,34571.22,12-5-2012,
93274,CA,5.88,23070.0,12/19/2012,
93510,CA,5.88,29619.23,09/19/2012,
93551,CA,5.88,30900.0,11/29/2012,
93551,CA,5.88,28861.0,8-7-2012,
92374,CA,5.88,36162.0,3-1-2013,
92374,CA,5.88,30870.0,02/22/2013,
92376,CA,5.88,23990.0,02/24/2014,
92377,CA,5.88,0.0,08/29/2013,
92392,CA,5.88,32340.0,04/23/2013,
92392,CA,5.88,26343.0,06/30/2013,
92394,CA,5.88,31162.0,12-5-2013,
92399,CA,5.88,0.0,09/23/2013,
92399,CA,5.88,27694.8,2-4-2014,
92399,CA,5.88,0.0,9-9-2013,
92399,CA,5.88,0.0,9-6-2013,
92399,CA,5.88,41218.0,4-7-2010,
92407,CA,5.88,28518.0,03/21/2013,
92407,CA,5.88,29651.0,10/31/2013,
92503,CA,5.88,31303.0,08/28/2013,
92503,CA,5.88,35433.0,7-6-2010,
92504,CA,5.88,0.0,3-11-2013,
92504,CA,5.88,32340.0,12/19/2013,
92504,CA,5.88,26670.0,09/13/2013,
92507,CA,5.88,0.0,05/17/2011,
92508,CA,5.88,29302.0,06/28/2013,
92509,CA,5.88,32263.36,05/24/2013,
92509,CA,5.88,29401.0,01/23/2014,
92530,CA,5.88,26420.0,05/30/2013,
92530,CA,5.88,34545.0,05/23/2013,
92530,CA,5.88,25937.22,06/28/2012,
92530,CA,5.88,29194.0,06/27/2013,
92532,CA,5.88,33355.96,12/13/2013,
92532,CA,5.88,27897.0,01/16/2013,
92543,CA,5.88,25118.0,12-4-2013,
92544,CA,5.88,26286.0,06/27/2013,
92544,CA,5.88,30046.0,11/15/2013,
92544,CA,5.88,38808.0,02/25/2013,
92544,CA,5.88,26027.75,02/15/2013,
92544,CA,5.88,21000.0,10-3-2013,
92545,CA,5.88,37449.0,01/14/2011,
92551,CA,5.88,27968.0,1-3-2013,
92555,CA,5.88,27812.0,05/22/2013,
92555,CA,5.88,31898.0,12-9-2013,
92555,CA,5.88,21386.99,01/28/2013,
92557,CA,5.88,0.0,8-2-2013,
92557,CA,5.88,41951.25,05/28/2013,
92557,CA,5.88,34898.0,2-10-2014,
92557,CA,5.88,23458.0,02/13/2014,
92562,CA,5.88,0.0,10/29/2013,
92562,CA,5.88,34898.0,6-4-2013,
92562,CA,5.88,29146.0,1-10-2014,
92124,CA,5.88,46892.0,10-7-2009,
92126,CA,5.88,0.0,02/19/2013,
92127,CA,5.88,0.0,03/29/2013,
92127,CA,5.88,23782.0,04/16/2013,
92129,CA,5.88,28344.0,9-10-2013,
92129,CA,5.88,29694.0,01/29/2013,
92129,CA,5.88,37161.6,1-12-2010,
92131,CA,5.88,28988.0,05/15/2013,
92131,CA,5.88,25125.0,4-12-2013,
92131,CA,5.88,27315.0,11/25/2013,
92154,CA,5.88,25000.0,01/16/2013,
92562,CA,5.88,41042.4,9-12-2012,
92562,CA,5.88,34486.0,10-1-2013,
92562,CA,5.88,31604.95,11-9-2012,
92562,CA,5.88,24074.02,03/27/2013,
92562,CA,5.88,21866.0,06/27/2013,
92562,CA,5.88,0.0,12/20/2010,
92562,CA,5.88,31431.73,11/27/2012,
92562,CA,5.88,29500.0,04/24/2013,
92563,CA,5.88,32232.0,1-9-2014,
92563,CA,5.88,33710.0,01/20/2014,
92563,CA,5.88,31150.0,09/17/2013,
92563,CA,5.88,0.0,12-10-2013,
92563,CA,5.88,25578.0,1-3-2014,
92563,CA,5.88,24480.0,1-10-2014,
92672,CA,5.88,37994.0,01/28/2011,
92673,CA,5.88,31751.0,2-5-2013,
92677,CA,5.88,43684.03,11-6-2009,
92679,CA,5.88,36595.0,1-5-2010,
92694,CA,5.88,28554.0,7-11-2012,
92694,CA,5.88,35272.66,7-12-2011,
92234,CA,5.88,33972.06,11/30/2012,
92582,CA,5.88,28582.29,07/31/2013,
92563,CA,5.88,0.0,10/31/2013,
92563,CA,5.88,27048.0,3-7-2013,
92570,CA,5.88,0.0,10/25/2013,
92570,CA,5.88,21000.0,05/13/2013,
92571,CA,5.88,23080.0,11/25/2013,
92583,CA,5.88,37172.26,02/25/2013,
92583,CA,5.88,26461.0,10-11-2013,
92584,CA,5.88,30958.0,03/28/2013,
92596,CA,5.88,29870.35,05/28/2013,
92584,CA,5.88,25548.0,6-3-2013,
92584,CA,5.88,0.0,6-11-2013,
92584,CA,5.88,45843.0,07/24/2009,
92584,CA,5.88,34648.0,09/20/2013,
92584,CA,5.88,30958.0,03/25/2013,
92585,CA,5.88,0.0,11-7-2013,
92585,CA,5.88,41314.19,04/16/2013,
92585,CA,5.88,0.0,11/21/2013,
92586,CA,5.88,27694.8,1-8-2014,
92586,CA,5.88,28812.0,01/14/2014,
92586,CA,5.88,27694.8,2-4-2014,
92586,CA,5.88,41042.4,9-4-2012,
92587,CA,5.88,27254.31,11-8-2013,
92587,CA,5.88,31958.0,8-9-2013,
92587,CA,5.88,0.0,10/16/2013,
93306,CA,5.88,34560.0,05/24/2011,
93306,CA,5.88,0.0,01/25/2011,
93307,CA,5.88,0.0,07/24/2013,
93308,CA,5.88,44982.0,5-10-2009,
93309,CA,5.88,0.0,7-10-2013,
93311,CA,5.88,21039.3,04/18/2011,
93311,CA,5.88,0.0,6-10-2013,
93312,CA,5.88,0.0,3-11-2011,
93312,CA,5.88,31164.0,04/24/2013,
93312,CA,5.88,42700.0,03/24/2009,
93312,CA,5.88,27542.0,02/27/2013,
93313,CA,5.88,29400.0,2-6-2013,
93313,CA,5.88,0.0,04/16/2013,
93314,CA,5.88,0.0,2-1-2011,
93314,CA,5.88,0.0,8-12-2013,
93314,CA,5.88,0.0,07/19/2013,
93401,CA,5.88,27401.0,3-7-2013,
93402,CA,5.88,42454.0,05/22/2009,
93402,CA,5.88,0.0,7-11-2013,
93420,CA,5.88,33082.0,07/31/2013,
93420,CA,5.88,30836.0,08/16/2012,
93420,CA,5.88,43619.0,4-1-2009,
93422,CA,5.88,0.0,5-1-2013,
93428,CA,5.88,48196.0,5-12-2008,
93432,CA,5.88,30406.0,06/14/2013,
93440,CA,5.88,27636.0,8-10-2012,
92591,CA,5.88,27965.0,03/20/2013,
92591,CA,5.88,32444.0,07/25/2013,
93446,CA,5.88,0.0,09/26/2013,
92592,CA,5.88,22480.0,08/15/2013,
93446,CA,5.88,40391.68,12-11-2009,
92592,CA,5.88,38389.0,9-10-2010,
92592,CA,5.88,30488.0,12/23/2013,
93453,CA,5.88,32399.0,12/19/2013,
92592,CA,5.88,0.0,10/28/2013,
93460,CA,5.88,34341.17,09/24/2012,
92592,CA,5.88,29841.0,01/31/2014,
93460,CA,5.88,40530.8,11-10-2009,
92592,CA,5.88,0.0,12-4-2013,
92592,CA,5.88,0.0,10-9-2012,
93602,CA,5.88,0.0,06/26/2013,
93602,CA,5.88,0.0,04/21/2011,
93610,CA,5.88,25225.0,4-1-2013,
93610,CA,5.88,26078.0,04/23/2013,
93610,CA,5.88,24800.0,2-4-2013,
93611,CA,5.88,25000.0,06/14/2013,
93611,CA,5.88,40617.0,2-3-2009,
93611,CA,5.88,32340.0,01/24/2011,
93611,CA,5.88,25679.0,04/30/2013,
93614,CA,5.88,31958.0,7-6-2010,
93614,CA,5.88,27930.0,1-8-2013,
93619,CA,5.88,31234.9,09/29/2010,
93619,CA,5.88,30768.05,12/14/2012,
93619,CA,5.88,25800.0,02/20/2013,
93619,CA,5.88,24270.0,1-8-2013,
93619,CA,5.88,38220.0,2-12-2010,
93619,CA,5.88,34400.0,01/31/2011,
93622,CA,5.88,40572.0,09/29/2009,
93625,CA,5.88,25578.0,1-7-2013,
93626,CA,5.88,40290.0,10/27/2009,
93630,CA,5.88,24237.0,05/17/2013,
93636,CA,5.88,0.0,02/18/2011,
93636,CA,5.88,39885.0,11-11-2010,
93636,CA,5.88,25006.32,2-4-2014,
93638,CA,5.88,0.0,3-3-2011,
93644,CA,5.88,15851.56,11-2-2012,
92595,CA,5.88,0.0,08/21/2013,
92596,CA,5.88,29401.0,08/29/2013,
92596,CA,5.88,32340.0,04/30/2013,
92596,CA,5.88,27308.4,09/26/2013,
92596,CA,5.88,35014.76,02/18/2014,
92596,CA,5.88,29280.0,10-2-2013,
92606,CA,5.88,0.0,05/25/2011,
93705,CA,5.88,26063.32,3-1-2013,
93710,CA,5.88,0.0,7-6-2011,
93710,CA,5.88,32838.84,6-11-2013,
93710,CA,5.88,36490.0,11/13/2009,
93711,CA,5.88,25200.0,2-4-2013,
93720,CA,5.88,0.0,03/27/2013,
93720,CA,5.88,0.0,09/20/2013,
93720,CA,5.88,0.0,5-6-2011,
93720,CA,5.88,25600.0,06/26/2013,
93720,CA,5.88,25991.0,03/18/2013,
93720,CA,5.88,23500.0,05/13/2013,
93720,CA,5.88,22050.0,03/20/2013,
93722,CA,5.88,35020.0,2-4-2011,
93722,CA,5.88,35558.0,03/31/2010,
93725,CA,5.88,0.0,05/27/2011,
93727,CA,5.88,30392.83,1-10-2013,
92618,CA,5.88,0.0,8-7-2013,
92626,CA,5.88,29341.0,09/13/2013,
92626,CA,5.88,0.0,08/22/2013,
92630,CA,5.88,0.0,10/30/2013,
92630,CA,5.88,0.0,04/29/2011,
92630,CA,5.88,0.0,5-11-2011,
92630,CA,5.88,28753.2,2-4-2013,
93730,CA,5.88,32994.58,07/23/2013,
93730,CA,5.88,17169.6,5-6-2013,
93906,CA,5.88,27197.0,7-11-2013,
93932,CA,5.88,36453.0,05/26/2011,
92646,CA,5.88,25225.0,8-2-2013,
92647,CA,5.88,26601.0,07/13/2010,
92649,CA,5.88,28342.0,05/16/2013,
92657,CA,5.88,0.0,11/14/2013,
92663,CA,5.88,13142.72,01/14/2013,
92679,CA,5.88,0.0,1-6-2011,
92679,CA,5.88,0.0,10/24/2011,
92683,CA,5.88,26166.0,12-6-2013,
92688,CA,5.88,0.0,05/25/2011,
94002,CA,5.88,23050.0,7-11-2013,
94010,CA,5.88,27183.0,01/29/2013,
94010,CA,5.88,27316.8,05/14/2013,
