Zipcode,State,Size (kW DC),Cost,Date Installed,Filters=maxsize=30600&minsize=10&state=CA
92881,CA,373.32,2799900.0,09/18/2009,
93535,CA,373.52,2420409.6,05/27/2010,
93535,CA,373.52,0.0,01/20/2012,
93535,CA,373.52,2420409.6,01/20/2012,
95828,CA,373.84,3373000.0,12-1-2008,
94574,CA,3.745.541.982,2676783.0,9-6-2006,
90720,CA,375.06,1277000.0,11-12-2013,
95758,CA,375.06,2838499.2,7-3-2012,
95988,CA,375.84,2010500.0,04/21/2010,
95988,CA,375.84,2010500.0,01/20/2012,
94545,CA,376.704,1492900.0,08/30/2012,
90001,CA,377.3,1887458.0,03/21/2013,
95965,CA,378.0,3929662.0,10-7-2008,
94562,CA,378.0,2757972.0,07/17/2008,
95965,CA,378.0,3929662.0,06/30/2009,
94562,CA,378.0,2757972.0,11-2-2006,
93230,CA,378.0,2042173.0,12-4-2012,
94538,CA,3.781.992.984,2153094.0,10/16/2007,
90016,CA,378.248,2525000.0,01/29/2003,
95834,CA,380.0,,06/18/2004,
92879,CA,380.8,2408297.06,11-6-2007,
92592,CA,380.8,2635063.16,04/29/2008,
92879,CA,380.8,2408297.06,01/31/2007,
92592,CA,380.8,2635063.16,02/26/2007,
93725,CA,381.0,2404226.0,9-9-2009,
93725,CA,381.0,2404226.0,4-8-2010,
94954,CA,381.15,2138461.0,4-4-2008,
94954,CA,381.15,2138461.0,02/26/2007,
95832,CA,381.64,0.0,07/26/2011,
95832,CA,381.64,2473027.2,4-3-2012,
92887,CA,383.04,2351865.36,2-6-2008,
93312,CA,383.04,4009125.24,3-2-2007,
93312,CA,383.04,4009125.24,04/23/2008,
92887,CA,383.04,2351865.36,01/31/2007,
92071,CA,384.0,2512974.2,03/21/2008,
92071,CA,384.0,2512974.2,01/31/2007,
93625,CA,384.3,1870490.0,10/16/2012,
91331,CA,384.384,2525000.0,01/29/2003,
94553,CA,384.93,0.0,07/15/2013,
94952,CA,384.93,1487734.0,6-6-2010,
94952,CA,384.93,1487734.0,3-4-2011,
94558,CA,385.56,1438089.01,7-5-2013,
92705,CA,385.56,1881405.32,6-7-2012,
93612,CA,385.71,2810212.0,11-10-2010,
93612,CA,385.71,2810212.0,4-12-2012,
92311,CA,385.84,1378445.0,12-3-2012,
95695,CA,386.4,3345642.0,12-5-2007,
95974,CA,386.4,1468501.0,05/19/2011,
95974,CA,386.4,1468501.0,11-9-2010,
95111,CA,386.4,2519054.0,2-9-2009,
95111,CA,386.4,2519054.0,06/25/2010,
95695,CA,386.4,3345642.0,11/30/2009,
90045,CA,387.0,2217229.0,11/15/2002,
95965,CA,387.02,2362425.0,06/21/2012,
95965,CA,387.02,2362425.0,12-5-2011,
91335,CA,387.045,2631906.0,12-3-2010,
91335,CA,387.045,2631906.0,12-3-2010,
93003,CA,388.22,2709775.6,11/18/2011,
93003,CA,388.22,2709775.6,3-9-2010,
92064,CA,388.62,2857989.0,5-11-2007,
92064,CA,388.62,2857989.0,03/17/2009,
92591,CA,388.8,2543730.99,12/26/2006,
92591,CA,388.8,2543730.99,08/13/2008,
93277,CA,388.8,2420000.0,08/31/2007,
93277,CA,388.8,2420000.0,01/31/2007,
91784,CA,389.12,2862139.07,06/24/2008,
91784,CA,389.12,2862139.07,02/26/2007,
90280,CA,389.48,2343867.0,04/19/2012,
90280,CA,389.48,2343867.0,04/18/2011,
95630,CA,389.76,0.0,01/22/2013,
91335,CA,389.76,1851360.0,06/29/2012,
93550,CA,390.08,1742969.01,1-12-2012,
93550,CA,390.08,1742969.01,04/30/2010,
91710,CA,390.39,2553360.24,5-9-2007,
93534,CA,390.6,2531088.0,05/27/2010,
93534,CA,390.6,2531088.0,02/29/2012,
93291,CA,390.98,2574936.0,09/23/2008,
93291,CA,390.98,2574936.0,09/17/2007,
93560,CA,391.32,1862300.0,4-5-2011,
94104,CA,3.915.266.123,2543731.0,08/13/2008,
93003,CA,392.16,2203986.0,02/15/2008,
93003,CA,392.16,2203986.0,02/26/2007,
95695,CA,392.4,1726550.5,06/26/2013,
92020,CA,392.59,2398445.5,02/20/2008,
92020,CA,392.59,2398445.5,02/23/2009,
95120,CA,392.7,3631950.0,01/26/2007,
95120,CA,392.7,3631950.0,12/30/2008,
95472,CA,392.84,1506187.0,11-1-2010,
95472,CA,392.84,1506187.0,04/14/2010,
95991,CA,393.6,3207840.0,5-8-2007,
95991,CA,393.6,0.0,11/24/2008,
90744,CA,393.68,1694648.0,03/23/2011,
91710,CA,393.68,2876170.0,02/26/2007,
92071,CA,394.8,0.0,10-10-2012,
94621,CA,394.8,2558304.0,12-5-2011,
90813,CA,394.8,2307722.75,11-8-2011,
92071,CA,394.8,1452864.0,10-10-2012,
94621,CA,394.8,2558304.0,04/25/2012,
90813,CA,394.8,2307722.75,8-6-2012,
94573,CA,395.016,1169062.47,11/20/2012,
91780,CA,396.0,2414060.0,04/26/2012,
91780,CA,396.0,2414060.0,5-11-2011,
91340,CA,397.8,2630574.0,07/16/2013,
94538,CA,397.88,1583668.0,05/31/2011,
94538,CA,397.88,1583668.0,5-7-2010,
95035,CA,397.92,1655347.0,02/28/2013,
92708,CA,398.09,0.0,4-12-2011,
92708,CA,398.09,2778668.2,04/28/2010,
95119,CA,399.0,2695359.35,04/19/2010,
95119,CA,399.0,2306445.0,04/19/2010,
95119,CA,399.0,2695359.35,12-1-2011,
95119,CA,399.0,2306445.0,1-11-2012,
93536,CA,399.28,0.0,03/28/2012,
93536,CA,399.28,2587334.4,10-8-2010,
93536,CA,399.28,2587334.4,03/28/2012,
95403,CA,399.84,1333000.0,1-10-2013,
91773,CA,400.32,2021616.0,10/31/2012,
91423,CA,400.32,1720908.6,12/28/2011,
94544,CA,4.004.248.249,2151840.0,11-8-2007,
91304,CA,400.5,2743808.0,12/30/2002,
91406,CA,400.95,2473634.01,8-11-2011,
91406,CA,401.0,2473634.01,08/17/2011,
95603,CA,4.010.270.261,2700000.0,11-8-2007,
95219,CA,401.28,2505164.0,6-5-2008,
95219,CA,401.28,2505164.0,02/26/2007,
91387,CA,401.38,1838678.0,12/31/2009,
94574,CA,401.408,4766984.0,01/22/2009,
94574,CA,401.408,4766984.0,10/17/2008,
92223,CA,402.5,1724063.0,3-2-2009,
92223,CA,402.5,1724063.0,11/30/2007,
93033,CA,402.912,3065389.0,12/19/2012,
93610,CA,403.2,2016000.0,08/20/2009,
93610,CA,403.2,2016000.0,4-6-2009,
92182,CA,403.2,2320606.0,09/28/2011,
92182,CA,403.2,2320606.0,03/23/2010,
91746,CA,403.56,1784041.0,01/13/2014,
94948,CA,403.56,1647072.0,9-11-2012,
90073,CA,404.58,2289695.0,4-8-2010,
90073,CA,404.58,2289695.0,06/29/2012,
92021,CA,404.67,0.0,01/24/2012,
94954,CA,404.67,1805000.0,1-6-2011,
94954,CA,404.67,1805000.0,04/22/2010,
92021,CA,404.67,2622261.6,10/13/2011,
92021,CA,404.67,2622261.6,01/24/2012,
93711,CA,406.08,2673586.0,11-1-2007,
93711,CA,406.08,2673586.0,2-1-2007,
95112,CA,406.35,3251171.34,1-10-2008,
95112,CA,406.35,3251171.34,01/15/2009,
90712,CA,406.4,1104945.0,02/26/2007,
92262,CA,406.56,3979000.0,07/31/2012,
95652,CA,406.98,1957424.0,7-10-2013,
92646,CA,408.94,0.0,4-12-2011,
92646,CA,408.94,2854401.2,04/29/2010,
90405,CA,409.5,3630576.0,10/21/2008,
95118,CA,409.5,3786300.0,01/26/2007,
92677,CA,409.5,2690000.0,9-11-2007,
95118,CA,409.5,3786300.0,12/30/2008,
90405,CA,409.5,3630576.0,12/15/2010,
92261,CA,409.5,1090000.0,2-11-2013,
92677,CA,409.5,2690000.0,01/31/2007,
95123,CA,410.4,2361069.0,1-6-2009,
92683,CA,410.4,2088320.0,01/28/2013,
95123,CA,410.4,2361069.0,03/30/2007,
95112,CA,411.25,1513400.0,12-12-2012,
95988,CA,411.25,1513400.0,08/30/2012,
93308,CA,411.84,3406349.0,01/19/2011,
93308,CA,411.84,3406349.0,12/20/2010,
92584,CA,412.16,2030928.0,12/31/2009,
93535,CA,412.16,2670537.0,05/27/2010,
93534,CA,412.16,2670796.8,10/18/2010,
92584,CA,412.16,2030928.0,11-1-2011,
93535,CA,412.16,0.0,02/21/2012,
93631,CA,412.16,1892635.04,03/14/2011,
93535,CA,412.16,2670537.0,02/21/2012,
93534,CA,412.16,2670796.8,04/13/2012,
94960,CA,412.65,2765130.0,03/21/2007,
94960,CA,412.65,2765130.0,4-8-2009,
91750,CA,412.8,2897503.66,1-9-2008,
91750,CA,412.8,2897503.66,01/31/2007,
95407,CA,413.1,2446841.41,12/29/2011,
95407,CA,413.1,2446841.41,5-4-2010,
95206,CA,413.28,2045000.0,11/17/2010,
95206,CA,413.28,2045000.0,06/18/2010,
92260,CA,413.28,1614878.0,1-3-2013,
92591,CA,413.44,2257077.6,12/26/2006,
92591,CA,413.44,2257077.6,08/14/2008,
90021,CA,4.135.021.557,2882318.45,10/28/2005,
92610,CA,413.91,0.0,4-12-2011,
92610,CA,413.91,2889091.8,04/29/2010,
94022,CA,413.952,3347800.0,11/21/2008,
94022,CA,413.952,3347800.0,05/24/2010,
94104,CA,4.148.623.745,2257078.0,08/14/2008,
94080,CA,415.03,2752891.0,09/19/2012,
93923,CA,415.56,2264852.0,11-7-2011,
91401,CA,415.8,2850000.0,12/16/2011,
94509,CA,416.25,2800000.0,03/20/2008,
94509,CA,416.25,2800000.0,4-3-2009,
92392,CA,416.56,3437767.72,04/29/2008,
92392,CA,416.56,3437767.72,01/31/2007,
92311,CA,416.64,0.0,10/29/2013,
94044,CA,416.88,3957055.0,12/14/2007,
94044,CA,416.88,3957055.0,10/25/2010,
91911,CA,417.6,3295823.11,01/29/2008,
95361,CA,417.6,3320975.0,02/13/2009,
91911,CA,417.6,3295823.11,01/31/2007,
95361,CA,417.6,3320975.0,12/26/2006,
93257,CA,418.152,2290022.0,05/27/2010,
93257,CA,418.152,2290022.0,1-4-2012,
93552,CA,418.6,1787168.0,04/30/2010,
93552,CA,418.6,1787168.0,1-12-2012,
93446,CA,419.2,3788236.0,3-12-2008,
93446,CA,419.2,3788236.0,2-1-2007,
94588,CA,419.52,4631520.0,04/23/2008,
93551,CA,419.52,1422954.01,04/29/2010,
94588,CA,419.52,4631520.0,02/26/2007,
93551,CA,419.52,1422954.01,07/24/2012,
95116,CA,420.0,3709551.0,01/26/2007,
94801,CA,420.0,2846700.0,04/23/2010,
92236,CA,420.0,,05/15/2011,
94801,CA,420.0,2846700.0,11-4-2011,
95116,CA,420.0,3709551.0,9-3-2008,
94509,CA,420.75,2355325.87,04/26/2010,
94509,CA,420.75,2355325.87,05/24/2012,
94538,CA,421.12,0.0,4-7-2011,
95304,CA,421.12,0.0,11/15/2013,
95695,CA,421.12,0.0,2-5-2013,
94538,CA,421.12,2939417.6,03/19/2010,
95123,CA,422.1,3902850.0,4-3-2007,
95123,CA,422.1,3902850.0,12/30/2008,
90061,CA,422.24,2679334.0,4-3-2013,
91706,CA,423.36,1650770.0,12/27/2012,
92620,CA,423.36,1646870.0,06/18/2013,
91381,CA,423.36,2136180.0,10/15/2012,
92868,CA,423.36,1703702.0,10/29/2012,
95811,CA,424.41,0.0,07/26/2011,
95811,CA,424.41,2750176.8,4-3-2012,
95965,CA,424.76,2558082.0,06/14/2012,
95965,CA,424.76,2558082.0,12-5-2011,
92057,CA,425.25,0.0,4-7-2011,
92057,CA,425.25,2968245.0,3-12-2010,
96007,CA,4.267.396.495,3078931.0,02/15/2008,
95131,CA,427.46,1692103.0,3-2-2010,
95131,CA,427.46,1692103.0,03/26/2012,
92821,CA,427.7,2832464.0,9-2-2011,
92821,CA,427.7,2832464.0,4-8-2010,
93313,CA,428.4,1452276.0,6-5-2012,
93313,CA,428.4,1452276.0,12-5-2011,
93940,CA,431.2,1914240.58,1-10-2014,
90067,CA,431.28,2858840.0,12/24/2008,
95336,CA,432.42,1768066.3,9-1-2009,
95336,CA,432.42,1768066.3,2-9-2009,
95608,CA,433.44,1750786.38,03/13/2012,
95608,CA,433.44,1750786.38,6-1-2012,
95148,CA,433.575,2715725.0,6-7-2010,
95148,CA,433.575,2715725.0,10-7-2011,
95687,CA,434.28,0.0,5-7-2012,
93907,CA,434.28,2814134.4,12-5-2011,
95687,CA,434.28,2814134.4,12-5-2011,
93907,CA,434.28,2814134.4,04/25/2012,
95687,CA,434.28,2814134.4,5-7-2012,
92410,CA,436.56,3274200.0,08/17/2010,
92607,CA,436.56,3274200.0,08/23/2010,
90723,CA,436.56,3274200.0,5-5-2009,
92410,CA,436.56,3274200.0,5-5-2009,
92607,CA,436.56,3274200.0,5-5-2009,
93301,CA,436.8,2673751.0,05/28/2010,
93301,CA,436.8,2673751.0,01/17/2012,
92111,CA,437.57,,7-6-2012,
92117,CA,437.57,,7-6-2012,
94558,CA,437.57,1745904.0,09/26/2011,
94558,CA,437.57,1745904.0,09/27/2010,
92591,CA,437.76,1291416.0,02/25/2013,
94545,CA,438.592,2017918.0,02/29/2012,
94545,CA,438.592,2017918.0,12-5-2011,
95118,CA,438.9,4021740.0,03/29/2007,
95118,CA,438.9,4021740.0,9-3-2008,
95815,CA,440.0,,06/27/2001,
96097,CA,440.86,0.0,12/31/2012,
95111,CA,440.86,2043670.0,11/23/2011,
95111,CA,440.86,2043670.0,3-2-2010,
92376,CA,441.0,2770584.4,11/24/2008,
92376,CA,441.0,2770584.4,11/30/2007,
92123,CA,441.14,2709663.0,11/17/2009,
92123,CA,441.14,2709663.0,8-3-2011,
93030,CA,441.6,1751837.0,09/16/2010,
93030,CA,441.6,1751837.0,2-8-2010,
94070,CA,441.96,1744874.0,12/20/2010,
94070,CA,441.96,1744874.0,03/26/2012,
95630,CA,443.52,1867219.0,12-2-2009,
95630,CA,443.52,1867219.0,01/20/2012,
90210,CA,446.88,2282876.0,11/22/2010,
90210,CA,446.88,2282876.0,12-5-2011,
92056,CA,447.3,2898504.0,10/13/2011,
92056,CA,447.3,2898504.0,01/24/2012,
92408,CA,447.44,2348740.0,4-9-2010,
92408,CA,447.44,2348740.0,6-3-2011,
91355,CA,447.58,1926564.0,05/19/2010,
93535,CA,447.58,2900318.4,7-8-2010,
93535,CA,447.58,0.0,01/24/2012,
93535,CA,447.58,2900318.4,01/24/2012,
90002,CA,447.72,2107900.0,01/22/2013,
95828,CA,448.0,3373000.0,01/21/2009,
91911,CA,448.0,2424592.0,1-3-2013,
92126,CA,4.482.981.595,3441007.03,06/30/2006,
95928,CA,449.18,2720149.0,06/15/2010,
95928,CA,449.18,2720149.0,01/14/2011,
95630,CA,450.24,2277123.0,02/17/2011,
91723,CA,450.45,1663091.0,06/21/2010,
91723,CA,451.0,,09/28/2011,
90808,CA,451.5,2713000.0,10/20/2010,
90808,CA,451.5,2713000.0,01/17/2012,
94080,CA,451.632,2195986.0,04/16/2013,
92117,CA,454.02,,7-6-2012,
91326,CA,454.02,2156595.0,06/29/2012,
95448,CA,454.02,1639460.0,8-1-2012,
95448,CA,454.02,1639460.0,12-5-2011,
92374,CA,454.08,3612840.0,02/14/2008,
92374,CA,454.08,3612840.0,02/23/2009,
93662,CA,454.3,2651305.0,8-2-2013,
93012,CA,455.184,2408000.0,12/19/2012,
94510,CA,456.19,3037000.0,9-11-2012,
92371,CA,456.96,2297742.0,6-11-2010,
92371,CA,456.96,2297742.0,01/19/2012,
94580,CA,457.52,2458322.0,1-11-2011,
94580,CA,457.52,2458322.0,11/29/2007,
91913,CA,457.8,2146965.0,09/13/2013,
95215,CA,459.2,3336217.0,07/30/2008,
95215,CA,459.2,3336217.0,1-11-2010,
92683,CA,459.9,2433683.92,02/26/2008,
92683,CA,459.9,2433683.92,5-2-2007,
94565,CA,460.46,2817758.14,01/22/2009,
94565,CA,460.46,2817758.14,05/27/2011,
95472,CA,460.8,2552900.0,12/21/2010,
95472,CA,460.8,2552900.0,10/28/2011,
95688,CA,461.703.924,2625678.0,6-7-2005,
94538,CA,462.0,2749000.0,8-10-2010,
94538,CA,462.0,2749000.0,03/27/2012,
95122,CA,463.05,2963758.0,10/29/2009,
95122,CA,463.05,2963758.0,3-3-2011,
90067,CA,463.32,2438090.0,01/14/2010,
92113,CA,463.655,2108000.0,09/27/2011,
95212,CA,463.68,0.0,01/13/2011,
95212,CA,463.68,3236486.45,03/19/2010,
94022,CA,463.89,2443022.4,05/16/2011,
94022,CA,463.89,2443022.4,06/16/2010,
95965,CA,464.109.755,3238702.0,11/15/2004,
93706,CA,466.48,2386501.62,04/30/2010,
93706,CA,466.48,2386501.62,02/15/2012,
91330,CA,467.28,3457875.0,1-9-2005,
95815,CA,467.5,,12-1-2001,
91770,CA,469.35,0.0,1-9-2012,
91770,CA,469.35,3276063.0,12/21/2010,
91770,CA,469.35,3276063.0,1-9-2012,
92311,CA,470.4,0.0,06/24/2013,
93306,CA,470.47,2235825.0,12-5-2011,
93306,CA,470.47,2235825.0,07/24/2012,
94015,CA,470.88,4449124.0,12/14/2007,
94015,CA,470.88,4449124.0,10/27/2010,
93552,CA,471.96,1786434.0,04/29/2010,
93552,CA,471.96,1786434.0,01/13/2012,
93637,CA,472.5,1696275.0,11/29/2010,
93637,CA,472.5,1696275.0,06/15/2012,
95403,CA,476.672,2263972.0,1-10-2011,
95403,CA,476.672,2263972.0,04/20/2010,
91906,CA,477.05,1908267.61,4-2-2013,
91731,CA,478.8,2168545.0,4-7-2010,
94066,CA,480.24,1767168.0,3-6-2013,
92618,CA,480.32,2852942.01,12/26/2006,
92618,CA,480.32,2852942.01,01/22/2009,
95037,CA,480.34,2399990.0,11/22/2010,
93268,CA,480.34,1756118.0,1-11-2013,
95037,CA,480.34,2399990.0,2-2-2012,
95035,CA,480.9,4206981.0,01/23/2008,
95035,CA,480.9,4206981.0,12/30/2008,
95965,CA,481.28,1420453.0,1-11-2013,
91913,CA,481.344,2598160.0,06/13/2013,
92071,CA,481.5,4647786.0,02/26/2009,
92071,CA,481.5,4647786.0,06/23/2008,
95668,CA,481.536,1845163.0,07/30/2013,
95050,CA,481.76,2870129.0,06/13/2008,
95050,CA,481.76,2870129.0,12/26/2006,
94043,CA,4.817.609.439,3227417.0,8-2-2006,
95207,CA,482.4,2770768.73,9-3-2013,
94104,CA,4.826.432.833,2587410.0,01/22/2009,
95123,CA,483.0,3136588.0,04/19/2010,
95123,CA,483.0,3136588.0,12-1-2011,
94510,CA,483.63,1924356.0,02/14/2011,
94510,CA,483.63,1924356.0,04/22/2010,
95650,CA,483.84,3590000.0,09/16/2009,
94087,CA,483.84,1706725.0,4-9-2013,
95650,CA,483.84,3590000.0,12/22/2006,
91311,CA,484.12,3212668.0,10/23/2012,
93610,CA,484.26,2944101.0,02/27/2009,
93610,CA,484.26,2944101.0,01/20/2009,
92037,CA,486.576,1900000.0,12-8-2013,
95120,CA,487.2,4011930.0,01/26/2007,
93630,CA,487.2,1495704.0,12/31/2013,
95120,CA,487.2,4011930.0,9-3-2008,
93065,CA,488.0,3019329.0,5-9-2007,
93065,CA,488.0,3019329.0,05/21/2008,
95818,CA,488.13,1551261.0,10/14/2011,
95818,CA,488.13,1551261.0,09/19/2012,
95337,CA,488.52,2037128.39,06/28/2013,
94503,CA,4.890.728.863,3408386.0,5-3-2007,
93030,CA,489.44,2027813.0,05/25/2010,
93030,CA,489.44,2027813.0,6-6-2012,
91752,CA,490.0,879500.0,8-8-2012,
91752,CA,490.0,879500.0,10/18/2011,
94523,CA,490.02,2511291.0,5-3-2010,
94523,CA,490.02,2511291.0,06/22/2011,
95965,CA,4.900.614.972,3323930.0,9-12-2005,
93648,CA,490.21,2123000.0,6-7-2010,
93648,CA,490.21,2123000.0,09/26/2011,
94513,CA,493.5,1884836.77,11/25/2013,
90631,CA,493.68,3702600.0,4-11-2008,
90631,CA,493.68,3702600.0,5-9-2007,
92618,CA,493.92,2358972.0,12-5-2012,
93656,CA,494.508,3669874.0,11/21/2008,
94566,CA,4.956.780.665,1891549.0,11-12-2003,
92821,CA,495.72,2368158.0,2-12-2014,
93656,CA,495.936,3669874.0,3-7-2008,
93555,CA,496.34,2626141.25,4-7-2010,
93555,CA,496.34,2626141.25,03/31/2011,
94523,CA,497.25,3018054.43,6-4-2010,
94523,CA,497.25,3018054.43,1-1-2012,
95035,CA,497.5,2063485.0,2-12-2013,
95126,CA,497.7,4602150.0,4-3-2007,
95126,CA,497.7,4602150.0,12/30/2008,
94521,CA,498.1,2922383.9,6-4-2010,
94521,CA,498.1,2922383.9,1-1-2012,
94568,CA,498.333,3726535.79,8-1-2002,
95206,CA,498.68,2500000.0,08/24/2012,
90220,CA,498.96,2819124.0,10/21/2009,
95340,CA,498.96,2944941.3,06/24/2010,
90220,CA,498.96,2819124.0,6-9-2011,
95340,CA,498.96,2944941.3,10/28/2011,
92583,CA,499.1,0.0,08/23/2011,
91350,CA,499.1,3483718.0,12/21/2010,
92583,CA,499.1,3483718.0,12/21/2010,
94526,CA,499.2,3884599.0,04/20/2010,
94526,CA,499.2,3884599.0,3-12-2012,
92346,CA,499.8,3748500.0,08/23/2010,
93551,CA,499.8,3748500.0,08/30/2010,
92346,CA,499.8,3748500.0,5-5-2009,
92154,CA,499.8,3748500.0,08/17/2010,
92154,CA,499.8,3748500.0,5-6-2009,
91706,CA,499.8,3748500.0,09/18/2009,
93551,CA,499.8,3748500.0,09/18/2009,
95928,CA,503.0,,09/27/2007,
94086,CA,503.37,2598179.0,11-12-2010,
94086,CA,503.37,2598179.0,04/27/2010,
95815,CA,503.72,2746385.0,2-12-2010,
92509,CA,504.0,2690000.0,12/13/2012,
94117,CA,5.044.537.479,3962973.0,5-12-2009,
95688,CA,506.22,2277000.0,5-1-2013,
92240,CA,506.88,2126345.0,11/26/2013,
95123,CA,508.032,3311800.0,2-9-2009,
95123,CA,508.032,3311800.0,06/25/2010,
95131,CA,508.08,2008134.0,3-2-2010,
95131,CA,508.08,2008134.0,03/26/2012,
95621,CA,508.17,2755760.0,12/30/2009,
93241,CA,509.95,2086975.0,12-4-2011,
93241,CA,509.95,2086975.0,2-1-2012,
94603,CA,510.352,2828000.0,10-11-2010,
94603,CA,510.352,2828000.0,07/13/2012,
93206,CA,511.56,2098971.0,12-3-2013,
93206,CA,511.56,2098971.0,12-3-2013,
93206,CA,511.56,2107971.0,12-3-2013,
93206,CA,511.56,2098971.0,12-3-2013,
93206,CA,511.56,2098971.0,12-3-2013,
93268,CA,511.56,2098971.0,12-3-2013,
93276,CA,511.56,2098971.0,12-3-2013,
93276,CA,511.56,2098971.0,01/17/2014,
93276,CA,511.56,2098971.0,12-3-2013,
95842,CA,513.24,0.0,02/16/2012,
95842,CA,513.24,3582415.2,03/19/2012,
93535,CA,513.45,3327156.0,7-8-2010,
93535,CA,513.45,0.0,01/26/2012,
93535,CA,513.45,3327156.0,01/26/2012,
92335,CA,514.5,3858750.0,12/20/2010,
92335,CA,514.5,3858750.0,5-5-2009,
92154,CA,515.352,3140637.0,09/13/2013,
93220,CA,516.6,2276115.0,6-8-2010,
93220,CA,516.6,2276115.0,12-10-2011,
95926,CA,516.88,3607822.4,12-6-2010,
95926,CA,516.88,0.0,11-4-2011,
95822,CA,517.314,1670054.0,08/29/2013,
92284,CA,517.44,1821388.8,02/20/2014,
95605,CA,519.82,2469145.0,07/25/2012,
95605,CA,519.82,2469145.0,12-5-2011,
93622,CA,520.52,1969011.0,10/16/2012,
93215,CA,522.0,1666471.0,12-10-2013,
95422,CA,522.1,4519899.0,3-2-2007,
95422,CA,522.1,4519899.0,03/27/2009,
95928,CA,5.223.707.004,4700000.0,11/23/2007,
92055,CA,522.88,1309615.92,05/17/2010,
92055,CA,522.88,1309615.92,10/21/2011,
94538,CA,522.9,2016556.0,01/28/2011,
94538,CA,522.9,2016556.0,05/25/2010,
95823,CA,523.11,0.0,02/16/2012,
95823,CA,523.11,3651307.8,03/19/2012,
92614,CA,524.03,1966709.0,7-2-2013,
91351,CA,524.16,4744155.0,10/15/2012,
91354,CA,524.16,2345867.0,10/15/2012,
94523,CA,525.3,3232790.2,05/14/2012,
94523,CA,525.3,3232790.2,6-4-2010,
93274,CA,527.085,3068840.0,5-7-2008,
93274,CA,527.085,3068840.0,05/24/2007,
92604,CA,527.25,2035185.0,03/14/2013,
94550,CA,528.08,0.0,01/30/2009,
94550,CA,528.08,5028370.0,09/29/2008,
95008,CA,529.2,3033301.27,8-6-2013,
94566,CA,5.295.620.158,2026905.0,11/24/2003,
95608,CA,530.88,,05/28/2012,
92806,CA,531.0,2700026.0,12/31/2009,
94608,CA,531.36,3141061.0,11-9-2011,
94608,CA,531.36,3141061.0,04/21/2010,
92065,CA,532.42,1756313.0,10-1-2012,
94568,CA,533.928,3726535.79,8-1-2002,
94518,CA,535.5,3099048.06,6-4-2010,
94518,CA,535.5,3099048.06,1-1-2012,
92707,CA,535.92,2900000.0,2-1-2013,
93609,CA,537.6,2059984.0,7-12-2012,
93609,CA,537.6,2059984.0,12-5-2011,
93722,CA,537.9,1565060.0,07/16/2013,
93955,CA,537.95,1933249.0,10/24/2013,
94608,CA,538.0,,09/21/2011,
94608,CA,538.65,1975412.0,09/26/2011,
94608,CA,538.65,1975412.0,06/23/2010,
93401,CA,539.22,3199447.0,12/19/2008,
93401,CA,539.22,3199447.0,10-7-2009,
93446,CA,539.7,3907388.0,10-3-2007,
93446,CA,539.7,3907388.0,11/13/2008,
93610,CA,540.4,3242400.03,01/27/2010,
93610,CA,540.4,3242400.03,5-8-2009,
92037,CA,540.96,2052844.0,08/16/2011,
92037,CA,540.96,2052844.0,3-2-2010,
92618,CA,540.96,2358972.0,12-5-2012,
92821,CA,542.12,3461432.28,07/25/2008,
92821,CA,542.12,3461432.28,5-9-2007,
90201,CA,542.36,2215232.0,07/26/2013,
93905,CA,543.0,2580000.0,07/15/2013,
92395,CA,544.64,2904985.0,01/27/2010,
92395,CA,544.64,2904985.0,04/28/2009,
91740,CA,546.0,4095000.0,5-9-2007,
95014,CA,546.48,4790270.58,12/18/2008,
95014,CA,546.48,4790270.58,12/20/2010,
95112,CA,548.25,3233601.26,01/20/2012,
95112,CA,548.25,3233601.26,05/26/2011,
92055,CA,550.62,2455960.65,10/28/2011,
92055,CA,550.62,2455960.65,03/16/2010,
94520,CA,551.04,1507160.0,04/22/2013,
95134,CA,551.44,3203240.0,12/23/2009,
95134,CA,551.44,3203240.0,06/22/2011,
95123,CA,552.72,3537693.0,10/29/2009,
95695,CA,552.72,1945574.4,01/24/2014,
95123,CA,552.72,3537693.0,3-3-2011,
93033,CA,553.248,3364000.0,10/25/2012,
93230,CA,554.07,3656862.0,5-2-2007,
93230,CA,554.07,3656862.0,4-1-2008,
95014,CA,554.4,1816059.0,9-3-2013,
93401,CA,554.4,3234520.0,6-6-2007,
93117,CA,554.4,3234520.0,1-8-2008,
93401,CA,554.4,3234520.0,03/18/2008,
93117,CA,554.4,3234520.0,6-6-2007,
94590,CA,556.32,3216827.0,7-1-2008,
94590,CA,556.32,3216827.0,01/20/2009,
92509,CA,556.5,2970000.0,12/13/2012,
95131,CA,556.92,1870363.0,07/26/2012,
95131,CA,556.92,1870363.0,12-5-2011,
95452,CA,557.28,3864400.06,12/19/2008,
95452,CA,557.28,3864400.06,1-7-2010,
95014,CA,559.13,5394720.98,12/18/2008,
95014,CA,559.13,5394720.98,12/20/2010,
93270,CA,560.28,2144520.0,10/21/2011,
93270,CA,560.28,2144520.0,4-8-2010,
90660,CA,561.0,2479335.0,09/18/2009,
95901,CA,561.12,3069000.0,6-8-2010,
95901,CA,561.12,3069000.0,2-10-2012,
95928,CA,562.38,1146536.0,10-8-2008,
95928,CA,562.38,1146536.0,5-4-2010,
90712,CA,562.4,2469823.0,12-11-2009,
95207,CA,562.4,3351348.0,08/14/2008,
