Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
88011,NM,7;8,29740,4-9-2013,35.11,-106.62,7;24,Bernalillo,0,3812;820513,112635;4098
87124,NM,7;8,41525,12/30/2013,35.11,-106.62,7;59,Bernalillo,35043,5323;717949,118080;4918
87502,NM,7;82,60774,10-4-2010,35.10,-106.37,7;56,0,0,7771;611253,117915;3443
87015,NM,7;83,54397,12-2-2013,35.32,-106.71,7;42,Sandoval,35049,6947;254151,115879;7213
87108,NM,7;83,47560,7-11-2013,0,0,0,Santa Fe,35001,6074;074074,0
87107,NM,7;83,117096,4-3-2013,35.08,-106.37,7;47,Bernalillo,35001,14954;78927,116660;582
87107,NM,7;83,41702;24,12/28/2012,35.27,-106.66,7;34,Bernalillo,35001,5325;956577,114630;3443
87124,NM,7;83,45485,12/26/2012,35.11,-106.62,0,Dona Ana,35043,5809;067688,0
87123,NM,7;83,43775,11/29/2012,35.11,-106.62,7;42,0,35001,5590;676884,115879;7213
87120,NM,7;83,55901;84,11/30/2012,35.27,-106.66,0,Bernalillo,35001,7139;443167,0
87002,NM,7;83,46124,09/13/2012,32.33,-106.75,7;64,Dona Ana,35061,5890;676884,119315;5082
87122,NM,7;83,46124,8-1-2012,0,0,0,0,35001,5890;676884,0
87124,NM,7.848,39165;2,12/20/2013,35.67,-105.95,7;66,0,35043,4;990468909,119902859
87048,NM,7.848,42633,11/14/2013,35.11,-106.62,7;59,0,35043,5;43233945,118807141
87113,NM,7.848,38380;4,10/28/2013,35.16,-106.36,7;75,Bernalillo,35001,4;890468909,121311639;3
87506,NM,7.848,40734;8,09/27/2013,35.67,-105.95,7;47,Sandoval,35049,5;190468909,116928767;2
87144,NM,7.848,40000,09/30/2013,35.23,-106.62,7;55,Sandoval,0,5;096839959,118181016;4
87114,NM,7.848,40734;8,10/18/2013,32.33,-106.75,0,0,35001,5;190468909,0
87508,NM,7.848,42125;6,09/23/2013,0,0,7;56,Santa Fe,35049,5;367686035,118337547;5
87501,NM,7.848,41764,09/18/2013,35.11,-106.62,7;4,Dona Ana,35049,5;321610601,115833049;2
87144,NM,7.848,38940;1,8-5-2013,35.67,-105.95,0,0,0,4;961786442,0
87031,NM,7.848,38934;3,7-4-2013,32.33,-106.75,7;69,Dona Ana,35061,4;961047401,120372452;5
87740,NM,7.848,46228;4,6-11-2013,0,0,7;4,0,35007,5;890468909,115833049;2
87031,NM,7.848,41445;2,04/26/2013,35.11,-106.62,0,Bernalillo,35061,5;280988787,0
87124,NM,7.848,48605;6,4-10-2013,35.67,-105.95,7;56,Union,35043,6;193374108,118337547;5
87508,NM,7.848,51656,12-11-2012,35.11,-106.62,0,Grant,35049,6;582059123,0
87010,NM,7.848,73979,12/22/2012,35.57,-106.11,0,0,35049,9;426478084,0
88007,NM,7.848,35000,12/20/2013,35.32,-106.71,7;64,0,0,4;459734964,119589796;7
87124,NM,7.848,40660;4,12/17/2013,0,0,0,Dona Ana,35043,5;180988787,0
87144,NM,7.848,46228;4,10/19/2012,35.11,-106.62,7;42,0,0,5;890468909,116146111;5
87114,NM,7.905,30728;91,09/13/2013,32.33,-106.75,0,Bernalillo,35001,3;887275142,0
87111,NM,7;92,30115,09/13/2013,0,0,7;08,Santa Fe,35001,3802;39899,111840;7869
87124,NM,7;92,40846;2,12/19/2012,35.32,-106.46,7;64,0,35043,5157;348485,120686;9508
88011,NM,7;92,23569;68,6-7-2012,35.27,-106.66,0,Dona Ana,0,2975;969697,0
88012,NM,7;92,48148,12/21/2012,35.11,-106.62,7;42,0,0,6079;292929,117211;6721
88011,NM,7;92,39183,11-6-2012,35.67,-105.95,0,Bernalillo,0,4947;348485,0
87048,NM,7;92,78379;53,06/27/2012,35.67,-105.95,7;42,Sandoval,35043,9896;405303,117211;6721
87121,NM,7;92,21604;9,9-1-2012,35.11,-106.62,0,Dona Ana,35001,2727;891414,0
88005,NM,7;92,29600,2-8-2012,36.43,-105.65,7;42,0,0,3737;373737,117211;6721
88011,NM,7;92,46417,4-2-2012,36.43,-105.65,0,Dona Ana,0,5860;732323,0
88011,NM,7;92,39872,03/22/2012,35.11,-106.62,7;49,0,0,5034;343434,118317;4426
87123,NM,7;98,26334,12-4-2013,35.11,-106.62,0,Dona Ana,35001,3300,0
87124,NM,7;99,31960,3-12-2013,32.33,-106.75,7;42,0,35043,4000,118247;6339
87123,NM,7;99,39934;61,7-12-2012,0,0,0,Sandoval,35001,4998;073842,0
88012,NM,7.995,52507;46,03/18/2009,35.32,-106.46,7;59,Santa Fe,0,6;567537211,121032504;1
87123,NM,7.995,52335,02/19/2010,32.33,-106.75,7;64,Catron,35001,6;545966229,121829819;7
87123,NM,8,27075,05/15/2013,0,0,0,Santa Fe,35001,3384;375,0
88007,NM,8,30800,02/27/2013,32.33,-106.75,7;53,Santa Fe,0,3850,120150;8197
88007,NM,8,22008;12,12-10-2012,0,0,7;42,Valencia,0,2751;015,118395;6284
88011,NM,8,24480,12-10-2013,32.33,-106.75,0,Bernalillo,0,3060,0
87120,NM,8.008,41550;8,01/30/2013,0,0,7;42,Lincoln,35001,5;188661339,118514024
88005,NM,8;05,65574,08/28/2009,34.81,-106.73,0,Santa Fe,0,8145;838509,0
87122,NM,8;05,64657;91,09/15/2010,35.11,-106.62,7;42,Grant,35001,8032;038509,119135;6011
88011,NM,8;06,29950,11-6-2013,32.78,-108.26,0,Sierra,0,3715;880893,0
88011,NM,8;06,29128,08/21/2013,35.32,-106.46,7;34,Bernalillo,0,3613;895782,117997;5191
87059,NM,8.064,45600,09/29/2010,35.11,-106.62,7;64,Socorro,35001,5;654761905,122881259
87105,NM,8.085,30680,04/26/2013,32.31,-107.06,0,Sandoval,35001,3;794681509,0
87109,NM,8.085,32342,12/19/2012,0,0,0,Santa Fe,35001,4;000247372,0
87113,NM,8.085,57654,12/17/2012,35.11,-106.62,7;49,Santa Fe,35001,7;130983302,120782389;3
87144,NM,8.085,20163;12,12-12-2012,32.33,-106.75,7;47,Luna,0,2;493892393,120459873
87107,NM,8;1,39158,03/23/2013,0,0,7;42,Bernalillo,35001,4834;320988,119875;5738
87144,NM,8;12,34104,12/15/2013,36.75,-108.18,0,0,0,4200,0
87110,NM,8;16,31745;84,8-7-2013,32.33,-106.75,7;5,Bernalillo,35001,3890;421569,122065;5738
88012,NM,8;16,29000,12/31/2012,0,0,7;57,Bernalillo,0,3553;921569,123204;8525
87107,NM,8;16,37736;07,06/15/2012,32.12,-106.70,7;56,Socorro,35001,4624;518382,123042;0984
88011,NM,8;16,30600,9-1-2012,0,0,7;4,Grant,0,3750,120438;0328
88011,NM,8;16,35945,07/24/2012,32.50,-106.92,0,Dona Ana,0,4405;02451,0
87109,NM,8;16,47362,03/14/2012,0,0,7;66,0,35001,5804;166667,124669;6393
88007,NM,8.172,32888,4-11-2013,32.33,-106.75,7;53,Dona Ana,0,4;024473813,122734062;3
88011,NM,8.172,40727,10-1-2013,0,0,7;49,0,0,4;983724914,122082088;5
87505,NM,8.232,70414,12/18/2012,32.33,-106.75,7;39,Santa Fe,35049,8;553692906,121336531;1
88011,NM,8.232,53370;44,11/30/2012,0,0,7;49,Bernalillo,0,6;483289602,122978432;8
88007,NM,8;25,24731;57,4-1-2013,36.38,-105.57,7;35,Otero,0,2997;766061,120943;6475
87042,NM,8;25,45285;31,07/14/2010,32.33,-106.75,7;51,Bernalillo,35061,5489;128485,123576;4344
88007,NM,8;25,23100,4-3-2013,0,0,7;73,Dona Ana,0,2800,127196;5164
87031,NM,8;25,42100,9-10-2010,32.33,-106.75,7;56,0,35061,5103;030303,124399;1803
87031,NM,8;25,32000,8-2-2012,0,0,7;34,Bernalillo,35061,3878;787879,120779;0984
87047,NM,8;28,54031;42,08/18/2010,32.33,-106.75,7;42,Sandoval,35001,6525;533816,122539;4754
87122,NM,8;28,64657;91,09/15/2010,0,0,0,Dona Ana,35001,7808;926329,0
87107,NM,8;28,63298;42,3-5-2010,32.33,-106.75,7;59,0,35001,7644;736715,125346;9836
88337,NM,8;28,19959;24,11-6-2012,0,0,7;15,Dona Ana,35035,2410;536232,118080;4918
88007,NM,8;28,34968,03/20/2012,32.33,-106.75,0,0,0,4223;188406,0
88033,NM,8;32,30659,08/16/2013,0,0,7;53,Bernalillo,0,3684;975962,124956;8525
88011,NM,8;32,31965,6-4-2013,32.33,-106.75,7;49,Bernalillo,0,3841;947115,124293;071
87111,NM,8;32,29325,4-2-2013,0,0,0,Santa Fe,35001,3524;639423,0
88021,NM,8;32,31718,11-8-2013,35.11,-106.62,7;49,Otero,0,3812;259615,124293;071
87122,NM,8;33,38500,06/27/2012,32.33,-106.75,0,Bernalillo,35001,4621;848739,0
87505,NM,8;4,48000,11/19/2010,0,0,7;42,Bernalillo,35049,5714;285714,124315;4098
87505,NM,8;4,47298,11/19/2010,35.11,-106.62,0,Bernalillo,35049,5630;714286,0
87710,NM,8;4,39528,07/18/2012,32.33,-106.75,0,Sandoval,35007,4705;714286,0
88011,NM,8;41,29700,10-10-2013,0,0,7;49,Dona Ana,0,3531;510107,125637;5874
87106,NM,8.415,24273;64,04/19/2013,32.33,-106.75,0,0,35001,2;884568033,0
87108,NM,8.415,20127;31,04/19/2013,0,0,7;42,Bernalillo,35001,2;391837195,124537401;6
88007,NM,8.415,34024,11/20/2012,32.33,-106.75,0,0,0,4;04325609,0
87701,NM,8;46,36551,11-4-2013,0,0,7;49,Bernalillo,35047,4320;449173,126384;541
87031,NM,8;46,34328;4,10/19/2012,35.08,-106.17,7;47,San Miguel,35061,4057;730496,126047;0656
88011,NM,8;5,30000,9-5-2013,32.33,-106.75,7;51,Santa Fe,0,3529;411765,127321;1749
87505,NM,8.502,46646,07/24/2013,0,0,7;4,Santa Fe,35049,5;486473771,125485803;3
87124,NM,8.502,46540;2,10-2-2013,35.67,-105.95,0,Bernalillo,35043,5;47402964,0
87501,NM,8.502,100854;22,07/24/2013,0,0,0,Dona Ana,35049,11;8624112,0
87004,NM,8.502,44070;2,07/15/2013,35.67,-105.95,7;66,0,35043,5;183509762,129894763;9
87113,NM,8.502,42034;14,07/15/2013,35.32,-106.46,7;47,Bernalillo,35001,4;94402964,126672831;1
87507,NM,8.502,53429,06/15/2012,32.33,-106.75,7;57,Bernalillo,35049,6;28428605,128368585;2
87031,NM,8;54,30954,12/20/2013,0,0,7;56,0,35061,3624;590164,128772
88005,NM,8;58,31674,7-2-2013,35.23,-106.62,7;5,Otero,0,3691;608392,128348;3607
87501,NM,8;6,69448;34,11/13/2010,35.11,-106.62,7;63,Santa Fe,35049,8075;388372,130877;4317
87120,NM,8;6,68290,12/20/2009,35.11,-106.62,7;64,0,35001,7940;697674,131048;9617
87110,NM,8.624,44692;4,1-9-2013,32.33,-106.75,0,Sandoval,35001,5;182328386,0
87506,NM,8.624,64892;4,12/28/2012,0,0,6;77,Socorro,35049,7;524628942,116449919;1
87111,NM,8.624,47247;12,07/20/2012,34.81,-106.73,7;41,Sandoval,35001,5;478562152,127458478;7
87107,NM,8.624,53526;2,05/26/2012,35.11,-106.62,0,0,35001,6;206655844,0
87501,NM,8;64,93129,8-7-2013,35.67,-105.95,7;34,Dona Ana,35049,10778;81944,126488;6557
88001,NM,8;64,32556;83,12/23/2012,35.08,-106.37,0,0,0,3768;15162,0
87508,NM,8;64,46974,12-3-2012,32.85,-107.97,7;56,Santa Fe,35049,5436;805556,130279;8689
88007,NM,8;64,38900,12/27/2012,35.16,-106.36,7;77,Sandoval,0,4502;314815,133898;7541
88061,NM,8;64,38534;1,12/18/2012,35.11,-106.62,7;5,Dona Ana,55043,4459;965278,129245;9016
87505,NM,8;64,43200,08/31/2012,32.26,-107.75,7;58,0,35049,5000,130624;5246
88007,NM,8;64,42680,02/24/2012,35.11,-106.62,7;47,Dona Ana,0,4939;814815,128728;918
87120,NM,8;67,40192;99,12/24/2012,35.08,-106.17,7;5,0,35001,4635;869666,129694;6721
87111,NM,8;7,51170,12/21/2012,32.33,-106.75,7;56,Dona Ana,35001,5881;609195,131184;5902
87120,NM,8;7,52818;22,08/30/2012,0,0,7;5,0,35001,6071;05977,130143;4426
87122,NM,8;74,46040,9-10-2010,35.11,-106.62,7;51,0,35001,5267;734554,130916;1257
88008,NM,8.745,25820,12/26/2013,35.89,-106.28,7;42,Dona Ana,0,2;952544311,129421221;3
87120,NM,8;75,31458,10/16/2013,0,0,0,0,35001,3595;2,0
87113,NM,8;82,46085;24,09/25/2012,35.11,-106.62,7;5,Dona Ana,35001,5225;0839,131938;5246
87122,NM,8;82,41004;93,05/22/2012,32.33,-106.75,7;49,0,35001,4649;085034,131762;6066
88061,NM,8;82,43938;75,04/19/2010,0,0,7;66,Bernalillo,55043,4981;717687,134753;2131
88310,NM,8.853,36275,06/17/2013,32.33,-106.75,7;56,Dona Ana,35035,4;09748108,133491629;5
88005,NM,8;88,41607;73,10-2-2012,0,0,7;5,0,0,4685;55518,132836;0656
88007,NM,8.925,36560,12-12-2012,32.33,-106.75,7;61,Bernalillo,0,4;096358543,135467356;6
87124,NM,8;96,33900,8-1-2013,0,0,7;34,San Miguel,35043,3783;482143,131173;4208
87004,NM,8;96,41030,11-8-2013,32.27,-106.80,0,Bernalillo,35043,4579;241071,0
87506,NM,8;96,63627,08/22/2012,0,0,7;56,0,35049,7101;227679,135105;0492
88310,NM,8;97,33332;79,11/29/2010,32.33,-106.75,7;39,Valencia,35035,3716;0301,132214;3689
87311,NM,8;97,33332;79,11/29/2010,0,0,7;59,Bernalillo,0,3716;0301,135792;5656
87114,NM,9,34758;6,12-6-2013,32.33,-106.75,7;47,Lincoln,35001,3862;066667,134092;623
87571,NM,9,39990,03/28/2013,0,0,6;99,Lincoln,35055,4443;333333,125476;2295
87122,NM,9,52410,11-1-2010,35.11,-106.62,7;49,Sandoval,35001,5823;333333,134451;6393
87031,NM,9,49710,12-7-2010,35.32,-106.46,7;55,Bernalillo,35061,5523;333333,135528;6885
88061,NM,9,56923;72,7-9-2010,35.11,-106.62,7;56,Dona Ana,55043,6324;857778,135708;1967
87122,NM,9,34452,12/19/2013,32.33,-106.75,7;5,0,35001,3828,134631;1475
87113,NM,9,32395,12-12-2010,0,0,7;64,Dona Ana,35001,3599;444444,137144;2623
88062,NM,9,49516;83,09/15/2010,35.11,-106.62,0,0,55043,5501;87,0
87144,NM,9,52230,6-9-2010,0,0,7;5,Bernalillo,0,5803;333333,134631;1475
88007,NM,9;1,35520,12-9-2013,34.81,-106.73,7;42,Valencia,0,3903;296703,134675;0273
87016,NM,9;12,22386;1,11/19/2012,35.32,-106.46,7;5,Luna,35057,2454;616228,136426;2295
87107,NM,9;12,28736,11-7-2012,35.11,-106.62,7;56,Lincoln,35001,3150;877193,137517;6393
87102,NM,9;13,65582;68,07/22/2008,35.11,-106.62,7;42,Sandoval,35001,7183;20701,135119;0109
87124,NM,9.156,47494;4,11-12-2013,35.23,-106.62,0,0,35043,5;187243338,0
87043,NM,9.156,55451;6,09/23/2013,32.02,-108.68,7;56,Dona Ana,35043,6;0563128,138060472;1
87114,NM,9.156,44055;99,09/18/2013,32.33,-106.75,7;42,0,35001,4;811707077,135503796;7
87002,NM,9.156,45574;4,07/30/2013,0,0,0,Bernalillo,35061,4;977544779,0
87031,NM,9.156,53814;8,02/15/2013,32.62,-103.26,7;64,Taos,35061,5;877544779,139521429;5
87122,NM,9.156,52738;5,12-1-2012,32.27,-106.61,0,0,35001,5;759993447,0
87048,NM,9.156,52248;5,12/31/2012,0,0,7;49,Santa Fe,35043,5;706476627,136782134;4
87107,NM,9.156,34129;4,11-7-2013,32.33,-106.75,0,Santa Fe,35001,3;727544779,0
88011,NM,9.156,53496,12/27/2013,0,0,7;55,0,0,5;842726081,137877852;5
88007,NM,9.156,53814;8,9-6-2012,35.11,-106.62,7;5,Otero,0,5;877544779,136964754;1
87122,NM,9.156,52738;5,7-6-2012,32.69,-108.13,7;58,Dona Ana,35001,5;759993447,138425711;5
87701,NM,9.165,37498,11/28/2012,35.23,-106.62,7;64,0,35047,4;091434806,139658573;8
87557,NM,9.165,45625;12,12/13/2013,35.27,-106.66,0,Dona Ana,35055,4;978190944,0
87508,NM,9;18,70520,09/23/2013,35.32,-106.46,7;49,0,35049,7681;917211,137140;6721
87501,NM,9;18,37537,10-4-2013,35.23,-106.62,7;42,Bernalillo,35049,4088;997821,135858;9836
87544,NM,9;18,43696,07/14/2013,35.11,-106.62,0,Bernalillo,0,4759;912854,0
88005,NM,9;18,39820,01/17/2013,35.11,-106.62,7;42,Bernalillo,0,4337;690632,135858;9836
87532,NM,9;18,46972;95,11/24/2010,35.11,-106.62,0,Santa Fe,35039,5116;879085,0
87105,NM,9;2,82432,12-6-2010,32.33,-106.75,7;51,0,35001,8960,137806;4481
87120,NM,9;2,68290,12/20/2009,0,0,7;07,0,35001,7422;826087,129732;5683
87191,NM,9;2,77911,07/19/2010,35.11,-106.62,7;75,Santa Fe,0,8468;586957,142210;3825
87120,NM,9;2,67200,4-2-2010,35.67,-105.95,7;64,Santa Fe,35001,7304;347826,140191;9126
87111,NM,9.225,156431,08/25/2009,34.81,-106.73,0,San Juan,35001,16;95728997,0
87102,NM,9.225,140765;21,12/24/2009,35.11,-106.62,0,0,35001,15;25910136,0
87120,NM,9;24,47834,1-11-2013,35.23,-106.62,7;34,Bernalillo,35001,5176;839827,135272;5902
87107,NM,9;24,69480,10/28/2009,31.82,-107.64,0,Valencia,35001,7519;480519,0
87059,NM,9;24,68900,2-12-2010,32.33,-106.75,7;56,Dona Ana,35001,7456;709957,139327;082
87123,NM,9;24,68799,11/26/2012,0,0,7;34,0,35001,7445;779221,135272;5902
87015,NM,9;28,16912,03/19/2012,35.11,-106.62,7;64,Dona Ana,35049,1822;413793,141410;9727
88005,NM,9;36,35200,11-8-2013,35.08,-106.37,0,0,0,3760;683761,0
88008,NM,9;36,33790,09/13/2013,35.11,-106.62,7;34,Los Alamos,0,3610;042735,137029;377
87501,NM,9;36,36846,01/24/2013,35.32,-106.46,0,0,35049,3936;538462,0
88012,NM,9;36,35668,10-4-2013,33.37,-104.52,7;5,Dona Ana,0,3810;683761,140016;3934
88011,NM,9;4,48000,10/17/2013,35.67,-105.95,7;58,0,0,5106;382979,142114;6448
88062,NM,9;4,49516;83,09/15/2010,35.11,-106.62,7;34,Dona Ana,55043,5267;747872,137614;9727
87509,NM,9;4,49396;74,11-1-2009,35.11,-106.62,0,0,0,5254;97234,0
87004,NM,9;4,50106,03/20/2012,35.11,-106.62,7;42,Taos,35043,5330;425532,139114;8634
88046,NM,9;4,31010,4-5-2012,32.33,-106.75,0,Santa Fe,0,3298;93617,0
87031,NM,9.435,29295;99,08/21/2013,0,0,7;63,Bernalillo,35061,3;105033386,143584717;2
87114,NM,9;45,59446;25,9-1-2010,35.23,-106.62,0,0,35001,6290;608466,0
87122,NM,9;45,74770,9-8-2010,35.67,-105.95,7;5,Dona Ana,35001,7912;169312,141362;7049
88201,NM,9;45,58536,06/20/2010,35.11,-106.62,7;42,0,35005,6194;285714,139854;8361
88203,NM,9;45,58208,11/17/2010,35.11,-106.62,7;51,Santa Fe,35005,6159;57672,141551;1885
87048,NM,9;5,37649;5,12/31/2013,32.33,-106.75,7;49,0,35043,3963;105263,141921;1749
87107,NM,9;52,29184;1,12-10-2013,0,0,7;55,Bernalillo,35001,3065;556723,143359;235
87109,NM,9.555,38316,12/21/2012,35.11,-106.62,7;59,0,35001,4;010047096,144648602;5
87122,NM,9;6,51190,4-1-2013,32.33,-106.75,7;49,Santa Fe,35001,5332;291667,143415;082
87508,NM,9;6,52667,04/24/2013,0,0,7;02,Bernalillo,35049,5486;145833,134415;7377
88011,NM,9;6,27078,11-3-2012,32.33,-106.75,7;55,Bernalillo,0,2820;625,144563;9344
88007,NM,9;6,29760;63,08/17/2012,0,0,7;75,Valencia,0,3100;065625,148393;4426
87505,NM,9;6,72500,03/29/2012,35.32,-106.71,7;61,Bernalillo,35049,7552;083333,145712;7869
88011,NM,9;6,46905,04/17/2012,0,0,7;57,Bernalillo,0,4885;9375,144946;8852
87123,NM,9;6,44842;63,11/18/2012,35.11,-106.62,7;64,Sandoval,35001,4671;107292,146287;2131
87122,NM,9.604,60308,12-1-2012,35.23,-106.62,7;58,Dona Ana,35001,6;279466889,145198835
88007,NM,9.604,59978,08/29/2012,35.27,-106.66,7;55,0,0,6;245106206,144624169;4
88011,NM,9;62,35690,09/13/2013,32.33,-106.75,7;55,Bernalillo,0,3709;97921,144865;1093
87048,NM,9;62,32239;08,08/28/2013,0,0,7;73,Santa Fe,35043,3351;255717,148318;847
87048,NM,9.635,31116;52,5-2-2012,35.67,-105.95,7;5,Sierra,35043,3;229529839,144130123
88005,NM,9;66,78128;46,11/15/2013,32.33,-106.75,7;64,Sandoval,0,8087;832298,147201;5082
87107,NM,9;66,74440;62,9-8-2010,0,0,0,Bernalillo,35001,7706;068323,0
87120,NM,9;66,53107,5-5-2010,32.33,-106.75,7;56,Dona Ana,35001,5497;619048,145660;1311
87107,NM,9;66,52600,06/22/2012,0,0,7;51,0,35001,5445;134576,144696;7705
87122,NM,9;66,52410,11-1-2010,35.11,-106.62,7;64,Dona Ana,35001,5425;465839,147201;5082
88220,NM,9;68,61220,12/15/2010,36.59,-103.61,7;74,0,38027,6324;380165,149436;9836
88005,NM,9;68,64176,12/18/2009,32.78,-108.26,7;42,Sandoval,0,6629;752066,143258;7104
87106,NM,9;68,60678,12/20/2010,32.33,-106.75,0,Bernalillo,35001,6268;38843,0
87111,NM,9;68,61807,09/24/2010,0,0,7;49,Bernalillo,35001,6385;020661,144610;2077
87105,NM,9;68,45000,09/15/2010,32.15,-106.73,0,Bernalillo,35001,4648;760331,0
88011,NM,9;68,63085,02/22/2010,0,0,7;49,Sandoval,0,6517;045455,144610;2077
88005,NM,9;69,40790,02/14/2013,32.33,-106.75,7;56,0,0,4209;494324,146112;4918
88005,NM,9;69,40330,01/25/2013,0,0,7;2,Dona Ana,0,4162;022704,139154;7541
88007,NM,9;69,28350;53,12/27/2013,35.11,-106.62,7;56,0,0,2925;75129,146112;4918
88005,NM,9;75,48240,11-1-2013,35.08,-106.17,7;49,Bernalillo,0,4947;692308,145655;9426
87120,NM,9;75,38438;25,10/31/2013,32.33,-106.75,0,Bernalillo,35001,3942;384615,0
87048,NM,9.792,59708,12/17/2010,0,0,7;5,Bernalillo,35043,6;097630719,146478688;5
87059,NM,9;8,69050;96,09/27/2012,32.33,-106.75,7;5,Bernalillo,35001,7046;016327,146598;3607
87830,NM,9;8,81340;16,05/29/2012,0,0,7;34,Bernalillo,35003,8300;016327,143470;929
87059,NM,9;8,40485,09/20/2012,35.11,-106.62,0,Bernalillo,35001,4131;122449,0
87008,NM,9;8,47700,12/17/2012,35.27,-106.66,7;49,Bernalillo,35001,4867;346939,146402;8962
87010,NM,9;81,48821,6-11-2013,32.33,-106.75,0,Taos,35049,4976;656473,0
87508,NM,9;81,63452,12-12-2013,0,0,7;56,Bernalillo,35049,6468;093782,147921;9344
87506,NM,9;81,54822,11/27/2013,32.33,-106.75,7;56,Santa Fe,35049,5588;379205,147921;9344
88007,NM,9;81,47710,10/25/2013,0,0,7;34,Santa Fe,0,4863;404689,143617;3279
88011,NM,9;81,45014,05/13/2013,32.66,-107.15,7;16,San Miguel,0,4588;583078,140095;377
87505,NM,9;81,53424,10/29/2013,0,0,7;56,Los Alamos,35049,5445;87156,147921;9344
88012,NM,9;81,43492,06/28/2013,35.23,-106.62,7;55,0,0,4433;43527,147726;2705
87107,NM,9;81,42693,8-8-2013,35.67,-105.95,7;59,Santa Fe,35001,4351;987768,148508;9262
87508,NM,9;81,52789,09/23/2013,34.31,-108.79,7;58,Bernalillo,35049,5381;141692,148313;2623
87508,NM,9;81,55257,8-8-2013,35.67,-105.95,7;42,Bernalillo,35049,5632;721713,145182;6393
87501,NM,9;81,46674,8-9-2013,35.57,-106.11,0,Bernalillo,35049,4757;798165,0
87010,NM,9;81,67908,07/17/2013,34.85,-106.70,7;59,Santa Fe,35049,6922;324159,148508;9262
87121,NM,9;81,58088,06/26/2013,35.11,-106.62,7;64,Bernalillo,35001,5921;304791,149487;2459
87505,NM,9;81,60000,4-6-2013,33.36,-105.64,0,San Juan,35049,6116;207951,0
87418,NM,9;81,56078,12-10-2012,35.57,-106.11,7;5,Dona Ana,53055,5716;411825,146747;9508
88011,NM,9;81,54140,11/19/2012,32.78,-108.26,7;25,0,0,5518;858308,141856;3525
88007,NM,9;81,52700,09/14/2012,32.92,-107.56,7;55,0,0,5372;069317,147726;2705
87505,NM,9;81,81098,08/23/2012,35.11,-106.62,7;46,Dona Ana,35049,8266;87054,145965;2951
87107,NM,9;81,54659;2,8-10-2012,34.05,-106.90,7;39,0,35001,5571;783894,144595;6475
87506,NM,9.856,62189,04/17/2012,35.27,-106.66,7;42,Dona Ana,35049,6;309760552,145863414;2
88203,NM,9;87,58208,11/17/2010,35.57,-106.11,0,0,35005,5897;467072,0
88202,NM,9;87,53958,2-10-2012,35.57,-106.11,7;56,Dona Ana,35005,5466;869301,148826;6557
87410,NM,9;87,26860;57,8-1-2011,32.26,-107.75,7;51,0,53055,2721;435664,147842;3525
87048,NM,9;87,43328;87,12-11-2012,35.11,-106.62,0,Bernalillo,35043,4389;956434,0
88061,NM,9;87,56923;72,7-9-2010,32.33,-106.75,7;16,Eddy,55043,5767;347518,140952;2295
88201,NM,9;87,50600,03/25/2012,0,0,7;55,Sandoval,35005,5126;646403,148629;7951
87048,NM,9;87,56287;75,8-1-2012,35.11,-106.62,7;64,Dona Ana,35043,5702;912867,150401;541
88201,NM,9;87,66375;5,7-5-2012,35.11,-106.62,0,0,35005,6724;974671,0
87122,NM,9;87,56353;12,02/29/2012,34.05,-106.90,7;58,Sandoval,35001,5709;535968,149220;377
88005,NM,9;88,37070,08/16/2013,33.01,-108.28,7;64,Lincoln,0,3752;024291,150553;9235
88007,NM,9;88,36656,11/19/2013,32.33,-106.75,7;5,Sandoval,0,3710;121457,147795;082
87107,NM,9;89,48306;63,02/24/2012,0,0,0,Santa Fe,35001,4884;391304,0
87107,NM,9;9,43995,10-5-2010,32.33,-106.75,7;49,Santa Fe,35001,4443;939394,147896;8033
87111,NM,9.928,150968;61,2-4-2009,0,0,0,Sandoval,35001,15;2063467,0
87048,NM,9.928,120196,12-3-2010,35.67,-105.95,7;34,Bernalillo,35043,12;10676873,145344835
88201,NM,9.945,88662;6,12/19/2012,35.11,-106.62,7;47,Dona Ana,35005,8;915294118,148172348;4
87047,NM,9.945,40702,09/27/2013,32.88,-105.95,7;56,0,35001,4;092709904,149957557;4
88310,NM,10,34893,10/15/2013,35.11,-106.62,0,Bernalillo,35035,3489;3,0
88052,NM,10,49700,6-4-2013,32.33,-106.75,7;42,Sandoval,0,4970,147994;5355
88005,NM,10,30383;11,12/27/2012,0,0,0,Sandoval,0,3038;311,0
87102,NM,10,69900,12/28/2012,35.11,-106.62,7;49,Bernalillo,35001,6990,149390;7104
88345,NM,10,81900,12/27/2008,35.23,-106.62,0,Sandoval,56023,8190,0
88341,NM,10,81500,12/23/2008,32.33,-106.75,7;49,Dona Ana,56023,8150,149390;7104
87031,NM,10.032,47582;6,03/16/2012,0,0,0,0,35061,4;743082137,0
87120,NM,10;08,67200,4-2-2010,32.33,-106.75,7;42,Santa Fe,35001,6666;666667,149178;4918
87043,NM,10;08,65534,02/18/2010,0,0,0,Sierra,35043,6501;388889,0
87506,NM,10;12,93913;58,7-8-2010,35.11,-106.62,7;42,Dona Ana,35049,9279;998024,149770;4699
87106,NM,10;12,60678,12/20/2010,35.11,-106.62,0,0,35001,5995;849802,0
