Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
97045,OR,3;29,14970,7-1-2012,44.46,-123.34,3;88,Clackamas,41005,4550;151976,25460;64481
97045,OR,3;29,14970,7-1-2012,44.59,-123.46,5;76,Clackamas,41005,4550;151976,37797;2459
97045,OR,3;29,14970,7-1-2012,43.98,-121.27,3;61,Clackamas,41005,4550;151976,23688;89891
97045,OR,3;29,15630,7-1-2012,45.23,-122.80,3;57,Clackamas,41005,4750;759878,23426;41803
97045,OR,3;29,15298,7-1-2012,45.44,-122.88,3;33,Clackamas,41005,4649;848024,21851;53279
97055,OR,3;29,15298,7-1-2012,45.42,-122.37,3;33,Clackamas,41005,4649;848024,21851;53279
97055,OR,3;29,15776,7-1-2012,45.42,-122.37,3;56,Clackamas,41005,4795;136778,23360;79781
97068,OR,3;29,15957,7-1-2012,45.21,-122.66,3;56,Clackamas,41005,4850;151976,23360;79781
97068,OR,3;29,16645,7-1-2012,45.21,-122.66,3;41,Clackamas,41005,5059;270517,22376;49454
97080,OR,3;29,15957,7-1-2012,45.41,-122.49,3;41,Multnomah,41051,4850;151976,22376;49454
97080,OR,3;29,14970,7-1-2012,45.41,-122.49,3;56,Multnomah,41051,4550;151976,23360;79781
97080,OR,3;29,14970,7-1-2012,45.17,-122.40,3;56,Multnomah,41051,4550;151976,23360;79781
97080,OR,3;29,14970,7-1-2012,45.17,-122.40,3;35,Multnomah,41051,4550;151976,21982;77322
97080,OR,3;29,14970,7-1-2012,45.34,-122.29,4;05,Multnomah,41051,4550;151976,26576;18852
97080,OR,3;29,14970,7-1-2012,45.20,-122.06,3;74,Multnomah,41051,4550;151976,24541;96175
97080,OR,3;29,14970,7-1-2012,45.11,-122.94,3;24,Multnomah,41051,4550;151976,21260;95082
97080,OR,3;29,14970,7-1-2012,45.50,-122.43,3;24,Multnomah,41051,4550;151976,21260;95082
97080,OR,3;29,14970,7-1-2012,45.50,-122.43,3;47,Multnomah,41051,4550;151976,22770;21585
97080,OR,3;29,14970,7-1-2012,45.40,-122.68,3;47,Multnomah,41051,4550;151976,22770;21585
97086,OR,3;29,17108,7-1-2012,45.40,-122.68,3;52,0,0,5200,23098;31694
97086,OR,3;29,17108,7-1-2012,45.41,-122.72,3;84,0,0,5200,25198;16393
97086,OR,3;29,15957,7-1-2012,45.07,-122.55,3;84,0,0,4850;151976,25198;16393
97086,OR,3;29,16450,7-1-2012,45.07,-122.55,3;45,0,0,5000,22638;97541
97089,OR,3;29,17108,7-1-2012,45.32,-122.52,3;45,0,0,5200,22638;97541
97089,OR,3;29,14970,7-1-2012,45.32,-122.52,3;45,0,0,4550;151976,22638;97541
97123,OR,3;29,26916,7-1-2012,45.32,-122.52,3;45,Washington,55131,8181;155015,22638;97541
97124,OR,3;29,17602,7-1-2012,45.32,-122.52,3;45,Washington,55131,5350;151976,22638;97541
97128,OR,3;29,25264,7-1-2012,45.32,-122.52,3;45,Yamhill,41071,7679;027356,22638;97541
97140,OR,3;29,16944,7-1-2012,45.32,-122.52,3;45,Washington,55131,5150;151976,22638;97541
97206,OR,3;29,14970,7-1-2012,45.32,-122.52,3;45,Multnomah,41051,4550;151976,22638;97541
97206,OR,3;29,15956,7-1-2012,45.32,-122.52,3;43,Multnomah,41051,4849;848024,22507;73497
97212,OR,3;29,15463,7-1-2012,45.38,-122.23,3;43,Multnomah,41051,4700,22507;73497
97213,OR,3;29,15956,7-1-2012,45.38,-122.23,3;51,Multnomah,41051,4849;848024,23032;69672
97214,OR,3;29,17108,7-1-2012,45.34,-122.66,3;51,Multnomah,41051,5200,23032;69672
97215,OR,3;29,17898,7-1-2012,45.34,-122.66,3;25,Multnomah,41051,5440;121581,21326;57104
97220,OR,3;29,14970,7-1-2012,45.47,-122.37,3;25,Multnomah,41051,4550;151976,21326;57104
97222,OR,3;29,17108,7-1-2012,45.47,-122.37,3;25,Clackamas,41005,5200,21326;57104
97222,OR,3;29,15957,7-1-2012,45.47,-122.37,3;25,Clackamas,41005,4850;151976,21326;57104
97222,OR,3;29,14970,7-1-2012,45.47,-122.37,3;25,Clackamas,41005,4550;151976,21326;57104
97222,OR,3;29,14970,7-1-2012,45.47,-122.37,3;25,Clackamas,41005,4550;151976,21326;57104
97222,OR,3;29,16944,7-1-2012,45.47,-122.37,3;25,Clackamas,41005,5150;151976,21326;57104
97223,OR,3;29,25445,7-1-2012,45.47,-122.37,3;25,Washington,55131,7734;042553,21326;57104
97230,OR,3;29,14970,7-1-2012,45.47,-122.37,3;25,Multnomah,41051,4550;151976,21326;57104
97233,OR,3;29,14970,7-1-2012,45.47,-122.37,3;25,Multnomah,41051,4550;151976,21326;57104
97267,OR,3;29,17108,7-1-2012,45.47,-122.37,3;37,Clackamas,41005,5200,22114;01366
97267,OR,3;29,15957,7-1-2012,45.44,-122.52,0,Clackamas,41005,4850;151976,0
97326,OR,3;29,13000,7-1-2012,0,0,3;37,Benton,53005,3951;367781,22114;01366
97333,OR,3;29,27217,7-1-2012,45.44,-122.52,0,Benton,53005,8272;644377,0
97381,OR,3;29,27700,7-1-2012,0,0,3;37,Marion,54049,8419;452888,22114;01366
97386,OR,3;29,22290,7-1-2012,45.44,-122.52,0,Linn,41043,6775;075988,0
97471,OR,3;29,21484,7-1-2012,0,0,3;37,0,0,6530;091185,22114;01366
97496,OR,3;29,23659,7-1-2012,45.44,-122.52,0,Douglas,55031,7191;18541,0
97520,OR,3;29,22970,7-1-2012,0,0,3;38,Jackson,55053,6981;762918,22179;63388
97702,OR,3;29,15956,7-1-2012,45.42,-122.45,0,Deschutes,41017,4849;848024,0
97702,OR,3;29,15957,7-1-2012,0,0,3;38,Deschutes,41017,4850;151976,22179;63388
97702,OR,3;29,15957,7-1-2012,45.42,-122.45,0,Deschutes,41017,4850;151976,0
97702,OR,3;29,15957,7-1-2012,0,0,3;6,Deschutes,41017,4850;151976,23623;27869
97008,OR,3;29,,11/30/2010,45.44,-122.96,3;54,Washington,55131,0,23229;55738
97123,OR,3;29,,10/31/2011,45.58,-122.91,3;8,Washington,55131,0,24935;68306
97080,OR,3;3,17193,7-1-2012,45.19,-123.24,3;57,Multnomah,41051,5210,23497;62295
97015,OR,3.315,18285,7-1-2012,45.35,-122.86,3;37,Clackamas,41005,5;515837104,22282053;28
97211,OR,3.315,20856,7-1-2012,45.48,-122.60,3;37,Multnomah,41051,6;291402715,22282053;28
97405,OR,3.315,37905,7-1-2012,45.48,-122.60,3;35,Lane,41039,11;43438914,22149815;57
97701,OR,3;33,20646,1-5-2011,45.54,-122.64,3;34,Deschutes,41017,6200,22183;62295
97701,OR,3;33,20646,1-5-2011,45.53,-122.60,3;35,Deschutes,41017,6200,22250;04098
97007,OR,3;36,13280,7-1-2012,45.51,-122.64,3;34,Washington,55131,3952;380952,22383;47541
97013,OR,3;36,14570,7-1-2012,45.51,-122.59,3;32,Clackamas,41005,4336;309524,22249;44262
97027,OR,3;36,18041,7-1-2012,45.55,-122.56,3;4,Clackamas,41005,5369;345238,22785;57377
97055,OR,3;36,16325,7-1-2012,45.44,-122.61,3;4,Clackamas,41005,4858;630952,22785;57377
97055,OR,3;36,15792,7-1-2012,45.44,-122.61,3;4,Clackamas,41005,4700,22785;57377
97055,OR,3;36,15792,7-1-2012,45.44,-122.61,3;4,Clackamas,41005,4700,22785;57377
97060,OR,3;36,16716,7-1-2012,45.44,-122.61,3;4,Multnomah,41051,4975,22785;57377
97068,OR,3;36,15792,7-1-2012,45.44,-122.61,3;56,Clackamas,41005,4700,23857;83607
97123,OR,3;36,17998,7-1-2012,45.44,-122.76,3;25,Washington,55131,5356;547619,21780;32787
97123,OR,3;36,17196,7-1-2012,45.54,-122.50,3;25,Washington,55131,5117;857143,21780;32787
97230,OR,3;36,19634,7-1-2012,45.51,-122.49,3;44,Multnomah,41051,5843;452381,23053;63934
97231,OR,3;36,34487,7-1-2012,45.40,-122.61,3;44,Multnomah,41051,10263;9881,23053;63934
97333,OR,3;36,16300,7-1-2012,45.40,-122.61,3;77,Benton,53005,4851;190476,25265;18033
97527,OR,3;36,15755,7-1-2012,44.62,-123.60,3;97,Josephine,41033,4688;988095,26605;5082
97734,OR,3;36,12200,7-1-2012,44.46,-123.34,3;83,Jefferson,55055,3630;952381,25667;27869
97736,OR,3;36,33970,7-1-2012,44.95,-122.71,4;1,Harney,41025,10110;11905,27476;72131
97801,OR,3;36,21033;6,08/19/2010,44.36,-122.69,4;36,Umatilla,41059,6260,29219;14754
97210,OR,3;36,19075,06/20/2011,43.24,-123.48,0,Multnomah,41051,5677;083333,0
97210,OR,3;36,19075,06/20/2011,0,0,4;46,Multnomah,41051,5677;083333,29889;31148
97212,OR,3;36,,11-11-2010,43.05,-123.50,5;76,Multnomah,41051,0,38601;44262
97213,OR,3;36,,08/27/2010,42.15,-122.53,5;76,Multnomah,41051,0,38601;44262
97232,OR,3;36,,7-12-2010,43.98,-121.27,5;76,Multnomah,41051,0,38601;44262
97038,OR,3;36,,09/30/2011,43.98,-121.27,5;76,Clackamas,41005,0,38601;44262
97202,OR,3;36,,06/30/2011,43.98,-121.27,5;76,Multnomah,41051,0,38601;44262
97006,OR,3;43,14970,7-1-2012,43.98,-121.27,3;56,Washington,55131,4364;431487,24354;87432
97006,OR,3;43,14970,7-1-2012,45.45,-122.79,3;6,Washington,55131,4364;431487,24628;52459
97006,OR,3;43,14970,7-1-2012,45.44,-122.96,3;25,Washington,55131,4364;431487,22234;0847
97006,OR,3;43,14970,7-1-2012,45.47,-122.37,3;41,Washington,55131,4364;431487,23328;68579
97006,OR,3;43,14970,7-1-2012,45.41,-122.49,3;33,Washington,55131,4364;431487,22781;38525
97006,OR,3;43,15956,7-1-2012,45.57,-122.62,4;16,Washington,55131,4651;895044,28459;62842
97006,OR,3;43,14970,7-1-2012,43.92,-123.08,5;66,Washington,55131,4364;431487,38721;51366
97229,OR,3;43,14970,7-1-2012,44.07,-121.25,5;66,Washington,55131,4364;431487,38721;51366
97229,OR,3;43,14970,7-1-2012,44.07,-121.25,3;57,Washington,55131,4364;431487,24423;28689
97229,OR,3;43,14970,7-1-2012,45.44,-122.88,3;56,Washington,55131,4364;431487,24354;87432
97701,OR,3;43,15378,7-1-2012,45.21,-122.66,3;46,Deschutes,41017,4483;381924,23670;74863
97301,OR,3;43,,11/30/2010,45.38,-122.59,3;43,Marion,54049,0,23465;51093
97306,OR,3;43,,11-4-2010,45.38,-122.23,3;43,Marion,54049,0,23465;51093
97213,OR,3;44,,06/24/2010,45.38,-122.23,3;43,Multnomah,41051,0,23533;9235
97202,OR,3;44,,8-9-2011,45.38,-122.23,3;21,Multnomah,41051,0,22024;45902
97030,OR,3;44,,12/16/2010,45.52,-122.35,3;51,Multnomah,41051,0,24082;81967
97330,OR,3;45,21700,7-8-2011,45.34,-122.66,3;6,Benton,53005,6289;855072,24772;13115
97330,OR,3;45,21700,7-8-2011,45.44,-122.96,3;6,Benton,53005,6289;855072,24772;13115
97002,OR,3;5,13700,7-1-2012,45.44,-122.96,3;25,Marion,54049,3914;285714,22687;84153
97007,OR,3;5,17109,7-1-2012,45.54,-122.50,3;41,Washington,55131,4888;285714,23804;78142
97055,OR,3;5,16275,7-1-2012,45.73,-122.76,3;97,Clackamas,41005,4650,27714;07104
97227,OR,3;5,15137,7-1-2012,44.46,-123.34,5;24,Multnomah,41051,4324;857143,36579;78142
97330,OR,3;5,13900,7-1-2012,42.37,-123.39,5;45,Benton,53005,3971;428571,38045;76503
97355,OR,3;5,16625,01/16/2014,44.47,-121.18,6;1,Linn,41043,4750,42583;33333
97833,OR,3;5,29892,9-8-2009,42.72,-119.12,4;98,Baker,41001,8540;571429,34764;7541
97202,OR,3;5,,4-9-2007,45.73,-118.79,3;38,Multnomah,41051,0,23595;35519
97355,OR,3;52,22965,7-1-2012,45.55,-122.73,3;38,Linn,41043,6524;147727,23730;18579
97862,OR,3;52,39540,11-8-2008,45.55,-122.73,3;35,Umatilla,41059,11232;95455,23519;56284
97537,OR,3.525,18506,7-1-2012,45.54,-122.64,3;34,Jackson,55053,5;249929078,23482663;93
97701,OR,3.525,14100,7-1-2012,45.53,-122.60,3;35,Deschutes,41017,4,23552971;31
97070,OR,3;57,19255,7-1-2012,45.52,-122.64,3;84,Clackamas,41005,5393;557423,27342;68852
97333,OR,3;57,15057,7-1-2012,45.07,-122.55,3;37,Benton,53005,4217;647059,23996;05738
97214,OR,3.575,,10/31/2008,45.47,-122.64,3;57,Multnomah,41051,0,25455758;2
97229,OR,3;6,17910,7-1-2012,45.52,-122.85,3;57,Washington,55131,4975,25633;77049
97603,OR,3;6,28200,7-1-2012,45.52,-122.85,3;57,Klamath,41035,7833;333333,25633;77049
97119,OR,3;6,32400,07/22/2008,45.52,-122.85,3;57,Washington,55131,9000,25633;77049
97702,OR,3;6,23040,08/23/2010,45.52,-122.85,3;57,Deschutes,41017,6400,25633;77049
97212,OR,3;6,,10-6-2008,45.52,-122.85,3;57,Multnomah,41051,0,25633;77049
97322,OR,3;6,17910,07/27/2012,45.52,-122.85,3;57,0,0,4975,25633;77049
97212,OR,3;6,17910,12-3-2012,45.52,-122.85,3;49,Multnomah,41051,4975,25059;34426
97322,OR,3;6,18360,01/18/2013,45.55,-122.81,3;49,0,0,5100,25059;34426
97702,OR,3;6,23040,08/23/2010,45.55,-122.81,3;49,Deschutes,41017,6400,25059;34426
97213,OR,3;6,17910,10/29/2012,45.55,-122.81,5;66,Multnomah,41051,4975,40640;65574
97115,OR,3;64,19292,7-1-2012,44.07,-121.25,3;82,Yamhill,41071,5300,27733;61749
97330,OR,3;64,17710,7-1-2012,44.90,-122.92,3;9,Benton,53005,4865;384615,28314;42623
97701,OR,3;67,19000,1-2-2014,44.84,-123.08,3;34,Deschutes,41017,5177;111717,24448;61749
97007,OR,3;68,17180,7-1-2012,45.53,-122.60,3;37,Washington,55131,4668;478261,24735;43169
97009,OR,3;68,31050,7-1-2012,45.47,-122.64,3;24,Clackamas,41005,8437;5,23781;2459
97055,OR,3;68,17848,7-1-2012,45.50,-122.43,3;92,Clackamas,41005,4850,28772;37158
97206,OR,3;68,19173,7-1-2012,44.63,-123.27,3;92,Multnomah,41051,5210;054348,28772;37158
97217,OR,3;68,29366;4,7-7-2011,44.63,-123.27,3;61,Multnomah,41051,7980,26497;00546
97062,OR,3;68,,08/18/2011,45.23,-122.80,3;57,Washington,55131,0,26203;40984
97005,OR,3;68,,11-1-2011,45.44,-122.88,3;43,Washington,55131,0,25175;82514
97006,OR,3;68,,08/15/2011,45.38,-122.23,3;35,Washington,55131,0,24588;63388
97007,OR,3;68,,5-2-2011,45.54,-122.67,3;92,Washington,55131,0,28772;37158
97008,OR,3;68,,8-12-2011,44.63,-123.27,3;92,Washington,55131,0,28772;37158
97027,OR,3;68,,05/17/2011,44.52,-122.81,5;19,Clackamas,41005,0,38094;03279
97060,OR,3;68,,7-5-2011,44.94,-117.97,3;37,Multnomah,41051,0,24735;43169
97080,OR,3;68,,09/30/2011,45.47,-122.64,3;92,Multnomah,41051,0,28772;37158
97123,OR,3;68,,08/26/2011,44.52,-122.81,4;89,Washington,55131,0,35892;06557
97124,OR,3;68,,09/26/2011,45.90,-118.34,5;31,Washington,55131,0,38974;81967
97132,OR,3;68,,8-2-2011,42.54,-123.10,5;66,Yamhill,41071,0,41543;78142
97202,OR,3;68,,08/17/2011,44.07,-121.25,3;58,Multnomah,41051,0,26276;80874
97206,OR,3;68,,12-6-2011,45.30,-122.78,3;97,Multnomah,41051,0,29139;36612
97220,OR,3;68,,8-4-2011,44.46,-123.34,3;35,Multnomah,41051,0,24588;63388
97222,OR,3;68,,09/30/2011,45.51,-122.64,3;49,Clackamas,41005,0,25616;21858
97229,OR,3;68,,05/26/2011,45.55,-122.81,6;17,Washington,55131,0,45287;12568
97302,OR,3;68,,05/23/2011,42.16,-121.68,3;61,Marion,54049,0,26497;00546
97305,OR,3;68,,09/30/2011,45.47,-123.20,5;76,Marion,54049,0,42277;77049
97330,OR,3;68,,06/23/2011,43.98,-121.27,3;35,Benton,53005,0,24588;63388
97333,OR,3;68,,9-8-2011,45.54,-122.64,3;92,Benton,53005,0,28772;37158
97333,OR,3;68,,05/19/2011,44.63,-123.00,0,Benton,53005,0,0
97530,OR,3;68,29000,06/18/2013,0,0,3;35,Jackson,55053,7880;434783,24588;63388
97211,OR,3;69,30164;4,01/13/2011,45.54,-122.64,3;92,Multnomah,41051,8174;634146,28850;55738
97214,OR,3;69,,07/19/2007,44.63,-123.00,0,Multnomah,41051,0,0
97403,OR,3;75,18860,7-1-2012,0,0,5;76,Lane,41039,5029;333333,43081;96721
97031,OR,3;75,20000,11-1-2011,43.98,-121.27,3;34,Hood River,41027,5333;333333,24981;55738
97426,OR,3;76,30004;8,08/24/2012,45.53,-122.60,3;71,Lane,41039,7980,27822;97268
97045,OR,3;76,19535,7-1-2012,45.26,-123.02,3;92,Clackamas,41005,5195;478723,29397;85792
97055,OR,3;76,19048,7-1-2012,44.63,-123.27,5;66,Clackamas,41005,5065;957447,42446;9071
97103,OR,3;76,28353,7-1-2012,44.07,-121.25,3;57,Clatsop,41007,7540;691489,26773;04918
97302,OR,3;76,19590,7-1-2012,45.44,-122.88,3;33,Marion,54049,5210;106383,24973;18033
97304,OR,3;76,20928,7-1-2012,45.42,-122.37,3;43,Polk,55095,5565;957447,25723;12568
97321,OR,3;76,25180,7-1-2012,45.38,-122.23,3;37,Linn,41043,6696;808511,25273;15847
97321,OR,3;76,29270,7-1-2012,45.48,-122.60,3;37,Linn,41043,7784;574468,25273;15847
97355,OR,3;76,26320,7-1-2012,45.58,-122.70,3;51,Linn,41043,7000,26323;08197
97370,OR,3;76,24795,7-1-2012,45.36,-122.75,3;52,Benton,53005,6594;414894,26398;0765
97381,OR,3;76,31561,7-1-2012,45.49,-122.80,3;57,Marion,54049,8393;882979,26773;04918
97404,OR,3;76,30644,7-1-2012,45.52,-122.85,3;57,Lane,41039,8150,26773;04918
97212,OR,3;76,30004;8,05/26/2011,45.44,-122.88,3;56,Multnomah,41051,7980,26698;05464
97302,OR,3;76,,12/14/2010,45.45,-122.79,3;46,Marion,54049,0,25948;10929
97005,OR,3;76,,12-1-2011,45.38,-122.59,3;21,Washington,55131,0,24073;2459
97007,OR,3;76,,12/29/2011,45.52,-122.35,3;25,Washington,55131,0,24373;22404
97045,OR,3;76,,09/22/2011,45.47,-122.37,3;6,Clackamas,41005,0,26998;03279
97124,OR,3;76,,09/26/2011,45.44,-122.96,3;54,Washington,55131,0,26548;06557
97223,OR,3;76,,11/22/2011,45.58,-122.91,3;66,Washington,55131,0,27448
97229,OR,3;76,,12-7-2011,45.32,-122.98,3;37,Washington,55131,0,25273;15847
97301,OR,3;76,,12-8-2011,45.47,-122.64,3;37,Marion,54049,0,25273;15847
97322,OR,3;76,,12-8-2011,45.48,-122.60,3;32,0,0,0,24898;18579
97333,OR,3;76,,10/25/2011,45.55,-122.56,3;4,Benton,53005,0,25498;14208
97383,OR,3;76,,11-11-2011,45.44,-122.61,3;49,Marion,54049,0,26173;0929
97203,OR,3;76,,05/24/2011,45.55,-122.81,3;85,Multnomah,41051,0,28872;89617
97333,OR,3;76,18706,7-11-2012,44.90,-123.06,3;78,Benton,53005,4975,28347;93443
97321,OR,3;76,18706,01/30/2012,45.01,-122.91,3;92,Linn,41043,4975,29397;85792
97055,OR,3;78,18048,7-1-2012,44.63,-123.27,3;97,Clackamas,41005,4774;603175,29931;19672
97702,OR,3;78,30164;4,08/19/2011,44.46,-123.34,3;97,Deschutes,41017,7980,29931;19672
97330,OR,3;78,30164;4,05/24/2011,44.46,-123.34,5;58,Benton,53005,7980,42069;54098
97358,OR,3;78,47720;4,4-12-2011,42.18,-123.04,3;33,Linn,41043,12624;44444,25106;01639
97211,OR,3;78,30164;4,01/13/2011,45.57,-122.62,3;35,Multnomah,41051,7980,25256;80328
97330,OR,3;78,26400,9-3-2010,45.51,-122.64,4;46,Benton,53005,6984;126984,33625;47541
97211,OR,3;78,,6-3-2010,44.03,-123.05,4;35,Multnomah,41051,0,32796;14754
97212,OR,3;78,,08/16/2010,45.61,-121.58,4;15,Multnomah,41051,0,31288;27869
97119,OR,3;78,,05/20/2011,43.90,-123.02,3;45,Washington,55131,0,26010;7377
97220,OR,3;78,,08/24/2011,45.32,-122.52,3;43,Multnomah,41051,0,25859;95082
97236,OR,3;78,,8-12-2011,45.38,-122.23,3;01,Multnomah,41051,0,22693;42623
97267,OR,3;78,,08/22/2011,46.12,-123.67,3;85,Clackamas,41005,0,29026;47541
97702,OR,3;78,,09/30/2011,44.90,-123.06,3;81,Deschutes,41017,0,28724;90164
97007,OR,3;78,,09/20/2011,45.02,-123.11,3;93,Washington,55131,0,29629;62295
97007,OR,3;78,,01/27/2011,44.62,-123.13,3;93,Washington,55131,0,29629;62295
97030,OR,3;78,,04/13/2011,44.62,-123.13,3;92,Multnomah,41051,0,29554;22951
97032,OR,3;78,,3-4-2011,44.52,-122.81,3;88,Marion,54049,0,29252;65574
97211,OR,3;78,,2-4-2011,44.59,-123.46,3;83,Multnomah,41051,0,28875;68852
97217,OR,3;78,,04/14/2011,44.95,-122.71,4;16,Multnomah,41051,0,31363;67213
97223,OR,3;78,,3-2-2011,44.10,-123.13,3;35,Washington,55131,0,25256;80328
97224,OR,3;78,,1-4-2011,45.54,-122.64,3;85,Washington,55131,0,29026;47541
97396,OR,3;78,,1-4-2011,44.90,-123.06,3;52,Yamhill,41071,0,26538;4918
97702,OR,3;78,30164;4,08/19/2011,45.49,-122.80,3;57,Deschutes,41017,7980,26915;45902
97330,OR,3;78,26400,9-3-2010,45.44,-122.88,3;45,Benton,53005,6984;126984,26010;7377
97330,OR,3;78,30164;4,05/24/2011,45.32,-122.52,3;54,Benton,53005,7980,26689;27869
97211,OR,3.825,14253,7-1-2012,45.58,-122.91,3;56,Multnomah,41051,3;72627451,27159590;16
97333,OR,3.825,22988,7-1-2012,45.44,-122.76,3;49,Benton,53005,6;009934641,26625553;28
97420,OR,3.825,21995,7-1-2012,45.55,-122.81,3;82,Coos,41011,5;750326797,29143155;74
97601,OR,3;84,25354,01/25/2012,44.90,-122.92,3;92,Klamath,41035,6602;604167,30023;34426
97229,OR,3;84,19104,7-1-2012,44.63,-123.00,0,Washington,55131,4975,0
97230,OR,3;84,20838,7-1-2012,0,0,3;97,Multnomah,41051,5426;5625,30406;29508
97701,OR,3;84,22277,7-1-2012,44.46,-123.34,3;84,Deschutes,41017,5801;302083,29410;62295
97601,OR,3;84,25354,01/25/2012,44.81,-122.72,3;38,Klamath,41035,6602;604167,25887;47541
97355,OR,3;84,19584,01/23/2013,45.61,-122.74,3;97,Linn,41043,5100,30406;29508
97392,OR,3;84,19104,01/31/2013,44.46,-123.34,3;93,Marion,54049,4975,30099;93443
97213,OR,3;84,19104,07/19/2012,44.62,-123.13,3;43,Multnomah,41051,4975,26270;42623
97220,OR,3;87,,02/17/2012,45.38,-122.23,5;76,Multnomah,41051,0,44460;59016
97212,OR,3;87,,12/15/2010,43.98,-121.27,3;92,Multnomah,41051,0,30257;90164
97007,OR,3;87,,11-10-2011,44.63,-123.27,4;08,Washington,55131,0,31492;91803
97024,OR,3;87,,10-10-2011,44.82,-122.37,3;33,Multnomah,41051,0,25703;77869
97124,OR,3;87,,11/21/2011,45.57,-122.62,3;92,Washington,55131,0,30257;90164
97124,OR,3;87,,11-8-2011,44.63,-123.27,3;33,Washington,55131,0,25703;77869
97132,OR,3;87,,10/31/2011,45.57,-122.62,3;35,Yamhill,41071,0,25858;15574
97202,OR,3;87,,12/27/2011,45.54,-122.64,3;61,Multnomah,41051,0,27865;05738
97206,OR,3;87,,10/17/2011,45.47,-123.20,3;32,Multnomah,41051,0,25626;59016
97212,OR,3;87,,10/24/2011,45.55,-122.56,3;31,Multnomah,41051,0,25549;40164
97225,OR,3;87,,08/15/2011,45.46,-122.49,3;44,Washington,55131,0,26552;85246
97229,OR,3;87,,06/22/2011,45.40,-122.61,5;76,Washington,55131,0,44460;59016
97501,OR,3;87,19701,07/16/2012,43.98,-121.27,3;57,Jackson,55053,5090;697674,27556;30328
97383,OR,3;87,30882;6,05/22/2012,45.44,-122.88,3;57,Marion,54049,7980,27556;30328
97321,OR,3;9,20000,12/23/2010,45.44,-122.88,3;24,Linn,41043,5128;205128,25202;95082
97321,OR,3;9,20000,12/23/2010,45.50,-122.43,3;64,Linn,41043,5128;205128,28314;42623
97210,OR,3;92,16350,06/20/2011,45.18,-122.79,3;33,Multnomah,41051,4170;918367,26035;86885
97392,OR,3;92,21184,5-6-2011,45.57,-122.62,3;37,Marion,54049,5404;081633,26348;61202
97325,OR,3;92,23716,02/16/2011,45.58,-122.70,3;56,Marion,54049,6050,27834;14208
97229,OR,3;92,,12/29/2010,45.44,-122.76,3;55,Washington,55131,0,27755;95628
97302,OR,3;92,,1-4-2011,45.40,-122.79,3;72,Marion,54049,0,29085;11475
97304,OR,3;92,,08/30/2011,45.13,-123.51,5;76,Polk,55095,0,45035;01639
97006,OR,3;92,,12/27/2011,43.98,-121.27,3;92,Washington,55131,0,30648;8306
97392,OR,3;92,21184,5-6-2011,44.63,-123.27,3;92,Marion,54049,5404;081633,30648;8306
97325,OR,3;92,23716,02/16/2011,44.63,-123.27,3;33,Marion,54049,6050,26035;86885
97213,OR,3;96,22440,7-1-2012,45.57,-122.62,3;97,Multnomah,41051,5666;666667,31356;4918
97524,OR,3;96,29604,07/14/2011,44.46,-123.34,4;01,Jackson,55053,7475;757576,31672;42623
97031,OR,3;96,19701,11-7-2012,43.37,-124.14,5;99,Hood River,41027,4975,47311;18033
97211,OR,3;96,20196,3-4-2013,42.31,-122.07,3;49,Multnomah,41051,5100,27565;27869
97221,OR,3;96,30000,6-1-2003,45.55,-122.81,3;25,Multnomah,41051,7575;757576,25669;67213
97031,OR,3;99,33755;4,09/21/2011,45.54,-122.50,5;66,Hood River,41027,8460,45043;39344
97330,OR,3.995,19990,7-1-2012,44.07,-121.25,5;99,Benton,53005,5;003754693,47729334;7
97007,OR,4,19400,7-1-2012,42.31,-122.07,3;92,Washington,55131,4850,31274;31694
97214,OR,4,18200,7-1-2012,44.52,-122.81,3;85,Multnomah,41051,4550,30715;84699
97322,OR,4,19806,7-1-2012,44.79,-122.94,3;34,0,0,4951;5,26646;99454
97330,OR,4,18928,7-1-2012,45.53,-122.60,3;32,Benton,53005,4732,26487;43169
97333,OR,4,16762,7-1-2012,45.55,-122.56,3;35,Benton,53005,4190;5,26726;77596
97370,OR,4,16106,7-1-2012,45.54,-122.64,3;57,Benton,53005,4026;5,28481;96721
97219,OR,4,,10-3-2008,45.44,-122.88,3;18,Multnomah,41051,0,25370;4918
97601,OR,4,25283,8-8-2011,45.54,-122.44,3;54,Klamath,41035,6320;75,28242;62295
97478,OR,4;05,21251,7-1-2012,45.58,-122.91,3;54,Lane,41039,5247;160494,28595;65574
97601,OR,4;05,25283,8-8-2011,45.58,-122.91,3;66,Klamath,41035,6242;716049,29565
97213,OR,4;05,29970,10/18/2010,45.32,-122.98,3;37,Multnomah,41051,7400,27222;41803
97756,OR,4;07,24827,2-1-2011,45.47,-122.64,3;37,Deschutes,41017,6100,27356;84973
97756,OR,4;08,20298,08/27/2012,45.48,-122.60,3;35,Deschutes,41017,4975,27261;31148
97002,OR,4;08,27600,7-1-2012,45.54,-122.64,3;5,Marion,54049,6764;705882,28481;96721
97062,OR,4;08,18854,7-1-2012,45.49,-122.77,3;49,Washington,55131,4621;078431,28400;59016
97070,OR,4;08,18799,7-1-2012,45.55,-122.81,5;43,Clackamas,41005,4607;598039,44187;7377
