Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
89502,NV,14;95,120000,2-6-2012,39.38,-119.67,7;62,Churchill,32031,8026;755853,227215;4918
89502,NV,14;95,120000,2-7-2012,0,0,7;62,Churchill,32031,8026;755853,227215;4918
89410,NV,14.967,97544,09/23/2009,38.75,-119.61,7;66,Clark,55031,6;51727133,228667952;5
89447,NV,14.969,81596,06/24/2011,36.30,-115.24,7;66,Clark,32019,5;450998731,228698508;7
89129,NV,15;03,212500,7-1-2005,36.03,-115.07,7;65,Clark,55019,14138;38989,229330;6967
89406,NV,15.111,75980,04/19/2011,35.98,-115.11,0,Clark,32001,5;028125207,0
89426,NV,15;18,69002,04/22/2011,36.24,-115.23,7;56,Clark,32013,4545;586298,228894;4918
89101,NV,15;2,,08/23/2011,36.27,-115.13,7;22,Douglas,55019,0,218888;306
89106,NV,15.504,91824,12-2-2010,35.99,-115.15,7;02,Clark,55019,5;922600619,217081416;4
89118,NV,15.552,141208,11/24/2009,0,0,0,Clark,55019,9;07973251,0
89509,NV,15;57,69945,6-7-2011,36.01,-114.95,7;02,Clark,32031,4492;292871,218005;5246
89118,NV,15.785,98215,07/26/2011,39.24,-119.92,0,Washoe,55019,6;222046246,0
89503,NV,16;2,143304,1-8-2009,38.91,-119.79,7;12,Clark,32031,8845;925926,230057;7049
89410,NV,1.622.729.857,64978,10/23/2012,0,0,0,Churchill,55031,4;00E-05,0
89427,NV,16.273,146537,05/26/2011,38.91,-119.79,7;12,Esmeralda,54057,9;004916119,231094384;7
89701,NV,16;32,70151,01/17/2012,0,0,0,Clark,0,4298;468137,0
89434,NV,16;45,43052,01/18/2011,39.16,-119.86,7;12,Washoe,32031,2617;142857,233607;9781
89146,NV,16;5,100800,10-12-2012,0,0,0,Clark,55019,6109;090909,0
89146,NV,16;5,100800,10-9-2012,39.16,-119.86,6;18,Lyon,55019,6109;090909,203382;7869
89410,NV,16;56,67149,06/29/2012,0,0,7;62,Clark,55031,4054;891304,251684;8525
89410,NV,16;56,67149,06/29/2012,39.16,-119.86,7;66,Clark,55031,4054;891304,253006;0328
89701,NV,1.663.694.249,70151,01/17/2012,0,0,7;66,Clark,0,4;22E-05,2;54182E+13
89701,NV,1.663.694.249,70151,01/26/2012,40.76,-115.41,7;66,Clark,0,4;22E-05,2;54182E+13
89801,NV,16;77,76417,04/14/2010,35.98,-115.11,6;96,Clark,32007,4556;768038,232800;5902
89118,NV,16;8,100800,09/27/2011,36.11,-115.21,6;95,Clark,55019,6000,232881;9672
89146,NV,16;83,84150,4-1-2011,36.11,-115.21,6;95,Clark,55019,5000,233297;8279
89120,NV,16;98,117759,06/23/2011,36.14,-115.22,7;12,Clark,55019,6935;159011,241134;5574
89801,NV,17.111,,03/19/2007,39.49,-119.90,0,Clark,32007,0,0
89512,NV,17.206,272672,05/29/2009,39.38,-119.87,7;15,Humboldt,32031,15;84749506,245373543;7
89107,NV,17.459,87293,07/29/2011,39.38,-119.87,0,Clark,55019,4;999885446,0
89406,NV,17.472,75980,04/19/2011,39.16,-119.86,7;7,Clark,32001,4;348672161,268333639;3
89501,NV,1.756.186.916,79022,02/22/2012,0,0,7;59,Clark,32031,4;50E-05,2;65861E+13
89410,NV,17;6,97544,09/23/2009,39.38,-119.67,7;08,Clark,55031,5542;272727,248535;082
89447,NV,17;64,81596,06/24/2011,0,0,7;08,Clark,32019,4625;623583,249099;9344
89501,NV,17;64,79022,02/22/2012,36.19,-115.31,7;17,Clark,32031,4479;705215,252266;459
89511,NV,17.698,136411,04/26/2010,36.17,-115.05,7;75,Clark,32031,7;707707086,273569494;5
89512,NV,17.952,278450,12/20/2010,39.26,-119.79,6;96,0,32031,15;5108066,249209075;4
89118,NV,18;4,98215,07/26/2011,39.26,-119.79,7;64,Elko,55019,5337;771739,280383;8251
89118,NV,18;45,141208,11/24/2009,38.75,-119.61,7;17,0,55019,7653;550136,263850;123
89108,NV,18;5,57350,12/31/2013,36.23,-115.29,7;62,Elko,55019,3100,281169;6721
89424,NV,18.783,102460,07/15/2010,39.49,-119.84,7;02,Washoe,32031,5;454932652,262992791;8
89424,NV,18.783,102655,5-4-2010,36.17,-115.20,0,Washoe,32031,5;46531438,0
89427,NV,18.816,146537,05/26/2011,38.75,-119.61,6;74,Washoe,54057,7;787893282,252946675;4
89104,NV,18.829,135000,10/21/2011,36.03,-115.07,6;95,Churchill,55019,7;169791279,261008009;6
89101,NV,18;9,74260,4-12-2012,38.91,-119.79,7;64,Clark,55019,3929;100529,288002;9508
89101,NV,18;9,74260,4-12-2012,0,0,7;04,Clark,55019,3929;100529,265384;918
89120,NV,19.035,76164;36,12/24/2012,40.32,-118.20,0,Clark,55019,4;001279748,0
89104,NV,19.179,115920,8-4-2011,39.38,-119.87,7;68,0,55019,6;044110746,293784550;8
89120,NV,19.406,134400,06/23/2011,36.14,-115.18,0,Douglas,55019,6;925693085,0
89502,NV,19.593,101038,11-3-2011,39.68,-119.68,7;15,Douglas,32031,5;156841729,279414381;1
89502,NV,19.593,101038,11-3-2011,0,0,0,Churchill,32031,5;156841729,0
89120,NV,19;6,117759,06/23/2011,36.00,-114.96,7;02,Esmeralda,55019,6008;112245,274432;1311
89119,NV,19.626,127051,4-1-2011,0,0,0,Clark,55019,6;47360644,0
89118,NV,19;73,99400,6-1-2010,39.38,-119.67,7;59,Clark,55019,5038;013178,298683;0902
89146,NV,19;74,84150,4-1-2011,0,0,6;87,Clark,55019,4262;917933,270486;541
89506,NV,19;76,130364,2-2-2011,38.91,-119.79,6;87,Washoe,32031,6597;368421,270760;5902
89130,NV,19;8,101000,06/20/2013,0,0,7;17,Washoe,55019,5101;010101,283156;2295
89410,NV,19.848,130207,1-12-2010,36.17,-115.05,7;66,Douglas,55031,6;560207578,303240563;9
89501,NV,19.949,124750,04/19/2010,39.76,-119.86,7;75,Lyon,32031,6;253446288,308364665;3
89501,NV,19.981,224478,01/23/2009,39.76,-119.86,6;95,Clark,32031,11;23457284,276977058;7
89146,NV,20;16,53596;57,04/30/2013,38.75,-119.61,7;82,Churchill,55019,2658;56002,314440;918
89506,NV,20.161,318683,2-1-2011,36.14,-115.22,7;62,Humboldt,32031,15;80690442,306414149;2
89801,NV,20;4,102560,03/30/2007,36.14,-115.27,7;66,Clark,32007,5027;45098,311674;0984
89511,NV,20;68,136411,04/26/2010,39.38,-119.87,7;01,Clark,32031,6596;276596,289141;4317
89419,NV,21;12,114536,7-2-2009,36.09,-115.38,7;01,Clark,32027,5423;106061,295293;377
89511,NV,21;14,112000,9-12-2011,35.98,-115.11,7;01,Washoe,32031,5298;013245,295573;0109
89520,NV,21.164,118413,11-8-2010,36.24,-115.23,7;12,Clark,0,5;595019845,300551930;1
89503,NV,21.164,105820,07/25/2011,39.48,-119.74,0,Washoe,32031,5,0
89130,NV,21.346,147840,10-11-2011,39.48,-119.74,7;63,Douglas,55019,6;925887754,324849960;1
89506,NV,21;35,138775,10-1-2011,39.48,-119.74,7;63,Mineral,32031,6500,324910;8333
89501,NV,21.354,178702,10/21/2011,39.16,-119.86,7;81,Carson City,32031,8;368549218,332638142;6
89509,NV,215.937.513,86466,03/26/2012,0,0,6;95,0,32031,0;000400421,2;99333E+12
89520,NV,21.817,114536,7-2-2009,36.07,-115.08,7;62,Washoe,0,5;249851034,331582634;4
89406,NV,21.866,138373,09/24/2010,36.07,-115.08,7;63,Clark,32001,6;32822647,332763479;2
89460,NV,22,88000,12/18/2013,36.28,-115.28,6;95,Clark,0,4000,304964;4809
89424,NV,22;23,102460,07/21/2010,39.38,-119.87,7;81,Douglas,32031,4609;08682,346283;877
89424,NV,22;23,102655,5-4-2010,35.98,-115.11,6;66,Douglas,32031,4617;858749,295294;5738
89415,NV,22;25,75270,10-11-2013,36.12,-115.08,7;82,Carson City,54057,3382;921348,347039;2077
89502,NV,22;56,101038,11-3-2011,39.38,-119.87,6;95,0,32031,4478;634752,312727;2131
89502,NV,22;56,101038,11-3-2011,36.28,-115.28,0,Carson City,32031,4478;634752,0
89118,NV,23,99400,6-1-2010,39.91,-119.68,6;95,0,55019,4321;73913,318826;5027
89015,NV,23;04,122549,2-6-2012,36.09,-115.38,7;13,Elko,55019,5318;967014,327652;7213
89015,NV,2.329.805.781,122549,2-6-2012,39.38,-119.87,7;62,Clark,55019,5;26E-05,3;54092E+13
89410,NV,23;52,130207,1-12-2010,39.25,-119.95,7;56,Clark,55031,5536;011905,354650;7541
89146,NV,23;53,117313,04/18/2011,0,0,7;63,Clark,55019,4985;677858,358086;7404
89502,NV,24,164728;65,8-2-2013,39.38,-119.87,7;62,Elko,32031,6863;69375,364760;6557
89512,NV,24,164727;65,08/16/2013,39.30,-119.63,6;33,Washoe,32031,6863;652083,303009;8361
89146,NV,24,117470;41,11/13/2012,35.98,-115.11,6;66,Clark,55019,4894;600417,318806;5574
89104,NV,24.043,128277,6-8-2011,36.18,-115.38,7;68,Churchill,55019,5;335315892,368291462;3
89502,NV,24;15,120000,10/18/2011,36.07,-115.08,7;02,Washoe,32031,4968;944099,338139;5902
89513,NV,2.416.547.001,96763,3-6-2012,36.05,-115.05,0,Douglas,0,4;00E-05,0
89521,NV,24;3,112000,9-12-2011,40.95,-115.79,7;17,Lyon,0,4609;053498,347509;918
89502,NV,24;3,96763,3-6-2012,39.91,-119.68,6;95,Washoe,32031,3982;016461,336847;1311
89144,NV,24;6,,09/15/2011,36.06,-115.27,6;66,Washoe,55019,0,326776;7213
89130,NV,24;64,147840,10-11-2011,38.91,-119.79,7;65,Washoe,55019,6000,375961;9672
89104,NV,24;66,158813,2-10-2011,0,0,0,Clark,55019,6440;105434,0
89131,NV,24.779,172967,03/15/2011,38.75,-119.61,7;62,Clark,55019,6;980386618,376600178;7
89503,NV,24;84,105820,07/25/2011,39.38,-119.87,7;62,Clark,32031,4260;064412,377527;2787
89115,NV,24.863,146718,3-8-2011,39.91,-119.68,6;98,Washoe,55019,5;901057797,346139153;6
89102,NV,25;3,,12/20/2010,35.88,-115.04,7;66,Washoe,55019,0,386536;9945
89506,NV,25;38,178702,10/21/2011,0,0,8;01,Mineral,32031,7041;05595,405476;7049
89146,NV,25.418,209902,07/15/2010,35.98,-115.11,0,Clark,55019,8;258006137,0
89102,NV,25.501,437404,12/21/2010,35.98,-115.11,8;01,Clark,55019,17;1524254,407409828;7
89408,NV,25;53,138373,09/24/2010,39.50,-118.29,0,Clark,32019,5420;015668,0
89144,NV,25.543,180191,09/27/2011,36.07,-115.21,8;03,Clark,55019,7;05441804,409099758;7
89431,NV,25.658,202042,02/26/2010,35.99,-115.40,8;15,Clark,32031,7;874425131,417082707;7
89451,NV,25.714,,06/20/2006,0,0,7;02,Clark,32031,0,360038154;1
89120,NV,25.934,129669,05/27/2011,35.99,-115.40,0,Washoe,55019,4;999961441,0
89502,NV,26.198,126106,11-5-2010,0,0,7;01,Washoe,32031,4;813573555,366292419;1
89106,NV,26.787,199382,08/30/2010,36.16,-115.43,7;72,Clark,55019,7;443237391,412461249;2
89120,NV,26;88,161280,02/21/2012,37.53,-117.51,7;75,Clark,55019,6000,415501;6393
89512,NV,26.893,169000,10-6-2010,38.91,-119.79,7;59,Clark,32031,6;284163165,407120341;8
89052,NV,26;91,126477,9-4-2012,0,0,7;01,Clark,55019,4700,376247;3852
89074,NV,26;91,126477,9-4-2012,39.48,-119.74,6;92,Washoe,55019,4700,371416;8197
89451,NV,26.948,211620,03/25/2010,36.30,-115.24,0,Clark,32031,7;852901885,0
89015,NV,27.316,158157,08/25/2010,36.23,-115.29,7;56,Douglas,55019,5;789903353,411889455;7
89702,NV,27;67,,09/14/2007,36.17,-115.05,7;59,Washoe,0,0,418882;9754
89460,NV,27.901,141079,10/14/2011,39.48,-119.74,6;66,Washoe,0,5;056413749,370625906;6
89045,NV,28;03,,05/31/2005,39.52,-119.81,7;75,Clark,32023,0,433277;9372
89104,NV,28;05,148907,6-7-2011,0,0,7;75,Washoe,55019,5308;627451,433587;0902
89557,NV,28.201,,09/19/2008,36.01,-114.95,7;62,Elko,32031,0,428608968;9
89502,NV,28;35,120000,10/18/2011,36.17,-115.05,6;98,Washoe,32031,4232;804233,394684;6721
89121,NV,28;37,149980,11/15/2011,39.91,-119.68,7;17,Pershing,55019,5286;570321,405714;2541
89074,NV,28.465,176542,7-7-2010,36.06,-115.31,7;81,Washoe,55019,6;202072721,443408482;2
89074,NV,28;5,137698,10/29/2013,36.14,-115.27,7;72,0,55019,4831;508772,438837;7049
89074,NV,28;5,81247;54,7-3-2013,35.98,-115.11,6;18,Washoe,55019,2850;790877,351297;541
89101,NV,28.606,273000,6-4-2010,39.50,-118.29,6;98,Clark,55019,9;543452423,398248667;8
89120,NV,28;71,87176;75,12/23/2013,38.75,-119.61,7;66,Washoe,55019,3036;459422,438635;459
89120,NV,28;71,87176;75,12/24/2013,36.28,-115.28,7;62,Washoe,55019,3036;459422,436344;9344
89120,NV,28;71,87176;75,12/23/2013,36.30,-115.24,7;01,Washoe,55019,3036;459422,401414;4344
89120,NV,28;71,87176;75,12/24/2013,40.76,-115.41,7;62,0,55019,3036;459422,436344;9344
89117,NV,28;8,,09/14/2011,39.50,-118.29,7;77,Churchill,55019,0,446329;1803
89821,NV,28.852,154209,07/26/2011,36.24,-115.23,6;95,0,32011,5;344828781,399947054;6
89403,NV,28.891,,06/20/2006,35.98,-115.11,7;66,Washoe,32019,0,441400802;7
89520,NV,28.934,194363,11-5-2010,39.48,-119.74,7;69,Washoe,0,6;717460427,443789059;6
89104,NV,29;12,158813,2-10-2011,36.03,-115.07,8;03,Mineral,55019,5453;743132,466389;4208
89501,NV,29.267,180850,05/19/2009,36.11,-115.27,7;17,Washoe,32031,6;179314586,418542089;3
89424,NV,29.301,149690,3-3-2010,39.38,-119.87,7;65,Washoe,32031,5;108699362,447080422;1
89107,NV,29.355,77677,9-11-2013,36.24,-115.23,0,Clark,55019,2;646125021,0
89406,NV,29.376,284142,09/28/2009,36.30,-115.15,7;62,Clark,32001,9;672589869,446467042;6
89122,NV,29.388,,6-4-2007,36.16,-115.43,7;66,Clark,55019,0,448994039;3
89030,NV,29.412,191404,10-12-2011,38.75,-119.61,6;95,Douglas,55019,6;507683939,407709786;9
89431,NV,29;44,202042,02/26/2010,35.99,-115.15,6;93,Clark,32031,6862;839674,406923;541
89117,NV,29;46,,12-4-2007,0,0,6;95,Washoe,55019,0,408375;1639
89512,NV,29.469,240820,10-6-2010,35.98,-115.11,7;03,Washoe,32031,8;171977332,413202079;5
89502,NV,29.469,217415,09/23/2010,36.24,-115.23,7;62,Clark,32031,7;377752893,447880490;2
89501,NV,29.561,205968,08/16/2011,39.38,-119.87,7;82,Clark,32031,6;967558608,461070832;2
89130,NV,29.568,172967,03/15/2011,39.86,-119.44,7;01,Washoe,55019,5;849803842,413410727;9
89501,NV,29.583,366788,12/18/2009,39.38,-119.87,6;95,0,32031,12;39860731,410080192;6
89501,NV,29.722,313278,01/19/2010,39.66,-119.06,7;66,0,32031,10;5402732,454096938;8
89501,NV,29.722,313278,01/19/2010,35.98,-115.11,7;66,Washoe,32031,10;5402732,454096938;8
89501,NV,29.722,313278,01/19/2010,36.23,-115.05,6;66,Clark,32031,10;5402732,394815354;1
89505,NV,29.768,224478,01/23/2009,39.48,-119.74,7;72,Clark,0,7;54091642,458362133;3
89030,NV,29;84,338100,06/16/2011,39.38,-119.87,7;62,Clark,55019,11330;42895,453519;082
89701,NV,29.877,202539,12-3-2010,36.24,-115.23,7;27,Clark,0,6;779094287,433224663;1
89501,NV,29.894,313278,01/19/2010,36.24,-115.23,0,Washoe,32031,10;47962802,0
89501,NV,29.894,313278,01/19/2010,39.91,-119.68,7;64,Clark,32031,10;47962802,455532286;3
89705,NV,29.929,291850,12/22/2011,36.19,-115.26,7;65,Clark,55031,9;751411674,456662569;7
89502,NV,29.976,163599,03/22/2011,35.98,-115.11,7;72,Washoe,32031,5;457666133,461564878;7
89449,NV,29.979,239404,03/13/2009,39.14,-119.71,7;72,Clark,55031,7;98572334,461611072;1
89501,NV,30,400000,10-5-2009,0,0,7;68,Clark,32031,13333;33333,459540;9836
89149,NV,30,,11-8-2011,36.14,-115.18,0,Lyon,55019,0,0
89128,NV,30,,11/16/2011,36.00,-115.14,7;65,Clark,55019,0,457745;9016
89101,NV,30,,11/15/2005,36.19,-115.26,7;82,Washoe,55019,0,467918;0328
89118,NV,30.062,200000,06/26/2009,36.30,-115.24,6;98,Washoe,55019,6;652917304,418518892;9
89501,NV,30.067,313278,01/19/2010,36.00,-114.96,6;33,Clark,32031,10;41933016,379608197;5
89107,NV,30;1,,10/17/2011,0,0,6;33,Washoe,55019,0,380024;8361
89131,NV,30;1,,09/14/2011,36.00,-115.14,7;02,Clark,55019,0,421449;3443
89123,NV,30;11,,04/27/2006,36.23,-115.05,0,Clark,55019,0,0
89512,NV,30.118,168790,9-8-2010,39.50,-118.29,8;15,Washoe,32031,5;604289793,489582079;2
89412,NV,30.181,,01/16/2008,40.95,-115.79,7;81,Clark,32031,0,470139167;5
89502,NV,30;24,126106,11-5-2010,40.95,-115.79,7;4,Clark,32031,4170;171958,446329;1803
89120,NV,30;24,129669,05/27/2011,38.91,-119.79,7;64,Washoe,55019,4287;996032,460804;7213
89102,NV,30;27,180753,09/30/2011,0,0,7;66,Clark,55019,5971;35778,462469;3607
89146,NV,30.288,207789,7-5-2011,37.53,-117.51,7;17,0,55019,6;860439778,433143226;2
89447,NV,30.438,158429,7-5-2011,36.28,-115.28,7;82,0,32019,5;204974046,474749636;1
89403,NV,30.455,178042,10/28/2011,38.92,-118.71,7;79,Nye,32019,5;846067969,473192482;2
89412,NV,30.477,,12/15/2007,36.17,-115.20,6;98,Clark,32031,0,424296463;9
89406,NV,30.494,,9-6-2005,36.24,-115.23,6;92,Washoe,32001,0,420883853;6
89419,NV,30.593,,11/20/2007,38.75,-119.61,0,Washoe,32027,0,0
89419,NV,30.593,205802,01/16/2008,36.09,-115.38,6;37,Clark,32027,6;727094433,388689916;1
89521,NV,30.603,212223,12/22/2010,37.68,-117.93,7;68,Clark,0,6;934712283,468777757;4
89701,NV,30;62,,05/28/2008,39.50,-118.29,6;37,Clark,0,0,389032;9563
89451,NV,30.625,104661,09/19/2006,39.52,-119.81,7;17,Clark,32031,3;417502041,437962602;5
89424,NV,30.663,163399,5-5-2009,0,0,6;98,Clark,32031,5;328865408,426885929;5
89155,NV,30.672,431085,12-1-2011,40.55,-115.61,6;98,Clark,0,14;05467527,427011226;2
89512,NV,30;73,361230,06/30/2010,36.06,-115.27,7;66,Clark,32031,11754;96258,469497;306
89409,NV,30.731,161326,12/21/2010,40.55,-115.61,7;66,Clark,32023,5;24961765,469512584;2
89429,NV,30.731,159561,10/27/2011,38.75,-119.61,7;66,Clark,32019,5;192183788,469512584;2
89424,NV,30.813,155139,06/28/2010,39.50,-118.29,7;63,Clark,32031,5;034855418,468921663;1
89424,NV,30.813,154442,6-10-2010,39.50,-118.29,7;63,Eureka,32031,5;012235096,468921663;1
89424,NV,30.813,155460,5-12-2010,36.24,-115.23,7;17,Lyon,32031,5;045273099,440651156;6
89523,NV,30;84,200460,11-1-2011,36.24,-115.23,7;77,0,32031,6500,477944;1639
89502,NV,30.844,200460,12-1-2011,36.24,-115.23,7;65,Clark,32031,6;499157048,470623819;7
89509,NV,30.844,228808,12/22/2011,36.07,-115.08,7;54,Washoe,32031,7;418233692,463856679;8
89523,NV,30.844,217805,11-4-2011,36.07,-115.08,6;93,Washoe,32031,7;061503048,426329813;1
89436,NV,30.849,164576,06/30/2010,38.75,-119.61,7;81,Clark,32031,5;334889299,480544818;9
89436,NV,30.849,167075,06/30/2010,36.11,-115.27,6;98,Churchill,32031,5;415896788,429475395;1
89149,NV,30.899,177432,11-9-2011,36.00,-115.14,7;87,Clark,55019,5;742321758,485021434;2
89120,NV,31.013,221760,06/23/2011,36.21,-115.12,7;54,Clark,55019,7;150549769,466398236;6
89120,NV,31.013,221760,06/23/2011,39.86,-119.44,6;95,Washoe,55019,7;150549769,429902883;9
89502,NV,31.027,175253,07/23/2010,36.28,-115.28,7;75,Clark,32031,5;648403004,479604515
89121,NV,31;05,142500,03/19/2012,39.50,-118.29,7;03,Washoe,55019,4589;371981,435370;2049
89146,NV,31;1,,09/20/2010,37.76,-117.65,7;62,Washoe,55019,0,472669;0164
89118,NV,31.105,313972,3-11-2011,36.21,-115.12,7;56,Washoe,55019,10;09393988,469022606;6
89501,NV,31.135,361230,11-5-2010,39.38,-119.87,7;75,Clark,32031,11;60205556,481273941;3
89501,NV,31.137,156388,03/23/2010,36.14,-115.27,7;77,Washoe,32031,5;022577641,482546933;6
89406,NV,31.176,164432,09/16/2011,39.66,-119.06,7;82,Washoe,32001,5;274313575,486260419;7
89406,NV,31.176,167180,08/19/2011,35.98,-115.11,7;72,Washoe,32001,5;362458301,480042255;7
89502,NV,31;18,202670,12-1-2011,36.01,-114.95,7;62,Washoe,32031,6500,473884;8852
89113,NV,31;2,170139;41,10-12-2012,36.23,-115.29,7;66,0,55019,5453;186218,476678;0328
89113,NV,31;2,170139;41,10-9-2012,36.11,-115.27,7;72,Clark,55019,5453;186218,480411;8033
89436,NV,31.294,188641,12-8-2011,36.23,-115.05,6;5,Carson City,32031,6;028024541,405710464;5
89436,NV,31.294,188641,12-1-2011,36.19,-115.26,7;82,0,32031,6;028024541,488100897;3
89442,NV,31.304,,06/13/2008,35.98,-115.11,7;82,Washoe,32031,0,488256869;9
89408,NV,31.304,156200,07/30/2010,36.07,-115.21,7;53,Washoe,32019,4;989777664,470150157;4
89406,NV,31.304,166447,3-11-2011,36.30,-115.24,7;59,Douglas,32001,5;317116024,473896373;8
89451,NV,31.365,211620,03/25/2010,41.12,-118.05,7;64,Washoe,32031,6;747011,477947754;1
89107,NV,31.703,174802,09/28/2011,36.09,-115.38,7;59,Douglas,55019,5;51373687,479936645;1
89102,NV,31.712,185305,10-7-2011,36.09,-115.38,7;59,Washoe,55019,5;843371594,480072891;8
89128,NV,31.723,181000,11-9-2011,36.22,-115.03,0,Clark,55019,5;705639441,0
89135,NV,31.875,361675,09/17/2010,36.00,-115.04,6;33,Clark,55019,11;34666667,402434938;5
89406,NV,31.899,238739,4-12-2010,36.08,-115.14,7;65,Clark,32001,7;484215806,486721217;2
89419,NV,31;9,205802,01/16/2008,36.00,-115.04,0,Clark,32027,6451;473354,0
89121,NV,3.194.283.567,142500,03/19/2012,36.00,-115.04,6;18,Washoe,55019,4;46E-05,3;93735E+13
89512,NV,31;98,168790,9-8-2010,36.15,-115.20,6;96,Clark,32031,5277;986241,443945;3115
89512,NV,32;2,169000,10-6-2010,0,0,7;07,Clark,32031,5248;447205,454063;9891
89045,NV,33,155577,06/17/2005,40.95,-115.79,7;11,Clark,32023,4714;454545,467977;8689
89419,NV,33;12,194363,11-5-2010,35.99,-115.15,6;98,Washoe,32027,5868;448068,461091;9344
89701,NV,33;15,105651,12/18/2013,0,0,7;72,Washoe,0,3187;058824,510437;541
89403,NV,3.353.915.582,184265,03/30/2012,40.76,-115.41,7;66,Washoe,32019,5;49E-05,5;12416E+13
89501,NV,33;6,205968,08/16/2011,39.49,-119.84,7;63,Clark,32031,6130,511335;082
89129,NV,33;6,,05/16/2011,39.54,-119.84,7;02,Clark,55019,0,470455;082
89460,NV,33.605,141079,10/14/2011,39.53,-119.41,0,Clark,0,4;198155036,0
89129,NV,33.632,389405,05/19/2011,39.50,-118.29,7;17,Lyon,55019,11;57840747,480965167;2
89011,NV,33.766,196057,08/25/2010,36.19,-115.26,7;17,Lyon,55019,5;806343659,482881477
89821,NV,33;84,154209,07/26/2011,36.07,-115.21,6;98,Washoe,32011,4557;003546,471115;6721
89115,NV,34;04,141450;78,04/18/2012,36.15,-115.11,7;87,Churchill,55019,4155;42832,534325;694
89502,NV,34.075,217415,09/23/2010,38.91,-119.79,7;54,Pershing,32031,6;380484226,512447035;5
89512,NV,34.075,240820,10-6-2010,0,0,7;82,Pershing,32031,7;067351431,531476898;9
89119,NV,34;27,200000,06/26/2009,38.75,-119.61,7;54,0,55019,5836;00817,515379;6011
89009,NV,34.342,204198,07/21/2009,38.75,-119.61,7;01,Carson City,0,5;946013628,480159335
89705,NV,34;56,291850,12/22/2011,39.50,-118.29,7;01,0,55031,8444;733796,483207;3443
89424,NV,34;56,149690,3-5-2010,37.76,-117.65,7;17,Washoe,32031,4331;30787,494236;3279
89146,NV,34.628,207789,06/30/2011,36.21,-115.12,7;28,Washoe,55019,6;000606446,502806129
89406,NV,34;85,284142,09/28/2009,36.23,-115.05,7;75,0,32001,8153;285509,538699;112
89106,NV,34.942,226114,06/20/2011,36.21,-115.12,6;98,Washoe,55019,6;471123576,486457559;6
89106,NV,34.942,488750,05/27/2011,39.48,-119.74,6;4,Nye,55019,13;98746494,446035584;7
89403,NV,35;15,190134,7-6-2006,39.48,-119.74,7;63,Lyon,32019,5409;217639,534923;4563
89501,NV,35;26,313278,01/19/2010,38.75,-119.61,7;57,Washoe,32031,8884;798639,532377;8306
89501,NV,35;26,313278,01/19/2010,38.87,-119.14,7;66,Washoe,32031,8884;798639,538707;2896
89501,NV,35;26,313278,01/19/2010,36.23,-115.29,6;96,Washoe,32031,8884;798639,489478;1639
89501,NV,35;28,180850,05/19/2009,39.50,-118.29,7;66,Washoe,32031,5126;133787,539012;8525
89117,NV,35;34,270000,12-8-2007,41.38,-117.36,7;07,Washoe,55019,7640;067912,498342;2787
89501,NV,35.465,313278,01/19/2010,36.17,-115.12,7;17,Washoe,32031,8;833441421,507178569;7
89501,NV,35.465,313278,01/19/2010,36.18,-115.17,7;4,Washoe,32031,8;833441421,523447896;2
89108,NV,35;5,,11/17/2011,36.07,-115.21,7;27,Washoe,55019,0,514759;6995
89410,NV,35;52,239404,03/18/2009,39.49,-119.84,0,Washoe,55031,6739;977477,0
89501,NV,35;67,313278,01/19/2010,36.07,-115.21,7;11,Clark,32031,8782;674516,505841;5328
89419,NV,35;84,144071,03/27/2012,39.54,-119.84,7;66,Clark,32027,4019;83817,547568;612
89419,NV,35;84,143021,04/30/2012,38.75,-119.61,7;66,Clark,32027,3990;541295,547568;612
89501,NV,35;84,366788,12/18/2009,38.92,-118.71,7;17,Washoe,32031,10234;04018,512541;377
89409,NV,35;88,161326,12/21/2010,39.14,-119.71,7;17,Clark,32023,4496;265329,513113;4098
89429,NV,35;88,159561,10/27/2011,0,0,7;27,Clark,32019,4447;073579,520269;8033
89521,NV,36,212223,12/22/2010,39.53,-119.41,0,Clark,0,5895;083333,0
89419,NV,3.605.805.511,144071,03/27/2012,36.14,-115.22,7;27,Washoe,32027,4;00E-05,5;22852E+13
89149,NV,3.605.805.511,143021,04/30/2012,36.14,-115.22,0,Washoe,55019,3;97E-05,0
89131,NV,36;1,,12-2-2011,38.75,-119.61,6;33,Churchill,55019,0,455777;2951
89512,NV,36;19,361230,11-5-2010,38.75,-119.61,7;66,Churchill,32031,9981;486599,552915;9617
89130,NV,36;3,221766,06/25/2012,39.14,-119.71,7;66,Washoe,55019,6109;256198,554596;5574
89130,NV,36;3,221766,06/27/2012,0,0,7;63,Clark,55019,6109;256198,552424;5082
89523,NV,36;36,361230,06/30/2010,39.14,-119.71,6;33,Clark,32031,9934;818482,459059;9016
89701,NV,36;4,276155,05/28/2008,0,0,7;05,Washoe,0,7586;675824,511837;7049
89502,NV,36;4,163599,03/22/2011,40.95,-115.79,7;64,Washoe,32031,4494;478022,554672;3497
89406,NV,36.575,175611,10-7-2005,36.07,-115.21,6;98,Washoe,32001,4;801394395,509191953;6
89502,NV,36.575,156388,03/23/2010,36.14,-115.22,7;07,Lyon,32031,4;275816815,515757465;8
