Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
85375,AZ,5.886,24721;2,09/30/2013,33.45,-111.64,7;5,Maricopa,4013,4;2,88048770;49
85615,AZ,5.886,24721,6-6-2013,33.17,-111.57,7;33,Cochise,4003,4;199966021,86052998;36
85364,AZ,5.886,25510,06/14/2013,0,0,7;5,Yuma,8125,4;334012912,88048770;49
85396,AZ,5.886,25015,9-11-2013,33.17,-111.57,7;67,0,0,4;249915053,90044542;62
85012,AZ,5.886,23544,8-9-2013,0,0,7;78,Maricopa,4013,4,91335924;59
85086,AZ,5.886,23900,09/25/2013,33.17,-111.57,7;58,Maricopa,4013,4;060482501,88987957;38
85364,AZ,5.886,25310,08/13/2013,0,0,7;54,Yuma,8125,4;300033979,88518363;93
85367,AZ,5.886,23544,9-5-2013,33.39,-111.71,7;84,Yuma,8125,4,92040314;75
85022,AZ,5.886,24132;6,10-7-2013,33.17,-111.57,7;61,Maricopa,4013,4;1,89340152;46
85053,AZ,5.886,24721,9-4-2013,0,0,7;58,Maricopa,4013,4;199966021,88987957;38
85388,AZ,5.886,22955,9-3-2013,33.24,-111.96,7;66,0,0,3;899932042,89927144;26
86326,AZ,5.886,27370,6-6-2013,33.24,-111.96,7;58,Yavapai,4025,4;650016989,88987957;38
85351,AZ,5.886,26487,10-1-2013,33.36,-111.93,7;57,Maricopa,4013,4;5,88870559;02
85351,AZ,5.886,24355,01/30/2014,33.33,-111.63,0,Maricopa,4013,4;137784574,0
85014,AZ,5.886,24721,9-12-2013,33.60,-111.74,7;44,Maricopa,4013,4;199966021,87344380;33
85382,AZ,5.886,25921,9-11-2013,33.38,-111.84,7;39,Maricopa,4013,4;403839619,86757388;52
85304,AZ,5.886,26000,10/29/2013,33.17,-111.57,7;7,Maricopa,4013,4;417261298,90396737;7
85023,AZ,5.886,29500,11-8-2013,0,0,7;67,Maricopa,4013,5;011892627,90044542;62
85395,AZ,5.886,27500,09/25/2013,33.61,-111.94,7;58,0,0,4;672103296,88987957;38
85375,AZ,5.886,25500,06/14/2013,33.71,-112.40,7;62,Maricopa,4013,4;332313965,89457550;82
85373,AZ,5.886,26500,1-3-2014,33.47,-112.39,7;54,Maricopa,4013,4;502208631,88518363;93
85308,AZ,5.886,33691,07/19/2013,0,0,7;54,Maricopa,4013,5;723921169,88518363;93
85375,AZ,5.886,24132;6,10-3-2013,33.47,-112.39,7;5,Maricopa,4013,4;1,88048770;49
85501,AZ,5.886,24350;7,10-1-2013,0,0,7;65,Gila,4007,4;137054027,89809745;9
85132,AZ,5.886,28665,07/25/2012,34.75,-111.77,0,0,0,4;870030581,0
85375,AZ,5.886,30075,07/24/2012,33.68,-112.04,7;75,Maricopa,4013,5;109582059,90983729;51
85373,AZ,5.886,31244,10-9-2012,33.61,-112.46,7;66,Maricopa,4013,5;308188923,89927144;26
85387,AZ,5.886,38908,08/15/2012,0,0,7;44,Maricopa,4013,6;610261638,87344380;33
85132,AZ,5.886,28665,08/30/2012,33.71,-112.17,7;46,0,0,4;870030581,87579177;05
85396,AZ,5.886,28025,08/24/2012,33.56,-112.00,7;5,0,0,4;761297995,88048770;49
85383,AZ,5.886,38875,08/29/2012,33.90,-112.90,7;58,Maricopa,4013,6;604655114,88987957;38
85132,AZ,5.886,28547;1,10-1-2012,33.56,-112.57,7;59,0,0,4;85,89105355;74
85614,AZ,5.886,,07/27/2012,0,0,7;62,Pima,4019,0,89457550;82
85374,AZ,5.886,,10/23/2012,33.67,-112.36,7;49,Maricopa,4013,0,87931372;13
85388,AZ,5.886,26215,12-9-2013,33.61,-112.23,0,0,0,4;453788651,0
86322,AZ,5.886,23500,01/15/2014,33.57,-112.05,7;78,Yavapai,4025,3;992524635,91335924;59
85374,AZ,5.886,23250,01/17/2014,33.64,-112.38,7;77,Maricopa,4013,3;950050968,91218526;23
85373,AZ,5.886,26330,12/17/2013,33.47,-112.39,0,Maricopa,4013,4;473326538,0
85373,AZ,5.886,24662,11-7-2013,0,0,7;58,Maricopa,4013,4;189942236,88987957;38
85373,AZ,5.886,27075,11/21/2013,33.80,-111.93,7;65,Maricopa,4013,4;599898063,89809745;9
86326,AZ,5.886,22661;1,12-3-2013,33.68,-112.31,0,Yavapai,4025,3;85,0
85379,AZ,5.886,26487,11/20/2013,33.61,-112.46,7;58,Maricopa,4013,4;5,88987957;38
85395,AZ,5.886,24662,01/21/2014,0,0,7;71,0,0,4;189942236,90514136;07
85122,AZ,5.886,26000,11-8-2013,33.47,-112.39,7;71,0,0,4;417261298,90514136;07
86322,AZ,5.886,24200,01/15/2014,0,0,7;49,Yavapai,4025,4;1114509,87931372;13
86336,AZ,5.886,24200,01/28/2014,33.72,-112.08,0,Coconino,4005,4;1114509,0
85375,AZ,5.886,26487,01/15/2014,33.45,-111.64,7;59,Maricopa,4013,4;5,89105355;74
85396,AZ,5.886,21307,12-10-2013,33.39,-111.71,7;77,0,0,3;619945634,91218526;23
85374,AZ,5.886,24721,12/20/2013,33.39,-111.71,0,Maricopa,4013,4;199966021,0
85143,AZ,5.886,27075,12/23/2013,34.49,-112.44,7;6,0,0,4;599898063,89222754;1
85051,AZ,5.886,29600,12-12-2013,33.68,-112.31,7;39,Maricopa,4013,5;028882093,86757388;52
85120,AZ,5.886,31000,12-2-2013,34.69,-112.30,7;39,0,0,5;266734625,86757388;52
85208,AZ,5.886,24721,9-11-2013,0,0,7;61,Maricopa,4013,4;199966021,89340152;46
85204,AZ,5.886,19423;8,07/26/2013,33.47,-112.39,7;77,Maricopa,4013,3;3,91218526;23
85234,AZ,5.886,24426;9,7-2-2013,0,0,0,Maricopa,4013,4;15,0
85250,AZ,5.886,22908;31,06/27/2013,33.33,-111.93,7;6,Maricopa,4013,3;89199966,89222754;1
85048,AZ,5.886,27370,06/26/2013,33.43,-111.71,7;49,Maricopa,4013,4;650016989,87931372;13
85283,AZ,5.886,26192;7,06/26/2013,32.21,-110.88,7;65,Maricopa,4013,4;45,89809745;9
85234,AZ,5.886,24839,03/29/2013,31.84,-111.06,0,Maricopa,4013,4;220013592,0
85248,AZ,5.886,26900,03/22/2013,34.25,-110.02,7;59,Maricopa,4013,4;570166497,89105355;74
85263,AZ,5.886,25604;1,03/22/2013,0,0,7;39,Maricopa,4013,4;35,86757388;52
85295,AZ,5.886,19423;8,03/15/2013,33.76,-112.24,7;59,0,0,3;3,89105355;74
85295,AZ,5.886,25604;1,3-8-2013,32.22,-110.82,7;71,0,0,4;35,90514136;07
85118,AZ,5.886,23544,2-12-2013,31.76,-110.85,7;5,0,0,4,88048770;49
85730,AZ,5.886,27773,1-9-2013,32.22,-110.82,7;78,Pima,4019,4;71848454,91335924;59
85705,AZ,5.886,27000,01/29/2013,33.16,-111.59,7;58,Pima,4019,4;587155963,88987957;38
85614,AZ,5.886,29430,07/23/2013,0,0,7;62,Pima,4019,5,89457550;82
85745,AZ,5.886,27000,01/14/2013,33.62,-112.05,0,Pima,4019,4;587155963,0
85719,AZ,5.886,29589,01/29/2013,33.54,-111.96,7;62,Pima,4019,5;027013252,89457550;82
85737,AZ,5.886,26700,4-8-2013,33.83,-112.11,7;56,Pima,4019,4;536187564,88753160;66
85614,AZ,5.886,27532,03/27/2013,32.43,-111.03,7;58,Pima,4019,4;677539925,88987957;38
85719,AZ,5.886,27773,1-2-2013,32.31,-110.92,7;5,Pima,4019,4;71848454,88048770;49
85737,AZ,5.886,29000,04/19/2013,33.59,-111.44,7;54,Pima,4019,4;926945294,88518363;93
85743,AZ,5.886,33104,1-3-2013,33.36,-111.75,7;58,Pima,4019,5;624193,88987957;38
85629,AZ,5.886,25150,04/24/2013,33.36,-111.75,7;61,Pima,4019,4;272850832,89340152;46
85739,AZ,5.886,26795,05/17/2013,33.50,-111.98,7;57,Pima,4019,4;552327557,88870559;02
85387,AZ,5.886,28547,7-10-2012,33.30,-112.10,7;59,Maricopa,4013,4;849983011,89105355;74
86326,AZ,5.886,28480,07/26/2012,33.16,-111.59,7;62,Yavapai,4025,4;838600068,89457550;82
85374,AZ,5.886,25000,8-10-2012,0,0,7;62,Maricopa,4013,4;247366633,89457550;82
85387,AZ,5.886,38908,08/16/2012,32.91,-111.74,7;66,Maricopa,4013,6;610261638,89927144;26
85396,AZ,5.886,27369,08/17/2012,0,0,7;65,0,0,4;649847095,89809745;9
85396,AZ,5.886,29135;7,08/20/2012,33.57,-112.05,7;6,0,0,4;95,89222754;1
85396,AZ,5.886,29724;3,08/24/2012,32.82,-109.78,7;58,0,0,5;05,88987957;38
85396,AZ,5.886,32373,08/24/2012,34.64,-110.11,7;59,0,0,5;5,89105355;74
85396,AZ,5.886,28253,08/24/2012,33.34,-111.81,7;62,0,0,4;800033979,89457550;82
86326,AZ,5.886,29500,08/30/2012,33.44,-112.31,7;55,Yavapai,4025,5;011892627,88635762;3
85374,AZ,5.886,29700,9-5-2012,33.38,-112.11,0,Maricopa,4013,5;04587156,0
85326,AZ,5.886,38220,9-6-2012,33.55,-112.13,7;7,Maricopa,4013,6;493374108,90396737;7
85123,AZ,5.886,28574,9-6-2012,32.45,-111.29,7;59,0,0,4;854570166,89105355;74
85374,AZ,5.886,29700,9-6-2012,34.76,-112.88,7;66,Maricopa,4013,5;04587156,89927144;26
85022,AZ,5.886,51525,09/13/2012,32.28,-110.73,0,Maricopa,4013,8;75382263,0
85396,AZ,5.886,30000,10-4-2012,34.94,-111.94,7;46,0,0,5;096839959,87579177;05
85541,AZ,5.886,16177;66,10/15/2012,35.09,-114.57,7;42,Gila,4007,2;748498131,87109583;61
85387,AZ,5.886,26000,10/16/2012,33.51,-112.36,7;54,Maricopa,4013,4;417261298,88518363;93
85379,AZ,5.886,28547;1,10/17/2012,33.68,-112.31,7;66,Maricopa,4013,4;85,89927144;26
85374,AZ,5.886,23544,10/18/2012,34.62,-112.42,7;78,Maricopa,4013,4,91335924;59
85338,AZ,5.886,28547;1,10/19/2012,33.68,-112.31,7;56,Maricopa,4013,4;85,88753160;66
86325,AZ,5.886,34000,10/23/2012,33.47,-112.39,7;56,Yavapai,4025,5;77641862,88753160;66
85374,AZ,5.886,28547,10/23/2012,0,0,7;56,Maricopa,4013,4;849983011,88753160;66
85374,AZ,5.886,29136,11/21/2012,33.61,-111.89,7;71,Maricopa,4013,4;950050968,90514136;07
85395,AZ,5.886,27076,11/21/2012,33.56,-112.00,7;46,0,0,4;600067958,87579177;05
85028,AZ,5.886,28841;4,11/27/2012,33.38,-112.55,7;59,Maricopa,4013,4;9,89105355;74
85379,AZ,5.886,28841,12-6-2012,35.29,-111.32,7;62,Maricopa,4013,4;899932042,89457550;82
85374,AZ,5.886,27076,12-6-2012,33.68,-112.31,7;66,Maricopa,4013,4;600067958,89927144;26
85375,AZ,5.886,28841;4,12/18/2012,34.77,-112.45,7;44,Maricopa,4013,4;9,87344380;33
85396,AZ,5.886,27076,12/19/2012,33.72,-112.08,7;6,0,0,4;600067958,89222754;1
85374,AZ,5.886,27076,12/27/2012,34.94,-111.94,7;58,Maricopa,4013,4;600067958,88987957;38
85351,AZ,5.886,25604,12/28/2012,33.34,-111.81,7;59,Maricopa,4013,4;349983011,89105355;74
85122,AZ,5.886,27369;9,1-4-2013,34.69,-112.30,7;57,0,0,4;65,88870559;02
85122,AZ,5.886,29682;5,01/16/2013,0,0,7;62,0,0,5;042898403,89457550;82
85340,AZ,5.886,29724;3,01/16/2013,34.58,-112.77,7;52,Maricopa,4013,5;05,88283567;21
86325,AZ,5.886,26340,01/25/2013,33.48,-111.92,0,Yavapai,4025,4;475025484,0
85051,AZ,5.886,28841;4,2-7-2013,33.61,-111.94,7;52,Maricopa,4013,4;9,88283567;21
85326,AZ,5.886,29913,02/13/2013,33.62,-112.00,7;6,Maricopa,4013,5;082059123,89222754;1
85382,AZ,5.886,29724,02/21/2013,32.68,-114.66,7;57,Maricopa,4013,5;049949032,88870559;02
85208,AZ,5.886,28253,08/15/2012,32.68,-114.38,0,Maricopa,4013,4;800033979,0
85016,AZ,5.886,29665,10-8-2012,34.66,-112.29,7;57,Maricopa,4013,5;039925246,88870559;02
85212,AZ,5.886,28547,10-12-2012,33.65,-112.24,0,Maricopa,4013,4;849983011,0
85296,AZ,5.886,29450,11/19/2012,33.47,-112.29,7;61,Maricopa,4013,5;003397893,89340152;46
85345,AZ,5.886,28548,09/26/2012,0,0,0,Maricopa,4013,4;850152905,0
85286,AZ,5.886,28688,11-2-2012,34.76,-112.88,7;47,0,0,4;873938158,87696575;41
85041,AZ,5.886,27958;5,12/17/2012,33.56,-112.57,7;55,Maricopa,4013,4;75,88635762;3
85224,AZ,5.886,30000,10/31/2012,0,0,0,Maricopa,4013,5;096839959,0
85373,AZ,5.928,24737;64,03/29/2012,33.66,-112.18,0,Maricopa,4013,4;173016194,0
85249,AZ,5.928,,07/27/2011,33.56,-112.57,7;48,Maricopa,4013,0,88440577;05
85286,AZ,5.928,,04/26/2011,0,0,7;37,0,0,0,87139980;33
85043,AZ,5.928,,04/17/2011,33.67,-112.36,7;46,Maricopa,4013,0,88204104;92
85286,AZ,5.928,,07/29/2011,33.62,-112.05,7;44,0,0,0,87967632;79
85716,AZ,5.928,32728,3-4-2011,33.61,-112.46,7;47,Pima,4019,5;520917679,88322340;98
85719,AZ,5.928,36805;82,6-3-2011,0,0,7;48,Pima,4019,6;208809042,88440577;05
85747,AZ,5.928,30529;2,04/28/2011,33.76,-112.24,7;4,Pima,4019,5;15,87494688;52
85747,AZ,5.928,28750;8,05/20/2011,33.56,-112.00,7;48,Pima,4019,4;85,88440577;05
85018,AZ,5.928,30859,01/21/2011,33.76,-112.24,7;46,Maricopa,4013,5;205634278,88204104;92
85286,AZ,5.928,29039,08/29/2011,32.72,-114.51,7;5,0,0,4;898616734,88677049;18
85043,AZ,5.928,28289,08/18/2011,33.55,-112.13,7;38,Maricopa,4013,4;772098516,87258216;39
85249,AZ,5.928,28129,8-4-2011,34.76,-112.88,7;33,Maricopa,4013,4;745107962,86667036;07
85539,AZ,5.928,28239,07/25/2011,33.71,-112.17,7;39,Gila,4007,4;763663968,87376452;46
85015,AZ,5.929,42000,11-6-2009,32.95,-111.23,7;64,Maricopa,4013,7;083825266,90347592;35
85331,AZ,5.945,42207;98,01/13/2009,33.59,-112.10,7;6,Maricopa,4013,7;099744323,90117103;83
86336,AZ,5.945,49200,9-10-2008,33.67,-112.36,7;58,Coconino,4005,8;275862069,89879953;55
86442,AZ,5.952,48375,11-6-2008,33.37,-111.64,7;35,Mohave,4015,8;127520161,87255344;26
85718,AZ,5.952,43628,10/29/2010,0,0,7;46,Pima,4019,7;329973118,88561206;56
85201,AZ,5.975,45000,03/16/2010,33.34,-112.06,7;56,Maricopa,4013,7;531380753,90095163;93
85375,AZ,5.984,43639;22,8-3-2007,33.62,-112.13,7;59,Maricopa,4013,7;292650401,90588931;15
85367,AZ,5.984,55465;73,10/18/2007,34.19,-111.17,7;68,Yuma,8125,9;269005682,91663108;2
86401,AZ,5.985,14700,10/29/2013,33.56,-111.90,7;66,Mohave,4015,2;456140351,91439680;33
85260,AZ,6.012,35578;23,01/26/2005,32.91,-111.74,7;62,Maricopa,4013,5;917869261,91372544;26
85029,AZ,6.012,34157;68,6-1-2005,0,0,7;59,Maricopa,4013,5;6815835,91012809;84
85255,AZ,6.012,34178;87,08/19/2005,32.91,-111.74,7;62,Maricopa,4013,5;685108117,91372544;26
85029,AZ,6.012,36580;35,05/16/2006,0,0,7;62,Maricopa,4013,6;084555888,91372544;26
85339,AZ,6.024,,03/22/2011,0,0,0,Maricopa,4013,0,0
85053,AZ,6.045,45747,02/17/2009,34.73,-111.91,7;5,Maricopa,4013,7;567741935,90427254;1
85387,AZ,6.045,56722,03/30/2009,33.67,-112.36,7;51,Maricopa,4013,9;383291977,90547823;77
85122,AZ,6.048,38319;05,02/20/2009,34.75,-112.01,7;66,0,0,6;335821759,92402203;28
85373,AZ,6.048,36200,8-5-2009,32.72,-114.51,7;5,Maricopa,4013,5;985449735,90472131;15
85749,AZ,6.048,29937,01/28/2011,33.67,-112.36,7;58,Pima,4019,4;949900794,91437167;21
85282,AZ,6.048,39312,11-4-2009,33.47,-112.39,7;6,Maricopa,4013,6;5,91678426;23
85255,AZ,6.048,42152,7-9-2009,0,0,7;6,Maricopa,4013,6;96957672,91678426;23
85024,AZ,6.048,37080,07/27/2009,34.66,-112.29,7;6,Maricopa,4013,6;130952381,91678426;23
85028,AZ,6.048,41848;23,10/14/2009,33.65,-112.24,7;6,Maricopa,4013,6;919350198,91678426;23
85028,AZ,6.048,50088;45,01/21/2010,33.83,-112.11,7;61,Maricopa,4013,8;281820437,91799055;74
85083,AZ,6.048,54976;32,06/15/2010,33.76,-112.24,7;62,0,0,9;09,91919685;25
86301,AZ,6.075,38007,5-2-2011,33.64,-112.38,7;58,Yavapai,4025,6;256296296,91845368;85
85340,AZ,6.075,53548;75,1-9-2009,33.56,-112.57,7;6,Maricopa,4013,8;814609053,92087704;92
86303,AZ,6.075,35280,08/13/2009,0,0,7;6,Yavapai,4025,5;807407407,92087704;92
86315,AZ,6.075,45562;5,09/28/2009,33.47,-112.39,7;66,0,0,7;5,92814713;11
85332,AZ,6.075,43279;1,07/19/2010,0,0,7;54,Yavapai,4025,7;124131687,91360696;72
85301,AZ,6.075,,5-1-2011,33.60,-112.37,0,Maricopa,4013,0,0
85614,AZ,6.075,24570,12-5-2011,33.61,-112.46,7;42,Pima,4019,4;044444444,89906680;33
85614,AZ,6.075,32805,7-8-2011,0,0,7;59,Pima,4019,5;4,91966536;89
85641,AZ,6.075,48600,11-11-2009,33.73,-112.14,7;59,Pima,4019,8,91966536;89
85044,AZ,6.075,43464;72,01/26/2010,0,0,7;64,Maricopa,4013,7;15468642,92572377;05
85044,AZ,6.075,43110;17,10/15/2009,33.38,-111.84,7;64,Maricopa,4013,7;09632428,92572377;05
85207,AZ,6.075,42000,10-1-2009,33.16,-111.56,7;62,Maricopa,4013,6;913580247,92330040;98
85201,AZ,6.075,23500,09/18/2009,0,0,7;61,Maricopa,4013,3;868312757,92208872;95
86325,AZ,6.075,46300,2-6-2009,33.39,-111.78,7;59,Yavapai,4025,7;621399177,91966536;89
85374,AZ,6.075,50497;08,4-1-2009,33.50,-112.08,7;78,Maricopa,4013,8;312276543,94268729;51
86351,AZ,6.075,57500,6-9-2009,33.28,-112.03,7;6,Coconino,4005,9;465020576,92087704;92
85086,AZ,6.075,37873;88,09/25/2009,33.16,-111.59,7;6,Maricopa,4013,6;234383539,92087704;92
86326,AZ,6.075,53806;25,12-8-2009,0,0,7;6,Yavapai,4025,8;856995885,92087704;92
85254,AZ,6.075,40095,06/15/2010,33.33,-111.63,7;62,Maricopa,4013,6;6,92330040;98
86046,AZ,6.075,40103;65,06/21/2011,33.38,-111.51,0,Coconino,4005,6;601423868,0
85614,AZ,6.105,28656;46,03/30/2011,32.54,-110.95,7;61,Pima,4019,4;693932842,92664225;41
85226,AZ,6.105,38461;5,07/27/2010,34.61,-114.30,7;46,Maricopa,4013,6;3,90837729;51
85015,AZ,6.105,28369;38,12/27/2010,34.44,-114.24,7;6,Maricopa,4013,4;646909091,92542459;02
85374,AZ,6.105,28432;75,03/29/2011,34.44,-114.24,7;61,Maricopa,4013,4;657289107,92664225;41
85742,AZ,6.125,36505,10/29/2012,32.73,-111.67,7;75,Pima,4019,5;96,94678107;92
85373,AZ,6.125,39000,03/16/2010,0,0,7;42,Maricopa,4013,6;367346939,90646653;01
85375,AZ,6.125,0,10-10-2012,33.50,-112.02,7;46,Maricopa,4013,0,91135314;21
85335,AZ,6.125,0,05/15/2013,33.62,-112.05,7;49,Maricopa,4013,0,91501810;11
85383,AZ,6.125,0,05/21/2013,33.47,-112.39,7;66,Maricopa,4013,0,93578620;22
85364,AZ,6.125,0,07/25/2013,0,0,0,Yuma,8125,0,0
85374,AZ,6.125,0,05/28/2013,35.10,-110.64,7;6,Maricopa,4013,0,92845628;42
85375,AZ,6.125,0,06/14/2013,33.47,-112.39,7;77,Maricopa,4013,0,94922438;52
85374,AZ,6.125,0,6-12-2013,0,0,0,Maricopa,4013,0,0
85361,AZ,6.125,0,05/23/2013,34.50,-113.07,7;59,Maricopa,4013,0,92723463;11
85387,AZ,6.125,0,07/17/2013,33.68,-111.73,7;45,Maricopa,4013,0,91013148;91
85383,AZ,6.125,0,11-6-2013,34.73,-111.91,0,Maricopa,4013,0,0
85308,AZ,6.125,0,08/22/2013,33.69,-112.00,7;58,Maricopa,4013,0,92601297;81
85383,AZ,6.125,0,08/13/2013,33.60,-112.37,7;4,Maricopa,4013,0,90402322;4
85122,AZ,6.125,0,09/17/2013,33.37,-112.38,7;5,0,0,0,91623975;41
85383,AZ,6.125,0,9-11-2013,33.60,-112.37,0,Maricopa,4013,0,0
85085,AZ,6.125,0,07/30/2013,32.68,-114.38,7;45,Maricopa,4013,0,91013148;91
85306,AZ,6.125,0,08/26/2013,33.66,-111.87,0,Maricopa,4013,0,0
85027,AZ,6.125,0,07/22/2013,33.73,-112.14,7;5,Maricopa,4013,0,91623975;41
85023,AZ,6.125,0,08/27/2013,0,0,7;5,Maricopa,4013,0,91623975;41
85326,AZ,6.125,0,08/21/2013,34.75,-111.77,7;48,Maricopa,4013,0,91379644;81
85306,AZ,6.125,0,08/26/2013,34.73,-111.91,7;5,Maricopa,4013,0,91623975;41
85122,AZ,6.125,0,09/16/2013,33.56,-112.57,7;48,0,0,0,91379644;81
85122,AZ,6.125,0,09/26/2013,0,0,7;46,0,0,0,91135314;21
85022,AZ,6.125,0,9-10-2013,34.75,-111.77,7;48,Maricopa,4013,0,91379644;81
85383,AZ,6.125,0,08/27/2013,33.61,-111.89,7;55,Maricopa,4013,0,92234801;91
85383,AZ,6.125,0,10-9-2013,32.68,-114.38,0,Maricopa,4013,0,0
85383,AZ,6.125,27562;5,10-9-2013,33.73,-112.14,7;52,Maricopa,4013,4;5,91868306;01
85383,AZ,6.125,27562;5,10-9-2013,0,0,7;39,Maricopa,4013,4;5,90280157;1
85383,AZ,6.125,27562;5,10-9-2013,33.54,-111.96,7;34,Maricopa,4013,4;5,89669330;6
85128,AZ,6.125,23887;5,11/13/2013,33.60,-112.37,7;45,0,0,3;9,91013148;91
85053,AZ,6.125,0,10/15/2013,33.60,-112.28,0,Maricopa,4013,0,0
85306,AZ,6.125,0,09/25/2013,33.64,-112.38,7;48,Maricopa,4013,0,91379644;81
85388,AZ,6.125,0,10-10-2013,33.66,-112.18,7;37,0,0,0,90035826;5
85306,AZ,6.125,0,10-9-2013,33.66,-112.18,7;59,Maricopa,4013,0,92723463;11
85375,AZ,6.125,0,11-4-2013,33.47,-112.39,7;57,Maricopa,4013,0,92479132;51
86315,AZ,6.125,0,10/28/2013,0,0,0,0,0,0,0
85308,AZ,6.125,29093;75,11-6-2013,33.62,-112.00,7;57,Maricopa,4013,4;75,92479132;51
85342,AZ,6.125,0,10/28/2013,33.55,-112.43,0,Maricopa,4013,0,0
85029,AZ,6.125,0,11-7-2013,33.71,-112.40,7;39,Maricopa,4013,0,90280157;1
85323,AZ,6.125,0,11/20/2013,33.48,-111.92,7;42,Maricopa,4013,0,90646653;01
85140,AZ,6.125,0,11/14/2013,33.66,-112.18,7;58,0,0,0,92601297;81
85140,AZ,6.125,0,11-8-2013,33.60,-112.28,7;59,0,0,0,92723463;11
85140,AZ,6.125,0,11-8-2013,33.64,-112.38,7;5,0,0,0,91623975;41
85140,AZ,6.125,0,11-4-2013,33.51,-112.36,7;46,0,0,0,91135314;21
85140,AZ,6.125,0,11-4-2013,33.67,-112.36,0,0,0,0,0
85140,AZ,6.125,0,11-4-2013,34.75,-112.01,7;48,0,0,0,91379644;81
85043,AZ,6.125,0,10/24/2013,33.56,-112.57,7;57,Maricopa,4013,0,92479132;51
85140,AZ,6.125,0,10/17/2013,0,0,0,0,0,0,0
85140,AZ,6.125,0,10/17/2013,33.56,-112.57,7;57,0,0,0,92479132;51
85297,AZ,6.125,0,10/16/2013,0,0,0,Maricopa,4013,0,0
85140,AZ,6.125,0,10-3-2013,33.75,-112.14,7;57,0,0,0,92479132;51
85233,AZ,6.125,0,10-2-2013,33.56,-112.57,0,Maricopa,4013,0,0
85140,AZ,6.125,0,10-1-2013,0,0,7;55,0,0,0,92234801;91
85043,AZ,6.125,0,09/30/2013,33.67,-112.36,7;46,Maricopa,4013,0,91135314;21
85041,AZ,6.125,0,09/19/2013,32.91,-111.74,7;77,Maricopa,4013,0,94922438;52
85013,AZ,6.125,0,09/13/2013,0,0,0,Maricopa,4013,0,0
85225,AZ,6.125,0,09/13/2013,32.95,-111.23,7;66,Maricopa,4013,0,93578620;22
85286,AZ,6.125,0,9-11-2013,0,0,0,0,0,0,0
85140,AZ,6.125,0,9-9-2013,33.56,-112.57,7;77,0,0,0,94922438;52
85305,AZ,6.125,0,08/28/2013,0,0,0,Maricopa,4013,0,0
85048,AZ,6.125,0,08/28/2013,33.60,-112.37,7;5,Maricopa,4013,0,91623975;41
85296,AZ,6.125,0,07/31/2013,33.83,-112.11,7;73,Maricopa,4013,0,94433777;32
85248,AZ,6.125,0,07/16/2013,32.91,-111.74,7;61,Maricopa,4013,0,92967793;72
85120,AZ,6.125,0,7-9-2013,0,0,0,0,0,0,0
85303,AZ,6.125,0,03/27/2013,33.71,-112.40,7;48,Maricopa,4013,0,91379644;81
85392,AZ,6.125,0,3-11-2013,33.56,-112.00,7;46,0,0,0,91135314;21
85739,AZ,6.125,0,8-5-2013,34.19,-111.17,0,Pima,4019,0,0
85027,AZ,6.125,38660;47,12/29/2006,32.68,-114.38,7;66,Maricopa,4013,6;311913469,93578620;22
85351,AZ,6.125,41956;25,07/31/2012,33.61,-112.23,7;54,Maricopa,4013,6;85,92112636;61
85021,AZ,6.125,36505,10-5-2012,34.94,-110.09,7;58,Maricopa,4013,5;96,92601297;81
85375,AZ,6.125,36505,10-10-2012,33.83,-112.11,7;58,Maricopa,4013,5;96,92601297;81
85254,AZ,6.125,,02/14/2013,33.55,-112.09,7;59,Maricopa,4013,0,92723463;11
86322,AZ,6.175,41681;25,3-9-2010,33.36,-111.93,7;51,Yavapai,4025,6;75,92495088;8
85718,AZ,6.213,29231,12-3-2012,33.44,-111.76,7;59,Pima,4019,4;70481249,94055653;28
85373,AZ,6.213,27790,09/26/2013,33.32,-111.87,7;6,Maricopa,4013,4;472879446,94179573;77
85541,AZ,6.213,23547;27,01/23/2014,34.94,-111.94,7;61,Gila,4007,3;79,94303494;26
85048,AZ,6.213,27959,4-1-2013,33.28,-112.03,7;78,Maricopa,4013,4;500080476,96410142;62
85745,AZ,6.213,29231,1-10-2013,33.30,-111.76,7;66,Pima,4019,4;70481249,94923096;72
85743,AZ,6.213,29150,2-12-2013,33.24,-111.96,7;66,Pima,4019,4;69177531,94923096;72
85286,AZ,6.235,0,06/13/2013,33.47,-112.39,7;51,0,0,0,93393826;5
85365,AZ,6.272,44000,02/23/2009,33.76,-112.24,0,Yuma,8125,7;015306122,0
85262,AZ,6.272,49904,9-1-2009,33.76,-112.24,7;54,Maricopa,4013,7;956632653,94323339;89
85614,AZ,6.272,39907,10/20/2009,33.76,-112.24,7;62,Pima,4019,6;362723214,95324118;03
85737,AZ,6.272,31512;96,12/22/2010,33.76,-112.24,7;46,Pima,4019,5;024387755,93322561;75
85255,AZ,6.272,42936,12/23/2009,33.76,-112.24,7;59,Maricopa,4013,6;845663265,94948826;23
86326,AZ,6.272,40750,1-4-2010,33.76,-112.24,7;57,Yavapai,4025,6;497130102,94698631;69
85387,AZ,6.272,46125,07/14/2010,33.76,-112.24,7;39,Maricopa,4013,7;35411352,92446880;87
