Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
5738,VT,3;92,21229;02,6-10-2012,43.83,-72.37,3;71,Rutland,50021,5415;566327,29006;92896
5730,VT,3;92,19154,8-10-2012,42.86,-72.87,3;8,Rutland,50021,4886;22449,29710;60109
5070,VT,3;92,22148,6-12-2012,44.33,-72.98,3;77,Orange,51137,5650,29476;04372
5701,VT,3;92,21560,9-6-2012,42.86,-72.57,3;71,Rutland,50021,5500,29006;92896
5465,VT,3.924,,9-6-2012,43.51,-73.23,3;86,Chittenden,50007,0,30210511;48
5468,VT,3.924,,12-4-2012,44.23,-73.15,3;76,Chittenden,50007,0,29427855;74
5677,VT,3.924,,12-7-2012,0,0,3;83,Washington,55131,0,29975714;75
5676,VT,3.924,,12-7-2012,44.28,-72.49,3;84,Washington,55131,0,30053980;33
5641,VT,3.924,,12/20/2012,44.38,-73.23,3;71,Washington,55131,0,29036527;87
5465,VT,3.924,,12/19/2012,43.62,-72.51,3;86,Chittenden,50007,0,30210511;48
5477,VT,3.924,,12/27/2012,43.82,-72.27,3;85,Chittenden,50007,0,30132245;9
5677,VT,3.924,22384,8-2-2012,44.98,-72.92,3;83,Washington,55131,5;704383282,29975714;75
5495,VT,3.924,11337,07/13/2012,44.43,-73.07,3;82,Chittenden,50007,2;889143731,29897449;18
5602,VT,3.924,21586,06/13/2012,43.48,-72.88,3;79,Washington,55131,5;501019368,29662652;46
5404,VT,3.924,10960,07/31/2012,43.42,-72.81,3;81,Chittenden,50007,2;793068298,29819183;61
5650,VT,3.924,21563,7-10-2012,43.83,-72.37,3;74,Washington,55131,5;495158002,29271324;59
5676,VT,3.924,21512,06/21/2012,43.60,-72.97,3;84,Washington,55131,5;48216106,30053980;33
5452,VT,3.924,20623,06/29/2012,44.50,-72.98,3;86,Chittenden,50007,5;255606524,30210511;48
5682,VT,3.924,22142,08/22/2012,44.63,-73.11,3;8,Washington,55131,5;642711519,29740918;03
5673,VT,3.924,11128,07/19/2012,44.38,-72.70,3;83,Washington,55131,2;835881753,29975714;75
5477,VT,3.924,22643,06/19/2012,44.33,-72.75,3;85,Chittenden,50007,5;77038736,30132245;9
5677,VT,3.924,21513,08/15/2012,44.20,-72.50,3;83,Washington,55131,5;482415902,29975714;75
5602,VT,3.924,22045,07/25/2012,44.50,-72.98,3;79,Washington,55131,5;617991845,29662652;46
5462,VT,3.924,21995,10/23/2012,44.40,-73.00,3;87,Chittenden,50007,5;605249745,30288777;05
5494,VT,3.924,19000,10/28/2012,44.38,-72.70,3;89,Chittenden,50007,4;841997961,30445308;2
5701,VT,3.924,11874,10-8-2012,44.43,-73.07,3;71,Rutland,50021,3;025993884,29036527;87
5461,VT,3.924,21833,10-8-2012,44.26,-72.57,3;83,Chittenden,50007,5;563965341,29975714;75
5468,VT,3.924,19230,10-10-2012,44.49,-73.18,3;76,Chittenden,50007,4;900611621,29427855;74
5403,VT,3.924,11930,10-8-2012,44.35,-72.44,3;79,Chittenden,50007,3;040265036,29662652;46
5680,VT,3.924,22777,10/29/2012,44.33,-72.75,3;76,Lamoille,50015,5;804536188,29427855;74
5489,VT,3.924,11958,11/28/2012,44.49,-73.11,3;85,Chittenden,50007,3;047400612,30132245;9
5676,VT,3.924,21727,10/29/2012,44.37,-72.55,3;84,Washington,55131,5;53695209,30053980;33
5462,VT,3.924,11987,12/19/2012,44.18,-72.82,3;87,Chittenden,50007,3;05479103,30288777;05
5401,VT,3;96,28800,11-8-2007,44.40,-73.00,3;77,Chittenden,50007,7272;727273,29776;81967
5462,VT,3;96,25974,06/28/2010,44.38,-72.70,3;87,Chittenden,50007,6559;090909,30566;65574
5742,VT,3;96,34750,3-8-2011,44.26,-72.57,3;76,Rutland,50021,8775;252525,29697;83607
5301,VT,3;96,22550,01/26/2012,44.33,-72.98,3;75,Windham,50025,5694;444444,29618;85246
5461,VT,3.968,6944,05/16/2007,44.62,-73.02,3;83,Chittenden,50007,1;75,30311833;88
5753,VT,3.968,27723;15,8-8-2008,43.60,-72.97,3;86,Addison,50001,6;986680948,30549263;39
5673,VT,3;99,31000,09/25/2010,44.33,-73.12,3;83,Washington,55131,7769;423559,30479;89344
5443,VT,3;99,31000,8-12-2010,44.63,-73.11,3;91,Addison,50001,7769;423559,31116;54918
5473,VT,3;99,31000,04/28/2010,44.44,-73.21,3;84,Addison,50001,7769;423559,30559;47541
5753,VT,3;99,31000,09/20/2010,44.55,-72.47,3;86,Addison,50001,7769;423559,30718;63934
5495,VT,3;99,,04/22/2011,44.53,-72.97,3;82,Chittenden,50007,0,30400;31148
5674,VT,3;99,23227,07/29/2010,44.33,-72.75,3;87,Washington,55131,5821;303258,30798;22131
5677,VT,3;99,23468,07/23/2010,44.33,-72.98,3;83,Washington,55131,5881;704261,30479;89344
5482,VT,4,,11/21/2012,44.48,-73.22,3;79,Chittenden,50007,0,30237;15847
5482,VT,4,33638,08/30/2007,44.33,-72.98,3;79,Chittenden,50007,8409;5,30237;15847
5251,VT,4,31890,08/13/2009,43.43,-72.87,3;62,Bennington,50003,7972;5,28880;87432
5767,VT,4,29839;81,09/17/2009,42.86,-72.57,3;8,Windsor,50027,7459;9525,30316;93989
5488,VT,4,33929,8-4-2008,44.33,-73.12,3;65,Franklin,53021,8482;25,29120;21858
5001,VT,4,31845;05,09/30/2009,44.00,-73.15,3;69,Windsor,50027,7961;2625,29439;34426
5477,VT,4,29930,01/28/2010,44.18,-72.82,3;85,Chittenden,50007,7482;5,30715;84699
5055,VT,4,18474,12/26/2011,44.13,-73.08,3;67,Windsor,50027,4618;5,29279;78142
5445,VT,4,19000,12/21/2011,44.24,-73.19,3;79,Chittenden,50007,4750,30237;15847
5461,VT,4,19400,12-5-2011,44.00,-73.15,3;83,Chittenden,50007,4850,30556;28415
5445,VT,4,19000,11/27/2011,44.43,-73.07,3;79,Chittenden,50007,4750,30237;15847
5482,VT,4,19000,11/16/2011,44.12,-72.85,3;79,Chittenden,50007,4750,30237;15847
5819,VT,4,24918;97,11/15/2011,44.38,-72.70,3;63,Caledonia,50005,6229;7425,28960;65574
5461,VT,4,21000,10/26/2011,44.38,-73.23,3;83,Chittenden,50007,5250,30556;28415
5445,VT,4,19400,08/25/2011,44.38,-73.23,3;79,Chittenden,50007,4850,30237;15847
5495,VT,4,19000,01/17/2012,43.25,-73.09,3;82,Chittenden,50007,4750,30476;50273
5773,VT,4,23500,6-8-2012,43.88,-72.82,3;66,Rutland,50021,5875,29200
5602,VT,4,21480,04/25/2012,44.92,-73.12,3;79,Washington,55131,5370,30237;15847
5679,VT,4,21692,09/13/2012,43.65,-72.32,3;79,Orange,51137,5423,30237;15847
5148,VT,4,20000,10/25/2012,44.40,-73.00,3;72,Windham,50025,5000,29678;68852
5672,VT,4;05,20338,11-8-2010,43.72,-72.30,3;8,Lamoille,50015,5021;728395,30695;90164
5667,VT,4;05,27801;73,04/16/2010,44.30,-73.25,3;71,Washington,55131,6864;624691,29968;89344
5482,VT,4;05,19237;5,09/26/2011,44.33,-73.12,3;79,Chittenden,50007,4750,30615;12295
5660,VT,4;05,19237;5,09/22/2011,44.30,-73.25,3;81,Washington,55131,4750,30776;68033
5301,VT,4;05,21700,09/15/2011,44.38,-73.23,3;75,Windham,50025,5358;024691,30292;0082
5445,VT,4;05,25312,07/29/2011,44.41,-71.97,3;79,Chittenden,50007,6249;876543,30615;12295
5676,VT,4;05,21759,05/23/2011,44.33,-73.12,3;84,Washington,55131,5372;592593,31019;01639
5340,VT,4;05,23045,1-11-2011,44.30,-73.25,3;69,Bennington,50003,5690;123457,29807;33607
5072,VT,4;05,29228,1-9-2012,44.43,-73.07,3;74,Orange,51137,7216;790123,30211;22951
5344,VT,4;05,20375,06/29/2012,43.48,-72.97,3;86,Windham,50025,5030;864198,31180;57377
5641,VT,4;07,21627,4-4-2011,44.26,-72.57,3;71,Washington,55131,5313;759214,30116;88798
5443,VT,4;08,,12/28/2012,44.12,-72.53,3;91,Addison,50001,0,31818;42623
5661,VT,4;08,43947,9-12-2008,43.22,-72.80,3;76,Lamoille,50015,10771;32353,30597;77049
5055,VT,4;08,22946,4-4-2012,44.46,-72.68,3;67,Windsor,50027,5624;019608,29865;37705
5655,VT,4;08,20907,08/21/2012,44.28,-72.43,3;8,Lamoille,50015,5124;264706,30923;27869
5702,VT,4;1,40031,10-12-2007,44.38,-73.23,0,0,0,9763;658537,0
5819,VT,4;1,43610,10-5-2007,44.25,-72.75,3;63,Caledonia,50005,10636;58537,29684;67213
5674,VT,4;1,36800,07/23/2009,42.86,-72.57,3;87,Washington,55131,8975;609756,31647;29508
5362,VT,4;1,29800,07/18/2009,44.30,-73.25,3;77,Windham,50025,7268;292683,30829;53552
5101,VT,4;1,25272;6,08/22/2009,44.33,-72.75,3;7,Windham,50025,6164;04878,30257;10383
5495,VT,4;1,34476;33,07/15/2010,43.16,-72.93,3;82,Chittenden,50007,8408;860976,31238;4153
5461,VT,4;1,31200,3-3-2010,43.87,-72.38,3;83,Chittenden,50007,7609;756098,31320;19126
5660,VT,4;1,25625,09/19/2011,42.86,-72.72,3;81,Washington,55131,6250,31156;63934
5482,VT,4;1,19475,8-9-2011,44.20,-72.50,3;79,Chittenden,50007,4750,30993;08743
5660,VT,4;1,25625,8-5-2011,44.13,-73.08,3;81,Washington,55131,6250,31156;63934
5676,VT,4;1,19475,7-12-2011,44.55,-72.59,3;84,Washington,55131,4750,31401;96721
5476,VT,4;1,19875,6-8-2011,43.72,-72.30,3;6,Franklin,53021,4847;560976,29439;34426
5495,VT,4;1,19922;58,6-2-2011,44.59,-72.61,3;82,Chittenden,50007,4859;165854,31238;4153
5676,VT,4;1,19875,05/25/2011,43.60,-72.97,3;84,Washington,55131,4847;560976,31401;96721
5660,VT,4;1,22950,04/29/2011,0,0,3;81,Washington,55131,5597;560976,31156;63934
5677,VT,4;1,19475,04/25/2011,44.41,-71.97,3;83,Washington,55131,4750,31320;19126
5757,VT,4;14,31346;85,02/25/2005,44.12,-72.85,3;68,Rutland,50021,7571;702899,30387;14754
5819,VT,4;14,26561,11/22/2010,42.94,-72.65,3;63,Caledonia,50005,6415;700483,29974;27869
5142,VT,4;14,25200,01/14/2010,43.13,-72.45,3;79,Windsor,50027,6086;956522,31295;45902
5602,VT,4;14,15801;4,12/14/2011,44.43,-73.07,3;79,Washington,55131,3816;763285,31295;45902
5149,VT,4;14,25414;27,06/29/2011,44.33,-73.12,3;77,Windsor,50027,6138;71256,31130;31148
5763,VT,4;14,25398;9,03/15/2011,44.25,-72.75,3;73,Rutland,50021,6135,30800;01639
5075,VT,4;14,30424;37,01/28/2011,44.38,-73.23,3;66,Orange,51137,7348;881643,30222
5602,VT,4;16,19685,11/20/2011,44.25,-72.75,3;79,Washington,55131,4731;971154,31446;64481
5473,VT,4;18,31000,08/13/2010,44.33,-72.75,3;84,Addison,50001,7416;267943,32014;68852
5482,VT,4;18,33112,4-6-2006,44.99,-72.67,3;79,Chittenden,50007,7921;5311,31597;8306
5444,VT,4;18,19100,12/13/2012,44.43,-73.07,3;83,Lamoille,50015,4569;37799,31931;31694
5051,VT,4;2,26980,10-8-2009,44.33,-72.75,3;66,Orange,51137,6423;809524,30660
5819,VT,4;2,33858,5-7-2009,44.25,-72.75,3;63,Caledonia,50005,8061;428571,30408;68852
5446,VT,4;2,33858,07/29/2009,44.38,-72.70,3;82,Chittenden,50007,8061;428571,32000;32787
5401,VT,4;2,29748;59,04/21/2005,43.48,-73.12,3;77,Chittenden,50007,7082;997619,31581;47541
5067,VT,4;2,44654;88,10/19/2007,44.41,-71.97,3;72,Windsor,50027,10632;11429,31162;62295
5464,VT,4;2,31500,12/20/2010,43.38,-72.62,3;77,Lamoille,50015,7500,31581;47541
5491,VT,4;2,0,12-9-2010,44.26,-72.57,3;8,Addison,50001,0,31832;78689
5489,VT,4;2,34460,12-2-2010,43.39,-72.69,3;85,Chittenden,50007,8204;761905,32251;63934
5450,VT,4;2,29400,11/16/2010,43.70,-73.03,3;72,Franklin,53021,7000,31162;62295
5461,VT,4;2,32550,11-10-2010,43.82,-72.27,3;83,Chittenden,50007,7750,32084;09836
5660,VT,4;2,21560,02/15/2010,44.26,-72.57,3;81,Washington,55131,5133;333333,31916;55738
5486,VT,4;2,31500,12/27/2011,44.24,-73.19,3;89,Grand Isle,50013,7500,32586;72131
5656,VT,4;2,33600,12/27/2011,44.38,-73.23,3;79,Lamoille,50015,8000,31749;01639
5661,VT,4;2,27300,12/27/2011,44.63,-72.88,3;76,Lamoille,50015,6500,31497;70492
5445,VT,4;2,24800,12/23/2011,44.08,-72.06,3;79,Chittenden,50007,5904;761905,31749;01639
5827,VT,4;2,33600,12/18/2011,44.41,-71.97,3;72,Orleans,50019,8000,31162;62295
5464,VT,4;2,29400,11/28/2011,44.53,-73.15,3;77,Lamoille,50015,7000,31581;47541
5766,VT,4;2,29300,11/27/2011,44.48,-73.22,3;91,Addison,50001,6976;190476,32754;2623
5843,VT,4;2,29400,11/19/2011,43.68,-72.51,3;76,Caledonia,50005,7000,31497;70492
5843,VT,4;2,33600,11/13/2011,44.64,-72.82,3;76,Caledonia,50005,8000,31497;70492
5445,VT,4;2,33600,11-9-2011,44.16,-73.25,3;79,Chittenden,50007,8000,31749;01639
5827,VT,4;2,33600,11-1-2011,44.53,-72.97,3;72,Orleans,50019,8000,31162;62295
5482,VT,4;2,33600,10/24/2011,44.90,-72.80,3;79,Chittenden,50007,8000,31749;01639
5495,VT,4;2,33600,10/18/2011,44.33,-73.12,3;82,Chittenden,50007,8000,32000;32787
5819,VT,4;2,29400,09/18/2011,44.25,-72.75,3;63,Caledonia,50005,7000,30408;68852
5674,VT,4;2,33600,9-8-2011,44.64,-73.31,3;87,Washington,55131,8000,32419;18033
5826,VT,4;2,29400,08/29/2011,44.63,-72.67,3;74,Orleans,50019,7000,31330;16393
5602,VT,4;2,29400,08/22/2011,44.55,-72.59,3;79,Washington,55131,7000,31749;01639
5468,VT,4;2,29400,8-1-2011,44.30,-73.25,3;76,Chittenden,50007,7000,31497;70492
5491,VT,4;2,33600,07/29/2011,44.65,-72.41,3;8,Addison,50001,8000,31832;78689
5843,VT,4;2,29400,07/29/2011,44.64,-72.82,3;76,Caledonia,50005,7000,31497;70492
5461,VT,4;2,33600,07/22/2011,44.00,-73.15,3;83,Chittenden,50007,8000,32084;09836
5676,VT,4;2,26629,07/18/2011,44.50,-72.37,3;84,Washington,55131,6340;238095,32167;86885
5495,VT,4;2,33600,7-1-2011,44.50,-72.37,3;82,Chittenden,50007,8000,32000;32787
5667,VT,4;2,33982,06/30/2011,44.30,-73.25,3;71,Washington,55131,8090;952381,31078;85246
5445,VT,4;2,29400,06/22/2011,44.65,-72.41,3;79,Chittenden,50007,7000,31749;01639
5753,VT,4;2,29400,06/21/2011,44.38,-73.23,3;86,Addison,50001,7000,32335;40984
5495,VT,4;2,33600,05/31/2011,44.43,-73.07,3;82,Chittenden,50007,8000,32000;32787
5495,VT,4;2,33600,05/17/2011,44.41,-71.97,3;82,Chittenden,50007,8000,32000;32787
5826,VT,4;2,33600,04/28/2011,44.12,-72.85,3;74,Orleans,50019,8000,31330;16393
5465,VT,4;2,30450,4-11-2011,44.63,-72.37,3;86,Chittenden,50007,7250,32335;40984
5753,VT,4;2,33600,03/28/2011,44.26,-72.57,3;86,Addison,50001,8000,32335;40984
5473,VT,4;2,33600,03/25/2011,44.63,-73.11,3;84,Addison,50001,8000,32167;86885
5495,VT,4;2,33600,03/25/2011,44.16,-73.25,3;82,Chittenden,50007,8000,32000;32787
5651,VT,4;2,33600,03/25/2011,44.50,-72.37,3;68,Washington,55131,8000,30827;54098
5757,VT,4;2,28181;2,03/22/2011,44.33,-73.12,3;68,Rutland,50021,6709;809524,30827;54098
5836,VT,4;2,27300,1-4-2012,44.33,-72.75,3;72,Caledonia,50005,6500,31162;62295
5495,VT,4;2,27300,1-6-2012,44.43,-73.07,3;82,Chittenden,50007,6500,32000;32787
5472,VT,4;2,33600,01/15/2012,44.28,-72.43,3;86,Addison,50001,8000,32335;40984
5445,VT,4;2,27300,1-6-2012,44.30,-73.25,3;79,Chittenden,50007,6500,31749;01639
5465,VT,4;2,27300,1-5-2012,44.00,-73.15,3;86,Chittenden,50007,6500,32335;40984
5445,VT,4;2,27300,03/30/2012,44.43,-73.07,3;79,Chittenden,50007,6500,31749;01639
5647,VT,4;2,28350,5-3-2012,44.43,-73.07,3;75,Washington,55131,6750,31413;93443
5046,VT,4;2,28350,8-7-2012,44.63,-72.37,3;74,Caledonia,50005,6750,31330;16393
5866,VT,4;2,28350,06/22/2012,44.50,-72.98,3;7,Caledonia,50005,6750,30995;08197
5443,VT,4;2,29400,6-5-2012,44.00,-73.15,3;91,Addison,50001,7000,32754;2623
5842,VT,4;2,28350,8-10-2012,44.24,-73.19,3;69,Orleans,50019,6750,30911;31148
5487,VT,4;2,29400,07/16/2012,44.43,-73.07,3;89,Addison,50001,7000,32586;72131
5679,VT,4;2,29400,11-9-2012,44.28,-72.49,3;79,Orange,51137,7000,31749;01639
5461,VT,4;23,19035,12-7-2011,43.48,-73.12,3;83,Chittenden,50007,4500,32313;27049
5733,VT,4;23,20145,11-8-2011,44.52,-72.30,3;81,Rutland,50021,4762;411348,32144;53279
5065,VT,4;23,23840,06/29/2011,44.43,-73.07,3;73,Windsor,50027,5635;933806,31469;58197
5743,VT,4;23,17490,5-8-2012,44.12,-73.15,3;71,Rutland,50021,4134;751773,31300;84426
5641,VT,4;25,42325,02/20/2008,44.30,-73.25,3;71,Washington,55131,9958;823529,31448;8388
5663,VT,4.251,20617,11/20/2012,44.50,-72.98,3;82,Washington,55131,4;849917666,32388903;28
5660,VT,4;3,39204;25,07/29/2009,44.30,-73.25,3;81,Washington,55131,9117;267442,32676;47541
5346,VT,4;3,30193,11-11-2009,44.40,-72.31,3;65,Windham,50025,7021;627907,31304;23497
5766,VT,4;3,31293,09/13/2007,44.22,-72.20,3;91,Addison,50001,7277;44186,33534;12568
5301,VT,4;3,30121,07/27/2010,44.60,-72.12,3;75,Windham,50025,7004;883721,32161;88525
5658,VT,4.305,41060,09/26/2008,44.13,-73.08,3;74,Washington,55131,9;537746806,32113418;03
5674,VT,4;32,,12/31/2012,44.54,-72.21,3;87,Washington,55131,0,33345;44262
5655,VT,4;32,40888;56,12-7-2006,44.22,-72.99,3;8,Lamoille,50015,9464;944444,32742;29508
5262,VT,4;32,40067;46,6-12-2010,44.12,-72.53,3;66,Bennington,50003,9274;875,31536
5495,VT,4;32,20920,12/22/2011,44.33,-73.12,3;82,Chittenden,50007,4842;592593,32914;62295
5495,VT,4;32,20088,04/21/2011,43.80,-73.08,3;82,Chittenden,50007,4650,32914;62295
5495,VT,4;32,21812,01/30/2012,43.78,-72.45,3;82,Chittenden,50007,5049;074074,32914;62295
5602,VT,4;32,22896,04/19/2012,43.59,-73.27,3;79,Washington,55131,5300,32656;13115
5344,VT,4;32,18800,6-7-2012,44.20,-72.50,3;86,Windham,50025,4351;851852,33259;27869
5819,VT,4;32,20500,06/13/2012,44.15,-72.65,3;63,Caledonia,50005,4745;37037,31277;5082
5048,VT,4;32,30636,08/31/2012,44.25,-72.75,3;66,Windsor,50027,7091;666667,31536
5602,VT,4;32,25140,11-6-2012,42.97,-72.52,3;79,Washington,55131,5819;444444,32656;13115
5461,VT,4;4,30015;77,7-2-2009,44.00,-73.15,3;83,Chittenden,50007,6821;765909,33611;91257
5819,VT,4;4,19584,03/28/2012,42.86,-72.57,3;63,Caledonia,50005,4450;909091,31856;72131
5602,VT,4;41,,10/30/2012,44.35,-72.35,3;79,Washington,55131,0,33336;46721
5032,VT,4;41,15789,2-9-2010,44.12,-72.85,3;75,Windsor,50027,3580;272109,32984;63115
5346,VT,4;41,25305,5-11-2011,44.59,-72.61,3;65,Windham,50025,5738;095238,32105;04098
5158,VT,4;41,24655,6-5-2012,42.98,-73.20,3;63,Windham,50025,5590;702948,31929;12295
5086,VT,4;41,14482,12-5-2012,44.43,-73.07,3;74,Orange,51137,3283;900227,32896;67213
5651,VT,4;41,22010,07/23/2012,44.43,-73.07,3;68,Washington,55131,4990;929705,32368;91803
5832,VT,4;41,20639,08/17/2012,44.43,-73.07,3;66,Caledonia,50005,4680;045351,32193
5255,VT,4;41,20639,08/23/2012,44.26,-72.57,3;69,Bennington,50003,4680;045351,32456;87705
5455,VT,4;41,22050,09/27/2012,42.86,-72.72,3;83,Franklin,53021,5000,33688;30328
5673,VT,4;41,21256,9-12-2012,44.41,-71.97,3;83,Washington,55131,4819;954649,33688;30328
5143,VT,4;41,26693,12/24/2012,43.55,-72.40,3;75,Windsor,50027,6052;834467,32984;63115
5363,VT,4;41,19712,11/19/2012,44.26,-72.57,3;77,Windham,50025,4469;84127,33160;54918
5495,VT,4;44,21534,5-10-2011,44.33,-73.12,3;82,Chittenden,50007,4850,33828;91803
5495,VT,4;44,21534,04/19/2011,44.41,-71.97,3;82,Chittenden,50007,4850,33828;91803
5454,VT,4;48,27994,12/31/2011,44.26,-72.57,3;82,Franklin,53021,6248;660714,34133;68306
5401,VT,4;48,24569,01/16/2012,43.83,-72.63,3;77,Chittenden,50007,5484;151786,33686;9071
5143,VT,4;48,30470,5-11-2012,42.97,-72.52,3;75,Windsor,50027,6801;339286,33508;19672
5354,VT,4;5,29405,02/18/2010,43.07,-72.45,3;65,Windham,50025,6534;444444,32760;2459
5482,VT,4;5,21775,11/21/2011,44.13,-72.25,3;79,Chittenden,50007,4838;888889,34016;80328
5461,VT,4;5,21375,11-8-2011,44.28,-72.49,3;83,Chittenden,50007,4750,34375;81967
5445,VT,4;5,21375,10/17/2011,44.60,-71.92,3;79,Chittenden,50007,4750,34016;80328
5445,VT,4;5,21375,09/15/2011,43.17,-73.04,3;79,Chittenden,50007,4750,34016;80328
5445,VT,4;5,21375,08/23/2011,44.80,-72.95,3;79,Chittenden,50007,4750,34016;80328
5445,VT,4;5,21375,8-11-2011,44.18,-72.82,3;79,Chittenden,50007,4750,34016;80328
5640,VT,4;5,22139,07/29/2011,43.26,-72.59,3;68,Washington,55131,4919;777778,33029;5082
5733,VT,4;5,13356;96,05/17/2012,42.86,-72.87,3;81,Rutland,50021,2968;213333,34196;31148
5079,VT,4;5,27858,09/26/2012,44.43,-73.07,3;73,Orange,51137,6190;666667,33478;27869
5677,VT,4;51,21422,7-7-2011,44.43,-73.07,3;83,Washington,55131,4749;889135,34452;21038
5354,VT,4.515,27982,8-3-2010,44.67,-73.02,3;65,Windham,50025,6;197563677,32869446;72
5660,VT,4;56,40865,11/17/2005,44.48,-73.22,3;81,Washington,55131,8961;622807,34652;2623
5655,VT,4;56,52775;62,07/24/2008,43.26,-72.59,3;8,Lamoille,50015,11573;60088,34561;31148
5733,VT,4;56,31103,8-4-2008,42.78,-72.52,3;81,Rutland,50021,6820;833333,34652;2623
5143,VT,4;56,28360,10/20/2008,44.38,-73.23,3;75,Windsor,50027,6219;298246,34106;55738
5341,VT,4;56,19409,12-10-2009,44.33,-73.12,3;78,Windham,50025,4256;359649,34379;40984
5641,VT,4.576,27800,1-5-2012,44.30,-73.25,3;71,Washington,55131,6;075174825,33861149;73
5477,VT,4.578,,12/18/2012,44.30,-73.25,3;85,Chittenden,50007,0,35154286;89
5682,VT,4.578,24208,05/29/2012,44.30,-73.25,3;8,Washington,55131,5;287898646,34697737;7
5673,VT,4.578,25387,7-12-2012,44.30,-73.25,3;83,Washington,55131,5;545434688,34971667;21
5465,VT,4.578,12600,6-11-2012,44.35,-72.50,3;86,Chittenden,50007,2;752293578,35245596;72
5495,VT,4.578,25883,07/13/2012,43.80,-73.08,3;82,Chittenden,50007,5;653778943,34880357;38
5602,VT,4.578,26310;9,5-11-2012,43.97,-72.32,3;79,Washington,55131,5;747247706,34606427;87
5468,VT,4.578,12561,07/26/2012,44.38,-72.70,3;76,Chittenden,50007,2;743774574,34332498;36
5401,VT,4.578,12759,11/15/2012,42.78,-72.52,3;77,Chittenden,50007,2;787024902,34423808;2
5489,VT,4.578,23904,08/21/2012,44.25,-72.75,3;85,Chittenden,50007,5;221494102,35154286;89
5489,VT,4.578,12777,10-12-2012,44.59,-72.61,3;85,Chittenden,50007,2;79095675,35154286;89
5660,VT,4.578,14049,10/15/2012,43.80,-73.08,3;81,Washington,55131,3;068807339,34789047;54
5477,VT,4.578,13590,11/16/2012,43.26,-72.59,3;85,Chittenden,50007,2;968545216,35154286;89
5468,VT,4.578,24021,11-12-2012,42.96,-72.78,3;76,Chittenden,50007,5;247051114,34332498;36
5350,VT,4;59,27991,01/29/2011,44.20,-72.50,3;66,Bennington,50003,6098;257081,33507
5658,VT,4;59,46764;19,11/28/2012,44.40,-73.00,3;74,Washington,55131,10188;27669,34239;39344
5735,VT,4;59,22480,12/26/2012,44.37,-72.55,3;73,Rutland,50021,4897;603486,34147;84426
5401,VT,4;6,29476;3,09/25/2009,44.18,-72.82,3;77,Chittenden,50007,6407;891304,34589;23497
5032,VT,4;6,26654;35,10/22/2009,44.50,-72.98,3;75,Windsor,50027,5794;423913,34405;7377
5048,VT,4;6,27285,10/28/2010,44.43,-73.07,3;66,Windsor,50027,5931;521739,33580
5055,VT,4;6,28847;04,6-3-2010,44.26,-72.57,3;67,Windsor,50027,6271;095652,33671;74863
5048,VT,4;6,23027,8-4-2011,44.63,-73.11,3;66,Windsor,50027,5005;869565,33580
5346,VT,4;6,38547,06/29/2011,44.48,-73.22,3;65,Windham,50025,8379;782609,33488;25137
5851,VT,4;6,30498,5-9-2011,44.53,-72.97,3;65,Caledonia,50005,6630,33488;25137
5055,VT,4;6,24696;8,3-8-2011,44.53,-72.97,3;67,Windsor,50027,5368;869565,33671;74863
5346,VT,4;6,27042,1-4-2011,44.25,-72.75,3;65,Windham,50025,5878;695652,33488;25137
5764,VT,4;6,21750,07/18/2012,44.40,-73.00,3;69,Rutland,50021,4728;26087,33855;2459
5647,VT,4;6,34230,08/22/2012,44.63,-73.11,3;75,Washington,55131,7441;304348,34405;7377
5257,VT,4;6,31450,10/15/2012,42.77,-72.94,3;63,Bennington,50003,6836;956522,33304;7541
5602,VT,4;6,17636,11/21/2012,44.35,-72.35,3;79,Washington,55131,3833;913043,34772;73224
5477,VT,4;62,22500,10/14/2011,43.62,-73.18,3;85,Chittenden,50007,4870;12987,35476;80328
5446,VT,4;68,38122,05/16/2008,44.48,-73.22,3;82,Chittenden,50007,8145;726496,35657;5082
5495,VT,4;68,22230,11/17/2011,43.83,-72.63,3;82,Chittenden,50007,4750,35657;5082
5461,VT,4;68,23030,01/19/2012,43.55,-72.40,3;83,Chittenden,50007,4920;940171,35750;85246
5495,VT,4;68,21375,01/20/2012,43.72,-72.30,3;82,Chittenden,50007,4567;307692,35657;5082
5651,VT,4;7,92350;68,06/17/2009,43.55,-72.40,3;68,Washington,55131,19649;08085,34497;48634
5043,VT,4;7,34806;9,1-3-2009,42.97,-72.52,3;61,Orange,51137,7405;723404,33841;28415
5091,VT,4;7,36801;06,01/23/2009,44.53,-72.00,3;74,Windsor,50027,7830;012766,35059;94536
5091,VT,4;7,26100,03/23/2012,43.72,-72.30,3;74,Windsor,50027,5553;191489,35059;94536
5055,VT,4;7,23124,04/19/2012,42.97,-72.52,3;67,Windsor,50027,4920,34403;74317
5048,VT,4;7,23829,09/28/2012,43.51,-73.23,3;66,Windsor,50027,5070,34310
5352,VT,4.725,27942,07/22/2010,44.40,-72.31,3;59,Bennington,50003,5;913650794,33832807;38
5602,VT,4;73,18225,11/15/2011,42.92,-73.24,3;79,Washington,55131,3853;065539,35755;43989
5071,VT,4;75,21606,09/14/2012,44.26,-72.57,3;76,Windsor,50027,4548;631579,35622;40437
