Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/Size,Annual generated kWh
19930,DE,3;2,,11/19/2007,38.53,-75.06,4;07,Sussex,51183,0,25976;8306
19958,DE,3;2,,11-10-2009,38.53,-75.06,4;17,Sussex,51183,0,26615;08197
19958,DE,3;22,16422,6-7-2010,38.76,-75.17,4;17,Sussex,51183,5100,26781;42623
19947,DE,3;22,25727;8,02/24/2009,38.76,-75.17,4;16,Sussex,51183,7990,26717;20219
19958,DE,3;22,,07/29/2010,38.69,-75.38,4;17,Sussex,51183,0,26781;42623
19966,DE,3;24,,10/20/2010,38.76,-75.17,4;17,Sussex,51183,0,26947;77049
19962,DE,3;24,,5-9-2011,38.58,-75.29,4;13,Kent,48263,0,26689;27869
19939,DE,3;24,31410,08/15/2008,39.06,-75.47,4;17,Sussex,51183,9694;444444,26947;77049
19966,DE,3;24,22842,01/31/2011,38.54,-75.24,4;17,Sussex,51183,7050,26947;77049
19958,DE,3;24,25400,11/23/2010,38.58,-75.29,4;17,Sussex,51183,7839;506173,26947;77049
19713,DE,3;25,,11/13/2014,38.76,-75.17,4;1,New Castle,10003,0,26577;18579
19960,DE,3;25,,6-3-2009,39.67,-75.75,4;1,Sussex,51183,0,26577;18579
19971,DE,3;26,,8-1-2012,38.86,-75.36,4;13,Sussex,51183,0,26854;02732
19930,DE,3;28,12927;69,12-7-2007,38.70,-75.09,4;07,Sussex,51183,3941;368902,26626;25137
19958,DE,3;29,,02/15/2011,38.53,-75.06,4;17,Sussex,51183,0,27363;63115
19808,DE,3;29,,3-3-2011,38.76,-75.17,4;07,New Castle,10003,0,26707;42896
19963,DE,3;29,,10/26/2012,39.73,-75.53,4;12,Sussex,51183,0,27035;53005
19963,DE,3;29,23474,12/13/2012,38.91,-75.43,4;12,Sussex,51183,7134;954407,27035;53005
19977,DE,3;3,,4-9-2009,38.91,-75.43,4;12,Kent,48263,0,27117;70492
19804,DE,3;3,,02/22/2011,39.29,-75.60,4;1,New Castle,10003,0,26986;06557
19958,DE,3;32,,11/13/2014,39.73,-75.53,4;17,Sussex,51183,0,27613;14754
19808,DE,3;32,29330,3-9-2010,38.76,-75.17,4;07,New Castle,10003,8834;337349,26950;96175
19808,DE,3.325,22890;85,04/26/2011,39.73,-75.53,4;07,New Castle,10003,6;884466165,26991550;55
19711,DE,3.325,27431;25,02/25/2008,39.73,-75.53,4;08,New Castle,10003,8;25,27057868;85
19958,DE,3;33,,6-1-2011,39.67,-75.75,4;17,Sussex,51183,0,27696;31967
19804,DE,3;33,35906,4-1-2011,38.76,-75.17,4;1,New Castle,10003,10782;58258,27231;39344
19958,DE,3;33,22610;7,9-8-2011,39.73,-75.53,4;17,Sussex,51183,6790,27696;31967
19810,DE,3;36,,02/20/2013,38.76,-75.17,4;07,New Castle,10003,0,27275;67213
19702,DE,3;36,,3-11-2013,39.73,-75.53,4;11,New Castle,10003,0,27543;7377
19713,DE,3;36,26666,10-7-2008,39.67,-75.75,4;1,New Castle,10003,7936;309524,27476;72131
19966,DE,3;36,,04/14/2011,39.67,-75.75,4;17,Sussex,51183,0,27945;83607
19934,DE,3;36,27720,08/15/2008,38.58,-75.29,4;13,Kent,48263,8250,27677;77049
19960,DE,3;36,19100,4-9-2009,39.08,-75.62,4;1,Sussex,51183,5684;52381,27476;72131
19713,DE,3;36,24000,6-12-2009,38.86,-75.36,4;1,New Castle,10003,7142;857143,27476;72131
19966,DE,3;36,64000,6-6-2012,39.67,-75.75,4;17,Sussex,51183,19047;61905,27945;83607
19934,DE,3;4,,10-1-2008,38.58,-75.29,4;13,Kent,48263,0,28007;26776
19966,DE,3;42,,12/27/2011,39.08,-75.62,4;17,Sussex,51183,0,28444;86885
19958,DE,3;42,,8-1-2012,38.58,-75.29,4;17,Sussex,51183,0,28444;86885
19711,DE,3;42,26455,11/22/2010,38.76,-75.17,4;08,New Castle,10003,7735;380117,27830;95082
19944,DE,3;42,45360,10-2-2010,39.67,-75.75,4;06,Sussex,51183,13263;15789,27694;52459
19809,DE,3;42,27356,1-1-2010,38.46,-75.05,4;06,New Castle,10003,7998;830409,27694;52459
19720,DE,3;43,,04/26/2013,39.73,-75.53,4;09,New Castle,10003,0,27980;74044
19934,DE,3;43,,05/22/2013,39.66,-75.57,4;13,Kent,48263,0,28254;39071
19720,DE,3;43,,04/30/2013,39.08,-75.62,4;09,New Castle,10003,0,27980;74044
19966,DE,3;44,,02/16/2009,39.66,-75.57,4;17,Sussex,51183,0,28611;21311
19966,DE,3;44,30043,01/26/2009,38.58,-75.29,4;17,Sussex,51183,8733;430233,28611;21311
19934,DE,3;45,29325,05/20/2010,38.58,-75.29,4;13,Kent,48263,8500,28419;13934
19963,DE,3;49,22408;55,10/14/2010,39.08,-75.62,4;12,Sussex,51183,6420;787966,28679;02732
19803,DE,3;5,,06/19/2013,38.91,-75.43,4;06,New Castle,10003,0,28342;34973
19720,DE,3;5,,06/20/2013,39.73,-75.53,4;09,New Castle,10003,0,28551;77596
19701,DE,3;5,,6-10-2014,39.66,-75.57,4;11,New Castle,10003,0,28691;39344
19720,DE,3;5,,08/14/2014,39.58,-75.68,4;09,New Castle,10003,0,28551;77596
19968,DE,3;5,,07/30/2014,39.66,-75.57,4;13,Sussex,51183,0,28831;01093
19709,DE,3;5,,7-6-2010,38.77,-75.31,4;11,New Castle,10003,0,28691;39344
19810,DE,3;5,28947,4-1-2009,39.45,-75.71,4;07,New Castle,10003,8270;571429,28412;15847
19808,DE,3;5,35125,3-1-2009,39.73,-75.53,4;07,New Castle,10003,10035;71429,28412;15847
19711,DE,3;5,36502,5-1-2009,39.73,-75.53,4;08,New Castle,10003,10429;14286,28481;96721
19958,DE,3;5,31800,12-3-2008,39.67,-75.75,4;17,Sussex,51183,9085;714286,29110;2459
19977,DE,3;5,32179,3-12-2009,38.76,-75.17,4;12,Kent,48263,9194,28761;20219
19966,DE,3;5,27839,03/24/2011,39.29,-75.60,4;17,Sussex,51183,7954,29110;2459
19810,DE,3;5,41273;6,6-2-2010,38.58,-75.29,4;07,New Castle,10003,11792;45714,28412;15847
19711,DE,3;5,34221;04,12-8-2009,39.73,-75.53,4;08,New Castle,10003,9777;44,28481;96721
19930,DE,3;5,18335,10/26/2011,39.67,-75.75,4;07,Sussex,51183,5238;571429,28412;15847
19971,DE,3;5,39819,01/24/2011,38.53,-75.06,4;13,Sussex,51183,11376;85714,28831;01093
19709,DE,3;5,28638,7-9-2010,38.70,-75.09,4;11,New Castle,10003,8182;285714,28691;39344
19709,DE,3;5,29920,05/21/2010,39.45,-75.71,4;11,New Castle,10003,8548;571429,28691;39344
19709,DE,3;5,,2-2-2010,39.45,-75.71,4;11,New Castle,10003,0,28691;39344
19966,DE,3;5,,10-10-2009,39.45,-75.71,4;17,Sussex,51183,0,29110;2459
19930,DE,3;5,27825,10-1-2009,38.58,-75.29,4;07,Sussex,51183,7950,28412;15847
19803,DE,3;51,,04/15/2011,38.53,-75.06,4;06,New Castle,10003,0,28423;32787
19958,DE,3.525,,11/14/2011,39.73,-75.53,4;17,Sussex,51183,0,29318176;23
19946,DE,3.525,19343;75,02/25/2011,38.76,-75.17,4;13,Kent,48263,5;487588652,29036946;72
19958,DE,3.525,22925,3-2-2012,39.00,-75.46,4;17,Sussex,51183,6;503546099,29318176;23
19946,DE,3;53,,01/25/2011,38.76,-75.17,4;13,Kent,48263,0,29078;13388
19971,DE,3;53,,08/20/2012,39.00,-75.46,4;13,Sussex,51183,0,29078;13388
19934,DE,3;56,,3-1-2009,38.70,-75.09,4;13,Kent,48263,0,29325;25683
19946,DE,3.564,30000,7-2-2008,39.08,-75.62,4;13,Kent,48263,8;417508418,29358206;56
19977,DE,3.564,30350,11/24/2010,39.00,-75.46,4;12,Kent,48263,8;515712682,29287121;31
19946,DE,3;58,,10-1-2009,39.29,-75.60,4;13,Kent,48263,0,29490;00546
19950,DE,3;58,,4-1-2009,39.00,-75.46,4;16,Sussex,51183,0,29704;21858
19934,DE,3;6,29988,7-3-2007,38.80,-75.59,4;13,Kent,48263,8330,29654;7541
19701,DE,3;6,,02/18/2009,39.08,-75.62,4;11,New Castle,10003,0,29511;14754
19973,DE,3;6,,10-4-2008,39.58,-75.68,4;15,Sussex,51183,0,29798;36066
19711,DE,3;6,28661,01/25/2006,38.64,-75.61,4;08,New Castle,10003,7961;388889,29295;7377
19720,DE,3;6,34188,8-1-2006,39.67,-75.75,4;09,New Castle,10003,9496;666667,29367;54098
19711,DE,3;6,,01/16/2008,39.66,-75.57,4;08,New Castle,10003,0,29295;7377
19711,DE,3;6,27000,10/15/2009,39.67,-75.75,4;08,New Castle,10003,7500,29295;7377
19711,DE,3;6,,01/16/2008,39.67,-75.75,4;08,New Castle,10003,0,29295;7377
19970,DE,3;6,,12/27/2011,39.67,-75.75,4;08,Sussex,51183,0,29295;7377
19709,DE,3;6,36155,03/17/2006,38.54,-75.09,4;11,New Castle,10003,10043;05556,29511;14754
19711,DE,3;6,30000,01/30/2006,39.45,-75.71,4;08,New Castle,10003,8333;333333,29295;7377
19701,DE,3;6,16632;96,08/18/2006,39.67,-75.75,4;11,New Castle,10003,4620;266667,29511;14754
19720,DE,3;6,16301,10-3-2006,39.58,-75.68,4;09,New Castle,10003,4528;055556,29367;54098
19720,DE,3;6,18630,07/28/2006,39.66,-75.57,4;09,New Castle,10003,5175,29367;54098
19934,DE,3;6,35328,8-10-2006,39.66,-75.57,4;13,Kent,48263,9813;333333,29654;7541
19707,DE,3;6,34000,8-9-2006,39.08,-75.62,4;05,New Castle,10003,9444;444444,29080;32787
19711,DE,3;6,23250,12/28/2007,39.78,-75.68,4;08,New Castle,10003,6458;333333,29295;7377
19701,DE,3;6,35263;08,9-11-2009,39.67,-75.75,4;11,New Castle,10003,9795;3,29511;14754
19707,DE,3;6,38310,2-10-2009,39.58,-75.68,4;05,New Castle,10003,10641;66667,29080;32787
19971,DE,3;6,17600,12-8-2009,39.78,-75.68,4;13,Sussex,51183,4888;888889,29654;7541
19711,DE,3;6,29040,11-8-2010,38.70,-75.09,4;08,New Castle,10003,8066;666667,29295;7377
19711,DE,3;6,31210,02/25/2008,39.67,-75.75,4;08,New Castle,10003,8669;444444,29295;7377
19973,DE,3;6,29950,3-3-2009,39.67,-75.75,4;15,Sussex,51183,8319;444444,29798;36066
19947,DE,3;6,,6-2-2008,38.64,-75.61,4;16,Sussex,51183,0,29870;16393
19953,DE,3;6,,8-1-2009,38.69,-75.38,4;13,Kent,48263,0,29654;7541
19971,DE,3;6,32392,04/24/2009,39.16,-75.71,4;13,Sussex,51183,8997;777778,29654;7541
19720,DE,3;64,,12/23/2014,38.70,-75.09,4;09,New Castle,10003,0,29693;84699
19958,DE,3;66,,9-1-2010,39.66,-75.57,4;17,Sussex,51183,0,30441
19971,DE,3.675,31700,6-2-2010,38.76,-75.17,4;13,Sussex,51183,8;62585034,30272561;48
19711,DE,3;68,,04/30/2013,38.70,-75.09,4;08,New Castle,10003,0,29946;7541
19713,DE,3;68,,09/19/2014,39.67,-75.75,4;1,New Castle,10003,0,30093;55191
19707,DE,3;68,,9-5-2012,39.67,-75.75,4;05,New Castle,10003,0,29726;55738
19809,DE,3;68,,08/29/2012,39.78,-75.68,4;06,New Castle,10003,0,29799;95628
19901,DE,3;68,,08/30/2012,39.73,-75.53,4;13,Kent,48263,0,30313;74863
19966,DE,3;68,,07/27/2010,39.15,-75.51,4;17,Sussex,51183,0,30607;34426
19709,DE,3;68,29744,04/19/2010,38.58,-75.29,4;11,New Castle,10003,8082;608696,30166;95082
19901,DE,3;68,,5-1-2010,39.45,-75.71,4;13,Kent,48263,0,30313;74863
19958,DE,3;68,,7-11-2011,39.15,-75.51,4;17,Sussex,51183,0,30607;34426
19958,DE,3;68,,1-7-2011,38.76,-75.17,4;17,Sussex,51183,0,30607;34426
19958,DE,3;68,,12/30/2011,38.76,-75.17,4;17,Sussex,51183,0,30607;34426
19966,DE,3;68,29268,01/31/2011,38.76,-75.17,4;17,Sussex,51183,7953;26087,30607;34426
19958,DE,3;68,20056,3-6-2012,38.58,-75.29,4;17,Sussex,51183,5450,30607;34426
19810,DE,3;68,35305,05/18/2009,38.76,-75.17,4;07,New Castle,10003,9593;75,29873;35519
19807,DE,3;68,23760,01/24/2011,39.73,-75.53,4;08,New Castle,10003,6456;521739,29946;7541
19709,DE,3;68,24038,5-9-2011,39.73,-75.53,4;11,New Castle,10003,6532;065217,30166;95082
19709,DE,3;68,11540,04/26/2011,39.45,-75.71,4;11,New Castle,10003,3135;869565,30166;95082
19901,DE,3;68,30000,08/16/2010,39.45,-75.71,4;13,Kent,48263,8152;173913,30313;74863
19958,DE,3;68,18510;4,9-8-2011,39.15,-75.51,4;17,Sussex,51183,5030,30607;34426
19807,DE,3;68,,1-11-2009,38.76,-75.17,4;08,New Castle,10003,0,29946;7541
19702,DE,3;69,29128,9-1-2009,39.73,-75.53,4;11,New Castle,10003,7893;766938,30248;92623
19702,DE,3;69,17981,6-2-2010,39.67,-75.75,4;11,New Castle,10003,4872;899729,30248;92623
19958,DE,3;69,26440,11/24/2010,39.67,-75.75,4;17,Sussex,51183,7165;311653,30690;51639
19971,DE,3.696,29970,4-9-2008,38.76,-75.17,4;13,Sussex,51183,8;108766234,30445547;54
19975,DE,3;7,,2-9-2011,38.70,-75.09,4;18,Sussex,51183,0,30847;48634
19977,DE,3;7,,12/23/2010,38.45,-75.22,4;12,Kent,48263,0,30404;69945
19701,DE,3;7,23250,09/24/2010,39.29,-75.60,4;11,New Castle,10003,6283;783784,30330;90164
19934,DE,3;7,28336,5-1-2009,39.58,-75.68,4;13,Kent,48263,7658;378378,30478;49727
19709,DE,3;7,28704,1-10-2010,39.08,-75.62,4;11,New Castle,10003,7757;837838,30330;90164
19968,DE,3;7,22903,10/14/2010,39.45,-75.71,4;13,Sussex,51183,6190,30478;49727
19975,DE,3;7,,02/17/2011,38.77,-75.31,4;18,Sussex,51183,0,30847;48634
19975,DE,3;7,,02/25/2011,38.45,-75.22,4;18,Sussex,51183,0,30847;48634
19966,DE,3;7,,1-5-2012,38.45,-75.22,4;17,Sussex,51183,0,30773;68852
19977,DE,3;7,23800,9-3-2010,38.58,-75.29,4;12,Kent,48263,6432;432432,30404;69945
19975,DE,3;7,23199,03/30/2011,39.29,-75.60,4;18,Sussex,51183,6270,30847;48634
19975,DE,3;7,21441;5,03/16/2011,38.45,-75.22,4;18,Sussex,51183,5795,30847;48634
19975,DE,3;7,22570,03/16/2011,38.45,-75.22,4;18,Sussex,51183,6100,30847;48634
19966,DE,3;7,17020,01/27/2012,38.45,-75.22,4;17,Sussex,51183,4600,30773;68852
19807,DE,3;7,23250,3-7-2008,38.58,-75.29,4;08,New Castle,10003,6283;783784,30109;5082
19701,DE,3;7,21250,05/27/2011,39.73,-75.53,4;11,New Castle,10003,5743;243243,30330;90164
19968,DE,3;7,8774,09/21/2011,39.58,-75.68,4;13,Sussex,51183,2371;351351,30478;49727
19807,DE,3;7,33300,12-1-2007,38.77,-75.31,4;08,New Castle,10003,9000,30109;5082
19706,DE,3;75,,6-11-2013,39.73,-75.53,4;07,New Castle,10003,0,30441;59836
19706,DE,3;75,49732,7-8-2013,39.57,-75.60,4;07,New Castle,10003,13261;86667,30441;59836
19970,DE,3;76,,12/27/2011,39.57,-75.60,4;08,Sussex,51183,0,30597;77049
19944,DE,3;76,,07/16/2012,38.54,-75.09,4;06,Sussex,51183,0,30447;78142
19958,DE,3;76,28860,2-4-2011,38.46,-75.05,4;17,Sussex,51183,7675;531915,31272;72131
19968,DE,3;78,,2-2-2009,38.76,-75.17,4;13,Sussex,51183,0,31137;4918
19734,DE,3;78,29128,6-8-2009,38.77,-75.31,4;13,New Castle,10003,7705;820106,31137;4918
19966,DE,3;78,,10-1-2008,39.39,-75.69,4;17,Sussex,51183,0,31439;06557
19966,DE,3;78,,1-5-2009,38.58,-75.29,4;17,Sussex,51183,0,31439;06557
19966,DE,3;78,,12-1-2009,38.58,-75.29,4;17,Sussex,51183,0,31439;06557
19963,DE,3;78,,04/15/2009,38.58,-75.29,4;12,Sussex,51183,0,31062;09836
19901,DE,3;78,,04/14/2009,38.91,-75.43,4;13,Kent,48263,0,31137;4918
19711,DE,3;78,,08/20/2009,39.15,-75.51,4;08,New Castle,10003,0,30760;52459
19711,DE,3;78,21000,3-5-2009,39.67,-75.75,4;08,New Castle,10003,5555;555556,30760;52459
19968,DE,3;78,,6-8-2011,39.67,-75.75,4;13,Sussex,51183,0,31137;4918
19966,DE,3;78,31185,12-3-2008,38.77,-75.31,4;17,Sussex,51183,8250,31439;06557
19958,DE,3;78,30000,11/20/2008,38.58,-75.29,4;17,Sussex,51183,7936;507937,31439;06557
19968,DE,3;78,30051,12-3-2008,38.76,-75.17,4;13,Sussex,51183,7950,31137;4918
19966,DE,3;78,30051,12-3-2008,38.77,-75.31,4;17,Sussex,51183,7950,31439;06557
19970,DE,3;78,31255,08/15/2008,38.58,-75.29,4;08,Sussex,51183,8268;518519,30760;52459
19734,DE,3;78,28700,02/26/2010,38.54,-75.09,4;13,New Castle,10003,7592;592593,31137;4918
19970,DE,3;78,23030,6-2-2010,39.39,-75.69,4;08,Sussex,51183,6092;592593,30760;52459
19930,DE,3;78,27963;03,6-2-2010,38.54,-75.09,4;07,Sussex,51183,7397;626984,30685;13115
19951,DE,3;78,18432,11-8-2010,38.53,-75.06,4;15,Sussex,51183,4876;190476,31288;27869
19971,DE,3;78,39234;3,09/19/2011,38.67,-75.23,4;13,Sussex,51183,10379;44444,31137;4918
19968,DE,3;78,29076,12-7-2011,38.70,-75.09,4;13,Sussex,51183,7692;063492,31137;4918
19901,DE,3;78,30051,08/28/2009,38.77,-75.31,4;13,Kent,48263,7950,31137;4918
19963,DE,3;78,30051,02/19/2010,39.15,-75.51,4;12,Sussex,51183,7950,31062;09836
19711,DE,3;78,29378,02/19/2010,38.91,-75.43,4;08,New Castle,10003,7771;957672,30760;52459
19711,DE,3;78,26832;26,3-2-2010,39.67,-75.75,4;08,New Castle,10003,7098;481481,30760;52459
19971,DE,3;78,30051,9-9-2009,39.67,-75.75,4;13,Sussex,51183,7950,31137;4918
19958,DE,3;78,,01/29/2009,38.70,-75.09,4;17,Sussex,51183,0,31439;06557
19951,DE,3;78,30240,08/28/2009,38.76,-75.17,4;15,Sussex,51183,8000,31288;27869
19930,DE,3;78,29295,7-7-2009,38.67,-75.23,4;07,Sussex,51183,7750,30685;13115
19958,DE,3;78,,10/24/2008,38.53,-75.06,4;17,Sussex,51183,0,31439;06557
19970,DE,3;78,29975,06/16/2008,38.76,-75.17,4;08,Sussex,51183,7929;89418,30760;52459
19970,DE,3;78,,6-1-2009,38.54,-75.09,4;08,Sussex,51183,0,30760;52459
19968,DE,3;8,,09/24/2014,38.54,-75.09,4;13,Sussex,51183,0,31302;24044
19971,DE,3;8,26082,10/19/2010,38.77,-75.31,4;13,Sussex,51183,6863;684211,31302;24044
19966,DE,3;8,,2-2-2009,38.70,-75.09,4;17,Sussex,51183,0,31605;40984
19968,DE,3;8,32040,06/16/2009,38.58,-75.29,4;13,Sussex,51183,8431;578947,31302;24044
19966,DE,3;8,,5-12-2009,38.77,-75.31,4;17,Sussex,51183,0,31605;40984
19709,DE,3;8,,05/17/2011,38.58,-75.29,4;11,New Castle,10003,0,31150;65574
19971,DE,3;8,,9-9-2011,39.45,-75.71,4;13,Sussex,51183,0,31302;24044
19958,DE,3;8,,11-9-2011,38.70,-75.09,4;17,Sussex,51183,0,31605;40984
19971,DE,3;8,58500,03/31/2008,38.76,-75.17,4;13,Sussex,51183,15394;73684,31302;24044
19968,DE,3;8,5060,11-6-2008,38.70,-75.09,4;13,Sussex,51183,1331;578947,31302;24044
19953,DE,3;8,27358,2-11-2009,38.77,-75.31,4;13,Kent,48263,7199;473684,31302;24044
19805,DE,3;8,15259,4-9-2012,39.16,-75.71,4;1,New Castle,10003,4015;526316,31074;86339
19808,DE,3;8,,2-2-2010,39.73,-75.53,4;07,New Castle,10003,0,30847;48634
19805,DE,3;8,,2-1-2010,39.73,-75.53,4;1,New Castle,10003,0,31074;86339
19971,DE,3;8,28675,3-12-2008,39.73,-75.53,4;13,Sussex,51183,7546;052632,31302;24044
19803,DE,3;81,,9-1-2011,38.70,-75.09,4;06,New Castle,10003,0,30852;67213
19958,DE,3;83,,05/18/2011,39.73,-75.53,4;17,Sussex,51183,0,31854;92623
19709,DE,3;83,,12/19/2012,38.76,-75.17,4;11,New Castle,10003,0,31396;58197
19713,DE,3;84,,10-7-2013,39.45,-75.71,4;1,New Castle,10003,0,31401;96721
19720,DE,3;84,,08/20/2013,39.67,-75.75,4;09,New Castle,10003,0,31325;37705
19808,DE,3;84,,2-5-2009,39.66,-75.57,4;07,New Castle,10003,0,31172;19672
19713,DE,3;84,,4-1-2009,39.73,-75.53,4;1,New Castle,10003,0,31401;96721
19702,DE,3;85,,04/15/2014,39.67,-75.75,4;11,New Castle,10003,0,31560;53279
19802,DE,3;85,30000,6-2-2010,39.67,-75.75,4;11,New Castle,10003,7792;207792,31560;53279
19958,DE,3;85,30108,09/17/2010,39.73,-75.53,4;17,Sussex,51183,7820;25974,32021;27049
19802,DE,3;85,30608,07/20/2009,38.76,-75.17,4;11,New Castle,10003,7950;12987,31560;53279
19958,DE,3;85,,12-8-2009,39.73,-75.53,4;17,Sussex,51183,0,32021;27049
19958,DE,3;87,30000,10-2-2008,38.76,-75.17,4;17,Sussex,51183,7751;937984,32187;61475
19711,DE,3;87,10700,9-11-2009,38.76,-75.17,4;08,New Castle,10003,2764;857881,31492;91803
19930,DE,3;87,36780,3-10-2011,39.67,-75.75,4;07,Sussex,51183,9503;875969,31415;72951
19711,DE,3;87,27670;5,7-9-2010,38.53,-75.06,4;08,New Castle,10003,7150,31492;91803
19930,DE,3;87,29040,2-1-2010,39.67,-75.75,4;07,Sussex,51183,7503;875969,31415;72951
19958,DE,3;87,,08/13/2009,38.53,-75.06,4;17,Sussex,51183,0,32187;61475
19971,DE,3.875,26517;41,10-1-2010,38.76,-75.17,4;13,Sussex,51183,6;843202581,31920047;81
19808,DE,3;89,,09/15/2011,38.70,-75.09,4;07,New Castle,10003,0,31578;0847
19711,DE,3;9,,3-1-2010,39.73,-75.53,4;08,New Castle,10003,0,31737;04918
19711,DE,3;9,31927;5,9-1-2008,39.67,-75.75,4;08,New Castle,10003,8186;538462,31737;04918
19711,DE,3;92,,09/24/2014,39.67,-75.75,4;08,New Castle,10003,0,31899;80328
19808,DE,3;96,,2-4-2011,39.67,-75.75,4;07,New Castle,10003,0,32146;32787
19803,DE,3;96,26600,9-10-2010,39.73,-75.53,4;06,New Castle,10003,6717;171717,32067;34426
19807,DE,3;96,32000,10-10-2010,39.73,-75.53,4;08,New Castle,10003,8080;808081,32225;31148
19934,DE,3;96,32000,01/26/2009,39.73,-75.53,4;13,Kent,48263,8080;808081,32620;22951
19807,DE,3;96,25000,10-1-2010,39.08,-75.62,4;08,New Castle,10003,6313;131313,32225;31148
19803,DE,3;96,17860,09/23/2011,39.73,-75.53,4;06,New Castle,10003,4510;10101,32067;34426
19808,DE,3;96,33000,05/28/2010,39.73,-75.53,4;07,New Castle,10003,8333;333333,32146;32787
19971,DE,3.964,7357,12/15/2010,39.73,-75.53,4;13,Sussex,51183,1;855953582,32653179;23
19971,DE,3.964,32385;88,10/20/2009,38.70,-75.09,4;13,Sussex,51183,8;17,32653179;23
19803,DE,3.976,29674,05/18/2009,38.70,-75.09,4;06,New Castle,10003,7;463279678,32196909;29
19806,DE,3;98,,08/16/2013,39.73,-75.53,4;11,New Castle,10003,0,32626;21311
19803,DE,3;98,,2-11-2015,39.73,-75.53,4;06,New Castle,10003,0,32229;30055
19709,DE,3;98,10305,6-6-2011,39.73,-75.53,4;11,New Castle,10003,2589;19598,32626;21311
19958,DE,4,,11-5-2014,39.45,-75.71,4;17,Sussex,51183,0,33268;85246
19971,DE,4,,04/22/2013,38.76,-75.17,4;13,Sussex,51183,0,32949;72678
19952,DE,4,,1-10-2014,38.70,-75.09,4;15,Kent,48263,0,33109;28962
19958,DE,4,,12-11-2014,38.92,-75.57,4;17,Sussex,51183,0,33268;85246
19966,DE,4,,1-2-2015,38.76,-75.17,4;17,Sussex,51183,0,33268;85246
19968,DE,4,,03/17/2015,38.58,-75.29,4;13,Sussex,51183,0,32949;72678
19958,DE,4,,03/17/2015,38.77,-75.31,4;17,Sussex,51183,0,33268;85246
19958,DE,4,,12-11-2014,38.76,-75.17,4;17,Sussex,51183,0,33268;85246
19966,DE,4,,04/16/2008,38.76,-75.17,4;17,Sussex,51183,0,33268;85246
19968,DE,4,,02/18/2008,38.58,-75.29,4;13,Sussex,51183,0,32949;72678
19938,DE,4,,9-1-2008,38.77,-75.31,4;12,Kent,48263,0,32869;94536
19938,DE,4,,10/22/2008,39.29,-75.63,4;12,Kent,48263,0,32869;94536
19973,DE,4,31400,10-8-2008,39.29,-75.63,4;15,Sussex,51183,7850,33109;28962
19973,DE,4,,9-1-2009,38.64,-75.61,4;15,Sussex,51183,0,33109;28962
19934,DE,4,,8-6-2008,38.64,-75.61,4;13,Kent,48263,0,32949;72678
19934,DE,4,,5-6-2009,39.08,-75.62,4;13,Kent,48263,0,32949;72678
19963,DE,4,,8-1-2008,39.08,-75.62,4;12,Sussex,51183,0,32869;94536
19946,DE,4,,6-1-2009,38.91,-75.43,4;13,Kent,48263,0,32949;72678
19709,DE,4,32000,6-1-2009,39.00,-75.46,4;11,New Castle,10003,8000,32790;16393
19711,DE,4,,6-1-2007,39.45,-75.71,4;08,New Castle,10003,0,32550;81967
19711,DE,4,,6-1-2009,39.67,-75.75,4;08,New Castle,10003,0,32550;81967
19904,DE,4,,7-1-2007,39.67,-75.75,4;08,Kent,48263,0,32550;81967
19711,DE,4,,4-1-2008,39.15,-75.51,4;08,New Castle,10003,0,32550;81967
19808,DE,4,26650,10-12-2008,39.67,-75.75,4;07,New Castle,10003,6662;5,32471;03825
19734,DE,4,,06/26/2012,39.73,-75.53,4;13,New Castle,10003,0,32949;72678
19702,DE,4,30000,1-10-2000,39.39,-75.69,4;11,New Castle,10003,7500,32790;16393
19806,DE,4,,8-6-2012,39.67,-75.75,4;11,New Castle,10003,0,32790;16393
19971,DE,4,,12-9-2014,39.73,-75.53,4;13,Sussex,51183,0,32949;72678
19963,DE,4,34000,7-2-2008,38.70,-75.09,4;12,Sussex,51183,8500,32869;94536
19938,DE,4,33796,09/24/2008,38.91,-75.43,4;12,Kent,48263,8449,32869;94536
19966,DE,4,33000,1-7-2009,39.29,-75.63,4;17,Sussex,51183,8250,33268;85246
19966,DE,4,30051,12-3-2008,38.58,-75.29,4;17,Sussex,51183,7512;75,33268;85246
19958,DE,4,30051,12-3-2008,38.58,-75.29,4;17,Sussex,51183,7512;75,33268;85246
19934,DE,4,33796,3-3-2009,38.76,-75.17,4;13,Kent,48263,8449,32949;72678
19702,DE,4,59542,09/18/2002,39.08,-75.62,4;11,New Castle,10003,14885;5,32790;16393
19971,DE,4,18732,02/13/2003,39.67,-75.75,4;13,Sussex,51183,4683,32949;72678
19803,DE,4,27300,07/26/2007,38.70,-75.09,4;06,New Castle,10003,6825,32391;25683
19803,DE,4,6400,08/20/2007,39.73,-75.53,4;06,New Castle,10003,1600,32391;25683
19971,DE,4,12900,11/15/2007,39.73,-75.53,4;13,Sussex,51183,3225,32949;72678
19971,DE,4,25000,02/15/2008,38.70,-75.09,4;13,Sussex,51183,6250,32949;72678
19810,DE,4,79151;96,01/30/2008,38.70,-75.09,4;07,New Castle,10003,19787;99,32471;03825
19953,DE,4,39841;2,11-6-2008,39.73,-75.53,4;13,Kent,48263,9960;3,32949;72678
